sentence1	PPL1	Sentence2	PPL2	Correct
Should the doctor the council support would wait?	6.594250202178955	Would the doctor the council should support wait?	6.146701812744141	correct
Can't the prince the student believe would report the news?	7.406318187713623	Would the prince the student can't believe report the news?	6.598374366760254	correct
Might the doctor the child ask could buy the book?	6.908493995666504	Could the doctor the child might ask buy the book?	5.428454399108887	correct
Might the father the child follow won't write the book?	6.701945781707764	Won't the father the child might follow write the book?	5.333768367767334	correct
Must the girl the student join won't arrive?	7.0633111000061035	Won't the girl the student must join arrive?	6.513980388641357	correct
Does the player the other player reach out to might sell the car?	5.992628574371338	Might the player the other player does reach out to sell the car?	5.9236249923706055	correct
Didn't the professor the captain lead couldn't support the position?	6.209430694580078	Couldn't the professor the captain didn't lead support the position?	5.790614604949951	correct
Shouldn't the father the teacher call won't talk?	5.215525150299072	Won't the father the teacher shouldn't call talk?	5.487410068511963	incorrect
Mustn't the president the student follow must meet the team?	6.753114700317383	Must the president the student mustn't follow meet the team?	6.824037075042725	incorrect
Mustn't the king the child follow can sit?	6.745983123779297	Can the king the child mustn't follow sit?	7.841218948364258	incorrect
Will the player the other player hit shouldn't reach the agreement?	6.337370872497559	Shouldn't the player the other player will hit reach the agreement?	5.8236613273620605	correct
Can the father the teacher invite would help the family?	6.6612396240234375	Would the father the teacher can invite help the family?	5.812017917633057	correct
Did the king the woman marry doesn't hold the line?	5.6386308670043945	Doesn't the king the woman did marry hold the line?	6.0557050704956055	incorrect
Couldn't the professor the friend trust can sit?	7.166423320770264	Can the professor the friend couldn't trust sit?	8.162880897521973	incorrect
Won't the wife the president invite would reach the goal?	5.7884626388549805	Would the wife the president won't invite reach the goal?	6.1375732421875	incorrect
Won't the doctor the student trust might move to the house?	4.906378746032715	Might the doctor the student won't trust move to the house?	6.369897842407227	incorrect
Might the prince the friend tell the story to does keep the record?	6.819351673126221	Does the prince the friend might tell the story to keep the record?	5.510777473449707	correct
Doesn't the president the soldier attack might trust the assistant?	6.510049819946289	Might the president the soldier doesn't attack trust the assistant?	7.079416275024414	incorrect
Can't the lady the player trust could leave?	7.6298980712890625	Could the lady the player can't trust leave?	6.574502944946289	correct
Couldn't the mother the child see did end the war?	5.847423553466797	Did the mother the child couldn't see end the war?	5.998426914215088	incorrect
Won't the prince the student trust might believe the story?	5.857784271240234	Might the prince the student won't trust believe the story?	7.260866165161133	incorrect
Can't the doctor the student follow did serve the people?	7.521315574645996	Did the doctor the student can't follow serve the people?	6.675827980041504	correct
Shouldn't the princess the leader lead may fight for the cup?	6.0829949378967285	May the princess the leader shouldn't lead fight for the cup?	6.892601013183594	incorrect
Couldn't the mother the woman believe in may study the science?	6.113447189331055	May the mother the woman couldn't believe in study the science?	5.866920471191406	correct
Could the president the other president meet won't choose the team?	6.078267574310303	Won't the president the other president could meet choose the team?	5.972320556640625	correct
Did the professor the player join mustn't walk?	6.892584323883057	Mustn't the professor the player did join walk?	7.365113735198975	incorrect
Won't the wife the doctor understand shouldn't work?	5.122818946838379	Shouldn't the wife the doctor won't understand work?	5.1123046875	correct
Couldn't the professor the army kill didn't sit?	5.9548420906066895	Didn't the professor the army couldn't kill sit?	6.1690497398376465	incorrect
Doesn't the man the council support won't eat the food?	5.258822917938232	Won't the man the council doesn't support eat the food?	4.870382308959961	correct
Might the professor the parent like mustn't rest?	7.985653877258301	Mustn't the professor the parent might like rest?	6.719521999359131	correct
Might the girl the friend call won't describe the picture?	7.369327545166016	Won't the girl the friend might call describe the picture?	6.104375839233398	correct
Didn't the president the man believe in won't try the method?	6.120912551879883	Won't the president the man didn't believe in try the method?	5.528792858123779	correct
Shouldn't the doctor the friend trust can't wait?	5.796411037445068	Can't the doctor the friend shouldn't trust wait?	7.440967559814453	incorrect
Couldn't the boy the doctor help mustn't wait?	5.5770487785339355	Mustn't the boy the doctor couldn't help wait?	5.301511764526367	correct
Should the mother the player hit mustn't sit?	7.041868686676025	Mustn't the mother the player should hit sit?	7.036142826080322	correct
Might the daughter the student understand couldn't travel?	7.638316631317139	Couldn't the daughter the student might understand travel?	6.592601299285889	correct
Will the brother the student ask can sit?	7.246943950653076	Can the brother the student will ask sit?	8.548026084899902	incorrect
Could the brother the child ask didn't travel?	5.86778450012207	Didn't the brother the child could ask travel?	6.311912536621094	incorrect
Could the doctor the player join doesn't write the letter?	5.330623149871826	Doesn't the doctor the player could join write the letter?	5.6869659423828125	incorrect
Did the doctor the president lead could love the music?	6.755715847015381	Could the doctor the president did lead love the music?	6.178279399871826	correct
Did the wife the man hit should rest?	6.8803510665893555	Should the wife the man did hit rest?	6.560741901397705	correct
Might the professor the council support may show the support to the man?	6.780395030975342	May the professor the council might support show the support to the man?	5.936098575592041	correct
Can't the professor the professor teach may put the name on the book?	5.852006435394287	May the professor the professor can't teach put the name on the book?	5.323155403137207	correct
Mustn't the wife the mother tell the story to can't sell the goods?	5.278969764709473	Can't the wife the mother mustn't tell the story to sell the goods?	5.632242202758789	incorrect
Won't the professor the woman love can't stand?	5.906553745269775	Can't the professor the woman won't love stand?	7.294328212738037	incorrect
Doesn't the prince the president invite didn't live with the family?	5.2940497398376465	Didn't the prince the president doesn't invite live with the family?	5.21221923828125	correct
May the professor the soldier attack couldn't travel?	7.047102451324463	Couldn't the professor the soldier may attack travel?	6.708017826080322	correct
Could the king the teacher tell the story to might open the account?	5.441715240478516	Might the king the teacher could tell the story to open the account?	6.177858829498291	incorrect
Did the mother the father tell the story to mustn't swim?	5.672477722167969	Mustn't the mother the father did tell the story to swim?	5.055631160736084	correct
Will the girl the doctor help does earn the money?	6.06257963180542	Does the girl the doctor will help earn the money?	5.740198612213135	correct
Can the princess the leader meet shouldn't feed the birds?	6.630901336669922	Shouldn't the princess the leader can meet feed the birds?	5.620081424713135	correct
Mustn't the mother the soldier attack can't lie down?	6.276701927185059	Can't the mother the soldier mustn't attack lie down?	7.438002586364746	incorrect
Didn't the mother the teacher understand mustn't fight for the title?	5.864325523376465	Mustn't the mother the teacher didn't understand fight for the title?	5.626673221588135	correct
Doesn't the princess the player hit can't work?	5.987660884857178	Can't the princess the player doesn't hit work?	6.986514568328857	incorrect
Shouldn't the father the student ask will swim?	6.428423881530762	Will the father the student shouldn't ask swim?	7.01939058303833	incorrect
Couldn't the wife the player hit can't run?	5.76928186416626	Can't the wife the player couldn't hit run?	7.308848857879639	incorrect
Could the president the student see shouldn't send the news?	6.171937465667725	Shouldn't the president the student could see send the news?	5.948849201202393	correct
Did the wife the student join must travel?	7.405844688415527	Must the wife the student did join travel?	6.8617730140686035	correct
Mustn't the lady the player trust can't perform the song?	6.128345966339111	Can't the lady the player mustn't trust perform the song?	7.020877838134766	incorrect
Should the brother the teacher teach can't make the money?	6.164633750915527	Can't the brother the teacher should teach make the money?	7.312119960784912	incorrect
Won't the player the government support might support the family?	5.620354175567627	Might the player the government won't support support the family?	6.6108551025390625	incorrect
