sentence1	PPL1	Sentence2	PPL2	Correct
Won't the lady who the student watch will throw the ball?	4.973337173461914	Will the lady who the student won't watch throw the ball?	5.527076721191406	incorrect
Didn't the man who the woman watch does swim?	5.302138805389404	Does the man who the woman didn't watch swim?	4.9593424797058105	correct
Should the boy who the man love doesn't face the problem?	5.317598819732666	Doesn't the boy who the man should love face the problem?	5.037752628326416	correct
Could the princess who the man marry did arrive?	6.727146625518799	Did the princess who the man could marry arrive?	6.655191898345947	correct
Doesn't the wife who the student believe might rest?	5.839688777923584	Might the wife who the student doesn't believe rest?	6.671215534210205	incorrect
Shouldn't the doctor who the team follow did stay?	5.932631492614746	Did the doctor who the team shouldn't follow stay?	6.293734550476074	incorrect
Would the professor who the friend help can live with the parents?	5.169384002685547	Can the professor who the friend would help live with the parents?	5.756015777587891	incorrect
Might the president who the team attack would show interest in the man?	6.832030773162842	Would the president who the team might attack show interest in the man?	5.906134605407715	correct
Couldn't the king who the child follow can't hear the music?	5.000252723693848	Can't the king who the child couldn't follow hear the music?	6.039914131164551	incorrect
Couldn't the man who the professor teach could lose the war?	5.621737480163574	Could the man who the professor couldn't teach lose the war?	5.517284393310547	correct
Should the prince who the child see does run?	6.631656646728516	Does the prince who the child should see run?	5.965452671051025	correct
Couldn't the mother who the teacher ask must report the news?	5.705439567565918	Must the mother who the teacher couldn't ask report the news?	5.9964399337768555	incorrect
Should the president who the teacher invite can't watch the television?	6.3644914627075195	Can't the president who the teacher should invite watch the television?	6.341796398162842	correct
Didn't the king who the soldier kill shouldn't put the name on the book?	4.907003879547119	Shouldn't the king who the soldier didn't kill put the name on the book?	4.871728897094727	correct
Must the prince who the teacher teach can face the problem?	6.638340473175049	Can the prince who the teacher must teach face the problem?	7.3961710929870605	incorrect
Must the girl who the student follow won't run?	6.226353168487549	Won't the girl who the student must follow run?	6.288822650909424	incorrect
Does the player who the woman see shouldn't walk?	5.601468563079834	Shouldn't the player who the woman does see walk?	6.202472686767578	incorrect
Didn't the player who the soldier save can join the party?	5.9907073974609375	Can the player who the soldier didn't save join the party?	6.5771484375	incorrect
Won't the president who the teacher invite might face the war?	6.010549068450928	Might the president who the teacher won't invite face the war?	6.591371059417725	incorrect
May the player who the man marry doesn't walk?	5.85272216796875	Doesn't the player who the man may marry walk?	5.54572057723999	correct
Can the king who the student see does stay?	8.083520889282227	Does the king who the student can see stay?	6.2207932472229	correct
May the father who the woman love can control the game?	5.469303131103516	Can the father who the woman may love control the game?	6.338339328765869	incorrect
Can't the wife who the parent love didn't prove the theory?	6.583628177642822	Didn't the wife who the parent can't love prove the theory?	6.340057373046875	correct
Did the woman who the student follow may wait?	6.342397689819336	May the woman who the student did follow wait?	6.656656742095947	incorrect
Did the doctor who the student ask does stand?	7.1270623207092285	Does the doctor who the student did ask stand?	6.781006813049316	correct
Could the boy who the police find would start the war?	5.093061923980713	Would the boy who the police could find start the war?	5.284548282623291	incorrect
Shouldn't the father who the minister serve will swim?	6.3300580978393555	Will the father who the minister shouldn't serve swim?	6.342048645019531	incorrect
Did the player who the professor teach didn't run?	6.6052141189575195	Didn't the player who the professor did teach run?	7.388614654541016	incorrect
Should the father who the student meet won't ask the question?	6.1219801902771	Won't the father who the student should meet ask the question?	5.542897701263428	correct
Couldn't the player who the army kill would lie down?	5.753265380859375	Would the player who the army couldn't kill lie down?	5.605125904083252	correct
Did the man who the player lead must work?	6.41610050201416	Must the man who the player did lead work?	6.142855167388916	correct
Won't the lady who the man love shouldn't throw the stone?	4.864318370819092	Shouldn't the lady who the man won't love throw the stone?	5.063847064971924	incorrect
Can't the man who the army kill did explain the process?	7.07758903503418	Did the man who the army can't kill explain the process?	6.082616806030273	correct
Shouldn't the doctor who the team follow did play the game?	5.605266094207764	Did the doctor who the team shouldn't follow play the game?	5.834873199462891	incorrect
Must the professor who the council support didn't run?	6.189587116241455	Didn't the professor who the council must support run?	6.293206214904785	incorrect
Does the professor who the professor teach must stay?	6.328041076660156	Must the professor who the professor does teach stay?	7.087006568908691	incorrect
