sentence1	PPL1	Sentence2	PPL2	Correct
Won't the lady who the student watch will throw the ball?	5.382371425628662	Will the lady who the student won't watch throw the ball?	5.272485256195068	correct
Didn't the man who the woman watch does swim?	5.7697529792785645	Does the man who the woman didn't watch swim?	4.997363090515137	correct
Should the boy who the man love doesn't face the problem?	4.573981761932373	Doesn't the boy who the man should love face the problem?	4.517649173736572	correct
Could the princess who the man marry did arrive?	6.627176761627197	Did the princess who the man could marry arrive?	6.495163917541504	correct
Doesn't the wife who the student believe might rest?	6.1160197257995605	Might the wife who the student doesn't believe rest?	6.855475902557373	incorrect
Shouldn't the doctor who the team follow did stay?	6.631087779998779	Did the doctor who the team shouldn't follow stay?	7.0742645263671875	incorrect
Would the professor who the friend help can live with the parents?	5.71176815032959	Can the professor who the friend would help live with the parents?	6.397702693939209	incorrect
Might the president who the team attack would show interest in the man?	6.250124454498291	Would the president who the team might attack show interest in the man?	5.944238662719727	correct
Couldn't the king who the child follow can't hear the music?	5.239802837371826	Can't the king who the child couldn't follow hear the music?	5.521270751953125	incorrect
Couldn't the man who the professor teach could lose the war?	5.5834550857543945	Could the man who the professor couldn't teach lose the war?	6.259805679321289	incorrect
Should the prince who the child see does run?	7.302292823791504	Does the prince who the child should see run?	6.459803104400635	correct
Couldn't the mother who the teacher ask must report the news?	5.726411819458008	Must the mother who the teacher couldn't ask report the news?	6.59215784072876	incorrect
Should the president who the teacher invite can't watch the television?	5.676817893981934	Can't the president who the teacher should invite watch the television?	6.631948471069336	incorrect
Didn't the king who the soldier kill shouldn't put the name on the book?	4.863882064819336	Shouldn't the king who the soldier didn't kill put the name on the book?	4.18701171875	correct
Must the prince who the teacher teach can face the problem?	7.041453838348389	Can the prince who the teacher must teach face the problem?	7.173699855804443	incorrect
Must the girl who the student follow won't run?	6.719959259033203	Won't the girl who the student must follow run?	6.472358703613281	correct
Does the player who the woman see shouldn't walk?	6.431500434875488	Shouldn't the player who the woman does see walk?	5.742775917053223	correct
Didn't the player who the soldier save can join the party?	5.696572303771973	Can the player who the soldier didn't save join the party?	6.43701696395874	incorrect
Won't the president who the teacher invite might face the war?	5.570626735687256	Might the president who the teacher won't invite face the war?	6.417566299438477	incorrect
May the player who the man marry doesn't walk?	6.265166759490967	Doesn't the player who the man may marry walk?	5.76318883895874	correct
Can the king who the student see does stay?	8.162576675415039	Does the king who the student can see stay?	6.243448734283447	correct
May the father who the woman love can control the game?	5.667694091796875	Can the father who the woman may love control the game?	6.335244655609131	incorrect
Can't the wife who the parent love didn't prove the theory?	6.204410552978516	Didn't the wife who the parent can't love prove the theory?	5.618966102600098	correct
Did the woman who the student follow may wait?	6.903308868408203	May the woman who the student did follow wait?	7.230539798736572	incorrect
Did the doctor who the student ask does stand?	7.185580730438232	Does the doctor who the student did ask stand?	7.000022888183594	correct
Could the boy who the police find would start the war?	5.641698837280273	Would the boy who the police could find start the war?	5.153834342956543	correct
Shouldn't the father who the minister serve will swim?	5.593514919281006	Will the father who the minister shouldn't serve swim?	6.1895012855529785	incorrect
Did the player who the professor teach didn't run?	6.357915878295898	Didn't the player who the professor did teach run?	6.7775163650512695	incorrect
Should the father who the student meet won't ask the question?	5.468111515045166	Won't the father who the student should meet ask the question?	5.298916339874268	correct
Couldn't the player who the army kill would lie down?	5.83358907699585	Would the player who the army couldn't kill lie down?	6.048111915588379	incorrect
Did the man who the player lead must work?	6.33770227432251	Must the man who the player did lead work?	6.750555515289307	incorrect
Won't the lady who the man love shouldn't throw the stone?	5.066852569580078	Shouldn't the lady who the man won't love throw the stone?	4.637757301330566	correct
Can't the man who the army kill did explain the process?	6.500819206237793	Did the man who the army can't kill explain the process?	5.847477912902832	correct
Shouldn't the doctor who the team follow did play the game?	5.889212608337402	Did the doctor who the team shouldn't follow play the game?	6.462963104248047	incorrect
Must the professor who the council support didn't run?	6.86549186706543	Didn't the professor who the council must support run?	6.973515510559082	incorrect
Does the professor who the professor teach must stay?	6.505949020385742	Must the professor who the professor does teach stay?	7.709136486053467	incorrect
Must the daughter who the president invite could wait?	6.927945137023926	Could the daughter who the president must invite wait?	6.928879737854004	incorrect
Would the boy who the player hit can stay?	6.224979877471924	Can the boy who the player would hit stay?	7.134387493133545	incorrect
Does the brother who the parent support must stay?	6.335763931274414	Must the brother who the parent does support stay?	7.518826484680176	incorrect
Didn't the father who the player reach out to could walk?	6.080630302429199	Could the father who the player didn't reach out to walk?	5.558305263519287	correct
Could the girl who the officer serve might sit?	6.942558288574219	Might the girl who the officer could serve sit?	7.315450191497803	incorrect
Couldn't the doctor who the student join would believe the truth?	5.568221092224121	Would the doctor who the student couldn't join believe the truth?	5.851580619812012	incorrect
Couldn't the mother who the teacher ask would lie down?	5.406503200531006	Would the mother who the teacher couldn't ask lie down?	5.697693824768066	incorrect
Should the father who the president invite would hold the meeting?	5.779582977294922	Would the father who the president should invite hold the meeting?	5.547284126281738	correct
Could the boy who the officer serve does marry the woman?	6.3773932456970215	Does the boy who the officer could serve marry the woman?	5.765533447265625	correct
Did the princess who the army attack will travel?	7.120372295379639	Will the princess who the army did attack travel?	7.448855876922607	incorrect
Can the boy who the student see may work?	7.188321590423584	May the boy who the student can see work?	5.799206256866455	correct
Doesn't the father who the student join can't watch the television?	5.319149971008301	Can't the father who the student doesn't join watch the television?	6.217470169067383	incorrect
Will the woman who the man see could play the song?	5.507412910461426	Could the woman who the man will see play the song?	5.473302841186523	correct
Might the president who the team attack couldn't stand?	6.650958061218262	Couldn't the president who the team might attack stand?	6.279860019683838	correct
Could the doctor who the teacher help couldn't leave?	6.148952960968018	Couldn't the doctor who the teacher could help leave?	5.599328517913818	correct
Does the lady who the woman love should enjoy the film?	4.956697940826416	Should the lady who the woman does love enjoy the film?	5.268486976623535	incorrect
Can't the professor who the player hit should follow the order?	6.664668083190918	Should the professor who the player can't hit follow the order?	5.985548496246338	correct
Must the daughter who the player hit couldn't show support for the man?	6.456029891967773	Couldn't the daughter who the player must hit show support for the man?	6.0849456787109375	correct
Will the woman who the worker serve would rest?	7.2375054359436035	Would the woman who the worker will serve rest?	6.442667484283447	correct
Will the woman who the worker serve would join the committee?	5.796363830566406	Would the woman who the worker will serve join the committee?	5.5739240646362305	correct
Should the man who the teacher help does fix the car?	5.668595790863037	Does the man who the teacher should help fix the car?	4.560367584228516	correct
Will the mother who the friend tell the story to shouldn't walk?	5.358806133270264	Shouldn't the mother who the friend will tell the story to walk?	4.609803676605225	correct
Should the man who the teacher help does stand?	6.630197048187256	Does the man who the teacher should help stand?	5.865414619445801	correct
Shouldn't the player who the officer serve mustn't invite the committee?	5.5927934646606445	Mustn't the player who the officer shouldn't serve invite the committee?	6.518143177032471	incorrect
Must the mother who the child love shouldn't follow the plan?	5.856207847595215	Shouldn't the mother who the child must love follow the plan?	4.9112868309021	correct
Mustn't the girl who the doctor save should carry the child?	6.085126876831055	Should the girl who the doctor mustn't save carry the child?	5.923465728759766	correct
Can't the brother who the friend tell the story to doesn't serve the community?	5.428428649902344	Doesn't the brother who the friend can't tell the story to serve the community?	4.514008522033691	correct
Might the president who the player hit won't watch the game?	6.096072673797607	Won't the president who the player might hit watch the game?	5.721168518066406	correct
Doesn't the boy who the soldier kill must add the information?	5.6658477783203125	Must the boy who the soldier doesn't kill add the information?	6.39939546585083	incorrect
Does the girl who the army kill did stay?	6.796261787414551	Did the girl who the army does kill stay?	7.036876201629639	incorrect
May the mother who the soldier save might arrive?	6.94197940826416	Might the mother who the soldier may save arrive?	7.574161052703857	incorrect
Would the lady who the father tell the story to must produce the goods?	5.052852153778076	Must the lady who the father would tell the story to produce the goods?	5.392130374908447	incorrect
Can't the man who the president lead shouldn't live with the parents?	5.650386333465576	Shouldn't the man who the president can't lead live with the parents?	4.455113410949707	correct
Can the father who the coach teach must enjoy the film?	7.011651039123535	Must the father who the coach can teach enjoy the film?	6.666650772094727	correct
Doesn't the wife who the woman watch can't paint the wall?	4.944735050201416	Can't the wife who the woman doesn't watch paint the wall?	5.635986328125	incorrect
Won't the king who the teacher meet may run?	6.1504364013671875	May the king who the teacher won't meet run?	6.26949405670166	incorrect
Could the brother who the president invite must leave?	6.743046283721924	Must the brother who the president could invite leave?	7.087291240692139	incorrect
Must the mother who the student watch mustn't sit?	7.585500717163086	Mustn't the mother who the student must watch sit?	7.2230682373046875	correct
Must the princess who the actor marry did work?	8.106523513793945	Did the princess who the actor must marry work?	7.260152339935303	correct
Will the king who the student call must stand?	6.664888381958008	Must the king who the student will call stand?	7.474107265472412	incorrect
Would the player who the child see won't earn money?	5.982825756072998	Won't the player who the child would see earn money?	6.201833724975586	incorrect
May the mother who the soldier save can't play the music?	5.831973552703857	Can't the mother who the soldier may save play the music?	6.503156661987305	incorrect
Should the president who the teacher invite can't stay?	5.989280700683594	Can't the president who the teacher should invite stay?	6.977081298828125	incorrect
Mustn't the father who the man love doesn't stand?	5.630659580230713	Doesn't the father who the man mustn't love stand?	5.390483379364014	correct
Did the player who the man see must enjoy the music?	6.010573863983154	Must the player who the man did see enjoy the music?	6.828710079193115	incorrect
Could the brother who the woman find did build the house?	6.0192389488220215	Did the brother who the woman could find build the house?	5.2575249671936035	correct
Couldn't the doctor who the student trust may run?	5.81027889251709	May the doctor who the student couldn't trust run?	6.829992771148682	incorrect
Did the player who the man see must wait?	6.575611114501953	Must the player who the man did see wait?	7.402856349945068	incorrect
Won't the doctor who the professor teach can rest?	6.326844215393066	Can the doctor who the professor won't teach rest?	7.0809831619262695	incorrect
Can the doctor who the player trust should arrive?	8.10098648071289	Should the doctor who the player can trust arrive?	6.8470587730407715	correct
