sentence1	PPL1	Sentence2	PPL2	Correct
Who should Mike tell a story to Jonathan while helping?	6.493954658508301	Who should Mike tell a story to while helping Jonathan?	6.046214580535889	correct
What did Sarah throw the ball after putting at home?	6.427459716796875	What did Sarah throw after putting the ball at home?	5.834871768951416	correct
Who should this boy tell the story to Richard after hitting?	6.076277256011963	Who should this boy tell the story to after hitting Richard?	5.698949813842773	correct
Who should Helen ask Catherine after arresting?	9.646594047546387	Who should Helen ask after arresting Catherine?	8.30064582824707	correct
Who did Ann see Kelly while attacking?	7.735666275024414	Who did Ann see while attacking Kelly?	7.319283962249756	correct
What did Ann show the result after producing?	7.595959663391113	What did Ann show after producing the result?	7.134007453918457	correct
Who should that father mention Ruth when telling the story to?	7.297239303588867	Who should that father mention when telling the story to Ruth?	6.602953910827637	correct
What did that father talk about history when studying?	6.121485233306885	What did that father talk about when studying history?	5.4214186668396	correct
Who should this president kill Andy before meeting?	8.116989135742188	Who should this president kill before meeting Andy?	7.519216537475586	correct
What did this president build the system before developing?	6.531774997711182	What did this president build before developing the system?	6.3543524742126465	correct
Who should Peter trust Jerry after arresting?	8.839584350585938	Who should Peter trust after arresting Jerry?	7.913171768188477	correct
What did Peter help the student to do after arresting?	6.292721748352051	What did Peter help to do after arresting the student?	5.737229347229004	correct
What should Walter watch Sarah before killing?	8.856719017028809	What should Walter watch before killing Sarah?	7.971536159515381	correct
What did Walter ask the question before answering?	5.736252784729004	What did Walter ask before answering the question?	5.44777774810791	correct
Who should the doctor talk to Louis after writing about?	6.167830944061279	Who should the doctor talk to after writing about Louis?	5.44094705581665	correct
What did the doctor hear the music after writing?	5.590158462524414	What did the doctor hear after writing the music?	5.015983581542969	correct
Who should Jason ask Catherine after leaving at home?	7.548313617706299	Who should Jason ask after leaving Catherine at home?	6.8512187004089355	correct
Who should Louis call Jonathan after sending the letter?	6.7644524574279785	Who should Louis call after sending Jonathan the letter?	7.230688571929932	incorrect
Who should Victoria meet Jason while sharing the food with?	7.146916389465332	Who should Victoria meet while sharing the food with Jason?	6.187394142150879	correct
Who did Victoria like the children while sharing the food with?	6.2403883934021	Who did Victoria like while sharing the food with the children?	5.263922691345215	correct
Who should this professor support Victor while choosing?	8.961438179016113	Who should this professor support while choosing Victor?	8.573404312133789	correct
What did the girl throw the ball when she decided not to throw?	4.317461967468262	What did the girl throw when she decided not to throw the ball?	3.8346054553985596	correct
What did this doctor enjoy the music while performing?	6.107865333557129	What did this doctor enjoy while performing the music?	5.92509126663208	correct
What did the brother take the picture after drawing?	6.158682823181152	What did the brother take after drawing the picture?	5.066616058349609	correct
Who should Bill understand Catherine before marrying?	8.790496826171875	Who should Bill understand before marrying Catherine?	7.985446929931641	correct
Who should Anthony follow Adam when protecting?	9.262495994567871	Who should Anthony follow when protecting Adam?	8.071097373962402	correct
Who should Richard meet Alice after informing?	7.607446193695068	Who should Richard meet after informing Alice?	7.088547706604004	correct
What did Richard serve the government after informing?	6.6130852699279785	What did Richard serve after informing the government?	5.743739604949951	correct
Who should this father teach Tony after telling a story to?	6.336467742919922	Who should this father teach after telling a story to Tony?	6.138246059417725	correct
What did this father hear the music after enjoying?	7.186180114746094	What did this father hear after enjoying the music?	5.95573091506958	correct
Who should Catherine serve Peter when marrying?	8.216992378234863	Who should Catherine serve when marrying Peter?	7.486631870269775	correct
What did Mary attack the enemy when saving?	6.957225799560547	What did Mary attack when saving the enemy?	7.016883850097656	incorrect
What did that daughter paint the wall without creating?	6.017897129058838	What did that daughter paint without creating the wall?	6.172934532165527	incorrect
Who should Jerry help Tony when explaining the rules to?	7.180024147033691	Who should Jerry help when explaining the rules to Tony?	6.688107967376709	correct
What did Jerry report the crime when explaining?	7.367962837219238	What did Jerry report when explaining the crime?	6.169140815734863	correct
Who should Elizabeth teach Tony before attacking?	8.710675239562988	Who should Elizabeth teach before attacking Tony?	8.669574737548828	correct
What did Elizabeth bring the people before attacking?	6.904850006103516	What did Elizabeth bring before attacking the people?	5.964311599731445	correct
Who should that player call Fred when writing to?	7.450836181640625	Who should that player call when writing to Fred?	6.884980201721191	correct
Who did that player play with the team when writing to?	5.865147113800049	Who did that player play with when writing to the team?	4.961153507232666	correct
Who should Louis lead Elizabeth while informing?	8.323914527893066	Who should Louis lead while informing Elizabeth?	7.629567623138428	correct
What did Louis see the film while explaining?	6.596139907836914	What did Louis see while explaining the film?	6.4900617599487305	correct
Who should Louis support Peter when writing to?	7.896882057189941	Who should Louis support when writing to Peter?	7.54713249206543	correct
What did Louis start the project when writing?	6.823002815246582	What did Louis start when writing the project?	6.496419906616211	correct
Who should the player defeat Martin when fighting with?	7.400190830230713	Who should the player defeat when fighting with Martin?	6.501987457275391	correct
What did the player report the crime when committing?	7.241077899932861	What did the player report when committing the crime?	5.66691255569458	correct
Who should Sarah meet Anna without teaching?	7.540558338165283	Who should Sarah meet without teaching Anna?	7.2315263748168945	correct
What did Sarah carry the arms without teaching?	6.706218719482422	What did Sarah carry without teaching the arms?	7.235095024108887	incorrect
Who should that professor defeat Jason before loving?	9.322760581970215	Who should that professor defeat before loving Jason?	8.970900535583496	correct
What did that professor make the plan before loving?	7.178915977478027	What did that professor make before loving the plan?	6.737417697906494	correct
Who should that brother follow Scott while explaining to?	8.1775541305542	Who should that brother follow while explaining to Scott?	7.625945091247559	correct
What did that brother report the crime while explaining?	6.909904479980469	What did that brother report while explaining the crime?	5.8070573806762695	correct
Who should Roger call Charles after putting at home?	6.981842517852783	Who should Roger call after putting Charles at home?	6.588834285736084	correct
Who did Roger support the team after putting in trouble?	5.886396884918213	Who did Roger support after putting the team in trouble?	5.3039984703063965	correct
Who should Bill serve Scott before helping?	8.371238708496094	Who should Bill serve before helping Scott?	7.449962615966797	correct
What did Bill understand the story before telling?	6.261448383331299	What did Bill understand before telling the story?	5.514568328857422	correct
Who should Jason follow Charles when facing?	9.248371124267578	Who should Jason follow when facing Charles?	8.643132209777832	correct
What did Jason serve the community when facing?	7.539624214172363	What did Jason serve when facing the community?	7.031802654266357	correct
Who should Walter save Helen before helping?	8.362479209899902	Who should Walter save before helping Helen?	8.398630142211914	incorrect
What did Walter learn history before reading?	7.3127336502075195	What did Walter learn before reading history?	6.176970481872559	correct
Who should Bill visit Ted without taking?	8.664270401000977	Who should Bill visit without taking Ted?	7.904610633850098	correct
Who should Michael watch Martin while understanding?	8.344528198242188	Who should Michael watch while understanding Martin?	8.209664344787598	correct
Who should Bobby meet Walter when helping?	8.66490364074707	Who should Bobby meet when helping Walter?	7.920990943908691	correct
Who should the princess tell Ruth the story while saving?	6.890622138977051	Who should the princess tell the story while saving Ruth?	6.431605815887451	correct
Who should that mother love Ann after telling the news?	7.729308605194092	Who should that mother love after telling Ann the news?	6.940557956695557	correct
Who should the professor meet Peter before following?	7.45880651473999	Who should the professor meet before following Peter?	7.304483413696289	correct
Who should that father ask Richard without telling the news?	6.377086162567139	Who should that father ask without telling Richard the news?	6.662345886230469	incorrect
Who should this prince teach Elizabeth before loving?	8.08140754699707	Who should this prince teach before loving Elizabeth?	7.6919050216674805	correct
Who should the player love Richard after understanding?	7.737520217895508	Who should the player love after understanding Richard?	7.277870178222656	correct
What did Richard send the news when reporting?	6.590306758880615	What did Richard send when reporting the news?	6.318610668182373	correct
What did Ann serve the community without supporting?	6.552310943603516	What did Ann serve without supporting the community?	6.260169506072998	correct
Who should Patrick train Victoria without meeting?	8.781798362731934	Who should Patrick train without meeting Victoria?	8.502299308776855	correct
What did Patrick send the message without reading?	5.748035430908203	What did Patrick send without reading the message?	6.030983924865723	incorrect
Who should the president support Mary before leaving?	6.71553897857666	Who should the president support before leaving Mary?	6.737966060638428	incorrect
What did the president teach the course before retiring from?	5.425276279449463	What did the president teach before retiring from the course?	5.121682167053223	correct
Who should this player serve Elizabeth without explaining to?	7.7404465675354	Who should this player serve without explaining to Elizabeth?	6.941761016845703	correct
What did that princess read the news before finding?	6.5138115882873535	What did that princess read before finding the news?	6.045365333557129	correct
What did that princess keep the car without using?	6.100292682647705	What did that princess keep without using the car?	5.996397495269775	correct
Who did Alice invite her friend after seeing?	7.4428815841674805	Who did Alice invite after seeing her friend?	6.4292826652526855	correct
Who should Joe help Jason after calling?	7.476545810699463	Who should Joe help after calling Jason?	7.432923793792725	correct
What did Catherine hit the target when describing?	7.556353569030762	What did Catherine hit when describing the target?	7.206510543823242	correct
Who should this princess love Walter without supporting?	8.474713325500488	Who should this princess love without supporting Walter?	7.947493553161621	correct
Who should Brian invite Peter when trusting?	9.485852241516113	Who should Brian invite when trusting Peter?	8.614845275878906	correct
What did Walter love the family before enjoying?	7.967757701873779	What did Walter love before enjoying the family?	7.256841659545898	correct
Who should Henry join Fred after watching for a while?	6.978907108306885	Who should Henry join after watching Fred for a while?	6.5724968910217285	correct
Who should Scott see Jane without reaching?	8.637800216674805	Who should Scott see without reaching Jane?	8.130475997924805	correct
Who should that lady invite Pierre before seeing?	8.876585006713867	Who should that lady invite before seeing Pierre?	7.603100299835205	correct
What did that lady manage the team before seeing?	6.9384765625	What did that lady manage before seeing the team?	6.4170403480529785	correct
Who should the daughter marry Henry after reporting?	7.528553485870361	Who should the daughter marry after reporting Henry?	7.59576940536499	incorrect
What did that princess describe the task without performing?	6.821298122406006	What did that princess describe without performing the task?	6.4631829261779785	correct
Who should Maria defeat Scott when playing with?	8.55681037902832	Who should Maria defeat when playing with Scott?	7.668079376220703	correct
Who should Victoria help Scott after facing?	9.276622772216797	Who should Victoria help after facing Scott?	8.946195602416992	correct
Who should Roger visit Bill before loving?	8.655586242675781	Who should Roger visit before loving Bill?	8.37201976776123	correct
What did Kelly start the war without controlling?	6.4285383224487305	What did Kelly start without controlling the war?	6.094534873962402	correct
What did the teacher read the book after grading?	5.4659104347229	What did the teacher read after grading the book?	5.12701416015625	correct
Who should Bobby follow Andy before asking about?	8.52216911315918	Who should Bobby follow before asking about Andy?	7.567509174346924	correct
Who did Bobby play with the team before asking about?	5.76647424697876	Who did Bobby play with before asking about the team?	5.112496852874756	correct
Who should the player join Alice after protecting?	8.555221557617188	Who should the player join after protecting Alice?	7.743228435516357	correct
What did the player attack the enemy after protecting?	6.89270544052124	What did the player attack after protecting the enemy?	6.282850742340088	correct
Who should Jason lead Jane when carrying?	9.40658187866211	Who should Jason lead when carrying Jane?	8.04514217376709	correct
Who should Jane support Tom before finding?	8.337543487548828	Who should Jane support before finding Tom?	7.412443161010742	correct
