sentence1	PPL1	Sentence2	PPL2	Correct
Will the woman who rest did attack that city?	6.66371488571167	Did the woman who will rest attack that city?	6.263007164001465	correct
Can this president who join the party didn't help this family?	6.731510162353516	Didn't this president who can join the party help this family?	5.456094264984131	correct
Should that professor who wait might explain the reason?	7.211934566497803	Might that professor who should wait explain the reason?	7.623906135559082	incorrect
Won't the father who teach the professor did face this risk?	5.922023296356201	Did the father who won't teach the professor face this risk?	6.453450679779053	incorrect
Can the father who tell the story to the mother shouldn't help that child?	4.823812961578369	Shouldn't the father who can tell the story to the mother help that child?	4.368511199951172	correct
Did the president who wait can't tell a story?	5.362522602081299	Can't the president who did wait tell a story?	6.8063859939575195	incorrect
Won't the wife who attack the soldier might describe this process?	6.189486503601074	Might the wife who won't attack the soldier describe this process?	6.753386974334717	incorrect
Should the player who love the man would enjoy this film?	6.134406566619873	Would the player who should love the man enjoy this film?	6.254133701324463	incorrect
Could the brother who support the council might talk?	6.288205623626709	Might the brother who could support the council talk?	7.03671407699585	incorrect
Might this president who support the friend must marry the man?	6.892197608947754	Must this president who might support the friend marry the man?	6.805802822113037	correct
Could the king who work will watch the television?	6.559318542480469	Will the king who could work watch the television?	6.1562089920043945	correct
Can that lady who understand the student should work?	7.8966965675354	Should that lady who can understand the student work?	6.614823818206787	correct
Might that president who hit the boy couldn't serve the government?	5.778967380523682	Couldn't that president who might hit the boy serve the government?	5.829278469085693	incorrect
Should this player who travel might sell that car?	8.007133483886719	Might this player who should travel sell that car?	7.451503276824951	correct
Does the king who run might support that position?	7.375434875488281	Might the king who does run support that position?	8.032369613647461	incorrect
Might this king who save the soldier should put this name on the book?	5.932586193084717	Should this king who might save the soldier put this name on the book?	5.999188423156738	incorrect
Could that player who invite the teacher does send the letter?	7.026511192321777	Does that player who could invite the teacher send the letter?	6.277337551116943	correct
Did this player who sit may enjoy that music?	8.106717109680176	May this player who did sit enjoy that music?	7.36806058883667	correct
Doesn't this professor who see the woman should wait?	5.9329071044921875	Should this professor who doesn't see the woman wait?	6.0546979904174805	incorrect
Won't the boy who serve the minister can't learn that language?	4.531646251678467	Can't the boy who won't serve the minister learn that language?	5.485594749450684	incorrect
Couldn't that woman who travel must ask the question?	5.98652982711792	Must that woman who couldn't travel ask the question?	5.652726650238037	correct
Does this boy who believe the woman would live with a family?	5.191791534423828	Would this boy who does believe the woman live with a family?	6.12896728515625	incorrect
May the girl who meet the president might talk?	6.158548831939697	Might the girl who may meet the president talk?	6.667424201965332	incorrect
Can the doctor who rest doesn't show this picture to the man?	5.37107515335083	Doesn't the doctor who can rest show this picture to the man?	4.574532508850098	correct
Mustn't this wife who see the child didn't arrive?	5.516101360321045	Didn't this wife who mustn't see the child arrive?	5.091012477874756	correct
Would the boy who teach the teacher didn't work?	5.54021692276001	Didn't the boy who would teach the teacher work?	4.582974910736084	correct
Didn't that doctor who see the woman should give some information?	5.495928764343262	Should that doctor who didn't see the woman give some information?	5.461441993713379	correct
Should this player who marry the woman will stop the program?	7.03073787689209	Will this player who should marry the woman stop the program?	6.758125305175781	correct
May this brother who marry the actor mustn't throw that ball?	6.5116705894470215	Mustn't this brother who may marry the actor throw that ball?	6.10946798324585	correct
Might the professor who run can understand this language?	6.824410915374756	Can the professor who might run understand this language?	6.904085159301758	incorrect
Will that brother who arrive did stop this car?	7.816720008850098	Did that brother who will arrive stop this car?	7.044294834136963	correct
Mustn't the professor who stand might help that family?	6.331045627593994	Might the professor who mustn't stand help that family?	7.444091796875	incorrect
Might this girl who run shouldn't close the door?	6.223121166229248	Shouldn't this girl who might run close the door?	5.466037750244141	correct
Could the princess who arrive might lose that war?	7.166573524475098	Might the princess who could arrive lose that war?	7.561990261077881	incorrect
Won't the princess who help the teacher might stay?	6.806021213531494	Might the princess who won't help the teacher stay?	6.3281402587890625	correct
Shouldn't that king who invite the leader couldn't serve the government?	5.966099739074707	Couldn't that king who shouldn't invite the leader serve the government?	6.2855987548828125	incorrect
Can't the doctor who tell the story to the mother would lose the money?	5.193294525146484	Would the doctor who can't tell the story to the mother lose the money?	4.535048484802246	correct
Couldn't that doctor who talk may share the date?	7.139811992645264	May that doctor who couldn't talk share the date?	6.667550563812256	correct
Would the father who lead the leader can inform the people?	5.5609869956970215	Can the father who would lead the leader inform the people?	6.215775966644287	incorrect
Can the player who support the friend didn't face this war?	6.53928279876709	Didn't the player who can support the friend face this war?	5.680560111999512	correct
Might this girl who support the friend shouldn't run?	7.0719733238220215	Shouldn't this girl who might support the friend run?	6.805352210998535	correct
Shouldn't that doctor who follow the child doesn't talk?	5.355942726135254	Doesn't that doctor who shouldn't follow the child talk?	4.922933578491211	correct
Shouldn't the woman who find the student might add a number?	5.615950107574463	Might the woman who shouldn't find the student add a number?	6.673285961151123	incorrect
Did this king who marry the actor didn't stand?	7.0769524574279785	Didn't this king who did marry the actor stand?	6.670623779296875	correct
Mustn't this wife who hit the player could inform the people?	6.0981364250183105	Could this wife who mustn't hit the player inform the people?	6.880292892456055	incorrect
Should this man who work could see this game?	6.909891128540039	Could this man who should work see this game?	5.982922077178955	correct
Might this president who invite the leader shouldn't work?	7.370009422302246	Shouldn't this president who might invite the leader work?	7.138768672943115	correct
Mustn't this prince who lead the minister doesn't swim?	5.916196346282959	Doesn't this prince who mustn't lead the minister swim?	5.9844489097595215	incorrect
Shouldn't the woman who tell the story to the teacher will learn history?	4.866243839263916	Will the woman who shouldn't tell the story to the teacher learn history?	5.300622940063477	incorrect
Did the player who leave might end a war?	6.2925567626953125	Might the player who did leave end a war?	6.830827236175537	incorrect
