sentence1	PPL1	Sentence2	PPL2	Correct
Who should Mike tell a story to Jonathan while helping?	7.817777156829834	Who should Mike tell a story to while helping Jonathan?	7.925576686859131	incorrect
What did Sarah throw the ball after putting at home?	6.906324863433838	What did Sarah throw after putting the ball at home?	7.029212474822998	incorrect
Who should this boy tell the story to Richard after hitting?	6.834589958190918	Who should this boy tell the story to after hitting Richard?	7.586699485778809	incorrect
Who should Helen ask Catherine after arresting?	8.603890419006348	Who should Helen ask after arresting Catherine?	8.794721603393555	incorrect
Who did Ann see Kelly while attacking?	9.599004745483398	Who did Ann see while attacking Kelly?	10.279266357421875	incorrect
What did Ann show the result after producing?	8.881942749023438	What did Ann show after producing the result?	8.809340476989746	correct
Who should that father mention Ruth when telling the story to?	7.154608726501465	Who should that father mention when telling the story to Ruth?	7.017777919769287	correct
What did that father talk about history when studying?	7.12699556350708	What did that father talk about when studying history?	6.972214221954346	correct
Who should this president kill Andy before meeting?	9.095434188842773	Who should this president kill before meeting Andy?	9.286436080932617	incorrect
What did this president build the system before developing?	7.55367374420166	What did this president build before developing the system?	7.277829647064209	correct
Who should Peter trust Jerry after arresting?	8.962458610534668	Who should Peter trust after arresting Jerry?	8.49539566040039	correct
What did Peter help the student to do after arresting?	7.169957637786865	What did Peter help to do after arresting the student?	7.153237819671631	correct
What should Walter watch Sarah before killing?	10.723637580871582	What should Walter watch before killing Sarah?	10.412652969360352	correct
What did Walter ask the question before answering?	6.848440647125244	What did Walter ask before answering the question?	6.8260650634765625	correct
Who should the doctor talk to Louis after writing about?	6.7978949546813965	Who should the doctor talk to after writing about Louis?	7.080811977386475	incorrect
What did the doctor hear the music after writing?	6.824730396270752	What did the doctor hear after writing the music?	7.027491092681885	incorrect
Who should Jason ask Catherine after leaving at home?	8.02735710144043	Who should Jason ask after leaving Catherine at home?	8.056294441223145	incorrect
Who should Louis call Jonathan after sending the letter?	8.196107864379883	Who should Louis call after sending Jonathan the letter?	8.326794624328613	incorrect
Who should Victoria meet Jason while sharing the food with?	8.665925979614258	Who should Victoria meet while sharing the food with Jason?	8.391036033630371	correct
Who did Victoria like the children while sharing the food with?	7.538276195526123	Who did Victoria like while sharing the food with the children?	7.412989139556885	correct
Who should this professor support Victor while choosing?	9.327981948852539	Who should this professor support while choosing Victor?	9.443236351013184	incorrect
What did the girl throw the ball when she decided not to throw?	5.327137470245361	What did the girl throw when she decided not to throw the ball?	5.066469669342041	correct
What did this doctor enjoy the music while performing?	6.775343894958496	What did this doctor enjoy while performing the music?	6.837639808654785	incorrect
What did the brother take the picture after drawing?	6.936262607574463	What did the brother take after drawing the picture?	7.358359336853027	incorrect
Who should Bill understand Catherine before marrying?	10.211812019348145	Who should Bill understand before marrying Catherine?	10.013997077941895	correct
Who should Anthony follow Adam when protecting?	10.103304862976074	Who should Anthony follow when protecting Adam?	9.38672161102295	correct
Who should Richard meet Alice after informing?	8.743295669555664	Who should Richard meet after informing Alice?	8.554115295410156	correct
What did Richard serve the government after informing?	7.469743728637695	What did Richard serve after informing the government?	7.375397682189941	correct
Who should this father teach Tony after telling a story to?	7.790801525115967	Who should this father teach after telling a story to Tony?	7.275646209716797	correct
What did this father hear the music after enjoying?	6.883128643035889	What did this father hear after enjoying the music?	6.85438871383667	correct
Who should Catherine serve Peter when marrying?	10.487627029418945	Who should Catherine serve when marrying Peter?	10.09361457824707	correct
What did Mary attack the enemy when saving?	8.328157424926758	What did Mary attack when saving the enemy?	8.502548217773438	incorrect
What did that daughter paint the wall without creating?	8.281570434570312	What did that daughter paint without creating the wall?	7.3804168701171875	correct
Who should Jerry help Tony when explaining the rules to?	8.608515739440918	Who should Jerry help when explaining the rules to Tony?	7.892096996307373	correct
What did Jerry report the crime when explaining?	8.583884239196777	What did Jerry report when explaining the crime?	8.136289596557617	correct
Who should Elizabeth teach Tony before attacking?	10.774015426635742	Who should Elizabeth teach before attacking Tony?	10.754322052001953	correct
What did Elizabeth bring the people before attacking?	8.72401237487793	What did Elizabeth bring before attacking the people?	8.744403839111328	incorrect
Who should that player call Fred when writing to?	7.780124187469482	Who should that player call when writing to Fred?	7.6907958984375	correct
Who did that player play with the team when writing to?	6.151142597198486	Who did that player play with when writing to the team?	6.281939506530762	incorrect
Who should Louis lead Elizabeth while informing?	8.798490524291992	Who should Louis lead while informing Elizabeth?	8.800712585449219	incorrect
What did Louis see the film while explaining?	7.572506427764893	What did Louis see while explaining the film?	7.737201690673828	incorrect
Who should Louis support Peter when writing to?	8.748102188110352	Who should Louis support when writing to Peter?	8.228799819946289	correct
What did Louis start the project when writing?	6.801527976989746	What did Louis start when writing the project?	7.517297267913818	incorrect
Who should the player defeat Martin when fighting with?	8.157383918762207	Who should the player defeat when fighting with Martin?	7.021503448486328	correct
What did the player report the crime when committing?	7.125263690948486	What did the player report when committing the crime?	6.388159275054932	correct
Who should Sarah meet Anna without teaching?	8.79532241821289	Who should Sarah meet without teaching Anna?	9.29137134552002	incorrect
What did Sarah carry the arms without teaching?	8.632314682006836	What did Sarah carry without teaching the arms?	9.259956359863281	incorrect
Who should that professor defeat Jason before loving?	10.166521072387695	Who should that professor defeat before loving Jason?	10.17091178894043	incorrect
What did that professor make the plan before loving?	8.154857635498047	What did that professor make before loving the plan?	8.47525691986084	incorrect
Who should that brother follow Scott while explaining to?	8.180729866027832	Who should that brother follow while explaining to Scott?	7.86128568649292	correct
What did that brother report the crime while explaining?	8.10240650177002	What did that brother report while explaining the crime?	7.578943729400635	correct
Who should Roger call Charles after putting at home?	8.209943771362305	Who should Roger call after putting Charles at home?	7.889067649841309	correct
Who did Roger support the team after putting in trouble?	7.096714973449707	Who did Roger support after putting the team in trouble?	7.280148506164551	incorrect
Who should Bill serve Scott before helping?	9.95632553100586	Who should Bill serve before helping Scott?	9.239486694335938	correct
What did Bill understand the story before telling?	8.106383323669434	What did Bill understand before telling the story?	8.043245315551758	correct
Who should Jason follow Charles when facing?	10.495406150817871	Who should Jason follow when facing Charles?	9.72741985321045	correct
What did Jason serve the community when facing?	9.491737365722656	What did Jason serve when facing the community?	8.819286346435547	correct
Who should Walter save Helen before helping?	11.270401954650879	Who should Walter save before helping Helen?	10.65185546875	correct
What did Walter learn history before reading?	9.388754844665527	What did Walter learn before reading history?	8.974396705627441	correct
Who should Bill visit Ted without taking?	9.434492111206055	Who should Bill visit without taking Ted?	9.519258499145508	incorrect
Who should Michael watch Martin while understanding?	10.04944896697998	Who should Michael watch while understanding Martin?	9.848596572875977	correct
Who should Bobby meet Walter when helping?	10.27432918548584	Who should Bobby meet when helping Walter?	9.730246543884277	correct
Who should the princess tell Ruth the story while saving?	7.7408905029296875	Who should the princess tell the story while saving Ruth?	7.5948166847229	correct
Who should that mother love Ann after telling the news?	8.482928276062012	Who should that mother love after telling Ann the news?	9.043818473815918	incorrect
Who should the professor meet Peter before following?	9.115143775939941	Who should the professor meet before following Peter?	8.862359046936035	correct
Who should that father ask Richard without telling the news?	7.3204779624938965	Who should that father ask without telling Richard the news?	7.738827705383301	incorrect
Who should this prince teach Elizabeth before loving?	8.501075744628906	Who should this prince teach before loving Elizabeth?	8.900249481201172	incorrect
Who should the player love Richard after understanding?	8.14103889465332	Who should the player love after understanding Richard?	8.426655769348145	incorrect
What did Richard send the news when reporting?	8.471662521362305	What did Richard send when reporting the news?	8.870988845825195	incorrect
What did Ann serve the community without supporting?	8.254823684692383	What did Ann serve without supporting the community?	8.374561309814453	incorrect
Who should Patrick train Victoria without meeting?	9.562816619873047	Who should Patrick train without meeting Victoria?	9.848987579345703	incorrect
What did Patrick send the message without reading?	7.965559959411621	What did Patrick send without reading the message?	8.57911491394043	incorrect
Who should the president support Mary before leaving?	7.557723045349121	Who should the president support before leaving Mary?	7.5708746910095215	incorrect
What did the president teach the course before retiring from?	7.076905727386475	What did the president teach before retiring from the course?	6.843079566955566	correct
Who should this player serve Elizabeth without explaining to?	8.76072883605957	Who should this player serve without explaining to Elizabeth?	8.258854866027832	correct
What did that princess read the news before finding?	7.957977294921875	What did that princess read before finding the news?	8.04810905456543	incorrect
What did that princess keep the car without using?	8.922879219055176	What did that princess keep without using the car?	8.73839282989502	correct
Who did Alice invite her friend after seeing?	7.329405307769775	Who did Alice invite after seeing her friend?	6.827908515930176	correct
Who should Joe help Jason after calling?	9.99628734588623	Who should Joe help after calling Jason?	9.783514976501465	correct
What did Catherine hit the target when describing?	8.751626968383789	What did Catherine hit when describing the target?	8.73811149597168	correct
Who should this princess love Walter without supporting?	9.932321548461914	Who should this princess love without supporting Walter?	9.261919021606445	correct
Who should Brian invite Peter when trusting?	7.558511734008789	Who should Brian invite when trusting Peter?	7.702914714813232	incorrect
What did Walter love the family before enjoying?	8.030570983886719	What did Walter love before enjoying the family?	7.918098449707031	correct
Who should Henry join Fred after watching for a while?	7.929164409637451	Who should Henry join after watching Fred for a while?	8.049647331237793	incorrect
Who should Scott see Jane without reaching?	9.211271286010742	Who should Scott see without reaching Jane?	9.276843070983887	incorrect
Who should that lady invite Pierre before seeing?	8.916447639465332	Who should that lady invite before seeing Pierre?	8.481345176696777	correct
What did that lady manage the team before seeing?	7.887581825256348	What did that lady manage before seeing the team?	7.759482383728027	correct
Who should the daughter marry Henry after reporting?	8.176374435424805	Who should the daughter marry after reporting Henry?	9.051706314086914	incorrect
What did that princess describe the task without performing?	8.658831596374512	What did that princess describe without performing the task?	8.352706909179688	correct
Who should Maria defeat Scott when playing with?	9.572790145874023	Who should Maria defeat when playing with Scott?	8.999251365661621	correct
Who should Victoria help Scott after facing?	11.221089363098145	Who should Victoria help after facing Scott?	10.371362686157227	correct
