sentence1	PPL1	Sentence2	PPL2	Correct
Who should Mike tell a story to Jonathan while helping?	6.113245010375977	Who should Mike tell a story to while helping Jonathan?	6.068243980407715	correct
What did Sarah throw the ball after putting at home?	5.349216938018799	What did Sarah throw after putting the ball at home?	5.061004638671875	correct
Who should this boy tell the story to Richard after hitting?	5.586852550506592	Who should this boy tell the story to after hitting Richard?	5.78908634185791	incorrect
Who should Helen ask Catherine after arresting?	7.861824035644531	Who should Helen ask after arresting Catherine?	7.994513511657715	incorrect
Who did Ann see Kelly while attacking?	8.283723831176758	Who did Ann see while attacking Kelly?	8.020112991333008	correct
What did Ann show the result after producing?	7.928853988647461	What did Ann show after producing the result?	7.644607067108154	correct
Who should that father mention Ruth when telling the story to?	6.72006893157959	Who should that father mention when telling the story to Ruth?	5.978208065032959	correct
What did that father talk about history when studying?	6.197817325592041	What did that father talk about when studying history?	5.909984111785889	correct
Who should this president kill Andy before meeting?	7.333427429199219	Who should this president kill before meeting Andy?	7.823080062866211	incorrect
What did this president build the system before developing?	7.136110305786133	What did this president build before developing the system?	6.705759048461914	correct
Who should Peter trust Jerry after arresting?	7.71647310256958	Who should Peter trust after arresting Jerry?	7.846989631652832	incorrect
What did Peter help the student to do after arresting?	6.640456199645996	What did Peter help to do after arresting the student?	6.360705375671387	correct
What should Walter watch Sarah before killing?	8.3392333984375	What should Walter watch before killing Sarah?	7.401063919067383	correct
What did Walter ask the question before answering?	6.333241939544678	What did Walter ask before answering the question?	5.497593402862549	correct
Who should the doctor talk to Louis after writing about?	5.465362548828125	Who should the doctor talk to after writing about Louis?	5.466431617736816	incorrect
What did the doctor hear the music after writing?	5.276754856109619	What did the doctor hear after writing the music?	5.31787109375	incorrect
Who should Jason ask Catherine after leaving at home?	6.528391361236572	Who should Jason ask after leaving Catherine at home?	6.430564880371094	correct
Who should Louis call Jonathan after sending the letter?	6.774626731872559	Who should Louis call after sending Jonathan the letter?	6.878194332122803	incorrect
Who should Victoria meet Jason while sharing the food with?	7.237127780914307	Who should Victoria meet while sharing the food with Jason?	6.436412334442139	correct
