sentence1	PPL1	Sentence2	PPL2	Correct
Who would Maria wanna go?	7.959313869476318	Why would Maria wanna go?	8.594188690185547	incorrect
Who does the same student wanna watch the video?	7.102987766265869	Where does the same student wanna watch the video?	7.2792840003967285	incorrect
Who did the famous president wanna lead the group?	7.428195953369141	Why did the famous president wanna lead the group?	7.772073268890381	incorrect
Who does Ross wanna arrive early?	8.810070037841797	Why does Ross wanna arrive early?	9.098118782043457	incorrect
Who did Maria wanna perform the music?	7.415783882141113	Why did Maria wanna perform the music?	7.762602806091309	incorrect
Who would the French teacher wanna believe the news?	7.3657355308532715	When would the French teacher wanna believe the news?	7.7476019859313965	incorrect
Who does Maria wanna rest?	8.365320205688477	Why does Maria wanna rest?	9.201717376708984	incorrect
Who would James wanna swim?	9.784685134887695	Why would James wanna swim?	10.205419540405273	incorrect
Who did the professional man wanna see the film?	7.012768745422363	Where did the professional man wanna see the film?	7.72882080078125	incorrect
Who does the special leader wanna lead the group?	7.712872505187988	When does the special leader wanna lead the group?	8.097024917602539	incorrect
Who did Joe wanna swim?	9.15539836883545	Where did Joe wanna swim?	9.292803764343262	incorrect
Who did John wanna rest?	7.912689208984375	Where did John wanna rest?	8.650197982788086	incorrect
Who will Ross wanna travel?	8.965932846069336	Where will Ross wanna travel?	9.218891143798828	incorrect
Who would the famous friend wanna trust the friend?	7.547142028808594	Why would the famous friend wanna trust the friend?	7.962740421295166	incorrect
Who did Dennis wanna rest?	8.494510650634766	Where did Dennis wanna rest?	8.873069763183594	incorrect
Who did the young doctor wanna save money?	6.8858795166015625	Why did the young doctor wanna save money?	7.163397789001465	incorrect
Who will the happy officer wanna serve the community?	7.422367095947266	When will the happy officer wanna serve the community?	7.629357814788818	incorrect
Who will Oliver wanna walk the dog?	7.81065559387207	Where will Oliver wanna walk the dog?	8.553295135498047	incorrect
Who will the poor woman wanna find the way?	6.173837661743164	When will the poor woman wanna find the way?	6.427211284637451	incorrect
Who did Kelly wanna wait?	9.065013885498047	Where did Kelly wanna wait?	9.224617004394531	incorrect
Who does Michael wanna travel?	9.033305168151855	How does Michael wanna travel?	8.908845901489258	correct
Who will Dan wanna perform the music?	7.537269592285156	Where will Dan wanna perform the music?	8.033329010009766	incorrect
Who did the professional player wanna reach out to the man?	6.560513973236084	When did the professional player wanna reach out to the man?	6.835061550140381	incorrect
Who did Alice wanna travel?	8.995506286621094	Where did Alice wanna travel?	8.894270896911621	correct
Who will Ross wanna wait?	8.975950241088867	Where will Ross wanna wait?	9.065160751342773	incorrect
What would Andy wanna leave the gift at home?	6.920526027679443	Where would Andy wanna leave the gift at home?	7.46128511428833	incorrect
Who would Alexander wanna rest?	8.149545669555664	Where would Alexander wanna rest?	8.485981941223145	incorrect
Who will the happy parent wanna help the child?	7.350134372711182	Where will the happy parent wanna help the child?	8.016481399536133	incorrect
Who would Brian wanna go?	7.4588751792907715	When would Brian wanna go?	7.970122337341309	incorrect
Who would the active team wanna attack the city?	7.7019195556640625	When would the active team wanna attack the city?	8.054118156433105	incorrect
Who will the Australian student wanna trust the assistant?	7.533196926116943	When will the Australian student wanna trust the assistant?	7.911515712738037	incorrect
Who did the rich parent wanna help the student?	8.14051342010498	Why did the rich parent wanna help the student?	8.423762321472168	incorrect
Who did Philip wanna go?	8.041041374206543	Why did Philip wanna go?	8.61093521118164	incorrect
Who will the young man wanna love the family?	5.931466579437256	When will the young man wanna love the family?	6.08153772354126	incorrect
Who will the special minister wanna lead the group?	7.494071960449219	When will the special minister wanna lead the group?	7.964317321777344	incorrect
Who would the friendly soldier wanna serve the community?	7.6699700355529785	When would the friendly soldier wanna serve the community?	8.094374656677246	incorrect
Who does Andy wanna perform the music?	7.720562934875488	Why does Andy wanna perform the music?	8.091083526611328	incorrect
Who would the friendly soldier wanna serve the government?	7.8628716468811035	When would the friendly soldier wanna serve the government?	8.325623512268066	incorrect
Who would Helen wanna arrive?	8.841660499572754	How would Helen wanna arrive?	8.992805480957031	incorrect
Who would Oliver wanna rest?	9.011839866638184	How would Oliver wanna rest?	9.077475547790527	incorrect
Who does Tony wanna run the team?	7.815252304077148	Why does Tony wanna run the team?	7.926631927490234	incorrect
Who will the young father wanna tell him the story?	6.325719833374023	Where will the young father wanna tell him the story?	6.910419464111328	incorrect
Who would Philip wanna travel?	8.66749382019043	Why would Philip wanna travel?	8.980563163757324	incorrect
Who will the Indian army wanna attack the enemy?	7.105357646942139	Where will the Indian army wanna attack the enemy?	8.106599807739258	incorrect
Who did the poor soldier wanna save money?	7.043092727661133	When did the poor soldier wanna save money?	7.381235122680664	incorrect
Who does Gary wanna swim?	9.941683769226074	Why does Gary wanna swim?	10.339578628540039	incorrect
Who will the important leader wanna invite the friend?	7.149038314819336	When will the important leader wanna invite the friend?	7.309980392456055	incorrect
Who will the modern player wanna follow the plan?	6.817821025848389	When will the modern player wanna follow the plan?	6.98591947555542	incorrect
Who would the modern teacher wanna save energy?	8.242384910583496	When would the modern teacher wanna save energy?	8.462239265441895	incorrect
Who will the Indian teacher wanna tell him the story?	6.602909564971924	Where will the Indian teacher wanna tell him the story?	7.280909538269043	incorrect
Who will the important teacher wanna tell him the truth?	6.800501346588135	When will the important teacher wanna tell him the truth?	6.947559833526611	incorrect
Who does the Australian member wanna join the party?	7.178918361663818	When does the Australian member wanna join the party?	7.39691162109375	incorrect
Who does the Canadian leader wanna meet the committee?	7.767820835113525	Where does the Canadian leader wanna meet the committee?	8.173497200012207	incorrect
Who does the little man wanna love the family?	6.39845085144043	When does the little man wanna love the family?	6.548696041107178	incorrect
Who will the player wanna join the team?	6.289789199829102	When will the player wanna join the team?	6.467998027801514	incorrect
Who did the responsible officer wanna serve the nation?	7.782878398895264	Where did the responsible officer wanna serve the nation?	8.344949722290039	incorrect
Who did Bill wanna work on the project?	6.486243724822998	Why did Bill wanna work on the project?	6.747152805328369	incorrect
Who would the professional teacher wanna help the student?	7.244309425354004	Why would the professional teacher wanna help the student?	7.782308101654053	incorrect
Who did the rich player wanna join the team?	7.289103984832764	Why did the rich player wanna join the team?	7.421247959136963	incorrect
Who does the poor woman wanna watch the video?	7.162709712982178	Where does the poor woman wanna watch the video?	7.626272201538086	incorrect
Who will Roger wanna arrive?	8.273211479187012	How will Roger wanna arrive?	8.392531394958496	incorrect
Who did the famous man wanna see the doctor?	6.912333011627197	Why did the famous man wanna see the doctor?	7.4105987548828125	incorrect
What does Mary wanna leave the gift at home?	7.199037075042725	Why does Mary wanna leave the gift at home?	7.839444160461426	incorrect
What would Bill wanna leave the gift at home?	6.7822465896606445	Why would Bill wanna leave the gift at home?	7.162517070770264	incorrect
Who would Brian wanna arrive?	7.901528835296631	How would Brian wanna arrive?	7.883087158203125	correct
Who did Catherine wanna stay?	8.94758415222168	Where did Catherine wanna stay?	9.376727104187012	incorrect
Who would Dennis wanna stay?	8.469039916992188	Why would Dennis wanna stay?	8.63659381866455	incorrect
Who will the old worker wanna serve the government?	7.556973934173584	Why will the old worker wanna serve the government?	7.812512397766113	incorrect
Who did Edward wanna travel?	8.710363388061523	How did Edward wanna travel?	8.670671463012695	correct
Who will Anna wanna lie down?	7.95222282409668	Where will Anna wanna lie down?	8.600154876708984	incorrect
Who will the old president wanna lead the group?	7.100508213043213	Why will the old president wanna lead the group?	7.393808841705322	incorrect
Who does Robert wanna perform the music?	7.917180061340332	How does Robert wanna perform the music?	7.75378942489624	correct
Who would the special man wanna see the game?	7.093959331512451	Why would the special man wanna see the game?	7.427688121795654	incorrect
Who will Kelly wanna go?	7.738278865814209	How will Kelly wanna go?	8.031484603881836	incorrect
Who would the responsible teacher wanna believe the news?	8.211638450622559	Why would the responsible teacher wanna believe the news?	8.426246643066406	incorrect
Who will the lost friend wanna help the family?	7.418407440185547	Why will the lost friend wanna help the family?	7.703810214996338	incorrect
What will Ann wanna travel to the city?	6.904585361480713	How will Ann wanna travel to the city?	6.996767044067383	incorrect
Who does Ruth wanna walk the dog?	7.088471412658691	Why does Ruth wanna walk the dog?	7.90403413772583	incorrect
Who does the Australian player wanna trust the friend?	7.562194347381592	Why does the Australian player wanna trust the friend?	7.945497035980225	incorrect
Who would the same actor wanna marry the woman?	6.646742343902588	Where would the same actor wanna marry the woman?	7.335299491882324	incorrect
Who does the French student wanna believe the story?	7.044497966766357	Why does the French student wanna believe the story?	7.377519130706787	incorrect
Who would Adam wanna wait?	8.611594200134277	Why would Adam wanna wait?	8.918112754821777	incorrect
Who will the famous teacher wanna save energy?	7.843062400817871	Why will the famous teacher wanna save energy?	8.134419441223145	incorrect
Who did the Indian woman wanna watch the game?	7.1790385246276855	Where did the Indian woman wanna watch the game?	7.573930263519287	incorrect
Who does the special leader wanna lead the team?	7.743265628814697	Why does the special leader wanna lead the team?	8.167337417602539	incorrect
Who did Frank wanna wait?	8.929220199584961	How did Frank wanna wait?	8.904486656188965	correct
Who did Larry wanna arrive?	9.462610244750977	How did Larry wanna arrive?	9.280105590820312	correct
Who does Sarah wanna perform the music?	7.3002729415893555	How does Sarah wanna perform the music?	7.023309707641602	correct
Who did the same soldier wanna attack the enemy?	6.3949103355407715	Why did the same soldier wanna attack the enemy?	6.971917629241943	incorrect
Who will the friendly student wanna meet the team?	7.661412239074707	Where will the friendly student wanna meet the team?	8.43205738067627	incorrect
Who will Bruce wanna swim?	8.79516887664795	How will Bruce wanna swim?	8.834228515625	incorrect
Who will Bill wanna arrive?	8.0850191116333	When will Bill wanna arrive?	8.105318069458008	incorrect
Who will the Canadian woman wanna believe the news?	7.607288360595703	Why will the Canadian woman wanna believe the news?	7.872197151184082	incorrect
Who will Victoria wanna stay?	9.077901840209961	When will Victoria wanna stay?	9.437334060668945	incorrect
Who does the important doctor wanna understand the story?	7.551417827606201	Why does the important doctor wanna understand the story?	7.918200969696045	incorrect
Who did the professional woman wanna believe the truth?	7.1319580078125	When did the professional woman wanna believe the truth?	7.15142822265625	incorrect
Who does the Indian member wanna join the team?	7.810595989227295	When does the Indian member wanna join the team?	8.21692180633545	incorrect
Who will John wanna wait?	8.266422271728516	When will John wanna wait?	8.427462577819824	incorrect
Who will Martin wanna go?	7.773703575134277	When will Martin wanna go?	8.387496948242188	incorrect
Who did the European teacher wanna call the friend?	7.148906230926514	Where did the European teacher wanna call the friend?	7.868412494659424	incorrect
Who would Jane wanna walk the dog?	8.031107902526855	When would Jane wanna walk the dog?	8.5276517868042	incorrect
Who does the responsible friend wanna support the position?	8.082056999206543	When does the responsible friend wanna support the position?	8.387511253356934	incorrect
Who would the slow student wanna trust the assistant?	7.642634868621826	Where would the slow student wanna trust the assistant?	8.275733947753906	incorrect
Who does Ruth wanna wait?	8.009710311889648	When does Ruth wanna wait?	8.486076354980469	incorrect
Who would Larry wanna wait?	9.831737518310547	How would Larry wanna wait?	9.813577651977539	correct
Who will the modern student wanna follow the order?	6.831278324127197	Where will the modern student wanna follow the order?	7.58823823928833	incorrect
Who will the rich teacher wanna tell him the story?	6.754015922546387	Why will the rich teacher wanna tell him the story?	7.071126937866211	incorrect
Who does Ben wanna go?	8.553145408630371	How does Ben wanna go?	8.632959365844727	incorrect
Who does the famous player wanna reach out to the professor?	7.125235557556152	Where does the famous player wanna reach out to the professor?	7.3716721534729	incorrect
Who does Anna wanna travel?	9.094375610351562	How does Anna wanna travel?	9.153071403503418	incorrect
Who did the kind leader wanna invite the friend?	7.205364227294922	Where did the kind leader wanna invite the friend?	8.065787315368652	incorrect
Who will Tony wanna seat the guest?	8.840108871459961	How will Tony wanna seat the guest?	9.06009292602539	incorrect
Who did Kelly wanna travel?	9.227054595947266	Why did Kelly wanna travel?	9.857515335083008	incorrect
Who does the professional team wanna reach out to the professor?	7.284127712249756	Why does the professional team wanna reach out to the professor?	7.704200744628906	incorrect
Who does Bill wanna go?	8.081748962402344	How does Bill wanna go?	8.100872039794922	incorrect
Who does the poor member wanna join the party?	6.64972448348999	When does the poor member wanna join the party?	6.894862651824951	incorrect
Who did the special student wanna call the friend?	6.950004577636719	Where did the special student wanna call the friend?	7.6133952140808105	incorrect
Who will the special player wanna reach out to the professor?	7.274744033813477	Why will the special player wanna reach out to the professor?	7.613751411437988	incorrect
Who would the young team wanna attack the enemy?	7.332665920257568	Why would the young team wanna attack the enemy?	7.501079082489014	incorrect
Who did Gary wanna perform the music?	7.701292991638184	How did Gary wanna perform the music?	7.710380554199219	incorrect
