sentence1	PPL1	Sentence2	PPL2	Correct
Catherine sees herself joined this committee.	7.363159656524658	Catherine sees herself joining this committee.	7.099728584289551	correct
Gary sees himself joined this committee.	6.883354187011719	Gary sees himself joining this committee.	6.764283657073975	correct
The girl explains that the man believes in herself.	4.81292724609375	The girl explains that the man believes in himself.	4.559360027313232	correct
Jerry explains that the female player believes in himself.	4.90327787399292	Jerry explains that the female player believes in herself.	4.8515777587890625	correct
Kelly knows that the king enjoys herself.	6.183144569396973	Kelly knows that the king enjoys himself.	5.4744720458984375	correct
Anthony knows that the female president enjoys himself.	5.513078212738037	Anthony knows that the female president enjoys herself.	5.442897796630859	correct
Kelly imagines herself enjoyed that music.	6.5308027267456055	Kelly imagines herself enjoying that music.	5.934825420379639	correct
Anthony caught himself enjoyed that music.	6.866703987121582	Anthony caught himself enjoying that music.	5.862663269042969	correct
Alice knows that the man introduces herself to others.	4.707407474517822	Alice knows that the man introduces himself to others.	4.368091106414795	correct
William knows that the woman introduces himself to others.	4.805039405822754	William knows that the woman introduces herself to others.	4.544535160064697	correct
Alice pictures herself described the process.	7.929231643676758	Alice pictures herself describing the process.	7.049965858459473	correct
William pictures himself described the process.	7.628066062927246	William pictures himself describing the process.	7.009470462799072	correct
Victoria explains that the father hides herself.	6.382107257843018	Victoria explains that the father hides himself.	5.657651901245117	correct
Jack explains that his mother hides himself.	5.859246253967285	Jack explains that his mother hides herself.	5.738579273223877	correct
Sarah shows that her brother enjoys herself.	5.964254856109619	Sarah shows that her brother enjoys himself.	5.535772323608398	correct
Robert shows that the female president enjoys himself.	5.135098934173584	Robert shows that the female president enjoys herself.	5.122871398925781	correct
Sarah caught herself enjoyed the film.	6.6555304527282715	Sarah caught herself enjoying the film.	5.208342552185059	correct
Robert caught himself enjoyed the film.	6.451519012451172	Robert caught himself enjoying the film.	5.509944438934326	correct
The daughter imagines herself opened this door.	5.863230228424072	The daughter imagines herself opening this door.	5.660617351531982	correct
Dan imagines himself opened this door.	5.88810920715332	Dan imagines himself opening this door.	5.9646782875061035	incorrect
Jane feels that the prince teaches herself French.	7.016976356506348	Jane feels that the prince teaches himself French.	6.6961822509765625	correct
The king feels that the wife teaches himself French.	7.006626129150391	The king feels that the wife teaches herself French.	6.753668785095215	correct
Jane imagines herself taught the course.	6.642096519470215	Jane imagines herself teaching the course.	6.289492607116699	correct
The king saw himself taught the course.	6.6101393699646	The king saw himself teaching the course.	6.832565784454346	incorrect
Anna feels that the father depends on herself.	7.087430000305176	Anna feels that the father depends on himself.	6.410426616668701	correct
The male player feels that the wife depends on himself.	5.517837047576904	The male player feels that the wife depends on herself.	5.330617427825928	correct
Anna imagines herself lived with her parents.	5.43568229675293	Anna imagines herself living with her parents.	4.643472671508789	correct
The male player sees himself lived with his parents.	5.847905158996582	The male player sees himself living with his parents.	5.194286823272705	correct
Maria imagines herself finished a project.	6.877440929412842	Maria imagines herself finishing a project.	6.191432952880859	correct
Oliver imagines himself finished a project.	6.131435394287109	Oliver imagines himself finishing a project.	5.698596954345703	correct
The wife hears that the male player sees herself appear on television.	6.160754680633545	The wife hears that the male player sees himself appear on television.	5.829625606536865	correct
The father hears that the female president sees himself appear on television.	5.9614691734313965	The father hears that the female president sees herself appear on television.	6.149039268493652	incorrect
The wife sees herself joined the party.	6.158810138702393	The wife sees herself joining the party.	5.742018699645996	correct
The father sees himself joined the party.	5.983715534210205	The father sees himself joining the party.	5.841858386993408	correct
The lady heard that the brother introduced herself to others.	5.853134632110596	The lady heard that the brother introduced himself to others.	5.515371799468994	correct
Adam heard that the female president introduced himself to others.	5.6543869972229	Adam heard that the female president introduced herself to others.	5.60549783706665	correct
The lady imagines herself started this project.	6.246499061584473	The lady imagines herself starting this project.	5.9071784019470215	correct
Adam sees himself started this project.	6.836293697357178	Adam sees himself starting this project.	6.543002605438232	correct
The boy wrote that the lady protected himself.	5.6676411628723145	The boy wrote that the lady protected herself.	5.613844871520996	correct
The boy pictures himself opened the museum.	7.091833114624023	The boy pictures himself opening the museum.	6.9001030921936035	correct
