sentence1	PPL1	Sentence2	PPL2	Correct
Lawrence reports that Peter's wife introduces himself to others.	5.649688720703125	Lawrence reports that Peter's wife introduces herself to others.	5.51471471786499	correct
The female president reports that Ruth's brother introduces herself to others.	5.7496185302734375	The female president reports that Ruth's brother introduces himself to others.	5.91739559173584	incorrect
Ann reports that the male professor who trusts Ann teaches herself.	6.394152641296387	Ann reports that the male professor who trusts Ann teaches himself.	6.378069877624512	correct
Anthony shows that Charlie's mother helps himself.	5.993640899658203	Anthony shows that Charlie's mother helps herself.	5.859597206115723	correct
The lady shows that Helen's husband helps herself.	6.456347942352295	The lady shows that Helen's husband helps himself.	6.60345458984375	incorrect
The king writes that Brian's daughter hides himself from the enemy.	5.830341339111328	The king writes that Brian's daughter hides herself from the enemy.	5.710902214050293	correct
The daughter writes that Anna's brother hides herself from the enemy.	5.741972923278809	The daughter writes that Anna's brother hides himself from the enemy.	5.732527732849121	correct
The king reports that William's mother tells himself the truth.	5.592083930969238	The king reports that William's mother tells herself the truth.	5.556316375732422	correct
Sarah reports that Victoria's uncle tells herself the truth.	5.997302532196045	Sarah reports that Victoria's uncle tells himself the truth.	6.015115261077881	incorrect
Sarah reports that the boy who tells Sarah the story helps herself.	5.161427974700928	Sarah reports that the boy who tells Sarah the story helps himself.	5.2751264572143555	incorrect
The king reports that the daughter who tells the king the story helps himself.	5.0388360023498535	The king reports that the daughter who tells the king the story helps herself.	5.018764019012451	correct
The male president learns that Jeff's wife trusts himself.	6.479875087738037	The male president learns that Jeff's wife trusts herself.	6.425334453582764	correct
The female player learns that Mary's uncle trusts herself.	6.388177394866943	The female player learns that Mary's uncle trusts himself.	6.54358434677124	incorrect
The female player learns that the man who trusts the female player hits herself.	5.075082778930664	The female player learns that the man who trusts the female player hits himself.	5.1847944259643555	incorrect
The male president learns that the princess who trusts the male president hits himself.	5.896831035614014	The male president learns that the princess who trusts the male president hits herself.	5.837285995483398	correct
Louis hears that Alexander's sister enjoys himself in the park.	5.263115882873535	Louis hears that Alexander's sister enjoys herself in the park.	5.135415077209473	correct
The lady hears that Maria's husband enjoys herself in the park.	5.528712749481201	The lady hears that Maria's husband enjoys himself in the park.	5.435502052307129	correct
The lady hears that the male president who likes the lady introduces herself to others.	5.501605987548828	The lady hears that the male president who likes the lady introduces himself to others.	5.5123138427734375	incorrect
Louis hears that the mother who likes Louis introduces himself to others.	5.891210079193115	Louis hears that the mother who likes Louis introduces herself to others.	5.7282915115356445	correct
The princess believes that the male player who joins the princess enjoys herself in the park.	4.895767688751221	The princess believes that the male player who joins the princess enjoys himself in the park.	4.873222827911377	correct
Ryan believes that the female professor who joins Ryan enjoys himself in the park.	5.96184778213501	Ryan believes that the female professor who joins Ryan enjoys herself in the park.	5.954897403717041	correct
The brother writes that Thomas's sister supports himself.	6.3558855056762695	The brother writes that Thomas's sister supports herself.	6.454092025756836	incorrect
Elizabeth writes that Helen's brother supports herself.	6.0716753005981445	Elizabeth writes that Helen's brother supports himself.	6.166085243225098	incorrect
Elizabeth writes that the male player who supports Elizabeth hides herself from the enemy.	5.300343990325928	Elizabeth writes that the male player who supports Elizabeth hides himself from the enemy.	5.335749626159668	incorrect
The brother writes that the female president who supports the brother hides himself from the enemy.	5.5265212059021	The brother writes that the female president who supports the brother hides herself from the enemy.	5.47843074798584	correct
The boy feels that Tony's sister helps himself.	6.521490097045898	The boy feels that Tony's sister helps herself.	6.490265369415283	correct
Mary feels that Kelly's son helps herself.	6.028657913208008	Mary feels that Kelly's son helps himself.	6.200420379638672	incorrect
Alexander claims that Martin's mother attacks himself.	5.805690288543701	Alexander claims that Martin's mother attacks herself.	5.705432415008545	correct
The female professor claims that Jane's husband attacks herself.	5.954749584197998	The female professor claims that Jane's husband attacks himself.	6.113645076751709	incorrect
The female professor claims that the brother who attacks the female professor asks herself a question.	4.989557266235352	The female professor claims that the brother who attacks the female professor asks himself a question.	4.983914375305176	correct
Alexander claims that the mother who attacks Alexander asks himself a question.	5.487008571624756	Alexander claims that the mother who attacks Alexander asks herself a question.	5.415186882019043	correct
Maria explains that the male president who leads Maria introduces herself to others.	5.791722297668457	Maria explains that the male president who leads Maria introduces himself to others.	5.8395867347717285	incorrect
Anthony explains that the female player who leads Anthony introduces himself to others.	5.931716442108154	Anthony explains that the female player who leads Anthony introduces herself to others.	5.83696174621582	correct
The brother explains that Martin's daughter enjoys himself in the park.	5.382942199707031	The brother explains that Martin's daughter enjoys herself in the park.	5.259815692901611	correct
Ann explains that Helen's uncle enjoys herself in the park.	5.54456090927124	Ann explains that Helen's uncle enjoys himself in the park.	5.48081111907959	correct
Ann explains that the male professor who likes Ann talks to herself.	5.649014472961426	Ann explains that the male professor who likes Ann talks to himself.	5.6546735763549805	incorrect
The brother explains that the daughter who likes the brother talks to himself.	5.355325698852539	The brother explains that the daughter who likes the brother talks to herself.	5.297008037567139	correct
Nick says that Brian's daughter supports himself.	5.760189056396484	Nick says that Brian's daughter supports herself.	5.779472351074219	incorrect
The daughter says that Helen's father supports herself.	5.981294631958008	The daughter says that Helen's father supports himself.	6.091673851013184	incorrect
The daughter says that the man who calls the daughter hides herself from the enemy.	5.1638503074646	The daughter says that the man who calls the daughter hides himself from the enemy.	5.153887748718262	correct
Nick says that the female president who calls Nick hides himself from the enemy.	5.61863899230957	Nick says that the female president who calls Nick hides herself from the enemy.	5.514191150665283	correct
The male doctor feels that Dennis's sister asks himself a question.	6.015580654144287	The male doctor feels that Dennis's sister asks herself a question.	5.979478359222412	correct
The princess feels that Helen's brother asks herself a question.	5.796097755432129	The princess feels that Helen's brother asks himself a question.	5.945453643798828	incorrect
Fred says that Ben's daughter trains himself.	6.124695777893066	Fred says that Ben's daughter trains herself.	5.9213151931762695	correct
Ann says that Alice's son trains herself.	6.16408634185791	Ann says that Alice's son trains himself.	6.153057098388672	correct
Ann says that the father who trains Ann supports herself.	6.182880401611328	Ann says that the father who trains Ann supports himself.	6.19722318649292	incorrect
Fred says that the female professor who trains Fred supports himself.	6.0700602531433105	Fred says that the female professor who trains Fred supports herself.	6.029247283935547	correct
Jeff understands that Charles's sister loves himself.	6.247629642486572	Jeff understands that Charles's sister loves herself.	6.128878116607666	correct
Kelly understands that Sarah's father loves herself.	5.571536064147949	Kelly understands that Sarah's father loves himself.	5.528840065002441	correct
Kelly understands that the male professor who loves Kelly beats herself.	6.325438022613525	Kelly understands that the male professor who loves Kelly beats himself.	6.320769786834717	correct
Jeff understands that the female doctor who loves Jeff beats himself.	6.277159214019775	Jeff understands that the female doctor who loves Jeff beats herself.	6.265096664428711	correct
Lawrence learns that Bruce's sister tells himself the truth.	5.6357421875	Lawrence learns that Bruce's sister tells herself the truth.	5.587973594665527	correct
The girl learns that Victoria's husband tells herself the truth.	5.435953140258789	The girl learns that Victoria's husband tells himself the truth.	5.525607585906982	incorrect
The girl learns that the male professor who tells the girl the news supports herself.	5.0572004318237305	The girl learns that the male professor who tells the girl the news supports himself.	5.121739864349365	incorrect
Lawrence learns that the woman who tells Lawrence the news supports himself.	5.22184419631958	Lawrence learns that the woman who tells Lawrence the news supports herself.	5.1941728591918945	correct
Thomas writes that Bruce's wife attacks himself.	6.083634853363037	Thomas writes that Bruce's wife attacks herself.	5.988699436187744	correct
Anna writes that Helen's son attacks herself.	6.107023239135742	Anna writes that Helen's son attacks himself.	6.223234176635742	incorrect
Anna writes that the man who attacks Anna talks to herself.	5.101345062255859	Anna writes that the man who attacks Anna talks to himself.	5.159756183624268	incorrect
Thomas writes that the mother who attacks Thomas talks to himself.	5.445573806762695	Thomas writes that the mother who attacks Thomas talks to herself.	5.302121639251709	correct
Alexander sees that Dennis's mother saves himself.	6.281762599945068	Alexander sees that Dennis's mother saves herself.	6.219506740570068	correct
The princess sees that Maria's uncle saves herself.	6.674031734466553	The princess sees that Maria's uncle saves himself.	6.826845645904541	incorrect
The princess sees that the boy who serves the princess introduces herself to others.	4.687125205993652	The princess sees that the boy who serves the princess introduces himself to others.	4.777127265930176	incorrect
Alexander sees that the female professor who serves Alexander introduces himself to others.	5.669528961181641	Alexander sees that the female professor who serves Alexander introduces herself to others.	5.588400363922119	correct
Alexander says that Ben's wife hides himself from the enemy.	5.183776378631592	Alexander says that Ben's wife hides herself from the enemy.	5.025769233703613	correct
The lady says that Elizabeth's father hides herself from the enemy.	5.283174514770508	The lady says that Elizabeth's father hides himself from the enemy.	5.251481056213379	correct
The lady says that the male president who invites the lady attacks herself.	5.641791820526123	The lady says that the male president who invites the lady attacks himself.	5.679360866546631	incorrect
Alexander says that the princess who invites Alexander attacks himself.	6.132308483123779	Alexander says that the princess who invites Alexander attacks herself.	6.064032554626465	correct
Anthony feels that Bill's wife sees himself appear on screen.	5.968053340911865	Anthony feels that Bill's wife sees herself appear on screen.	5.8597869873046875	correct
Elizabeth feels that Jane's husband sees herself appear on screen.	5.737093448638916	Elizabeth feels that Jane's husband sees himself appear on screen.	5.8006696701049805	incorrect
Elizabeth feels that the father who sees Elizabeth protects herself.	5.9155802726745605	Elizabeth feels that the father who sees Elizabeth protects himself.	5.9790520668029785	incorrect
Anthony feels that the female professor who sees Anthony protects himself.	6.4690470695495605	Anthony feels that the female professor who sees Anthony protects herself.	6.3434247970581055	correct
Ben thinks that William's daughter watches himself in the video.	5.325303077697754	Ben thinks that William's daughter watches herself in the video.	5.237421989440918	correct
Elizabeth thinks that Elizabeth's brother watches herself in the video.	5.217920780181885	Elizabeth thinks that Elizabeth's brother watches himself in the video.	5.221330165863037	incorrect
Elizabeth thinks that the king who watches Elizabeth introduces herself to others.	5.5427703857421875	Elizabeth thinks that the king who watches Elizabeth introduces himself to others.	5.637948513031006	incorrect
Ben thinks that the female professor who watches Ben introduces himself to others.	5.626084327697754	Ben thinks that the female professor who watches Ben introduces herself to others.	5.553756237030029	correct
Ben learns that James's mother trusts himself.	5.969250679016113	Ben learns that James's mother trusts herself.	5.905793190002441	correct
Elizabeth learns that Ruth's husband trusts herself.	6.003878593444824	Elizabeth learns that Ruth's husband trusts himself.	6.149870872497559	incorrect
Sarah reports that the king who meets Sarah hides herself from the enemy.	5.384899139404297	Sarah reports that the king who meets Sarah hides himself from the enemy.	5.435143947601318	incorrect
Louis reports that the female doctor who meets Louis hides himself from the enemy.	5.64369010925293	Louis reports that the female doctor who meets Louis hides herself from the enemy.	5.523930072784424	correct
Thomas claims that Charles's mother is defending himself.	5.071154594421387	Thomas claims that Charles's mother is defending herself.	4.967928886413574	correct
Kelly claims that Ann's husband is defending herself.	4.841414451599121	Kelly claims that Ann's husband is defending himself.	4.7656683921813965	correct
Kelly claims that the king who hits Kelly is defending herself.	5.889931678771973	Kelly claims that the king who hits Kelly is defending himself.	5.656608581542969	correct
Thomas claims that the daughter who hits Thomas is defending himself.	5.636172771453857	Thomas claims that the daughter who hits Thomas is defending herself.	5.442087650299072	correct
Lawrence writes that Nick's daughter beats himself.	6.598994255065918	Lawrence writes that Nick's daughter beats herself.	6.557070255279541	correct
The wife writes that Sarah's uncle beats herself.	6.795647621154785	The wife writes that Sarah's uncle beats himself.	6.824995517730713	incorrect
The wife writes that the brother who likes the wife supports herself.	5.54114294052124	The wife writes that the brother who likes the wife supports himself.	5.572200775146484	incorrect
Lawrence writes that the daughter who beats Lawrence supports himself.	6.358476161956787	Lawrence writes that the daughter who beats Lawrence supports herself.	6.293302059173584	correct
Fred says that Roger's daughter introduces himself to others.	5.258853435516357	Fred says that Roger's daughter introduces herself to others.	5.119131565093994	correct
The lady says that Jane's son introduces herself to others.	5.4712443351745605	The lady says that Jane's son introduces himself to others.	5.562231540679932	incorrect
John sees that Oliver's sister trains himself.	6.554239273071289	John sees that Oliver's sister trains herself.	6.420815467834473	correct
The mother sees that Anna's father trains herself.	6.3787522315979	The mother sees that Anna's father trains himself.	6.406789302825928	incorrect
The mother sees that the prince who trains the mother asks herself a question.	5.236151695251465	The mother sees that the prince who trains the mother asks himself a question.	5.2648444175720215	incorrect
John sees that the female player who trains John asks himself a question.	5.361743927001953	John sees that the female player who trains John asks herself a question.	5.316745758056641	correct
Martin understands that Steve's mother enjoys himself in the park.	5.183837890625	Martin understands that Steve's mother enjoys herself in the park.	5.1261444091796875	correct
The girl understands that Sarah's brother enjoys herself in the park.	5.534488677978516	The girl understands that Sarah's brother enjoys himself in the park.	5.481497764587402	correct
The girl understands that the male player who likes the girl attacks herself.	5.177220344543457	The girl understands that the male player who likes the girl attacks himself.	5.2503557205200195	incorrect
Martin understands that the wife who likes Martin attacks himself.	6.472663879394531	Martin understands that the wife who likes Martin attacks herself.	6.425375461578369	correct
John explains that Larry's mother sees himself appear on screen.	5.8243865966796875	John explains that Larry's mother sees herself appear on screen.	5.760507106781006	correct
The female doctor explains that Anna's husband sees herself appear on screen.	5.637279033660889	The female doctor explains that Anna's husband sees himself appear on screen.	5.747190475463867	incorrect
The female doctor explains that the prince who sees the female doctor respects herself.	5.103575229644775	The female doctor explains that the prince who sees the female doctor respects himself.	5.154998302459717	incorrect
John explains that the mother who sees John respects himself.	6.365353584289551	John explains that the mother who sees John respects herself.	6.3236260414123535	correct
James feels that Charlie's wife supports himself.	6.152769088745117	James feels that Charlie's wife supports herself.	6.119799613952637	correct
The female doctor feels that Catherine's son supports herself.	6.309523105621338	The female doctor feels that Catherine's son supports himself.	6.436528205871582	incorrect
The female doctor feels that the man who helps the female doctor supports herself.	4.604918956756592	The female doctor feels that the man who helps the female doctor supports himself.	4.700236797332764	incorrect
James feels that the daughter who helps James supports himself.	6.043121337890625	James feels that the daughter who helps James supports herself.	6.0077714920043945	correct
