sentence1	PPL1	Sentence2	PPL2	Correct
Who would Maria wanna go?	6.144271373748779	Why would Maria wanna go?	6.364287853240967	incorrect
Who does the same student wanna watch the video?	5.274580478668213	Where does the same student wanna watch the video?	5.46462345123291	incorrect
Who did the famous president wanna lead the group?	5.2456278800964355	Why did the famous president wanna lead the group?	5.177314758300781	correct
Who does Ross wanna arrive early?	7.097234725952148	Why does Ross wanna arrive early?	7.020037651062012	correct
Who did Maria wanna perform the music?	5.868109703063965	Why did Maria wanna perform the music?	5.750442981719971	correct
Who would the French teacher wanna believe the news?	5.76238489151001	When would the French teacher wanna believe the news?	5.954161167144775	incorrect
Who does Maria wanna rest?	6.869410991668701	Why does Maria wanna rest?	6.291505336761475	correct
Who would James wanna swim?	6.796627998352051	Why would James wanna swim?	6.594521522521973	correct
Who did the professional man wanna see the film?	4.928009986877441	Where did the professional man wanna see the film?	4.760132789611816	correct
Who does the special leader wanna lead the group?	5.89208459854126	When does the special leader wanna lead the group?	5.704627990722656	correct
Who did Joe wanna swim?	6.271969795227051	Where did Joe wanna swim?	6.510018348693848	incorrect
Who did John wanna rest?	6.184083461761475	Where did John wanna rest?	5.838200569152832	correct
Who will Ross wanna travel?	7.131717681884766	Where will Ross wanna travel?	7.5186896324157715	incorrect
Who would the famous friend wanna trust the friend?	6.384324073791504	Why would the famous friend wanna trust the friend?	6.116482734680176	correct
Who did Dennis wanna rest?	6.816279888153076	Where did Dennis wanna rest?	6.4384965896606445	correct
Who did the young doctor wanna save money?	5.474610805511475	Why did the young doctor wanna save money?	5.399144172668457	correct
Who will the happy officer wanna serve the community?	6.343611240386963	When will the happy officer wanna serve the community?	6.264334678649902	correct
Who will Oliver wanna walk the dog?	6.530489444732666	Where will Oliver wanna walk the dog?	6.539681911468506	incorrect
Who will the poor woman wanna find the way?	4.732693195343018	When will the poor woman wanna find the way?	4.747862339019775	incorrect
Who did Kelly wanna wait?	6.301437854766846	Where did Kelly wanna wait?	6.27307653427124	correct
Who does Michael wanna travel?	6.6043701171875	How does Michael wanna travel?	6.077450275421143	correct
Who will Dan wanna perform the music?	6.4132304191589355	Where will Dan wanna perform the music?	6.57253360748291	incorrect
Who did the professional player wanna reach out to the man?	5.763945579528809	When did the professional player wanna reach out to the man?	5.809508323669434	incorrect
Who did Alice wanna travel?	6.705731391906738	Where did Alice wanna travel?	6.396846294403076	correct
Who will Ross wanna wait?	7.005944728851318	Where will Ross wanna wait?	7.33032751083374	incorrect
What would Andy wanna leave the gift at home?	5.318922996520996	Where would Andy wanna leave the gift at home?	5.323707580566406	incorrect
Who would Alexander wanna rest?	6.507969856262207	Where would Alexander wanna rest?	6.183255672454834	correct
Who will the happy parent wanna help the child?	6.125665664672852	Where will the happy parent wanna help the child?	5.755051612854004	correct
Who would Brian wanna go?	5.320378303527832	When would Brian wanna go?	4.988840579986572	correct
Who would the active team wanna attack the city?	5.832960605621338	When would the active team wanna attack the city?	5.736354827880859	correct
Who will the Australian student wanna trust the assistant?	7.271383762359619	When will the Australian student wanna trust the assistant?	6.832511901855469	correct
Who did the rich parent wanna help the student?	5.586058139801025	Why did the rich parent wanna help the student?	5.471490859985352	correct
Who did Philip wanna go?	5.11102294921875	Why did Philip wanna go?	5.488981246948242	incorrect
Who will the young man wanna love the family?	5.1438422203063965	When will the young man wanna love the family?	4.960440635681152	correct
Who will the special minister wanna lead the group?	6.315361976623535	When will the special minister wanna lead the group?	5.887502670288086	correct
Who would the friendly soldier wanna serve the community?	5.986205101013184	When would the friendly soldier wanna serve the community?	5.971426963806152	correct
Who does Andy wanna perform the music?	5.935342311859131	Why does Andy wanna perform the music?	5.761376857757568	correct
Who would the friendly soldier wanna serve the government?	5.867367267608643	When would the friendly soldier wanna serve the government?	5.97365665435791	incorrect
Who would Helen wanna arrive?	7.228213787078857	How would Helen wanna arrive?	6.966702461242676	correct
Who would Oliver wanna rest?	6.748471260070801	How would Oliver wanna rest?	6.524755954742432	correct
Who does Tony wanna run the team?	6.0219407081604	Why does Tony wanna run the team?	6.333691120147705	incorrect
Who will the young father wanna tell him the story?	4.527188777923584	Where will the young father wanna tell him the story?	4.199770450592041	correct
Who would Philip wanna travel?	6.425018310546875	Why would Philip wanna travel?	6.386596202850342	correct
Who will the Indian army wanna attack the enemy?	5.303358554840088	Where will the Indian army wanna attack the enemy?	5.056399345397949	correct
Who did the poor soldier wanna save money?	5.013601303100586	When did the poor soldier wanna save money?	5.228183746337891	incorrect
Who does Gary wanna swim?	6.715747833251953	Why does Gary wanna swim?	6.607490539550781	correct
Who will the important leader wanna invite the friend?	6.729188919067383	When will the important leader wanna invite the friend?	6.505792617797852	correct
Who will the modern player wanna follow the plan?	6.121982097625732	When will the modern player wanna follow the plan?	5.681008338928223	correct
Who would the modern teacher wanna save energy?	7.137031555175781	When would the modern teacher wanna save energy?	6.736150741577148	correct
Who will the Indian teacher wanna tell him the story?	5.2112627029418945	Where will the Indian teacher wanna tell him the story?	4.997854232788086	correct
Who will the important teacher wanna tell him the truth?	5.156006336212158	When will the important teacher wanna tell him the truth?	4.820385932922363	correct
Who does the Australian member wanna join the party?	5.390265941619873	When does the Australian member wanna join the party?	5.360642433166504	correct
Who does the Canadian leader wanna meet the committee?	5.960662841796875	Where does the Canadian leader wanna meet the committee?	5.6267991065979	correct
Who does the little man wanna love the family?	4.751087188720703	When does the little man wanna love the family?	4.922562599182129	incorrect
Who will the player wanna join the team?	5.197079181671143	When will the player wanna join the team?	4.680083751678467	correct
Who did the responsible officer wanna serve the nation?	5.512367248535156	Where did the responsible officer wanna serve the nation?	5.574657440185547	incorrect
Who did Bill wanna work on the project?	5.201877593994141	Why did Bill wanna work on the project?	5.113034248352051	correct
Who would the professional teacher wanna help the student?	6.174408912658691	Why would the professional teacher wanna help the student?	5.8920745849609375	correct
Who did the rich player wanna join the team?	5.015824794769287	Why did the rich player wanna join the team?	4.998564720153809	correct
Who does the poor woman wanna watch the video?	4.373002052307129	Where does the poor woman wanna watch the video?	4.608212947845459	incorrect
Who will Roger wanna arrive?	8.043795585632324	How will Roger wanna arrive?	7.903261661529541	correct
Who did the famous man wanna see the doctor?	4.183119773864746	Why did the famous man wanna see the doctor?	3.9927895069122314	correct
What does Mary wanna leave the gift at home?	5.453625202178955	Why does Mary wanna leave the gift at home?	5.193374156951904	correct
What would Bill wanna leave the gift at home?	5.466944694519043	Why would Bill wanna leave the gift at home?	5.42913818359375	correct
Who would Brian wanna arrive?	6.765658855438232	How would Brian wanna arrive?	6.443401336669922	correct
Who did Catherine wanna stay?	6.105403423309326	Where did Catherine wanna stay?	5.405311107635498	correct
Who would Dennis wanna stay?	6.328336238861084	Why would Dennis wanna stay?	6.413127422332764	incorrect
Who will the old worker wanna serve the government?	5.966526508331299	Why will the old worker wanna serve the government?	6.103982925415039	incorrect
Who did Edward wanna travel?	6.808241367340088	How did Edward wanna travel?	6.259040355682373	correct
Who will Anna wanna lie down?	5.97663688659668	Where will Anna wanna lie down?	5.93150520324707	correct
Who will the old president wanna lead the group?	5.5983357429504395	Why will the old president wanna lead the group?	5.689298152923584	incorrect
Who does Robert wanna perform the music?	5.748291492462158	How does Robert wanna perform the music?	5.50286340713501	correct
Who would the special man wanna see the game?	5.01997709274292	Why would the special man wanna see the game?	4.750177383422852	correct
Who will Kelly wanna go?	6.567185878753662	How will Kelly wanna go?	6.463411808013916	correct
Who would the responsible teacher wanna believe the news?	6.798773288726807	Why would the responsible teacher wanna believe the news?	6.403249263763428	correct
Who will the lost friend wanna help the family?	6.245359897613525	Why will the lost friend wanna help the family?	5.67370080947876	correct
What will Ann wanna travel to the city?	5.7438530921936035	How will Ann wanna travel to the city?	5.6843581199646	correct
Who does Ruth wanna walk the dog?	6.270137310028076	Why does Ruth wanna walk the dog?	6.032395839691162	correct
Who does the Australian player wanna trust the friend?	6.681586265563965	Why does the Australian player wanna trust the friend?	6.386240005493164	correct
Who would the same actor wanna marry the woman?	5.322249412536621	Where would the same actor wanna marry the woman?	5.61635684967041	incorrect
