sentence1	PPL1	Sentence2	PPL2	Correct
Won't the lady who the student watch will throw the ball?	5.294586181640625	Will the lady who the student won't watch throw the ball?	6.072902679443359	incorrect
Didn't the man who the woman watch does swim?	5.884871959686279	Does the man who the woman didn't watch swim?	5.762784004211426	correct
Should the boy who the man love doesn't face the problem?	5.243950843811035	Doesn't the boy who the man should love face the problem?	5.455296039581299	incorrect
Could the princess who the man marry did arrive?	7.797385215759277	Did the princess who the man could marry arrive?	7.210237503051758	correct
Doesn't the wife who the student believe might rest?	6.481632709503174	Might the wife who the student doesn't believe rest?	6.363509654998779	correct
Shouldn't the doctor who the team follow did stay?	6.099615097045898	Did the doctor who the team shouldn't follow stay?	7.016231060028076	incorrect
Would the professor who the friend help can live with the parents?	6.257681846618652	Can the professor who the friend would help live with the parents?	6.527923583984375	incorrect
Might the president who the team attack would show interest in the man?	6.262625694274902	Would the president who the team might attack show interest in the man?	6.16279411315918	correct
Couldn't the king who the child follow can't hear the music?	5.23451566696167	Can't the king who the child couldn't follow hear the music?	6.08330774307251	incorrect
Couldn't the man who the professor teach could lose the war?	5.714537620544434	Could the man who the professor couldn't teach lose the war?	6.3186845779418945	incorrect
Should the prince who the child see does run?	6.774707317352295	Does the prince who the child should see run?	6.319237232208252	correct
Couldn't the mother who the teacher ask must report the news?	5.960005760192871	Must the mother who the teacher couldn't ask report the news?	6.452657699584961	incorrect
Should the president who the teacher invite can't watch the television?	5.269705295562744	Can't the president who the teacher should invite watch the television?	6.5431928634643555	incorrect
Didn't the king who the soldier kill shouldn't put the name on the book?	5.152055740356445	Shouldn't the king who the soldier didn't kill put the name on the book?	4.514432430267334	correct
Must the prince who the teacher teach can face the problem?	6.46634578704834	Can the prince who the teacher must teach face the problem?	7.0556817054748535	incorrect
Must the girl who the student follow won't run?	6.583597660064697	Won't the girl who the student must follow run?	6.535580635070801	correct
Does the player who the woman see shouldn't walk?	5.847681522369385	Shouldn't the player who the woman does see walk?	5.513382911682129	correct
Didn't the player who the soldier save can join the party?	6.381365776062012	Can the player who the soldier didn't save join the party?	7.09188985824585	incorrect
Won't the president who the teacher invite might face the war?	5.793498516082764	Might the president who the teacher won't invite face the war?	5.7641448974609375	correct
May the player who the man marry doesn't walk?	6.143868923187256	Doesn't the player who the man may marry walk?	6.105818271636963	correct
Can the king who the student see does stay?	8.462247848510742	Does the king who the student can see stay?	6.905531406402588	correct
May the father who the woman love can control the game?	6.05498743057251	Can the father who the woman may love control the game?	6.917795658111572	incorrect
Can't the wife who the parent love didn't prove the theory?	6.844969272613525	Didn't the wife who the parent can't love prove the theory?	6.162509918212891	correct
Did the woman who the student follow may wait?	6.9181060791015625	May the woman who the student did follow wait?	7.30412483215332	incorrect
Did the doctor who the student ask does stand?	7.17293119430542	Does the doctor who the student did ask stand?	7.034978866577148	correct
Could the boy who the police find would start the war?	5.832188129425049	Would the boy who the police could find start the war?	5.62831974029541	correct
Shouldn't the father who the minister serve will swim?	5.519830703735352	Will the father who the minister shouldn't serve swim?	6.5101447105407715	incorrect
Did the player who the professor teach didn't run?	6.56884765625	Didn't the player who the professor did teach run?	6.783166408538818	incorrect
Should the father who the student meet won't ask the question?	5.653364658355713	Won't the father who the student should meet ask the question?	5.442119598388672	correct
Couldn't the player who the army kill would lie down?	6.275319576263428	Would the player who the army couldn't kill lie down?	6.173612117767334	correct
Did the man who the player lead must work?	7.172205448150635	Must the man who the player did lead work?	5.8967695236206055	correct
Won't the lady who the man love shouldn't throw the stone?	5.360453128814697	Shouldn't the lady who the man won't love throw the stone?	4.997594356536865	correct
Can't the man who the army kill did explain the process?	7.3478102684021	Did the man who the army can't kill explain the process?	6.1329755783081055	correct
Shouldn't the doctor who the team follow did play the game?	5.485980033874512	Did the doctor who the team shouldn't follow play the game?	6.108096122741699	incorrect
Must the professor who the council support didn't run?	6.175098896026611	Didn't the professor who the council must support run?	6.6942973136901855	incorrect
Does the professor who the professor teach must stay?	6.759871482849121	Must the professor who the professor does teach stay?	6.770134925842285	incorrect
Must the daughter who the president invite could wait?	6.693960666656494	Could the daughter who the president must invite wait?	7.127005577087402	incorrect
Would the boy who the player hit can stay?	6.773307800292969	Can the boy who the player would hit stay?	7.604694843292236	incorrect
Does the brother who the parent support must stay?	7.280678749084473	Must the brother who the parent does support stay?	7.262309551239014	correct
Didn't the father who the player reach out to could walk?	6.103021144866943	Could the father who the player didn't reach out to walk?	5.576295852661133	correct
Could the girl who the officer serve might sit?	7.500674724578857	Might the girl who the officer could serve sit?	7.112332344055176	correct
Couldn't the doctor who the student join would believe the truth?	5.542167663574219	Would the doctor who the student couldn't join believe the truth?	6.031436920166016	incorrect
Couldn't the mother who the teacher ask would lie down?	5.348834037780762	Would the mother who the teacher couldn't ask lie down?	6.0407562255859375	incorrect
Should the father who the president invite would hold the meeting?	5.773517608642578	Would the father who the president should invite hold the meeting?	5.89453649520874	incorrect
Could the boy who the officer serve does marry the woman?	6.852618217468262	Does the boy who the officer could serve marry the woman?	6.432270526885986	correct
Did the princess who the army attack will travel?	7.473082065582275	Will the princess who the army did attack travel?	7.648787021636963	incorrect
Can the boy who the student see may work?	7.48444128036499	May the boy who the student can see work?	6.4542388916015625	correct
Doesn't the father who the student join can't watch the television?	5.423893928527832	Can't the father who the student doesn't join watch the television?	6.272426605224609	incorrect
Will the woman who the man see could play the song?	5.657844543457031	Could the woman who the man will see play the song?	5.706204414367676	incorrect
Might the president who the team attack couldn't stand?	6.402502059936523	Couldn't the president who the team might attack stand?	6.634644985198975	incorrect
Could the doctor who the teacher help couldn't leave?	5.966742992401123	Couldn't the doctor who the teacher could help leave?	5.317579746246338	correct
Does the lady who the woman love should enjoy the film?	5.640627384185791	Should the lady who the woman does love enjoy the film?	5.894503593444824	incorrect
Can't the professor who the player hit should follow the order?	6.950190544128418	Should the professor who the player can't hit follow the order?	5.759191989898682	correct
Must the daughter who the player hit couldn't show support for the man?	6.181865692138672	Couldn't the daughter who the player must hit show support for the man?	6.300930976867676	incorrect
Will the woman who the worker serve would rest?	7.601446628570557	Would the woman who the worker will serve rest?	6.778737545013428	correct
Will the woman who the worker serve would join the committee?	6.531752109527588	Would the woman who the worker will serve join the committee?	6.380297660827637	correct
Should the man who the teacher help does fix the car?	5.809116363525391	Does the man who the teacher should help fix the car?	4.962874889373779	correct
Will the mother who the friend tell the story to shouldn't walk?	5.5849609375	Shouldn't the mother who the friend will tell the story to walk?	4.570349216461182	correct
Should the man who the teacher help does stand?	6.686698913574219	Does the man who the teacher should help stand?	6.135690212249756	correct
Shouldn't the player who the officer serve mustn't invite the committee?	5.64638090133667	Mustn't the player who the officer shouldn't serve invite the committee?	6.314274787902832	incorrect
Must the mother who the child love shouldn't follow the plan?	5.6907243728637695	Shouldn't the mother who the child must love follow the plan?	5.242195129394531	correct
Mustn't the girl who the doctor save should carry the child?	5.859984874725342	Should the girl who the doctor mustn't save carry the child?	5.561338424682617	correct
Can't the brother who the friend tell the story to doesn't serve the community?	6.217799186706543	Doesn't the brother who the friend can't tell the story to serve the community?	5.334219455718994	correct
Might the president who the player hit won't watch the game?	5.841959476470947	Won't the president who the player might hit watch the game?	5.7334303855896	correct
Doesn't the boy who the soldier kill must add the information?	6.62282133102417	Must the boy who the soldier doesn't kill add the information?	6.657469749450684	incorrect
