sentence1	PPL1	Sentence2	PPL2	Correct
Who did the customer who talked to love that man?	5.943594455718994	Who did the customer who talked to that man love?	6.285906791687012	incorrect
Who did the customer who loved talk to that man?	5.9910807609558105	Who did the customer who loved that man talk to?	6.036843299865723	incorrect
What did this male professor who understood follow the rule?	7.63427734375	What did this male professor who understood the rule follow?	7.425593852996826	correct
What did this male professor who protected understand the rule?	8.165549278259277	What did this male professor who protected the rule understand?	8.179720878601074	incorrect
Who did the writer who trusted call that teacher?	7.323904991149902	Who did the writer who trusted that teacher call?	7.096020221710205	correct
Who did the writer who called trust that teacher?	7.600251197814941	Who did the writer who called that teacher trust?	7.197251319885254	correct
Who did this male professor who contacted see this child?	7.428764343261719	Who did this male professor who contacted this child see?	7.756555080413818	incorrect
Who did this male professor who saw contact this child?	7.804070949554443	Who did this male professor who saw this child contact?	7.325814723968506	correct
Who did the visitor who defeated beat Mike?	7.619804382324219	Who did the visitor who defeated Mike beat?	7.467596054077148	correct
Who did that prince who beat defeat Alice?	7.935115814208984	Who did that prince who beat Alice defeat?	8.552407264709473	incorrect
Who did the student who trusted visit Robert?	7.603079319000244	Who did the student who trusted Robert visit?	7.62959623336792	incorrect
Who did this daughter who beat talk to that president?	7.1060099601745605	Who did this daughter who beat that president talk to?	7.461453437805176	incorrect
Who did this daughter who talked to beat that president?	6.7289581298828125	Who did this daughter who talked to that president beat?	7.086023807525635	incorrect
Who did this male president who believed hide the teacher?	8.12122631072998	Who did this male president who believed the teacher hide?	8.076041221618652	correct
Who did this male president who hid believe the teacher?	8.159804344177246	Who did this male president who hid the teacher believe?	8.156704902648926	correct
Who did the judge who saw contact this minister?	7.12762451171875	Who did the judge who saw this minister contact?	6.796450138092041	correct
Who did the judge who contacted see this minister?	6.836184024810791	Who did the judge who contacted this minister see?	6.815367221832275	correct
Who did the doctor who talked to beat Alexander?	6.240681171417236	Who did the doctor who talked to Alexander beat?	6.785788059234619	incorrect
Who did the doctor who beat talk to Alexander?	6.6055684089660645	Who did the doctor who beat Alexander talk to?	7.156229019165039	incorrect
Who did that female president who met support this parent?	8.052020072937012	Who did that female president who met this parent support?	7.543434143066406	correct
Who did that female president who supported meet this parent?	7.75265645980835	Who did that female president who supported this parent meet?	7.533698558807373	correct
Who did that daughter who believed call the police?	6.630672931671143	Who did that daughter who believed the police call?	7.1573333740234375	incorrect
Who did that daughter who called believe the police?	7.178944110870361	Who did that daughter who called the police believe?	6.354940891265869	correct
Who did the professor who found talk to this student?	6.171244144439697	Who did the professor who found this student talk to?	6.558365821838379	incorrect
Who did the professor who talked to find this student?	6.1389384269714355	Who did the professor who talked to this student find?	6.3223395347595215	incorrect
Who did the judge who beat select that teacher?	7.212191104888916	Who did the judge who beat that teacher select?	6.64331579208374	correct
Who did the judge who selected beat that teacher?	7.01429557800293	Who did the judge who selected that teacher beat?	6.990181922912598	correct
Who did the driver who beat save this doctor?	7.050883769989014	Who did the driver who beat this doctor save?	6.770509719848633	correct
Who did the driver who saved beat this doctor?	6.735344886779785	Who did the driver who saved this doctor beat?	6.823117256164551	incorrect
Who did his wife who trusted defeat Henry?	7.352005958557129	Who did his wife who trusted Henry defeat?	7.863905906677246	incorrect
Who did his wife who defeated trust Henry?	7.992552757263184	Who did his wife who defeated Henry trust?	7.354348182678223	correct
Who did the coach who visited talk to this leader?	6.641882419586182	Who did the coach who visited this leader talk to?	7.322620391845703	incorrect
Who did the coach who talked to visit this leader?	6.633744716644287	Who did the coach who talked to this leader visit?	6.727766513824463	incorrect
Who did the girl who visited attack that team?	6.983876705169678	Who did the girl who visited that team attack?	7.085710525512695	incorrect
Who did the girl who attacked visit that team?	7.023092746734619	Who did the girl who attacked that team visit?	6.838406562805176	correct
Who did the driver who saved visit Mary?	7.145164966583252	Who did the driver who saved Mary visit?	6.973432540893555	correct
Who did the driver who visited save Mary?	7.310895919799805	Who did the driver who visited Mary save?	7.966497421264648	incorrect
Who did the professor who met recognize William?	8.187141418457031	Who did the professor who met William recognize?	7.731681823730469	correct
Who did the professor who recognized meet William?	8.054574012756348	Who did the professor who recognized William meet?	7.999403953552246	correct
Who did the soldier who contacted defeat that government?	7.2389702796936035	Who did the soldier who contacted that government defeat?	7.336417198181152	incorrect
Who did the soldier who defeated contact that government?	7.378315448760986	Who did the soldier who defeated that government contact?	7.352264404296875	correct
Who did that male doctor who kicked believe the woman?	7.726054668426514	Who did that male doctor who kicked the woman believe?	7.187415599822998	correct
Who did that male doctor who believed marry the woman?	6.8022003173828125	Who did that male doctor who believed the woman marry?	7.049736976623535	incorrect
Who did the teacher who defeated select that coach?	7.377519607543945	Who did the teacher who defeated that coach select?	7.03396463394165	correct
Who did the teacher who selected defeat that coach?	7.214720249176025	Who did the teacher who selected that coach defeat?	6.854483604431152	correct
Who did the assistant who kicked believe the student?	7.263899803161621	Who did the assistant who kicked the student believe?	6.491304397583008	correct
Who did the assistant who believed marry the student?	7.110453128814697	Who did the assistant who believed the student marry?	6.952635288238525	correct
Who did the writer who met trust Victor?	8.326866149902344	Who did the writer who met Victor trust?	7.807284355163574	correct
Who did the writer who trusted meet Victor?	8.209388732910156	Who did the writer who trusted Victor meet?	8.132613182067871	correct
Who did the director who loved support her parent?	7.629919528961182	Who did the director who loved her parent support?	7.35746431350708	correct
Who did the director who supported love her parent?	7.703879356384277	Who did the director who supported her parent love?	7.001724720001221	correct
Who did that girl who called defeat Jane?	7.229344367980957	Who did that girl who called Jane defeat?	7.586280822753906	incorrect
Who did that girl who defeated call Jane?	7.772661209106445	Who did that girl who defeated Jane call?	8.076127052307129	incorrect
Who did the farmer who selected trust that student?	7.95371150970459	Who did the farmer who selected that student trust?	7.1952056884765625	correct
Who did the farmer who trusted select that student?	7.908374309539795	Who did the farmer who trusted that student select?	7.255589008331299	correct
Who did the soldier who injured find the police officer?	6.3038177490234375	Who did the soldier who injured the police officer find?	6.093799114227295	correct
Who did the soldier who found injure the police officer?	6.395750045776367	Who did the soldier who found the police officer injure?	5.969805717468262	correct
Who did the judge who visited select the teacher?	6.978224277496338	Who did the judge who visited the teacher select?	6.692227840423584	correct
Who did the judge who selected visit the teacher?	7.181019306182861	Who did the judge who selected the teacher visit?	6.991558074951172	correct
Who did the judge who visited follow the student?	7.094493865966797	Who did the judge who visited the student follow?	7.09424352645874	correct
Who did the judge who protected visit the student?	7.109610080718994	Who did the judge who protected the student visit?	6.474617958068848	correct
