sentence1	PPL1	Sentence2	PPL2	Correct
Should the doctor the council support would wait?	7.13135290145874	Would the doctor the council should support wait?	6.700865745544434	correct
Can't the prince the student believe would report the news?	6.938352108001709	Would the prince the student can't believe report the news?	6.5735697746276855	correct
Might the doctor the child ask could buy the book?	6.315936088562012	Could the doctor the child might ask buy the book?	6.04797887802124	correct
Might the father the child follow won't write the book?	6.312242031097412	Won't the father the child might follow write the book?	5.863155364990234	correct
Must the girl the student join won't arrive?	6.902720928192139	Won't the girl the student must join arrive?	6.482358932495117	correct
Does the player the other player reach out to might sell the car?	5.038517951965332	Might the player the other player does reach out to sell the car?	5.520113468170166	incorrect
Didn't the professor the captain lead couldn't support the position?	5.894748687744141	Couldn't the professor the captain didn't lead support the position?	5.333138942718506	correct
Shouldn't the father the teacher call won't talk?	5.510663986206055	Won't the father the teacher shouldn't call talk?	5.914430141448975	incorrect
Mustn't the president the student follow must meet the team?	6.876176357269287	Must the president the student mustn't follow meet the team?	6.536678314208984	correct
Mustn't the king the child follow can sit?	6.8332366943359375	Can the king the child mustn't follow sit?	7.379209995269775	incorrect
Will the player the other player hit shouldn't reach the agreement?	5.771352291107178	Shouldn't the player the other player will hit reach the agreement?	5.104464054107666	correct
Can the father the teacher invite would help the family?	6.851184844970703	Would the father the teacher can invite help the family?	6.311739444732666	correct
Did the king the woman marry doesn't hold the line?	5.5218186378479	Doesn't the king the woman did marry hold the line?	5.7690253257751465	incorrect
Couldn't the professor the friend trust can sit?	6.220338821411133	Can the professor the friend couldn't trust sit?	7.4767746925354	incorrect
Won't the wife the president invite would reach the goal?	6.485937595367432	Would the wife the president won't invite reach the goal?	6.443243503570557	correct
Won't the doctor the student trust might move to the house?	5.469294548034668	Might the doctor the student won't trust move to the house?	5.501715660095215	incorrect
Might the prince the friend tell the story to does keep the record?	6.585465908050537	Does the prince the friend might tell the story to keep the record?	5.3869147300720215	correct
Doesn't the president the soldier attack might trust the assistant?	6.347684383392334	Might the president the soldier doesn't attack trust the assistant?	6.78269100189209	incorrect
Can't the lady the player trust could leave?	7.359470844268799	Could the lady the player can't trust leave?	6.53070068359375	correct
Couldn't the mother the child see did end the war?	4.790402412414551	Did the mother the child couldn't see end the war?	5.261355400085449	incorrect
Won't the prince the student trust might believe the story?	6.243166446685791	Might the prince the student won't trust believe the story?	6.6130781173706055	incorrect
Can't the doctor the student follow did serve the people?	7.518763065338135	Did the doctor the student can't follow serve the people?	6.069800853729248	correct
Shouldn't the princess the leader lead may fight for the cup?	6.19271993637085	May the princess the leader shouldn't lead fight for the cup?	6.844038009643555	incorrect
Couldn't the mother the woman believe in may study the science?	5.72761344909668	May the mother the woman couldn't believe in study the science?	6.868680953979492	incorrect
Could the president the other president meet won't choose the team?	5.978696346282959	Won't the president the other president could meet choose the team?	5.882269859313965	correct
Did the professor the player join mustn't walk?	7.217766761779785	Mustn't the professor the player did join walk?	8.015493392944336	incorrect
Won't the wife the doctor understand shouldn't work?	5.816722393035889	Shouldn't the wife the doctor won't understand work?	5.353178977966309	correct
Couldn't the professor the army kill didn't sit?	6.004364013671875	Didn't the professor the army couldn't kill sit?	6.0847039222717285	incorrect
Doesn't the man the council support won't eat the food?	4.858033180236816	Won't the man the council doesn't support eat the food?	5.213356018066406	incorrect
Might the professor the parent like mustn't rest?	7.487957000732422	Mustn't the professor the parent might like rest?	6.914724349975586	correct
Might the girl the friend call won't describe the picture?	6.398200988769531	Won't the girl the friend might call describe the picture?	5.915113925933838	correct
Didn't the president the man believe in won't try the method?	5.328855037689209	Won't the president the man didn't believe in try the method?	5.665672302246094	incorrect
Shouldn't the doctor the friend trust can't wait?	5.590518951416016	Can't the doctor the friend shouldn't trust wait?	7.196189880371094	incorrect
Couldn't the boy the doctor help mustn't wait?	5.291265487670898	Mustn't the boy the doctor couldn't help wait?	5.508538246154785	incorrect
Should the mother the player hit mustn't sit?	7.864264011383057	Mustn't the mother the player should hit sit?	7.42661714553833	correct
Might the daughter the student understand couldn't travel?	7.335153102874756	Couldn't the daughter the student might understand travel?	5.95590353012085	correct
Will the brother the student ask can sit?	7.283395767211914	Can the brother the student will ask sit?	7.871758460998535	incorrect
Could the brother the child ask didn't travel?	6.39465856552124	Didn't the brother the child could ask travel?	6.905727863311768	incorrect
Could the doctor the player join doesn't write the letter?	6.009284973144531	Doesn't the doctor the player could join write the letter?	5.4589128494262695	correct
Did the doctor the president lead could love the music?	6.803540229797363	Could the doctor the president did lead love the music?	7.283850193023682	incorrect
Did the wife the man hit should rest?	7.427794456481934	Should the wife the man did hit rest?	7.499301433563232	incorrect
Might the professor the council support may show the support to the man?	6.6403021812438965	May the professor the council might support show the support to the man?	6.74726676940918	incorrect
Can't the professor the professor teach may put the name on the book?	5.333528995513916	May the professor the professor can't teach put the name on the book?	5.2664690017700195	correct
Mustn't the wife the mother tell the story to can't sell the goods?	5.160423755645752	Can't the wife the mother mustn't tell the story to sell the goods?	5.7551984786987305	incorrect
Won't the professor the woman love can't stand?	5.2166619300842285	Can't the professor the woman won't love stand?	7.006030559539795	incorrect
Doesn't the prince the president invite didn't live with the family?	5.009914398193359	Didn't the prince the president doesn't invite live with the family?	5.237320899963379	incorrect
May the professor the soldier attack couldn't travel?	7.700780391693115	Couldn't the professor the soldier may attack travel?	6.413632869720459	correct
Could the king the teacher tell the story to might open the account?	5.60163688659668	Might the king the teacher could tell the story to open the account?	6.057612419128418	incorrect
Did the mother the father tell the story to mustn't swim?	5.514581203460693	Mustn't the mother the father did tell the story to swim?	5.63421106338501	incorrect
Will the girl the doctor help does earn the money?	5.52694845199585	Does the girl the doctor will help earn the money?	5.002283573150635	correct
Can the princess the leader meet shouldn't feed the birds?	6.954131126403809	Shouldn't the princess the leader can meet feed the birds?	6.127055644989014	correct
Mustn't the mother the soldier attack can't lie down?	6.343695163726807	Can't the mother the soldier mustn't attack lie down?	7.413444519042969	incorrect
Didn't the mother the teacher understand mustn't fight for the title?	5.587690353393555	Mustn't the mother the teacher didn't understand fight for the title?	5.733318328857422	incorrect
Doesn't the princess the player hit can't work?	5.841180324554443	Can't the princess the player doesn't hit work?	7.00551176071167	incorrect
Shouldn't the father the student ask will swim?	6.507433891296387	Will the father the student shouldn't ask swim?	6.993683338165283	incorrect
Couldn't the wife the player hit can't run?	5.93956995010376	Can't the wife the player couldn't hit run?	7.844769477844238	incorrect
Could the president the student see shouldn't send the news?	5.979442596435547	Shouldn't the president the student could see send the news?	5.5891313552856445	correct
Did the wife the student join must travel?	7.604789733886719	Must the wife the student did join travel?	7.62920618057251	incorrect
Mustn't the lady the player trust can't perform the song?	5.732458114624023	Can't the lady the player mustn't trust perform the song?	6.8095293045043945	incorrect
Should the brother the teacher teach can't make the money?	5.664891719818115	Can't the brother the teacher should teach make the money?	6.862556457519531	incorrect
Won't the player the government support might support the family?	6.31744384765625	Might the player the government won't support support the family?	6.000545501708984	correct
Does the king the student believe in can work?	6.210842609405518	Can the king the student does believe in work?	6.633591651916504	incorrect
Couldn't the boy the president meet can lie down?	5.9519944190979	Can the boy the president couldn't meet lie down?	6.305593013763428	incorrect
Doesn't the brother the teacher tell the story to can work?	5.09904670715332	Can the brother the teacher doesn't tell the story to work?	5.793978691101074	incorrect
Might the king the player hit can read the paper?	7.2049126625061035	Can the king the player might hit read the paper?	6.806580543518066	correct
Should the professor the woman see did manage the project?	6.797338485717773	Did the professor the woman should see manage the project?	6.931922435760498	incorrect
May the father the teacher ask can move?	7.471789836883545	Can the father the teacher may ask move?	8.532402992248535	incorrect
Shouldn't the president the teacher teach does keep the record?	5.721439361572266	Does the president the teacher shouldn't teach keep the record?	6.371558666229248	incorrect
Does the brother the police find could play with the team?	6.017667293548584	Could the brother the police does find play with the team?	6.902744770050049	incorrect
Would the girl the teacher understand could add the number?	6.2422099113464355	Could the girl the teacher would understand add the number?	6.352424144744873	incorrect
Would the princess the minister serve shouldn't send the letter?	6.083301544189453	Shouldn't the princess the minister would serve send the letter?	6.092325210571289	incorrect
Does the daughter the government support mustn't watch the television?	6.279407978057861	Mustn't the daughter the government does support watch the television?	6.699319839477539	incorrect
Will the lady the boy hit shouldn't wait?	6.256382942199707	Shouldn't the lady the boy will hit wait?	6.051207065582275	correct
Would the man the friend support must rest?	7.2317633628845215	Must the man the friend would support rest?	7.795790195465088	incorrect
Must the doctor the teacher meet couldn't move?	6.616180419921875	Couldn't the doctor the teacher must meet move?	5.9242777824401855	correct
Couldn't the wife the student find could arrive?	6.2765116691589355	Could the wife the student couldn't find arrive?	6.57158899307251	incorrect
Mustn't the doctor the student ask won't move?	5.916383266448975	Won't the doctor the student mustn't ask move?	5.6604790687561035	correct
Couldn't the wife the man love must marry the woman?	4.70783805847168	Must the wife the man couldn't love marry the woman?	5.127231597900391	incorrect
Will the president the parent love might study the language?	6.659916877746582	Might the president the parent will love study the language?	7.404994964599609	incorrect
Shouldn't the woman the student join will wait?	6.223377704620361	Will the woman the student shouldn't join wait?	6.571532249450684	incorrect
Didn't the brother the teacher understand should lead the group?	5.858561038970947	Should the brother the teacher didn't understand lead the group?	6.184978485107422	incorrect
Did the king the man marry will talk?	5.982326984405518	Will the king the man did marry talk?	6.925655841827393	incorrect
Might the doctor the woman see did wait?	7.137701511383057	Did the doctor the woman might see wait?	6.631561756134033	correct
Shouldn't the professor the council support didn't work?	5.738988399505615	Didn't the professor the council shouldn't support work?	5.656926155090332	correct
Can the father the teacher invite would travel?	8.566706657409668	Would the father the teacher can invite travel?	7.343644142150879	correct
Should the president the woman love will play with the team?	5.5876383781433105	Will the president the woman should love play with the team?	5.828357696533203	incorrect
Might the mother the worker serve will leave?	7.853902339935303	Will the mother the worker might serve leave?	7.839577674865723	correct
Can the king the woman marry may work?	7.064174652099609	May the king the woman can marry work?	7.203547477722168	incorrect
Must the doctor the teacher understand couldn't allow the access?	6.896535396575928	Couldn't the doctor the teacher must understand allow the access?	5.98854398727417	correct
Can the president the teacher invite will try the method?	7.560622692108154	Will the president the teacher can invite try the method?	6.878211975097656	correct
Might the king the student join may lie down?	7.794615268707275	May the king the student might join lie down?	7.168741703033447	correct
Doesn't the doctor the soldier kill can start the program?	5.272861957550049	Can the doctor the soldier doesn't kill start the program?	6.549698829650879	incorrect
Must the doctor the teacher ask didn't earn the money?	5.535312652587891	Didn't the doctor the teacher must ask earn the money?	5.623185157775879	incorrect
Does the daughter the teacher tell the story to could protect the people?	5.754432678222656	Could the daughter the teacher does tell the story to protect the people?	5.7118682861328125	correct
Does the doctor the player trust must leave?	6.441186904907227	Must the doctor the player does trust leave?	7.39531946182251	incorrect
May the president the worker serve will talk?	8.393989562988281	Will the president the worker may serve talk?	7.618642330169678	correct
Might the player the mother tell the story to does lie down?	6.5129876136779785	Does the player the mother might tell the story to lie down?	5.207082748413086	correct
Might the princess the student watch did fight for the title?	7.107661247253418	Did the princess the student might watch fight for the title?	7.037039756774902	correct
Might the doctor the council support would stay?	7.333768367767334	Would the doctor the council might support stay?	6.6438093185424805	correct
Must the professor the teacher meet might close the eyes?	7.306445121765137	Might the professor the teacher must meet close the eyes?	6.709362030029297	correct
Will the wife the student call mustn't draw the line?	5.91655969619751	Mustn't the wife the student will call draw the line?	6.193519115447998	incorrect
Will the king the teacher understand does stand?	7.138309955596924	Does the king the teacher will understand stand?	6.451170921325684	correct
Did the professor the player follow couldn't lie down?	6.484591960906982	Couldn't the professor the player did follow lie down?	6.332855224609375	correct
Should the girl the team attack might follow the plan?	6.643274784088135	Might the girl the team should attack follow the plan?	6.538777828216553	correct
Mustn't the professor the student understand should attack the city?	6.4831438064575195	Should the professor the student mustn't understand attack the city?	6.484368324279785	incorrect
Did the boy the student understand can't fight for the cup?	5.553221702575684	Can't the boy the student did understand fight for the cup?	6.535579204559326	incorrect
Did the princess the government support can't explain the process?	6.377875804901123	Can't the princess the government did support explain the process?	7.343154430389404	incorrect
Couldn't the professor the leader meet mustn't give the speech?	5.740940093994141	Mustn't the professor the leader couldn't meet give the speech?	6.547110557556152	incorrect
Can the father the parent support must sit?	9.21828842163086	Must the father the parent can support sit?	8.140762329101562	correct
Mustn't the girl the army kill should sit?	6.984884262084961	Should the girl the army mustn't kill sit?	7.4109930992126465	incorrect
Should the president the teacher call could call the friend?	6.966724872589111	Could the president the teacher should call call the friend?	6.356948375701904	correct
Did the professor the student see shouldn't walk?	5.984901428222656	Shouldn't the professor the student did see walk?	5.912973880767822	correct
Won't the player the teacher understand will meet the team?	5.868282318115234	Will the player the teacher won't understand meet the team?	6.131104946136475	incorrect
Must the man the parent help doesn't throw the stone?	6.348474025726318	Doesn't the man the parent must help throw the stone?	5.261232376098633	correct
Can the brother the teacher help mustn't show the interest in the man?	5.786137580871582	Mustn't the brother the teacher can help show the interest in the man?	5.719365119934082	correct
Should the doctor the parent help won't stop the car?	5.362485408782959	Won't the doctor the parent should help stop the car?	5.1168670654296875	correct
Couldn't the doctor the coach teach could build the team?	5.68480110168457	Could the doctor the coach couldn't teach build the team?	6.165719032287598	incorrect
Would the lady the president invite can't cut the cost?	6.840369701385498	Can't the lady the president would invite cut the cost?	7.506865501403809	incorrect
May the president the police find must teach the class?	7.540525913238525	Must the president the police may find teach the class?	7.170765399932861	correct
