sentence1	PPL1	Sentence2	PPL2	Correct
Will the woman who rest did attack that city?	8.115326881408691	Did the woman who will rest attack that city?	7.400999546051025	correct
Can this president who join the party didn't help this family?	7.044400215148926	Didn't this president who can join the party help this family?	6.457625389099121	correct
Should that professor who wait might explain the reason?	8.21887493133545	Might that professor who should wait explain the reason?	8.619000434875488	incorrect
Won't the father who teach the professor did face this risk?	6.821476936340332	Did the father who won't teach the professor face this risk?	7.314752578735352	incorrect
Can the father who tell the story to the mother shouldn't help that child?	5.59555196762085	Shouldn't the father who can tell the story to the mother help that child?	5.284157752990723	correct
Did the president who wait can't tell a story?	7.251889705657959	Can't the president who did wait tell a story?	7.20760440826416	correct
Won't the wife who attack the soldier might describe this process?	7.3191118240356445	Might the wife who won't attack the soldier describe this process?	7.808847427368164	incorrect
Should the player who love the man would enjoy this film?	5.482893943786621	Would the player who should love the man enjoy this film?	5.631770610809326	incorrect
Could the brother who support the council might talk?	7.265007019042969	Might the brother who could support the council talk?	8.171478271484375	incorrect
Might this president who support the friend must marry the man?	8.231637001037598	Must this president who might support the friend marry the man?	8.234373092651367	incorrect
Could the king who work will watch the television?	7.554853916168213	Will the king who could work watch the television?	7.404408931732178	correct
Can that lady who understand the student should work?	7.816976070404053	Should that lady who can understand the student work?	7.245389461517334	correct
Might that president who hit the boy couldn't serve the government?	7.338730812072754	Couldn't that president who might hit the boy serve the government?	6.9989447593688965	correct
Should this player who travel might sell that car?	7.618408203125	Might this player who should travel sell that car?	8.701848030090332	incorrect
Does the king who run might support that position?	7.943421363830566	Might the king who does run support that position?	7.827279567718506	correct
Might this king who save the soldier should put this name on the book?	7.055231094360352	Should this king who might save the soldier put this name on the book?	6.139023780822754	correct
Could that player who invite the teacher does send the letter?	6.420318126678467	Does that player who could invite the teacher send the letter?	6.570730209350586	incorrect
Did this player who sit may enjoy that music?	8.353262901306152	May this player who did sit enjoy that music?	8.23786735534668	correct
Doesn't this professor who see the woman should wait?	7.5459723472595215	Should this professor who doesn't see the woman wait?	7.134022235870361	correct
Won't the boy who serve the minister can't learn that language?	6.672147274017334	Can't the boy who won't serve the minister learn that language?	6.528723239898682	correct
Couldn't that woman who travel must ask the question?	6.112462043762207	Must that woman who couldn't travel ask the question?	7.631629467010498	incorrect
Does this boy who believe the woman would live with a family?	6.49843168258667	Would this boy who does believe the woman live with a family?	6.572081565856934	incorrect
May the girl who meet the president might talk?	8.238895416259766	Might the girl who may meet the president talk?	8.672747611999512	incorrect
Can the doctor who rest doesn't show this picture to the man?	6.698350429534912	Doesn't the doctor who can rest show this picture to the man?	6.350094795227051	correct
Mustn't this wife who see the child didn't arrive?	6.392597675323486	Didn't this wife who mustn't see the child arrive?	6.249841213226318	correct
Would the boy who teach the teacher didn't work?	6.295203685760498	Didn't the boy who would teach the teacher work?	5.916696071624756	correct
Didn't that doctor who see the woman should give some information?	6.467639446258545	Should that doctor who didn't see the woman give some information?	6.613018035888672	incorrect
Should this player who marry the woman will stop the program?	6.855247497558594	Will this player who should marry the woman stop the program?	7.240771293640137	incorrect
May this brother who marry the actor mustn't throw that ball?	7.185335636138916	Mustn't this brother who may marry the actor throw that ball?	7.335660457611084	incorrect
Might the professor who run can understand this language?	7.944343566894531	Can the professor who might run understand this language?	7.604334354400635	correct
Will that brother who arrive did stop this car?	8.982189178466797	Did that brother who will arrive stop this car?	8.292027473449707	correct
Mustn't the professor who stand might help that family?	7.914420127868652	Might the professor who mustn't stand help that family?	7.890695095062256	correct
Might this girl who run shouldn't close the door?	7.185708522796631	Shouldn't this girl who might run close the door?	6.034329891204834	correct
Could the princess who arrive might lose that war?	8.174517631530762	Might the princess who could arrive lose that war?	8.561954498291016	incorrect
Won't the princess who help the teacher might stay?	7.496007442474365	Might the princess who won't help the teacher stay?	7.871575832366943	incorrect
