sentence1	PPL1	Sentence2	PPL2	Correct
Who would Maria wanna go?	5.936629772186279	Why would Maria wanna go?	5.249916076660156	correct
Who does the same student wanna watch the video?	5.092038631439209	Where does the same student wanna watch the video?	4.870947360992432	correct
Who did the famous president wanna lead the group?	5.622629165649414	Why did the famous president wanna lead the group?	5.529821872711182	correct
Who does Ross wanna arrive early?	6.940219402313232	Why does Ross wanna arrive early?	6.054217338562012	correct
Who did Maria wanna perform the music?	6.514627456665039	Why did Maria wanna perform the music?	5.816343307495117	correct
Who would the French teacher wanna believe the news?	5.514034748077393	When would the French teacher wanna believe the news?	5.640994548797607	incorrect
Who does Maria wanna rest?	6.363013744354248	Why does Maria wanna rest?	5.937331676483154	correct
Who would James wanna swim?	7.009254455566406	Why would James wanna swim?	6.0055670738220215	correct
Who did the professional man wanna see the film?	4.829699993133545	Where did the professional man wanna see the film?	4.828338623046875	correct
Who does the special leader wanna lead the group?	5.705183506011963	When does the special leader wanna lead the group?	5.367873191833496	correct
Who did Joe wanna swim?	7.146682262420654	Where did Joe wanna swim?	6.10524845123291	correct
Who did John wanna rest?	6.714425563812256	Where did John wanna rest?	6.306094646453857	correct
Who will Ross wanna travel?	7.481065273284912	Where will Ross wanna travel?	7.008586406707764	correct
Who would the famous friend wanna trust the friend?	6.773221969604492	Why would the famous friend wanna trust the friend?	5.803446292877197	correct
Who did Dennis wanna rest?	6.954240322113037	Where did Dennis wanna rest?	6.641082763671875	correct
Who did the young doctor wanna save money?	5.512871265411377	Why did the young doctor wanna save money?	5.056464195251465	correct
Who will the happy officer wanna serve the community?	6.215064525604248	When will the happy officer wanna serve the community?	5.991156578063965	correct
Who will Oliver wanna walk the dog?	6.372637748718262	Where will Oliver wanna walk the dog?	6.161037921905518	correct
Who will the poor woman wanna find the way?	4.920788764953613	When will the poor woman wanna find the way?	4.673071384429932	correct
Who did Kelly wanna wait?	7.445631504058838	Where did Kelly wanna wait?	6.819268703460693	correct
Who does Michael wanna travel?	6.636317729949951	How does Michael wanna travel?	5.801678657531738	correct
Who will Dan wanna perform the music?	6.549044132232666	Where will Dan wanna perform the music?	6.314493179321289	correct
Who did the professional player wanna reach out to the man?	5.124181270599365	When did the professional player wanna reach out to the man?	5.04970645904541	correct
Who did Alice wanna travel?	7.158898830413818	Where did Alice wanna travel?	6.68361234664917	correct
Who will Ross wanna wait?	7.480296611785889	Where will Ross wanna wait?	7.542797088623047	incorrect
What would Andy wanna leave the gift at home?	5.689487934112549	Where would Andy wanna leave the gift at home?	5.3970866203308105	correct
Who would Alexander wanna rest?	7.4867401123046875	Where would Alexander wanna rest?	6.880046367645264	correct
Who will the happy parent wanna help the child?	5.567801475524902	Where will the happy parent wanna help the child?	5.712915897369385	incorrect
Who would Brian wanna go?	5.279653072357178	When would Brian wanna go?	5.25718355178833	correct
Who would the active team wanna attack the city?	6.1234869956970215	When would the active team wanna attack the city?	5.810541152954102	correct
Who will the Australian student wanna trust the assistant?	6.916642189025879	When will the Australian student wanna trust the assistant?	6.333029747009277	correct
Who did the rich parent wanna help the student?	6.165676593780518	Why did the rich parent wanna help the student?	5.676001071929932	correct
Who did Philip wanna go?	5.80164098739624	Why did Philip wanna go?	5.18024206161499	correct
Who will the young man wanna love the family?	4.828181266784668	When will the young man wanna love the family?	4.752655982971191	correct
Who will the special minister wanna lead the group?	5.54287052154541	When will the special minister wanna lead the group?	5.412123680114746	correct
Who would the friendly soldier wanna serve the community?	6.039351463317871	When would the friendly soldier wanna serve the community?	5.931402683258057	correct
Who does Andy wanna perform the music?	6.212214946746826	Why does Andy wanna perform the music?	5.550415515899658	correct
Who would the friendly soldier wanna serve the government?	5.868750095367432	When would the friendly soldier wanna serve the government?	5.756895542144775	correct
Who would Helen wanna arrive?	7.680207252502441	How would Helen wanna arrive?	7.238073825836182	correct
Who would Oliver wanna rest?	7.340091705322266	How would Oliver wanna rest?	7.271866798400879	correct
Who does Tony wanna run the team?	5.426341533660889	Why does Tony wanna run the team?	5.397073745727539	correct
Who will the young father wanna tell him the story?	4.9681010246276855	Where will the young father wanna tell him the story?	4.866683483123779	correct
Who would Philip wanna travel?	7.450293064117432	Why would Philip wanna travel?	6.324044704437256	correct
Who will the Indian army wanna attack the enemy?	5.479383945465088	Where will the Indian army wanna attack the enemy?	5.118610858917236	correct
Who did the poor soldier wanna save money?	5.548656463623047	When did the poor soldier wanna save money?	5.381464004516602	correct
Who does Gary wanna swim?	6.2247748374938965	Why does Gary wanna swim?	5.933190822601318	correct
Who will the important leader wanna invite the friend?	6.519730567932129	When will the important leader wanna invite the friend?	6.46649694442749	correct
Who will the modern player wanna follow the plan?	5.597850322723389	When will the modern player wanna follow the plan?	5.32326078414917	correct
Who would the modern teacher wanna save energy?	6.70640754699707	When would the modern teacher wanna save energy?	6.338476657867432	correct
Who will the Indian teacher wanna tell him the story?	5.4662322998046875	Where will the Indian teacher wanna tell him the story?	5.2449188232421875	correct
Who will the important teacher wanna tell him the truth?	5.345593452453613	When will the important teacher wanna tell him the truth?	4.935788631439209	correct
Who does the Australian member wanna join the party?	5.586050510406494	When does the Australian member wanna join the party?	5.473211765289307	correct
Who does the Canadian leader wanna meet the committee?	6.102392673492432	Where does the Canadian leader wanna meet the committee?	5.4391655921936035	correct
Who does the little man wanna love the family?	4.740306854248047	When does the little man wanna love the family?	4.804895877838135	incorrect
Who will the player wanna join the team?	4.595157623291016	When will the player wanna join the team?	4.00065279006958	correct
Who did the responsible officer wanna serve the nation?	6.044243335723877	Where did the responsible officer wanna serve the nation?	5.994990348815918	correct
Who did Bill wanna work on the project?	4.907720565795898	Why did Bill wanna work on the project?	4.601443290710449	correct
Who would the professional teacher wanna help the student?	5.613602638244629	Why would the professional teacher wanna help the student?	5.018805503845215	correct
Who did the rich player wanna join the team?	5.219954490661621	Why did the rich player wanna join the team?	5.210381984710693	correct
Who does the poor woman wanna watch the video?	4.6985673904418945	Where does the poor woman wanna watch the video?	4.594932556152344	correct
Who will Roger wanna arrive?	7.406668186187744	How will Roger wanna arrive?	7.538750648498535	incorrect
Who did the famous man wanna see the doctor?	4.720074653625488	Why did the famous man wanna see the doctor?	4.668748378753662	correct
What does Mary wanna leave the gift at home?	5.387589454650879	Why does Mary wanna leave the gift at home?	4.6205668449401855	correct
What would Bill wanna leave the gift at home?	5.535252571105957	Why would Bill wanna leave the gift at home?	4.715348243713379	correct
Who would Brian wanna arrive?	7.197096347808838	How would Brian wanna arrive?	6.7509002685546875	correct
Who did Catherine wanna stay?	6.430029392242432	Where did Catherine wanna stay?	5.4525465965271	correct
Who would Dennis wanna stay?	6.455440044403076	Why would Dennis wanna stay?	5.4315409660339355	correct
Who will the old worker wanna serve the government?	5.1911468505859375	Why will the old worker wanna serve the government?	5.226016998291016	incorrect
Who did Edward wanna travel?	7.328385829925537	How did Edward wanna travel?	6.520300388336182	correct
Who will Anna wanna lie down?	7.276389122009277	Where will Anna wanna lie down?	6.793208599090576	correct
Who will the old president wanna lead the group?	5.750335693359375	Why will the old president wanna lead the group?	5.752829074859619	incorrect
Who does Robert wanna perform the music?	5.843061447143555	How does Robert wanna perform the music?	5.779845714569092	correct
Who would the special man wanna see the game?	5.60942268371582	Why would the special man wanna see the game?	5.046786785125732	correct
Who will Kelly wanna go?	6.366668224334717	How will Kelly wanna go?	6.34835958480835	correct
Who would the responsible teacher wanna believe the news?	5.763998985290527	Why would the responsible teacher wanna believe the news?	5.299529075622559	correct
Who will the lost friend wanna help the family?	5.950331211090088	Why will the lost friend wanna help the family?	5.984172821044922	incorrect
What will Ann wanna travel to the city?	5.325634002685547	How will Ann wanna travel to the city?	5.1506853103637695	correct
Who does Ruth wanna walk the dog?	5.760388374328613	Why does Ruth wanna walk the dog?	4.918513774871826	correct
Who does the Australian player wanna trust the friend?	6.32756233215332	Why does the Australian player wanna trust the friend?	5.696601390838623	correct
Who would the same actor wanna marry the woman?	5.6741862297058105	Where would the same actor wanna marry the woman?	5.61870002746582	correct
Who does the French student wanna believe the story?	5.46320915222168	Why does the French student wanna believe the story?	4.853427886962891	correct
Who would Adam wanna wait?	7.147056579589844	Why would Adam wanna wait?	5.960067272186279	correct
Who will the famous teacher wanna save energy?	7.346398830413818	Why will the famous teacher wanna save energy?	6.865206718444824	correct
Who did the Indian woman wanna watch the game?	5.024035930633545	Where did the Indian woman wanna watch the game?	4.953649044036865	correct
Who does the special leader wanna lead the team?	5.760828018188477	Why does the special leader wanna lead the team?	5.536366939544678	correct
Who did Frank wanna wait?	6.638404369354248	How did Frank wanna wait?	6.138775825500488	correct
Who did Larry wanna arrive?	7.483893871307373	How did Larry wanna arrive?	6.700901985168457	correct
Who does Sarah wanna perform the music?	5.790878772735596	How does Sarah wanna perform the music?	5.899697780609131	incorrect
Who did the same soldier wanna attack the enemy?	5.905646324157715	Why did the same soldier wanna attack the enemy?	4.920413494110107	correct
Who will the friendly student wanna meet the team?	5.665914535522461	Where will the friendly student wanna meet the team?	5.29337739944458	correct
Who will Bruce wanna swim?	7.324825286865234	How will Bruce wanna swim?	7.4316558837890625	incorrect
Who will Bill wanna arrive?	7.689213752746582	When will Bill wanna arrive?	6.4077653884887695	correct
Who will the Canadian woman wanna believe the news?	6.042445659637451	Why will the Canadian woman wanna believe the news?	5.67639684677124	correct
Who will Victoria wanna stay?	6.48245096206665	When will Victoria wanna stay?	6.722367763519287	incorrect
Who does the important doctor wanna understand the story?	5.957671642303467	Why does the important doctor wanna understand the story?	5.341736316680908	correct
Who did the professional woman wanna believe the truth?	5.3513898849487305	When did the professional woman wanna believe the truth?	4.996312618255615	correct
Who does the Indian member wanna join the team?	5.76281213760376	When does the Indian member wanna join the team?	5.559234619140625	correct
Who will John wanna wait?	6.868348598480225	When will John wanna wait?	6.704310894012451	correct
Who will Martin wanna go?	5.723694801330566	When will Martin wanna go?	5.796985149383545	incorrect
Who did the European teacher wanna call the friend?	6.306387424468994	Where did the European teacher wanna call the friend?	6.21903133392334	correct
Who would Jane wanna walk the dog?	5.350388526916504	When would Jane wanna walk the dog?	5.196898460388184	correct
Who does the responsible friend wanna support the position?	6.116257667541504	When does the responsible friend wanna support the position?	6.217188358306885	incorrect
Who would the slow student wanna trust the assistant?	6.795584678649902	Where would the slow student wanna trust the assistant?	6.465113162994385	correct
Who does Ruth wanna wait?	7.000760078430176	When does Ruth wanna wait?	6.565854072570801	correct
Who would Larry wanna wait?	7.08096170425415	How would Larry wanna wait?	6.867773532867432	correct
Who will the modern student wanna follow the order?	5.6077423095703125	Where will the modern student wanna follow the order?	5.55782413482666	correct
Who will the rich teacher wanna tell him the story?	5.4967851638793945	Why will the rich teacher wanna tell him the story?	5.447883129119873	correct
Who does Ben wanna go?	5.080691814422607	How does Ben wanna go?	4.771787166595459	correct
Who does the famous player wanna reach out to the professor?	5.546227931976318	Where does the famous player wanna reach out to the professor?	5.601788520812988	incorrect
Who does Anna wanna travel?	6.781219482421875	How does Anna wanna travel?	6.216123104095459	correct
Who did the kind leader wanna invite the friend?	6.5698113441467285	Where did the kind leader wanna invite the friend?	6.70639705657959	incorrect
Who will Tony wanna seat the guest?	7.4839301109313965	How will Tony wanna seat the guest?	7.723073482513428	incorrect
Who did Kelly wanna travel?	7.552323818206787	Why did Kelly wanna travel?	6.320051670074463	correct
Who does the professional team wanna reach out to the professor?	5.468318939208984	Why does the professional team wanna reach out to the professor?	5.558364391326904	incorrect
Who does Bill wanna go?	4.7562713623046875	How does Bill wanna go?	4.324264049530029	correct
Who does the poor member wanna join the party?	5.076071262359619	When does the poor member wanna join the party?	5.0933990478515625	incorrect
Who did the special student wanna call the friend?	6.081949234008789	Where did the special student wanna call the friend?	5.865203380584717	correct
Who will the special player wanna reach out to the professor?	5.972908973693848	Why will the special player wanna reach out to the professor?	5.728818416595459	correct
Who would the young team wanna attack the enemy?	5.750749111175537	Why would the young team wanna attack the enemy?	4.960557460784912	correct
Who did Gary wanna perform the music?	6.131685733795166	How did Gary wanna perform the music?	6.262524604797363	incorrect
Who will Elizabeth wanna wait?	7.1259002685546875	How will Elizabeth wanna wait?	7.131396770477295	incorrect
Who did the Canadian student wanna see the film?	5.2081146240234375	When did the Canadian student wanna see the film?	4.922746658325195	correct
Who does Ted wanna rest?	6.343844890594482	How does Ted wanna rest?	6.022698402404785	correct
Who would the kind professor wanna teach the students?	5.7551093101501465	Where would the kind professor wanna teach the students?	5.713663578033447	correct
Who will Tony wanna lie down?	6.873239040374756	Why will Tony wanna lie down?	6.2106032371521	correct
Who does the important team wanna follow the rule?	5.81036901473999	Why does the important team wanna follow the rule?	5.343100547790527	correct
Who would the Canadian government wanna support the family?	5.161787509918213	Why would the Canadian government wanna support the family?	4.650306701660156	correct
What will Michael wanna travel to the city?	5.173287868499756	Why will Michael wanna travel to the city?	5.017058372497559	correct
Who did the important teacher wanna understand the language?	5.714153289794922	Why did the important teacher wanna understand the language?	5.4180588722229	correct
Who did Elizabeth wanna swim?	6.649264812469482	When did Elizabeth wanna swim?	6.297939777374268	correct
What will the responsible parent wanna support the team?	5.756874084472656	Why will the responsible parent wanna support the team?	5.775767803192139	incorrect
What did Tony wanna travel to the city?	5.237817287445068	When did Tony wanna travel to the city?	5.329985618591309	incorrect
Who will Martin wanna arrive?	6.937620639801025	When will Martin wanna arrive?	6.693547248840332	correct
Who will Ben wanna wait?	7.7223124504089355	When will Ben wanna wait?	6.663311958312988	correct
Who does the happy man wanna find the information?	6.047397136688232	Where does the happy man wanna find the information?	5.482112407684326	correct
Who does Edward wanna rest?	7.001052379608154	When does Edward wanna rest?	6.885826110839844	correct
Who would the slow member wanna join the party?	5.821142196655273	Why would the slow member wanna join the party?	5.29564094543457	correct
