sentence1	PPL1	Sentence2	PPL2	Correct
Who did the customer who talked to love that man?	4.905047416687012	Who did the customer who talked to that man love?	4.913517475128174	incorrect
Who did the customer who loved talk to that man?	5.109381198883057	Who did the customer who loved that man talk to?	5.558874130249023	incorrect
What did this male professor who understood follow the rule?	6.801815986633301	What did this male professor who understood the rule follow?	6.788691997528076	correct
What did this male professor who protected understand the rule?	7.136128902435303	What did this male professor who protected the rule understand?	7.3913092613220215	incorrect
Who did the writer who trusted call that teacher?	6.62091064453125	Who did the writer who trusted that teacher call?	6.145340442657471	correct
Who did the writer who called trust that teacher?	6.437047004699707	Who did the writer who called that teacher trust?	6.227785587310791	correct
Who did this male professor who contacted see this child?	6.618776798248291	Who did this male professor who contacted this child see?	6.728168487548828	incorrect
Who did this male professor who saw contact this child?	6.344306468963623	Who did this male professor who saw this child contact?	6.223130226135254	correct
Who did the visitor who defeated beat Mike?	7.574852466583252	Who did the visitor who defeated Mike beat?	7.693447113037109	incorrect
Who did that prince who beat defeat Alice?	6.997292518615723	Who did that prince who beat Alice defeat?	7.500889778137207	incorrect
Who did the student who trusted visit Robert?	7.157400131225586	Who did the student who trusted Robert visit?	6.883737564086914	correct
Who did this daughter who beat talk to that president?	6.023094177246094	Who did this daughter who beat that president talk to?	6.272879600524902	incorrect
Who did this daughter who talked to beat that president?	5.8857598304748535	Who did this daughter who talked to that president beat?	6.173777103424072	incorrect
Who did this male president who believed hide the teacher?	7.088606357574463	Who did this male president who believed the teacher hide?	6.823159217834473	correct
Who did this male president who hid believe the teacher?	6.704585552215576	Who did this male president who hid the teacher believe?	6.895391941070557	incorrect
Who did the judge who saw contact this minister?	6.068954944610596	Who did the judge who saw this minister contact?	5.9624857902526855	correct
Who did the judge who contacted see this minister?	6.359632968902588	Who did the judge who contacted this minister see?	6.151099681854248	correct
Who did the doctor who talked to beat Alexander?	6.019442558288574	Who did the doctor who talked to Alexander beat?	6.270020484924316	incorrect
Who did the doctor who beat talk to Alexander?	6.208679676055908	Who did the doctor who beat Alexander talk to?	6.190372943878174	correct
Who did that female president who met support this parent?	6.690761089324951	Who did that female president who met this parent support?	6.5493011474609375	correct
Who did that female president who supported meet this parent?	6.2948150634765625	Who did that female president who supported this parent meet?	6.534799098968506	incorrect
Who did that daughter who believed call the police?	5.666450500488281	Who did that daughter who believed the police call?	5.871699810028076	incorrect
Who did that daughter who called believe the police?	5.888067722320557	Who did that daughter who called the police believe?	5.478438377380371	correct
Who did the professor who found talk to this student?	5.471757411956787	Who did the professor who found this student talk to?	5.517747402191162	incorrect
Who did the professor who talked to find this student?	5.5375847816467285	Who did the professor who talked to this student find?	5.730016231536865	incorrect
Who did the judge who beat select that teacher?	5.873597145080566	Who did the judge who beat that teacher select?	6.4095377922058105	incorrect
Who did the judge who selected beat that teacher?	5.923702716827393	Who did the judge who selected that teacher beat?	6.239723205566406	incorrect
Who did the driver who beat save this doctor?	5.7994561195373535	Who did the driver who beat this doctor save?	6.7739996910095215	incorrect
Who did the driver who saved beat this doctor?	5.702610492706299	Who did the driver who saved this doctor beat?	5.991518974304199	incorrect
Who did his wife who trusted defeat Henry?	6.421169757843018	Who did his wife who trusted Henry defeat?	6.944170951843262	incorrect
Who did his wife who defeated trust Henry?	7.17266321182251	Who did his wife who defeated Henry trust?	7.034780025482178	correct
Who did the coach who visited talk to this leader?	6.006690502166748	Who did the coach who visited this leader talk to?	6.120185852050781	incorrect
Who did the coach who talked to visit this leader?	5.789693355560303	Who did the coach who talked to this leader visit?	5.877000331878662	incorrect
Who did the girl who visited attack that team?	5.794159889221191	Who did the girl who visited that team attack?	5.829229831695557	incorrect
Who did the girl who attacked visit that team?	6.153143405914307	Who did the girl who attacked that team visit?	5.980204105377197	correct
Who did the driver who saved visit Mary?	6.296597003936768	Who did the driver who saved Mary visit?	5.78729772567749	correct
