sentence1	PPL1	Sentence2	PPL2	Correct
Will the woman who rest did attack that city?	6.25695276260376	Did the woman who will rest attack that city?	5.9323625564575195	correct
Can this president who join the party didn't help this family?	6.842341899871826	Didn't this president who can join the party help this family?	5.970906734466553	correct
Should that professor who wait might explain the reason?	6.625765323638916	Might that professor who should wait explain the reason?	7.505989074707031	incorrect
Won't the father who teach the professor did face this risk?	6.583918571472168	Did the father who won't teach the professor face this risk?	6.453539848327637	correct
Can the father who tell the story to the mother shouldn't help that child?	5.6079888343811035	Shouldn't the father who can tell the story to the mother help that child?	5.095142364501953	correct
Did the president who wait can't tell a story?	5.333929538726807	Can't the president who did wait tell a story?	6.3097357749938965	incorrect
Won't the wife who attack the soldier might describe this process?	6.248595714569092	Might the wife who won't attack the soldier describe this process?	6.967906475067139	incorrect
Should the player who love the man would enjoy this film?	5.858973503112793	Would the player who should love the man enjoy this film?	5.81903076171875	correct
Could the brother who support the council might talk?	6.18781852722168	Might the brother who could support the council talk?	7.278911590576172	incorrect
Might this president who support the friend must marry the man?	7.182284355163574	Must this president who might support the friend marry the man?	6.644560813903809	correct
Could the king who work will watch the television?	5.5965399742126465	Will the king who could work watch the television?	5.9660444259643555	incorrect
Can that lady who understand the student should work?	7.275589942932129	Should that lady who can understand the student work?	5.659883975982666	correct
Might that president who hit the boy couldn't serve the government?	6.0425944328308105	Couldn't that president who might hit the boy serve the government?	6.228930473327637	incorrect
Should this player who travel might sell that car?	6.959911346435547	Might this player who should travel sell that car?	7.354414463043213	incorrect
Does the king who run might support that position?	6.549385070800781	Might the king who does run support that position?	7.104667663574219	incorrect
Might this king who save the soldier should put this name on the book?	6.270013809204102	Should this king who might save the soldier put this name on the book?	5.904329299926758	correct
Could that player who invite the teacher does send the letter?	6.998144149780273	Does that player who could invite the teacher send the letter?	6.100312232971191	correct
Did this player who sit may enjoy that music?	7.643553733825684	May this player who did sit enjoy that music?	7.105494022369385	correct
Doesn't this professor who see the woman should wait?	5.000792026519775	Should this professor who doesn't see the woman wait?	5.267266273498535	incorrect
Won't the boy who serve the minister can't learn that language?	5.45101261138916	Can't the boy who won't serve the minister learn that language?	6.076343536376953	incorrect
Couldn't that woman who travel must ask the question?	5.589883804321289	Must that woman who couldn't travel ask the question?	5.455254554748535	correct
Does this boy who believe the woman would live with a family?	4.698936939239502	Would this boy who does believe the woman live with a family?	4.71744441986084	incorrect
May the girl who meet the president might talk?	5.753134727478027	Might the girl who may meet the president talk?	6.534968852996826	incorrect
