sentence1	PPL1	Sentence2	PPL2	Correct
Who did the customer who talked to love that man?	6.662938117980957	Who did the customer who talked to that man love?	6.966094970703125	incorrect
Who did the customer who loved talk to that man?	6.8015055656433105	Who did the customer who loved that man talk to?	6.993601322174072	incorrect
What did this male professor who understood follow the rule?	7.165570259094238	What did this male professor who understood the rule follow?	7.071467876434326	correct
What did this male professor who protected understand the rule?	7.949867248535156	What did this male professor who protected the rule understand?	7.972508430480957	incorrect
Who did the writer who trusted call that teacher?	8.093156814575195	Who did the writer who trusted that teacher call?	8.28593921661377	incorrect
Who did the writer who called trust that teacher?	8.30140495300293	Who did the writer who called that teacher trust?	7.643153667449951	correct
Who did this male professor who contacted see this child?	7.808021545410156	Who did this male professor who contacted this child see?	8.185724258422852	incorrect
Who did this male professor who saw contact this child?	7.960929870605469	Who did this male professor who saw this child contact?	7.538867473602295	correct
Who did the visitor who defeated beat Mike?	8.408441543579102	Who did the visitor who defeated Mike beat?	8.711358070373535	incorrect
Who did that prince who beat defeat Alice?	8.520627975463867	Who did that prince who beat Alice defeat?	8.71563720703125	incorrect
Who did the student who trusted visit Robert?	8.826047897338867	Who did the student who trusted Robert visit?	8.45418930053711	correct
Who did this daughter who beat talk to that president?	7.4586639404296875	Who did this daughter who beat that president talk to?	8.160247802734375	incorrect
Who did this daughter who talked to beat that president?	7.365301609039307	Who did this daughter who talked to that president beat?	7.7561492919921875	incorrect
Who did this male president who believed hide the teacher?	8.310332298278809	Who did this male president who believed the teacher hide?	8.198758125305176	correct
Who did this male president who hid believe the teacher?	8.575499534606934	Who did this male president who hid the teacher believe?	8.308228492736816	correct
Who did the judge who saw contact this minister?	7.20945405960083	Who did the judge who saw this minister contact?	7.534911155700684	incorrect
Who did the judge who contacted see this minister?	7.052287578582764	Who did the judge who contacted this minister see?	7.457285404205322	incorrect
Who did the doctor who talked to beat Alexander?	6.818243503570557	Who did the doctor who talked to Alexander beat?	7.2136688232421875	incorrect
Who did the doctor who beat talk to Alexander?	7.234678745269775	Who did the doctor who beat Alexander talk to?	7.4919281005859375	incorrect
Who did that female president who met support this parent?	8.136763572692871	Who did that female president who met this parent support?	7.825660705566406	correct
Who did that female president who supported meet this parent?	7.849013805389404	Who did that female president who supported this parent meet?	8.05439281463623	incorrect
Who did that daughter who believed call the police?	6.959527492523193	Who did that daughter who believed the police call?	7.379648685455322	incorrect
Who did that daughter who called believe the police?	7.216608047485352	Who did that daughter who called the police believe?	6.499515533447266	correct
Who did the professor who found talk to this student?	6.7906174659729	Who did the professor who found this student talk to?	6.917965888977051	incorrect
Who did the professor who talked to find this student?	6.777755260467529	Who did the professor who talked to this student find?	7.091458320617676	incorrect
Who did the judge who beat select that teacher?	7.612160682678223	Who did the judge who beat that teacher select?	7.701777935028076	incorrect
Who did the judge who selected beat that teacher?	7.830782413482666	Who did the judge who selected that teacher beat?	7.845794677734375	incorrect
Who did the driver who beat save this doctor?	7.665371417999268	Who did the driver who beat this doctor save?	7.543653964996338	correct
Who did the driver who saved beat this doctor?	7.471048831939697	Who did the driver who saved this doctor beat?	7.775458335876465	incorrect
Who did his wife who trusted defeat Henry?	8.010698318481445	Who did his wife who trusted Henry defeat?	8.081327438354492	incorrect
Who did his wife who defeated trust Henry?	8.226119995117188	Who did his wife who defeated Henry trust?	8.018925666809082	correct
Who did the coach who visited talk to this leader?	7.728856563568115	Who did the coach who visited this leader talk to?	8.1849365234375	incorrect
Who did the coach who talked to visit this leader?	7.435428619384766	Who did the coach who talked to this leader visit?	7.426336765289307	correct
Who did the girl who visited attack that team?	7.571017742156982	Who did the girl who visited that team attack?	7.513009071350098	correct
Who did the girl who attacked visit that team?	7.766567707061768	Who did the girl who attacked that team visit?	7.41130256652832	correct
Who did the driver who saved visit Mary?	8.43470573425293	Who did the driver who saved Mary visit?	7.9431257247924805	correct
Who did the driver who visited save Mary?	8.257402420043945	Who did the driver who visited Mary save?	8.543059349060059	incorrect
Who did the professor who met recognize William?	8.671697616577148	Who did the professor who met William recognize?	8.799773216247559	incorrect
Who did the professor who recognized meet William?	8.941240310668945	Who did the professor who recognized William meet?	8.93203067779541	correct
Who did the soldier who contacted defeat that government?	8.435662269592285	Who did the soldier who contacted that government defeat?	8.257537841796875	correct
Who did the soldier who defeated contact that government?	8.21530818939209	Who did the soldier who defeated that government contact?	7.77498722076416	correct
Who did that male doctor who kicked believe the woman?	7.902537822723389	Who did that male doctor who kicked the woman believe?	7.730029582977295	correct
