sentence1	PPL1	Sentence2	PPL2	Correct
Who should Mike tell a story to Jonathan while helping?	6.753198146820068	Who should Mike tell a story to while helping Jonathan?	6.146401405334473	correct
What did Sarah throw the ball after putting at home?	6.207103729248047	What did Sarah throw after putting the ball at home?	5.904543399810791	correct
Who should this boy tell the story to Richard after hitting?	6.6542534828186035	Who should this boy tell the story to after hitting Richard?	6.005694389343262	correct
Who should Helen ask Catherine after arresting?	9.260733604431152	Who should Helen ask after arresting Catherine?	7.820970058441162	correct
Who did Ann see Kelly while attacking?	8.207086563110352	Who did Ann see while attacking Kelly?	6.979964256286621	correct
What did Ann show the result after producing?	7.657870292663574	What did Ann show after producing the result?	7.247828006744385	correct
Who should that father mention Ruth when telling the story to?	6.484034538269043	Who should that father mention when telling the story to Ruth?	5.857673168182373	correct
What did that father talk about history when studying?	5.914035320281982	What did that father talk about when studying history?	5.470906734466553	correct
Who should this president kill Andy before meeting?	7.610722064971924	Who should this president kill before meeting Andy?	6.716166019439697	correct
What did this president build the system before developing?	7.030647277832031	What did this president build before developing the system?	5.824790954589844	correct
Who should Peter trust Jerry after arresting?	8.717044830322266	Who should Peter trust after arresting Jerry?	7.602792739868164	correct
What did Peter help the student to do after arresting?	6.578193664550781	What did Peter help to do after arresting the student?	5.599938869476318	correct
What should Walter watch Sarah before killing?	8.89040756225586	What should Walter watch before killing Sarah?	8.087485313415527	correct
What did Walter ask the question before answering?	5.899794578552246	What did Walter ask before answering the question?	5.263688087463379	correct
Who should the doctor talk to Louis after writing about?	5.747335433959961	Who should the doctor talk to after writing about Louis?	5.563935279846191	correct
What did the doctor hear the music after writing?	5.494995594024658	What did the doctor hear after writing the music?	5.071193218231201	correct
Who should Jason ask Catherine after leaving at home?	7.665329933166504	Who should Jason ask after leaving Catherine at home?	6.987831115722656	correct
Who should Louis call Jonathan after sending the letter?	6.415451526641846	Who should Louis call after sending Jonathan the letter?	7.314413547515869	incorrect
Who should Victoria meet Jason while sharing the food with?	7.582431316375732	Who should Victoria meet while sharing the food with Jason?	6.800102233886719	correct
Who did Victoria like the children while sharing the food with?	6.1454691886901855	Who did Victoria like while sharing the food with the children?	5.4234442710876465	correct
Who should this professor support Victor while choosing?	8.397994995117188	Who should this professor support while choosing Victor?	8.54581356048584	incorrect
What did the girl throw the ball when she decided not to throw?	3.981757879257202	What did the girl throw when she decided not to throw the ball?	3.8047564029693604	correct
What did this doctor enjoy the music while performing?	5.835762977600098	What did this doctor enjoy while performing the music?	5.641968250274658	correct
What did the brother take the picture after drawing?	5.653552532196045	What did the brother take after drawing the picture?	5.088630676269531	correct
Who should Bill understand Catherine before marrying?	8.273229598999023	Who should Bill understand before marrying Catherine?	7.4019036293029785	correct
Who should Anthony follow Adam when protecting?	9.337939262390137	Who should Anthony follow when protecting Adam?	8.38248062133789	correct
Who should Richard meet Alice after informing?	7.544390678405762	Who should Richard meet after informing Alice?	6.893589973449707	correct
What did Richard serve the government after informing?	6.058337688446045	What did Richard serve after informing the government?	5.5211262702941895	correct
Who should this father teach Tony after telling a story to?	6.479076385498047	Who should this father teach after telling a story to Tony?	6.1288275718688965	correct
What did this father hear the music after enjoying?	6.9401984214782715	What did this father hear after enjoying the music?	5.8098626136779785	correct
