sentence1	PPL1	Sentence2	PPL2	Correct
Who would Maria wanna go?	5.82367467880249	Why would Maria wanna go?	5.854345321655273	incorrect
Who does the same student wanna watch the video?	5.254526615142822	Where does the same student wanna watch the video?	5.331856727600098	incorrect
Who did the famous president wanna lead the group?	5.399865627288818	Why did the famous president wanna lead the group?	5.5144362449646	incorrect
Who does Ross wanna arrive early?	6.8463454246521	Why does Ross wanna arrive early?	6.480363368988037	correct
Who did Maria wanna perform the music?	6.278518199920654	Why did Maria wanna perform the music?	6.537456035614014	incorrect
Who would the French teacher wanna believe the news?	5.630210876464844	When would the French teacher wanna believe the news?	5.627043724060059	correct
Who does Maria wanna rest?	7.030126094818115	Why does Maria wanna rest?	6.938069820404053	correct
Who would James wanna swim?	6.875552654266357	Why would James wanna swim?	6.526500701904297	correct
Who did the professional man wanna see the film?	5.308714866638184	Where did the professional man wanna see the film?	5.1853461265563965	correct
Who does the special leader wanna lead the group?	5.2357048988342285	When does the special leader wanna lead the group?	5.524548530578613	incorrect
Who did Joe wanna swim?	6.873382568359375	Where did Joe wanna swim?	7.267406463623047	incorrect
Who did John wanna rest?	6.989237308502197	Where did John wanna rest?	6.362940311431885	correct
Who will Ross wanna travel?	6.993536472320557	Where will Ross wanna travel?	7.048120975494385	incorrect
Who would the famous friend wanna trust the friend?	6.710031509399414	Why would the famous friend wanna trust the friend?	6.319260597229004	correct
Who did Dennis wanna rest?	7.387271404266357	Where did Dennis wanna rest?	6.961253643035889	correct
Who did the young doctor wanna save money?	5.735029220581055	Why did the young doctor wanna save money?	5.733656883239746	correct
Who will the happy officer wanna serve the community?	6.426241397857666	When will the happy officer wanna serve the community?	6.44917631149292	incorrect
Who will Oliver wanna walk the dog?	6.3936662673950195	Where will Oliver wanna walk the dog?	6.239226341247559	correct
Who will the poor woman wanna find the way?	5.045143127441406	When will the poor woman wanna find the way?	5.096139907836914	incorrect
Who did Kelly wanna wait?	6.990577697753906	Where did Kelly wanna wait?	6.470630645751953	correct
Who does Michael wanna travel?	6.126028537750244	How does Michael wanna travel?	5.849003791809082	correct
Who will Dan wanna perform the music?	6.530893802642822	Where will Dan wanna perform the music?	6.483044147491455	correct
Who did the professional player wanna reach out to the man?	5.076743125915527	When did the professional player wanna reach out to the man?	5.202175140380859	incorrect
Who did Alice wanna travel?	7.123089790344238	Where did Alice wanna travel?	6.948506832122803	correct
Who will Ross wanna wait?	7.151347637176514	Where will Ross wanna wait?	7.099063396453857	correct
What would Andy wanna leave the gift at home?	5.669369220733643	Where would Andy wanna leave the gift at home?	5.4515862464904785	correct
Who would Alexander wanna rest?	7.1747026443481445	Where would Alexander wanna rest?	6.481546878814697	correct
Who will the happy parent wanna help the child?	5.72571325302124	Where will the happy parent wanna help the child?	5.531998634338379	correct
Who would Brian wanna go?	5.4814910888671875	When would Brian wanna go?	5.5784993171691895	incorrect
Who would the active team wanna attack the city?	5.193619251251221	When would the active team wanna attack the city?	5.2762770652771	incorrect
Who will the Australian student wanna trust the assistant?	7.456563472747803	When will the Australian student wanna trust the assistant?	7.279206275939941	correct
Who did the rich parent wanna help the student?	6.507960796356201	Why did the rich parent wanna help the student?	6.516220569610596	incorrect
Who did Philip wanna go?	5.547282695770264	Why did Philip wanna go?	5.718660831451416	incorrect
Who will the young man wanna love the family?	4.99048376083374	When will the young man wanna love the family?	4.927165508270264	correct
Who will the special minister wanna lead the group?	6.065550327301025	When will the special minister wanna lead the group?	5.891497611999512	correct
Who would the friendly soldier wanna serve the community?	6.388685703277588	When would the friendly soldier wanna serve the community?	6.378172874450684	correct
Who does Andy wanna perform the music?	6.260775089263916	Why does Andy wanna perform the music?	6.105514049530029	correct
Who would the friendly soldier wanna serve the government?	6.176059246063232	When would the friendly soldier wanna serve the government?	6.146270751953125	correct
Who would Helen wanna arrive?	7.177897930145264	How would Helen wanna arrive?	6.7720046043396	correct
Who would Oliver wanna rest?	7.274844646453857	How would Oliver wanna rest?	6.656455993652344	correct
Who does Tony wanna run the team?	5.47218656539917	Why does Tony wanna run the team?	5.740732669830322	incorrect
Who will the young father wanna tell him the story?	4.712411403656006	Where will the young father wanna tell him the story?	4.832319259643555	incorrect
Who would Philip wanna travel?	6.705204963684082	Why would Philip wanna travel?	6.7977447509765625	incorrect
Who will the Indian army wanna attack the enemy?	5.227283954620361	Where will the Indian army wanna attack the enemy?	5.032736778259277	correct
Who did the poor soldier wanna save money?	5.7372846603393555	When did the poor soldier wanna save money?	5.596833229064941	correct
Who does Gary wanna swim?	6.237946510314941	Why does Gary wanna swim?	6.2231245040893555	correct
Who will the important leader wanna invite the friend?	6.585142612457275	When will the important leader wanna invite the friend?	6.53806209564209	correct
Who will the modern player wanna follow the plan?	6.093911170959473	When will the modern player wanna follow the plan?	5.689731597900391	correct
Who would the modern teacher wanna save energy?	7.280252456665039	When would the modern teacher wanna save energy?	6.89793586730957	correct
Who will the Indian teacher wanna tell him the story?	5.0682783126831055	Where will the Indian teacher wanna tell him the story?	4.881645202636719	correct
Who will the important teacher wanna tell him the truth?	5.0239410400390625	When will the important teacher wanna tell him the truth?	4.817323207855225	correct
Who does the Australian member wanna join the party?	5.150686740875244	When does the Australian member wanna join the party?	5.503598690032959	incorrect
Who does the Canadian leader wanna meet the committee?	6.425349712371826	Where does the Canadian leader wanna meet the committee?	6.174691200256348	correct
Who does the little man wanna love the family?	5.187572956085205	When does the little man wanna love the family?	5.359622955322266	incorrect
Who will the player wanna join the team?	4.6485395431518555	When will the player wanna join the team?	4.55434513092041	correct
Who did the responsible officer wanna serve the nation?	6.060123920440674	Where did the responsible officer wanna serve the nation?	6.160417556762695	incorrect
Who did Bill wanna work on the project?	5.496959686279297	Why did Bill wanna work on the project?	5.232479572296143	correct
Who would the professional teacher wanna help the student?	6.001730918884277	Why would the professional teacher wanna help the student?	5.911787986755371	correct
Who did the rich player wanna join the team?	5.0842461585998535	Why did the rich player wanna join the team?	5.032291889190674	correct
Who does the poor woman wanna watch the video?	4.41766881942749	Where does the poor woman wanna watch the video?	4.575483798980713	incorrect
Who will Roger wanna arrive?	7.595802307128906	How will Roger wanna arrive?	7.556954860687256	correct
Who did the famous man wanna see the doctor?	4.81395149230957	Why did the famous man wanna see the doctor?	4.883760929107666	incorrect
What does Mary wanna leave the gift at home?	5.35690450668335	Why does Mary wanna leave the gift at home?	5.256228923797607	correct
What would Bill wanna leave the gift at home?	5.586830139160156	Why would Bill wanna leave the gift at home?	5.322109699249268	correct
Who would Brian wanna arrive?	7.0479416847229	How would Brian wanna arrive?	6.598477363586426	correct
Who did Catherine wanna stay?	6.661802768707275	Where did Catherine wanna stay?	6.122369289398193	correct
Who would Dennis wanna stay?	6.730569362640381	Why would Dennis wanna stay?	6.37759256362915	correct
Who will the old worker wanna serve the government?	6.153120040893555	Why will the old worker wanna serve the government?	6.227692604064941	incorrect
Who did Edward wanna travel?	7.145277500152588	How did Edward wanna travel?	7.083477973937988	correct
Who will Anna wanna lie down?	6.542274475097656	Where will Anna wanna lie down?	6.5050506591796875	correct
Who will the old president wanna lead the group?	5.479737281799316	Why will the old president wanna lead the group?	5.833671569824219	incorrect
Who does Robert wanna perform the music?	5.613045692443848	How does Robert wanna perform the music?	5.407826900482178	correct
Who would the special man wanna see the game?	5.295937538146973	Why would the special man wanna see the game?	5.215847015380859	correct
Who will Kelly wanna go?	6.1707611083984375	How will Kelly wanna go?	5.854458808898926	correct
Who would the responsible teacher wanna believe the news?	6.270420551300049	Why would the responsible teacher wanna believe the news?	6.5450286865234375	incorrect
Who will the lost friend wanna help the family?	6.0723557472229	Why will the lost friend wanna help the family?	5.800200939178467	correct
What will Ann wanna travel to the city?	5.785343170166016	How will Ann wanna travel to the city?	5.4102606773376465	correct
Who does Ruth wanna walk the dog?	6.030097007751465	Why does Ruth wanna walk the dog?	5.951432704925537	correct
Who does the Australian player wanna trust the friend?	6.396583557128906	Why does the Australian player wanna trust the friend?	6.351411819458008	correct
Who would the same actor wanna marry the woman?	5.131731033325195	Where would the same actor wanna marry the woman?	5.317770957946777	incorrect
Who does the French student wanna believe the story?	5.359776020050049	Why does the French student wanna believe the story?	5.663440704345703	incorrect
Who would Adam wanna wait?	6.675307750701904	Why would Adam wanna wait?	6.421712398529053	correct
Who will the famous teacher wanna save energy?	7.400631904602051	Why will the famous teacher wanna save energy?	7.290887355804443	correct
Who did the Indian woman wanna watch the game?	4.880800724029541	Where did the Indian woman wanna watch the game?	4.802333354949951	correct
Who does the special leader wanna lead the team?	5.770007610321045	Why does the special leader wanna lead the team?	5.779951095581055	incorrect
Who did Frank wanna wait?	6.4440226554870605	How did Frank wanna wait?	6.061800956726074	correct
Who did Larry wanna arrive?	7.4757890701293945	How did Larry wanna arrive?	6.797646522521973	correct
Who does Sarah wanna perform the music?	5.797970771789551	How does Sarah wanna perform the music?	5.238500595092773	correct
Who did the same soldier wanna attack the enemy?	5.414182186126709	Why did the same soldier wanna attack the enemy?	5.437998294830322	incorrect
Who will the friendly student wanna meet the team?	6.712989807128906	Where will the friendly student wanna meet the team?	6.419401168823242	correct
Who will Bruce wanna swim?	7.602255344390869	How will Bruce wanna swim?	7.257569789886475	correct
Who will Bill wanna arrive?	7.877763271331787	When will Bill wanna arrive?	7.2342658042907715	correct
Who will the Canadian woman wanna believe the news?	6.217589378356934	Why will the Canadian woman wanna believe the news?	6.364325523376465	incorrect
Who will Victoria wanna stay?	7.08191442489624	When will Victoria wanna stay?	6.98738431930542	correct
Who does the important doctor wanna understand the story?	5.683670997619629	Why does the important doctor wanna understand the story?	5.749582767486572	incorrect
Who did the professional woman wanna believe the truth?	5.459940433502197	When did the professional woman wanna believe the truth?	5.527431964874268	incorrect
Who does the Indian member wanna join the team?	5.420172691345215	When does the Indian member wanna join the team?	5.361238479614258	correct
Who will John wanna wait?	7.113000392913818	When will John wanna wait?	6.942695617675781	correct
Who will Martin wanna go?	6.536059856414795	When will Martin wanna go?	6.047806739807129	correct
Who did the European teacher wanna call the friend?	6.557013034820557	Where did the European teacher wanna call the friend?	6.681271076202393	incorrect
Who would Jane wanna walk the dog?	5.427243232727051	When would Jane wanna walk the dog?	5.754789352416992	incorrect
Who does the responsible friend wanna support the position?	6.330278396606445	When does the responsible friend wanna support the position?	6.8012871742248535	incorrect
Who would the slow student wanna trust the assistant?	6.406196594238281	Where would the slow student wanna trust the assistant?	6.395986557006836	correct
Who does Ruth wanna wait?	6.9694743156433105	When does Ruth wanna wait?	6.838812351226807	correct
Who would Larry wanna wait?	7.154629707336426	How would Larry wanna wait?	6.799687385559082	correct
Who will the modern student wanna follow the order?	6.064830303192139	Where will the modern student wanna follow the order?	5.900251865386963	correct
Who will the rich teacher wanna tell him the story?	5.138120651245117	Why will the rich teacher wanna tell him the story?	5.282303810119629	incorrect
Who does Ben wanna go?	5.319877624511719	How does Ben wanna go?	4.896480560302734	correct
Who does the famous player wanna reach out to the professor?	5.0184550285339355	Where does the famous player wanna reach out to the professor?	5.312264919281006	incorrect
Who does Anna wanna travel?	6.526675701141357	How does Anna wanna travel?	6.326961994171143	correct
Who did the kind leader wanna invite the friend?	6.4520063400268555	Where did the kind leader wanna invite the friend?	6.815324783325195	incorrect
Who will Tony wanna seat the guest?	6.901149749755859	How will Tony wanna seat the guest?	6.438822269439697	correct
Who did Kelly wanna travel?	7.050070285797119	Why did Kelly wanna travel?	6.71987247467041	correct
Who does the professional team wanna reach out to the professor?	5.1960577964782715	Why does the professional team wanna reach out to the professor?	5.431131839752197	incorrect
Who does Bill wanna go?	5.12239408493042	How does Bill wanna go?	4.653229236602783	correct
Who does the poor member wanna join the party?	4.934027194976807	When does the poor member wanna join the party?	4.954870700836182	incorrect
Who did the special student wanna call the friend?	6.26861572265625	Where did the special student wanna call the friend?	6.487998962402344	incorrect
Who will the special player wanna reach out to the professor?	5.824876308441162	Why will the special player wanna reach out to the professor?	5.967586517333984	incorrect
Who would the young team wanna attack the enemy?	5.12691068649292	Why would the young team wanna attack the enemy?	4.986701965332031	correct
Who did Gary wanna perform the music?	5.904590129852295	How did Gary wanna perform the music?	5.766198635101318	correct
Who will Elizabeth wanna wait?	7.660129070281982	How will Elizabeth wanna wait?	7.124220371246338	correct
Who did the Canadian student wanna see the film?	5.636733531951904	When did the Canadian student wanna see the film?	5.56129789352417	correct
Who does Ted wanna rest?	6.919798374176025	How does Ted wanna rest?	6.5787248611450195	correct
Who would the kind professor wanna teach the students?	5.860716342926025	Where would the kind professor wanna teach the students?	5.841619968414307	correct
Who will Tony wanna lie down?	6.500572204589844	Why will Tony wanna lie down?	6.635810375213623	incorrect
Who does the important team wanna follow the rule?	5.46987771987915	Why does the important team wanna follow the rule?	5.430549144744873	correct
Who would the Canadian government wanna support the family?	6.025391578674316	Why would the Canadian government wanna support the family?	5.6342082023620605	correct
What will Michael wanna travel to the city?	5.5231781005859375	Why will Michael wanna travel to the city?	5.343072891235352	correct
Who did the important teacher wanna understand the language?	5.846730709075928	Why did the important teacher wanna understand the language?	5.723059177398682	correct
Who did Elizabeth wanna swim?	7.079354763031006	When did Elizabeth wanna swim?	7.287012577056885	incorrect
What will the responsible parent wanna support the team?	6.29750919342041	Why will the responsible parent wanna support the team?	6.643492221832275	incorrect
What did Tony wanna travel to the city?	5.745185375213623	When did Tony wanna travel to the city?	5.321417808532715	correct
Who will Martin wanna arrive?	7.915991306304932	When will Martin wanna arrive?	7.113780498504639	correct
Who will Ben wanna wait?	7.303924083709717	When will Ben wanna wait?	6.876622200012207	correct
Who does the happy man wanna find the information?	5.222219944000244	Where does the happy man wanna find the information?	4.859508991241455	correct
Who does Edward wanna rest?	7.005753993988037	When does Edward wanna rest?	7.041873455047607	incorrect
Who would the slow member wanna join the party?	5.209629058837891	Why would the slow member wanna join the party?	5.18552303314209	correct
Who would the famous woman wanna marry the man?	4.783672332763672	Why would the famous woman wanna marry the man?	4.734595775604248	correct
Who does the French student wanna ask them the question?	5.300043106079102	Where does the French student wanna ask them the question?	5.30827522277832	incorrect
