sentence1	PPL1	Sentence2	PPL2	Correct
Who did this father learn whether Louis served at the party?	5.3317694664001465	Who did this father learn that Louis served at the party?	5.317709445953369	correct
What did this father learn whether Louis taught?	7.12697696685791	What did this father learn that Louis taught?	6.528918266296387	correct
What might this father find out who taught?	6.016045093536377	What might this father find out he taught?	6.235403060913086	incorrect
What might this father find out who drew?	6.035489082336426	What might this father find out he drew?	6.143182754516602	incorrect
Who did this male professor know whether Ryan found?	7.099610328674316	Who did this male professor know that Ryan found?	6.624154090881348	correct
What did this male professor know whether Ryan shared with others?	6.701763153076172	What did this male professor know that Ryan shared with others?	6.143099784851074	correct
What won't this male professor know who shared with others?	5.9118571281433105	What won't this male professor know he shared with others?	5.868139266967773	correct
What won't this male professor know who chose?	6.861222267150879	What won't this male professor know he chose?	6.201079368591309	correct
Who did this woman hear whether Elizabeth defeated?	6.980566501617432	Who did this woman hear that Elizabeth defeated?	6.378661632537842	correct
What doesn't this woman know who chose?	5.538783073425293	What doesn't this woman know she chose?	5.006431579589844	correct
What doesn't this woman know who found?	5.237286567687988	What doesn't this woman know she found?	4.953969478607178	correct
What did the man hear whether Anna remembered?	6.451098442077637	What did the man hear that Anna remembered?	5.540517807006836	correct
What would the man say who remembered?	5.28419828414917	What would the man say he remembered?	4.42516565322876	correct
What would the man say who chose?	5.134179592132568	What would the man say he chose?	4.007962226867676	correct
What did this girl see whether Bill built?	7.01470947265625	What did this girl see that Bill built?	5.816411972045898	correct
What can't this girl believe who built?	5.877687454223633	What can't this girl believe she built?	5.583988189697266	correct
What didn't this male player know who wrote?	6.091026306152344	What didn't this male player know he wrote?	5.737145900726318	correct
What didn't this male player know who fought for?	5.875886917114258	What didn't this male player know he fought for?	5.458587169647217	correct
Who did this woman see whether Maria taught?	6.536850929260254	Who did this woman see that Maria taught?	5.5605268478393555	correct
What don't these women tell us who shared?	5.6566643714904785	What don't these women tell us they shared?	5.763100624084473	incorrect
Who did this mother learn whether Maria killed?	6.423756122589111	Who did this mother learn that Maria killed?	5.67230224609375	correct
What didn't this mother realize who served at the party?	5.228871822357178	What didn't this mother realize she served at the party?	5.363619327545166	incorrect
Who did the lady remember whether Michael served at the party?	5.910491466522217	Who did the lady remember that Michael served at the party?	5.225271224975586	correct
What will the lady find out who helped?	5.017046928405762	What will the lady find out she helped?	5.289783954620361	incorrect
Who did the father learn whether Charles asked?	6.452000617980957	Who did the father learn that Charles asked?	5.7158708572387695	correct
What did the male doctor hear whether Peter was watching?	5.954537868499756	What did the male doctor hear that Peter was watching?	5.214176177978516	correct
What did the male doctor hear whether Peter shared?	7.0569257736206055	What did the male doctor hear that Peter shared?	6.2019171714782715	correct
What can't the male doctor believe who shared?	6.456528663635254	What can't the male doctor believe he shared?	6.189142227172852	correct
What can't the male doctor believe who finished?	6.217630863189697	What can't the male doctor believe he finished?	6.053797721862793	correct
Who did the male president learn whether Steve met?	6.956690311431885	Who did the male president learn that Steve met?	6.37669563293457	correct
What did the male president learn whether Steve chose?	6.59356164932251	What did the male president learn that Steve chose?	6.129648208618164	correct
What shouldn't the male president find out who chose?	5.70471715927124	What shouldn't the male president find out he chose?	5.4395060539245605	correct
What shouldn't the male president find out who described?	5.836496829986572	What shouldn't the male president find out he described?	5.872891426086426	incorrect
Who did the female professor explain whether Helen trusted?	7.237459659576416	Who did the female professor explain that Helen trusted?	7.096182823181152	correct
What did the female professor explain whether Helen put on the table?	5.7440009117126465	What did the female professor explain that Helen put on the table?	5.4586501121521	correct
What didn't the female professor realize who put on the table?	5.304373741149902	What didn't the female professor realize she put on the table?	5.4545392990112305	incorrect
What didn't the female professor realize who found?	6.61217737197876	What didn't the female professor realize she found?	6.4157795906066895	correct
What could this lady believe who wrote?	6.497340679168701	What could this lady believe she wrote?	5.880405902862549	correct
Who did this daughter know whether Anna saved?	6.81833553314209	Who did this daughter know that Anna saved?	6.050647735595703	correct
What did this daughter know whether Anna saved?	7.3920793533325195	What did this daughter know that Anna saved?	6.377073287963867	correct
What doesn't this daughter find out who saved?	5.423681735992432	What doesn't this daughter find out she saved?	5.55985689163208	incorrect
What doesn't this daughter find out who informed her mother about?	5.005435943603516	What doesn't this daughter find out she informed her mother about?	5.366045951843262	incorrect
Who did the princess explain whether Ann saw?	6.599092483520508	Who did the princess explain that Ann saw?	6.229480266571045	correct
What did the princess explain whether Ann saved?	7.794524669647217	What did the princess explain that Ann saved?	6.993014335632324	correct
What did the female professor learn whether Louis shared?	7.310036659240723	What did the female professor learn that Louis shared?	6.79704475402832	correct
What must the female professor decide who shared?	7.3442206382751465	What must the female professor decide she shared?	7.682462215423584	incorrect
What must the female professor decide who taught?	6.856866359710693	What must the female professor decide she taught?	7.336435317993164	incorrect
Who did this woman decide whether Philip helped?	6.06636905670166	Who did this woman decide that Philip helped?	5.933823585510254	correct
What did this woman decide whether Philip built?	6.466263771057129	What did this woman decide that Philip built?	5.972175598144531	correct
What must this woman decide who built?	6.425095081329346	What must this woman decide she built?	6.639553546905518	incorrect
What must this woman decide who wrote?	6.222436428070068	What must this woman decide she wrote?	6.3718953132629395	incorrect
Who did this male doctor say whether Gary helped?	6.5219407081604	Who did this male doctor say that Gary helped?	5.85283899307251	correct
What did this male doctor say whether Gary helped?	6.788480758666992	What did this male doctor say that Gary helped?	6.113589763641357	correct
What must this male doctor say who helped?	6.479367733001709	What must this male doctor say he helped?	6.353182792663574	correct
What must this male doctor say who served at the party?	5.2894697189331055	What must this male doctor say he served at the party?	5.478401184082031	incorrect
Who did the female doctor know whether Bill found?	6.07149600982666	Who did the female doctor know that Bill found?	5.333858013153076	correct
What did the female doctor know whether Bill made?	6.648426055908203	What did the female doctor know that Bill made?	5.391411781311035	correct
What didn't the female doctor realize who made?	6.015660762786865	What didn't the female doctor realize she made?	5.674187660217285	correct
What didn't the female doctor realize who finished?	5.984288692474365	What didn't the female doctor realize she finished?	5.857911109924316	correct
Who did this father say whether Louis saw?	5.453880310058594	Who did this father say that Louis saw?	5.1139044761657715	correct
What did this father say whether Louis wrote?	6.2850494384765625	What did this father say that Louis wrote?	5.462272644042969	correct
What can this father learn who wrote?	6.559496879577637	What can this father learn he wrote?	6.332131862640381	correct
What can this father learn who can't control?	5.8345513343811035	What can this father learn he can't control?	5.622220039367676	correct
Who did this female professor know whether Scott helped?	7.207919597625732	Who did this female professor know that Scott helped?	6.485208988189697	correct
What did this female professor know whether Scott taught?	7.722615718841553	What did this female professor know that Scott taught?	6.660495758056641	correct
What didn't this female professor realize who taught?	7.038049697875977	What didn't this female professor realize she taught?	7.1347222328186035	incorrect
What didn't this female professor realize who was fighting against?	5.953305721282959	What didn't this female professor realize she was fighting against?	5.763442039489746	correct
Who did the brother see whether Ryan asked about?	6.956723690032959	Who did the brother see that Ryan asked about?	6.025691509246826	correct
Who did this male professor explain whether Joe married?	7.937788486480713	Who did this male professor explain that Joe married?	7.390807151794434	correct
What did this male professor explain whether Joe finished?	8.311857223510742	What did this male professor explain that Joe finished?	7.827494144439697	correct
What didn't this male professor realize who finished?	7.350024700164795	What didn't this male professor realize he finished?	7.10170841217041	correct
What didn't this male professor realize who saved?	7.402878761291504	What didn't this male professor realize he saved?	7.143986225128174	correct
What did the male professor say whether Helen chose?	6.515463352203369	What did the male professor say that Helen chose?	6.069846153259277	correct
What will the male professor remember who chose?	7.188468933105469	What will the male professor remember he chose?	6.471378326416016	correct
What will the male professor remember who learned?	7.1113386154174805	What will the male professor remember he learned?	6.900106430053711	correct
Who did the father remember whether Mary led?	6.879388809204102	Who did the father remember that Mary led?	6.009212493896484	correct
What mustn't the father say who left at home?	5.027437686920166	What mustn't the father say he left at home?	4.8676581382751465	correct
Who did this lady decide whether Dennis watched?	7.010055065155029	Who did this lady decide that Dennis watched?	6.476522922515869	correct
What did this lady decide whether Dennis drew?	7.091155529022217	What did this lady decide that Dennis drew?	5.981820583343506	correct
What won't this lady believe who drew?	6.193161964416504	What won't this lady believe she drew?	5.970111846923828	correct
Who did the male player know whether Peter trusted?	6.420872211456299	Who did the male player know that Peter trusted?	5.686983585357666	correct
What did the male player know whether Peter finished?	6.80772066116333	What did the male player know that Peter finished?	6.216042518615723	correct
What does the male player need to find who finished?	5.6868672370910645	What does the male player need to find he finished?	5.458815097808838	correct
Who did the man remember whether Carl followed?	7.01618766784668	Who did the man remember that Carl followed?	5.923777103424072	correct
What did the man remember whether Carl taught?	7.135578155517578	What did the man remember that Carl taught?	5.862305641174316	correct
What won't the man tell us who taught?	5.185131549835205	What won't the man tell us he taught?	5.064638614654541	correct
What won't the man tell us who informed about?	5.605078220367432	What won't the man tell us he informed about?	5.30422306060791	correct
Who did the man see whether Louis attacked?	6.1279296875	Who did the man see that Louis attacked?	5.645453929901123	correct
Who did the princess hear whether Carl followed?	7.151222229003906	Who did the princess hear that Carl followed?	6.350265979766846	correct
What did the princess hear whether Carl fought?	7.355654239654541	What did the princess hear that Carl fought?	6.862156867980957	correct
What didn't the princess decide who won?	5.4327874183654785	What didn't the princess decide she won?	5.909539222717285	incorrect
Who did the male player explain whether Bruce supported?	7.664148807525635	Who did the male player explain that Bruce supported?	6.91485071182251	correct
What did the male player explain whether Bruce described?	7.809783935546875	What did the male player explain that Bruce described?	6.615528106689453	correct
What would the male player find out who described?	5.670116424560547	What would the male player find out he described?	5.508270263671875	correct
Who did this boy hear whether James saw?	6.503626346588135	Who did this boy hear that James saw?	5.682043552398682	correct
What did this boy hear whether James learned?	7.173027515411377	What did this boy hear that James learned?	6.082686424255371	correct
What will this boy decide who taught his friend?	5.589773178100586	What will this boy decide he taught his friend?	5.860767841339111	incorrect
What will this boy decide who served at the party at the table?	4.735912322998047	What will this boy decide he served at the party at the table?	4.993777751922607	incorrect
Who did this boy know whether Edward met?	5.854555130004883	Who did this boy know that Edward met?	5.175222873687744	correct
What did this boy know whether Edward fought for?	6.393801212310791	What did this boy know that Edward fought for?	5.528540134429932	correct
Who did the princess say whether Louis led?	5.926709175109863	Who did the princess say that Louis led?	5.674315452575684	correct
What did the princess say whether Louis got?	5.982678413391113	What did the princess say that Louis got?	5.511233329772949	correct
What can't the princess tell her who got?	5.5396599769592285	What can't the princess tell her she got?	5.044624328613281	correct
What can't the princess tell her who trusted?	5.837152481079102	What can't the princess tell her she trusted?	5.502699375152588	correct
Who did this daughter say whether Steve served at the table?	5.602950572967529	Who did this daughter say that Steve served at the table?	5.144570827484131	correct
What did this female president explain whether Jane understood?	6.876157283782959	What did this female president explain that Jane understood?	6.66201114654541	correct
What did this female president explain whether Jane played with?	7.153479099273682	What did this female president explain that Jane played with?	6.5987772941589355	correct
What did this female president decide who played with?	6.13201379776001	What did this female president decide she played with?	5.661990642547607	correct
Who did this female president remember whether Bobby told the secret?	6.520552158355713	Who did this female president remember that Bobby told the secret?	5.949708461761475	correct
What did this female president remember whether Bobby helped to do?	7.108809471130371	What did this female president remember that Bobby helped to do?	5.919620513916016	correct
What won't this female president see who helped to finish?	5.917774677276611	What won't this female president see she helped to finish?	6.139753818511963	incorrect
What won't this female president see who won at the game?	4.816993236541748	What won't this female president see she won at the game?	5.167920112609863	incorrect
What can't this male doctor find out who chose?	5.663529396057129	What can't this male doctor find out he chose?	5.461132049560547	correct
Who did this female professor know whether Martin served at the party?	5.633423805236816	Who did this female professor know that Martin served at the party?	5.403172969818115	correct
What did this female professor know whether Martin drew?	7.402639865875244	What did this female professor know that Martin drew?	6.778432369232178	correct
What won't this female professor realize who drew?	7.263482093811035	What won't this female professor realize she drew?	7.282931804656982	incorrect
What won't this female professor realize who told her student about?	6.765471458435059	What won't this female professor realize she told her student about?	6.7394843101501465	correct
What did the wife know whether Walter wrote?	6.587560653686523	What did the wife know that Walter wrote?	5.557437896728516	correct
What could the wife learn who wrote?	6.543227672576904	What could the wife learn she wrote?	6.4277215003967285	correct
What could the wife learn who taught?	6.706985950469971	What could the wife learn she taught?	6.59065580368042	correct
Who did the mother write whether Jason trained?	7.863024711608887	Who did the mother write that Jason trained?	6.512178897857666	correct
What did the mother write whether Jason found?	6.923785209655762	What did the mother write that Jason found?	5.443403720855713	correct
Who did the female president learn whether Catherine defeated?	6.963367938995361	Who did the female president learn that Catherine defeated?	6.496651649475098	correct
What did the female president learn whether Catherine chose?	6.558217525482178	What did the female president learn that Catherine chose?	6.148818016052246	correct
What doesn't the female president say who chose?	5.413782596588135	What doesn't the female president say she chose?	5.169646739959717	correct
What doesn't the female president say who raised?	5.2342047691345215	What doesn't the female president say she raised?	5.467852592468262	incorrect
Who did the women know whether Sarah joined?	6.574650287628174	Who did the women know that Sarah joined?	5.591514587402344	correct
What may the women say who drew?	6.591683387756348	What may the women say she drew?	6.339264392852783	correct
Who did this daughter explain whether Jane watched?	7.225355625152588	Who did this daughter explain that Jane watched?	7.095518112182617	correct
What did this daughter explain whether Jane learned?	7.054511070251465	What did this daughter explain that Jane learned?	6.802113056182861	correct
What didn't the mother say who talked to the student about?	4.534010410308838	What didn't the mother say she talked to the student about?	4.589560031890869	incorrect
Who did the girl decide whether Jane told her about?	4.971925735473633	Who did the girl decide that Jane told her about?	4.685994625091553	correct
What did the girl decide whether Jane played with?	5.9322991371154785	What did the girl decide that Jane played with?	5.084875583648682	correct
What can't the girl know who played with?	5.154997825622559	What can't the girl know she played with?	4.583509922027588	correct
What can't the girl know who described?	5.669665336608887	What can't the girl know she described?	5.44005012512207	correct
Who did the mother remember whether Richard led?	7.053145885467529	Who did the mother remember that Richard led?	6.100098609924316	correct
What did the mother remember whether Richard learned?	6.923181056976318	What did the mother remember that Richard learned?	5.983162879943848	correct
What can the mother find out who learned?	5.650775909423828	What can the mother find out she learned?	5.571229457855225	correct
Who did this lady know whether Gary taught?	6.717264175415039	Who did this lady know that Gary taught?	5.6838202476501465	correct
