sentence1	PPL1	Sentence2	PPL2	Correct
Will the woman who rest did attack that city?	6.955291271209717	Did the woman who will rest attack that city?	6.399298191070557	correct
Can this president who join the party didn't help this family?	6.508600234985352	Didn't this president who can join the party help this family?	5.62376594543457	correct
Should that professor who wait might explain the reason?	6.70459508895874	Might that professor who should wait explain the reason?	7.352366924285889	incorrect
Won't the father who teach the professor did face this risk?	7.08371114730835	Did the father who won't teach the professor face this risk?	6.7959723472595215	correct
Can the father who tell the story to the mother shouldn't help that child?	5.237265110015869	Shouldn't the father who can tell the story to the mother help that child?	4.105818748474121	correct
Did the president who wait can't tell a story?	5.657019138336182	Can't the president who did wait tell a story?	6.5542144775390625	incorrect
Won't the wife who attack the soldier might describe this process?	6.7768378257751465	Might the wife who won't attack the soldier describe this process?	7.387325286865234	incorrect
Should the player who love the man would enjoy this film?	5.747671127319336	Would the player who should love the man enjoy this film?	6.41239595413208	incorrect
Could the brother who support the council might talk?	7.020152568817139	Might the brother who could support the council talk?	7.0857133865356445	incorrect
Might this president who support the friend must marry the man?	6.908952236175537	Must this president who might support the friend marry the man?	6.797196865081787	correct
Could the king who work will watch the television?	6.6986565589904785	Will the king who could work watch the television?	6.238668918609619	correct
Can that lady who understand the student should work?	7.994140625	Should that lady who can understand the student work?	5.313143253326416	correct
Might that president who hit the boy couldn't serve the government?	5.710138320922852	Couldn't that president who might hit the boy serve the government?	5.855981826782227	incorrect
Should this player who travel might sell that car?	6.281154632568359	Might this player who should travel sell that car?	7.150306701660156	incorrect
Does the king who run might support that position?	6.966086387634277	Might the king who does run support that position?	7.236830234527588	incorrect
Might this king who save the soldier should put this name on the book?	5.810449600219727	Should this king who might save the soldier put this name on the book?	5.20612096786499	correct
Could that player who invite the teacher does send the letter?	6.336982250213623	Does that player who could invite the teacher send the letter?	6.119954586029053	correct
Did this player who sit may enjoy that music?	7.871954917907715	May this player who did sit enjoy that music?	7.8499321937561035	correct
Doesn't this professor who see the woman should wait?	6.118185043334961	Should this professor who doesn't see the woman wait?	4.987204074859619	correct
Won't the boy who serve the minister can't learn that language?	5.766659259796143	Can't the boy who won't serve the minister learn that language?	6.527814865112305	incorrect
Couldn't that woman who travel must ask the question?	5.199984073638916	Must that woman who couldn't travel ask the question?	5.1334757804870605	correct
Does this boy who believe the woman would live with a family?	5.067439079284668	Would this boy who does believe the woman live with a family?	5.366152763366699	incorrect
May the girl who meet the president might talk?	6.569000244140625	Might the girl who may meet the president talk?	7.012733459472656	incorrect
Can the doctor who rest doesn't show this picture to the man?	5.568490028381348	Doesn't the doctor who can rest show this picture to the man?	4.873477935791016	correct
Mustn't this wife who see the child didn't arrive?	5.732421875	Didn't this wife who mustn't see the child arrive?	5.0203094482421875	correct
Would the boy who teach the teacher didn't work?	5.396889686584473	Didn't the boy who would teach the teacher work?	5.148822784423828	correct
Didn't that doctor who see the woman should give some information?	5.750396728515625	Should that doctor who didn't see the woman give some information?	4.691708564758301	correct
Should this player who marry the woman will stop the program?	5.523152828216553	Will this player who should marry the woman stop the program?	6.028134822845459	incorrect
May this brother who marry the actor mustn't throw that ball?	6.505246639251709	Mustn't this brother who may marry the actor throw that ball?	6.422324180603027	correct
Might the professor who run can understand this language?	7.126637935638428	Can the professor who might run understand this language?	7.746107578277588	incorrect
Will that brother who arrive did stop this car?	7.3004302978515625	Did that brother who will arrive stop this car?	6.905603408813477	correct
Mustn't the professor who stand might help that family?	6.433245658874512	Might the professor who mustn't stand help that family?	6.862692832946777	incorrect
Might this girl who run shouldn't close the door?	5.904453754425049	Shouldn't this girl who might run close the door?	4.536539077758789	correct
Could the princess who arrive might lose that war?	7.497913837432861	Might the princess who could arrive lose that war?	7.915072917938232	incorrect
Won't the princess who help the teacher might stay?	6.847485542297363	Might the princess who won't help the teacher stay?	6.510545253753662	correct
Shouldn't that king who invite the leader couldn't serve the government?	5.254200458526611	Couldn't that king who shouldn't invite the leader serve the government?	5.688450336456299	incorrect
Can't the doctor who tell the story to the mother would lose the money?	4.939407825469971	Would the doctor who can't tell the story to the mother lose the money?	4.750576972961426	correct
Couldn't that doctor who talk may share the date?	6.762484550476074	May that doctor who couldn't talk share the date?	6.3073649406433105	correct
Would the father who lead the leader can inform the people?	5.934618949890137	Can the father who would lead the leader inform the people?	6.605223655700684	incorrect
