sentence1	PPL1	Sentence2	PPL2	Correct
Who should Mike tell a story to Jonathan while helping?	6.643606662750244	Who should Mike tell a story to while helping Jonathan?	6.2932868003845215	correct
What did Sarah throw the ball after putting at home?	6.187702655792236	What did Sarah throw after putting the ball at home?	5.783819198608398	correct
Who should this boy tell the story to Richard after hitting?	6.438915252685547	Who should this boy tell the story to after hitting Richard?	5.874335765838623	correct
Who should Helen ask Catherine after arresting?	8.897456169128418	Who should Helen ask after arresting Catherine?	7.601084232330322	correct
Who did Ann see Kelly while attacking?	8.293818473815918	Who did Ann see while attacking Kelly?	7.458139419555664	correct
What did Ann show the result after producing?	7.53964900970459	What did Ann show after producing the result?	7.211275577545166	correct
Who should that father mention Ruth when telling the story to?	6.861423492431641	Who should that father mention when telling the story to Ruth?	5.9199652671813965	correct
What did that father talk about history when studying?	5.978662967681885	What did that father talk about when studying history?	5.706228256225586	correct
Who should this president kill Andy before meeting?	8.180472373962402	Who should this president kill before meeting Andy?	7.429293632507324	correct
What did this president build the system before developing?	7.037966728210449	What did this president build before developing the system?	6.353263854980469	correct
Who should Peter trust Jerry after arresting?	8.418257713317871	Who should Peter trust after arresting Jerry?	7.8880205154418945	correct
What did Peter help the student to do after arresting?	6.618058681488037	What did Peter help to do after arresting the student?	5.895081996917725	correct
What should Walter watch Sarah before killing?	8.637632369995117	What should Walter watch before killing Sarah?	7.380560874938965	correct
What did Walter ask the question before answering?	6.221625328063965	What did Walter ask before answering the question?	5.403106689453125	correct
Who should the doctor talk to Louis after writing about?	6.472710609436035	Who should the doctor talk to after writing about Louis?	6.22460412979126	correct
What did the doctor hear the music after writing?	5.325771808624268	What did the doctor hear after writing the music?	5.050392150878906	correct
Who should Jason ask Catherine after leaving at home?	7.128971576690674	Who should Jason ask after leaving Catherine at home?	6.810950756072998	correct
Who should Louis call Jonathan after sending the letter?	6.568631172180176	Who should Louis call after sending Jonathan the letter?	6.927358627319336	incorrect
Who should Victoria meet Jason while sharing the food with?	6.996726989746094	Who should Victoria meet while sharing the food with Jason?	6.388462066650391	correct
Who did Victoria like the children while sharing the food with?	6.345893383026123	Who did Victoria like while sharing the food with the children?	4.887272834777832	correct
Who should this professor support Victor while choosing?	9.069931030273438	Who should this professor support while choosing Victor?	8.62026596069336	correct
What did the girl throw the ball when she decided not to throw?	4.3345136642456055	What did the girl throw when she decided not to throw the ball?	4.078591823577881	correct
What did this doctor enjoy the music while performing?	5.982184410095215	What did this doctor enjoy while performing the music?	5.774575710296631	correct
What did the brother take the picture after drawing?	5.670760631561279	What did the brother take after drawing the picture?	5.368621349334717	correct
Who should Bill understand Catherine before marrying?	8.386765480041504	Who should Bill understand before marrying Catherine?	7.506540298461914	correct
Who should Anthony follow Adam when protecting?	10.382625579833984	Who should Anthony follow when protecting Adam?	8.655326843261719	correct
Who should Richard meet Alice after informing?	7.687051773071289	Who should Richard meet after informing Alice?	7.023993492126465	correct
What did Richard serve the government after informing?	6.843240261077881	What did Richard serve after informing the government?	6.088907241821289	correct
Who should this father teach Tony after telling a story to?	6.479803085327148	Who should this father teach after telling a story to Tony?	6.2460856437683105	correct
What did this father hear the music after enjoying?	7.130523681640625	What did this father hear after enjoying the music?	5.7955546379089355	correct
Who should Catherine serve Peter when marrying?	9.503935813903809	Who should Catherine serve when marrying Peter?	8.238383293151855	correct
What did Mary attack the enemy when saving?	7.453445911407471	What did Mary attack when saving the enemy?	6.883331298828125	correct
What did that daughter paint the wall without creating?	6.157129287719727	What did that daughter paint without creating the wall?	6.440000057220459	incorrect
Who should Jerry help Tony when explaining the rules to?	7.714186191558838	Who should Jerry help when explaining the rules to Tony?	7.350886821746826	correct
What did Jerry report the crime when explaining?	7.951728820800781	What did Jerry report when explaining the crime?	7.067501544952393	correct
Who should Elizabeth teach Tony before attacking?	9.822057723999023	Who should Elizabeth teach before attacking Tony?	8.637011528015137	correct
What did Elizabeth bring the people before attacking?	7.715232849121094	What did Elizabeth bring before attacking the people?	6.412038803100586	correct
Who should that player call Fred when writing to?	7.988842487335205	Who should that player call when writing to Fred?	7.164412021636963	correct
Who did that player play with the team when writing to?	5.480353832244873	Who did that player play with when writing to the team?	4.851361274719238	correct
Who should Louis lead Elizabeth while informing?	8.813060760498047	Who should Louis lead while informing Elizabeth?	7.629097938537598	correct
What did Louis see the film while explaining?	7.163111209869385	What did Louis see while explaining the film?	6.72629976272583	correct
Who should Louis support Peter when writing to?	8.027488708496094	Who should Louis support when writing to Peter?	7.522363185882568	correct
What did Louis start the project when writing?	7.081094741821289	What did Louis start when writing the project?	7.141565799713135	incorrect
Who should the player defeat Martin when fighting with?	7.698436260223389	Who should the player defeat when fighting with Martin?	7.046930313110352	correct
What did the player report the crime when committing?	7.060135841369629	What did the player report when committing the crime?	5.682296276092529	correct
Who should Sarah meet Anna without teaching?	7.424001693725586	Who should Sarah meet without teaching Anna?	7.191022872924805	correct
What did Sarah carry the arms without teaching?	7.348604679107666	What did Sarah carry without teaching the arms?	7.326953887939453	correct
Who should that professor defeat Jason before loving?	9.021618843078613	Who should that professor defeat before loving Jason?	8.346893310546875	correct
What did that professor make the plan before loving?	6.8827805519104	What did that professor make before loving the plan?	6.341206073760986	correct
Who should that brother follow Scott while explaining to?	8.052573204040527	Who should that brother follow while explaining to Scott?	7.124526023864746	correct
What did that brother report the crime while explaining?	7.353418350219727	What did that brother report while explaining the crime?	7.155069828033447	correct
Who should Roger call Charles after putting at home?	6.983495235443115	Who should Roger call after putting Charles at home?	6.643069744110107	correct
Who did Roger support the team after putting in trouble?	5.593911647796631	Who did Roger support after putting the team in trouble?	5.69629430770874	incorrect
Who should Bill serve Scott before helping?	8.62028694152832	Who should Bill serve before helping Scott?	7.84475564956665	correct
What did Bill understand the story before telling?	5.943889141082764	What did Bill understand before telling the story?	4.8271942138671875	correct
Who should Jason follow Charles when facing?	8.932570457458496	Who should Jason follow when facing Charles?	8.157012939453125	correct
What did Jason serve the community when facing?	8.046161651611328	What did Jason serve when facing the community?	7.413872718811035	correct
Who should Walter save Helen before helping?	8.651488304138184	Who should Walter save before helping Helen?	8.45752239227295	correct
What did Walter learn history before reading?	7.17471981048584	What did Walter learn before reading history?	6.439241409301758	correct
Who should Bill visit Ted without taking?	8.317778587341309	Who should Bill visit without taking Ted?	7.698427200317383	correct
Who should Michael watch Martin while understanding?	8.859231948852539	Who should Michael watch while understanding Martin?	8.269631385803223	correct
Who should Bobby meet Walter when helping?	8.898820877075195	Who should Bobby meet when helping Walter?	8.047072410583496	correct
Who should the princess tell Ruth the story while saving?	6.998391628265381	Who should the princess tell the story while saving Ruth?	6.36253547668457	correct
Who should that mother love Ann after telling the news?	7.152848720550537	Who should that mother love after telling Ann the news?	7.1899566650390625	incorrect
