sentence1	PPL1	Sentence2	PPL2	Correct
Who would Maria wanna go?	6.306375026702881	Why would Maria wanna go?	5.501233100891113	correct
Who does the same student wanna watch the video?	5.21325159072876	Where does the same student wanna watch the video?	4.96291446685791	correct
Who did the famous president wanna lead the group?	5.483818054199219	Why did the famous president wanna lead the group?	4.842262268066406	correct
Who does Ross wanna arrive early?	6.95545768737793	Why does Ross wanna arrive early?	6.045541286468506	correct
Who did Maria wanna perform the music?	5.7920122146606445	Why did Maria wanna perform the music?	5.07405948638916	correct
Who would the French teacher wanna believe the news?	6.218270778656006	When would the French teacher wanna believe the news?	6.193411350250244	correct
Who does Maria wanna rest?	6.859708309173584	Why does Maria wanna rest?	5.968234062194824	correct
Who would James wanna swim?	6.708362579345703	Why would James wanna swim?	5.816329479217529	correct
Who did the professional man wanna see the film?	5.269858360290527	Where did the professional man wanna see the film?	5.117109298706055	correct
Who does the special leader wanna lead the group?	5.5630717277526855	When does the special leader wanna lead the group?	5.206570148468018	correct
Who did Joe wanna swim?	6.824355125427246	Where did Joe wanna swim?	6.256060600280762	correct
Who did John wanna rest?	6.128235816955566	Where did John wanna rest?	5.728736400604248	correct
Who will Ross wanna travel?	7.311373710632324	Where will Ross wanna travel?	6.636774063110352	correct
Who would the famous friend wanna trust the friend?	6.197454452514648	Why would the famous friend wanna trust the friend?	5.672367572784424	correct
Who did Dennis wanna rest?	7.028306484222412	Where did Dennis wanna rest?	6.589690208435059	correct
Who did the young doctor wanna save money?	5.727248191833496	Why did the young doctor wanna save money?	4.975252628326416	correct
Who will the happy officer wanna serve the community?	6.020049095153809	When will the happy officer wanna serve the community?	5.775427341461182	correct
Who will Oliver wanna walk the dog?	5.522372722625732	Where will Oliver wanna walk the dog?	5.4189958572387695	correct
Who will the poor woman wanna find the way?	5.577339172363281	When will the poor woman wanna find the way?	5.4281229972839355	correct
Who did Kelly wanna wait?	6.695056915283203	Where did Kelly wanna wait?	6.413715362548828	correct
Who does Michael wanna travel?	6.618236541748047	How does Michael wanna travel?	5.73941707611084	correct
Who will Dan wanna perform the music?	5.7673726081848145	Where will Dan wanna perform the music?	5.303728103637695	correct
Who did the professional player wanna reach out to the man?	5.329753875732422	When did the professional player wanna reach out to the man?	5.316127300262451	correct
Who did Alice wanna travel?	6.615478038787842	Where did Alice wanna travel?	6.018285751342773	correct
Who will Ross wanna wait?	7.221055030822754	Where will Ross wanna wait?	6.904241561889648	correct
What would Andy wanna leave the gift at home?	5.267256259918213	Where would Andy wanna leave the gift at home?	5.277857780456543	incorrect
Who would Alexander wanna rest?	6.544504165649414	Where would Alexander wanna rest?	6.009572982788086	correct
Who will the happy parent wanna help the child?	5.595277309417725	Where will the happy parent wanna help the child?	5.203700542449951	correct
Who would Brian wanna go?	5.601542949676514	When would Brian wanna go?	5.403710842132568	correct
Who would the active team wanna attack the city?	5.9468255043029785	When would the active team wanna attack the city?	5.720166206359863	correct
Who will the Australian student wanna trust the assistant?	6.521912574768066	When will the Australian student wanna trust the assistant?	6.080817699432373	correct
Who did the rich parent wanna help the student?	6.378482341766357	Why did the rich parent wanna help the student?	5.9791083335876465	correct
Who did Philip wanna go?	6.366097927093506	Why did Philip wanna go?	5.137155532836914	correct
Who will the young man wanna love the family?	4.855984687805176	When will the young man wanna love the family?	4.530738353729248	correct
Who will the special minister wanna lead the group?	5.9318647384643555	When will the special minister wanna lead the group?	5.221783638000488	correct
Who would the friendly soldier wanna serve the community?	5.985853672027588	When would the friendly soldier wanna serve the community?	5.912909030914307	correct
Who does Andy wanna perform the music?	5.43768310546875	Why does Andy wanna perform the music?	4.844693183898926	correct
