sentence1	PPL1	Sentence2	PPL2	Correct
Catherine sees herself joined this committee.	7.401435852050781	Catherine sees herself joining this committee.	7.083362579345703	correct
Gary sees himself joined this committee.	7.196286678314209	Gary sees himself joining this committee.	6.900821685791016	correct
The girl explains that the man believes in herself.	4.674622535705566	The girl explains that the man believes in himself.	4.562918186187744	correct
Jerry explains that the female player believes in himself.	5.430697917938232	Jerry explains that the female player believes in herself.	5.424662113189697	correct
Kelly knows that the king enjoys herself.	6.441436767578125	Kelly knows that the king enjoys himself.	5.887718200683594	correct
Anthony knows that the female president enjoys himself.	5.623422622680664	Anthony knows that the female president enjoys herself.	5.731109619140625	incorrect
Kelly imagines herself enjoyed that music.	7.1090874671936035	Kelly imagines herself enjoying that music.	6.4977922439575195	correct
Anthony caught himself enjoyed that music.	7.432431697845459	Anthony caught himself enjoying that music.	6.5316386222839355	correct
Alice knows that the man introduces herself to others.	4.734952449798584	Alice knows that the man introduces himself to others.	4.5153608322143555	correct
William knows that the woman introduces himself to others.	4.59734582901001	William knows that the woman introduces herself to others.	4.278487682342529	correct
Alice pictures herself described the process.	7.487681865692139	Alice pictures herself describing the process.	6.887831687927246	correct
William pictures himself described the process.	7.252432823181152	William pictures himself describing the process.	6.699442386627197	correct
Victoria explains that the father hides herself.	6.355607986450195	Victoria explains that the father hides himself.	5.983798027038574	correct
Jack explains that his mother hides himself.	5.942814350128174	Jack explains that his mother hides herself.	5.910886764526367	correct
Sarah shows that her brother enjoys herself.	5.920474052429199	Sarah shows that her brother enjoys himself.	5.772371292114258	correct
Robert shows that the female president enjoys himself.	5.132254123687744	Robert shows that the female president enjoys herself.	5.233043193817139	incorrect
Sarah caught herself enjoyed the film.	6.133158206939697	Sarah caught herself enjoying the film.	5.341701030731201	correct
Robert caught himself enjoyed the film.	5.679507255554199	Robert caught himself enjoying the film.	4.997040748596191	correct
The daughter imagines herself opened this door.	6.781533241271973	The daughter imagines herself opening this door.	6.779323577880859	correct
Dan imagines himself opened this door.	6.4400458335876465	Dan imagines himself opening this door.	6.982255935668945	incorrect
Jane feels that the prince teaches herself French.	6.56528902053833	Jane feels that the prince teaches himself French.	6.519665718078613	correct
The king feels that the wife teaches himself French.	5.955914497375488	The king feels that the wife teaches herself French.	5.669349193572998	correct
Jane imagines herself taught the course.	7.084077835083008	Jane imagines herself teaching the course.	6.677159309387207	correct
The king saw himself taught the course.	6.230164527893066	The king saw himself teaching the course.	6.04825496673584	correct
Anna feels that the father depends on herself.	5.3787431716918945	Anna feels that the father depends on himself.	5.282404899597168	correct
The male player feels that the wife depends on himself.	5.552020072937012	The male player feels that the wife depends on herself.	5.276508808135986	correct
Anna imagines herself lived with her parents.	5.812625885009766	Anna imagines herself living with her parents.	5.2026472091674805	correct
The male player sees himself lived with his parents.	5.711726665496826	The male player sees himself living with his parents.	4.924417972564697	correct
Maria imagines herself finished a project.	7.237646102905273	Maria imagines herself finishing a project.	6.9594807624816895	correct
Oliver imagines himself finished a project.	6.176458835601807	Oliver imagines himself finishing a project.	5.9734787940979	correct
The wife hears that the male player sees herself appear on television.	5.735701560974121	The wife hears that the male player sees himself appear on television.	5.677028179168701	correct
The father hears that the female president sees himself appear on television.	5.983721733093262	The father hears that the female president sees herself appear on television.	6.083362579345703	incorrect
The wife sees herself joined the party.	6.17387056350708	The wife sees herself joining the party.	5.516800403594971	correct
The father sees himself joined the party.	6.1476850509643555	The father sees himself joining the party.	5.640210151672363	correct
The lady heard that the brother introduced herself to others.	5.48122501373291	The lady heard that the brother introduced himself to others.	5.4373555183410645	correct
Adam heard that the female president introduced himself to others.	5.7403340339660645	Adam heard that the female president introduced herself to others.	5.6728515625	correct
The lady imagines herself started this project.	6.527296543121338	The lady imagines herself starting this project.	6.147706985473633	correct
Adam sees himself started this project.	6.809572696685791	Adam sees himself starting this project.	6.310982704162598	correct
The boy wrote that the lady protected himself.	5.830723762512207	The boy wrote that the lady protected herself.	5.449047565460205	correct
The boy pictures himself opened the museum.	7.021074295043945	The boy pictures himself opening the museum.	7.506180286407471	incorrect
Ann means that the father improves herself.	5.741091728210449	Ann means that the father improves himself.	5.183026313781738	correct
The male president means that the lady improves himself.	6.265674114227295	The male president means that the lady improves herself.	6.018662929534912	correct
The female doctor sees herself threw this ball.	7.364441394805908	The female doctor sees herself throwing this ball.	6.602685928344727	correct
John sees himself threw this ball.	6.877954483032227	John sees himself throwing this ball.	6.040278911590576	correct
The female president explains that the prince saves herself.	6.323387145996094	The female president explains that the prince saves himself.	6.223300457000732	correct
The prince explains that the girl saves himself.	6.665256023406982	The prince explains that the girl saves herself.	6.316103935241699	correct
The girl hears that the male player supports herself.	6.000926494598389	The girl hears that the male player supports himself.	6.181399822235107	incorrect
Stephen hears that the female doctor supports himself.	5.715932369232178	Stephen hears that the female doctor supports herself.	5.467100143432617	correct
Alice sees that the father supports herself.	6.142065048217773	Alice sees that the father supports himself.	5.933416366577148	correct
Adam sees that the daughter supports himself.	6.1857500076293945	Adam sees that the daughter supports herself.	5.77793025970459	correct
Alice sees herself raised some children.	8.149269104003906	Alice sees herself raising some children.	6.949212074279785	correct
Adam sees himself raised some children.	7.325359344482422	Adam sees himself raising some children.	6.473758220672607	correct
The woman means to say that the brother protected herself.	5.2931647300720215	The woman means to say that the brother protected himself.	5.196417331695557	correct
Paul means to say that the girl protected himself.	5.459473133087158	Paul means to say that the girl protected herself.	5.124794960021973	correct
The woman imagines herself designed that program.	6.940328598022461	The woman imagines herself designing that program.	7.09183406829834	incorrect
Paul imagines himself designed that program.	7.051409721374512	Paul imagines himself designing that program.	7.007874011993408	correct
The female professor learns that the male professor sees herself appear on television.	6.047730445861816	The female professor learns that the male professor sees himself appear on television.	6.1426615715026855	incorrect
The man learns that the girl sees himself appear on television.	5.08682918548584	The man learns that the girl sees herself appear on television.	5.077458381652832	correct
The female professor imagines herself joined this team.	7.1373772621154785	The female professor imagines herself joining this team.	6.559620380401611	correct
The man imagines himself joined this team.	6.50543212890625	The man imagines himself joining this team.	6.022971153259277	correct
Mary understands that the male doctor saved herself.	5.806290149688721	Mary understands that the male doctor saved himself.	5.800469875335693	correct
Matt understands that the girl saved himself.	5.675848484039307	Matt understands that the girl saved herself.	5.401082515716553	correct
Mary knows that the male professor introduced herself to others.	5.694279193878174	Mary knows that the male professor introduced himself to others.	5.755697727203369	incorrect
Carl knows that the wife introduced himself to others.	6.034066200256348	Carl knows that the wife introduced herself to others.	5.614986419677734	correct
Ruth imagines herself won this game.	6.366492748260498	Ruth imagines herself winning this game.	6.014979362487793	correct
Stephen imagines himself won this game.	5.60572624206543	Stephen imagines himself winning this game.	5.686235427856445	incorrect
The girl sees that the male player changed herself.	6.416666030883789	The girl sees that the male player changed himself.	6.389074802398682	correct
Dennis sees that the mother changed himself.	6.776152610778809	Dennis sees that the mother changed herself.	6.335792064666748	correct
The girl sees herself closed her eyes.	4.961696147918701	The girl sees herself closing her eyes.	4.596823692321777	correct
Dennis sees himself closed his eyes.	6.033314228057861	Dennis sees himself closing his eyes.	5.300817489624023	correct
