sentence1	PPL1	Sentence2	PPL2	Correct
Will the woman who rest did attack that city?	6.947540283203125	Did the woman who will rest attack that city?	6.37819242477417	correct
Can this president who join the party didn't help this family?	6.408359527587891	Didn't this president who can join the party help this family?	5.656937599182129	correct
Should that professor who wait might explain the reason?	6.748159885406494	Might that professor who should wait explain the reason?	7.743156433105469	incorrect
Won't the father who teach the professor did face this risk?	6.498433589935303	Did the father who won't teach the professor face this risk?	6.539248943328857	incorrect
Can the father who tell the story to the mother shouldn't help that child?	5.621633052825928	Shouldn't the father who can tell the story to the mother help that child?	4.640955924987793	correct
Did the president who wait can't tell a story?	5.621749401092529	Can't the president who did wait tell a story?	6.529487609863281	incorrect
Won't the wife who attack the soldier might describe this process?	6.357167720794678	Might the wife who won't attack the soldier describe this process?	7.366140842437744	incorrect
Should the player who love the man would enjoy this film?	5.250155448913574	Would the player who should love the man enjoy this film?	5.282695770263672	incorrect
Could the brother who support the council might talk?	6.74002742767334	Might the brother who could support the council talk?	7.466834545135498	incorrect
Might this president who support the friend must marry the man?	6.440011501312256	Must this president who might support the friend marry the man?	6.460511684417725	incorrect
Could the king who work will watch the television?	6.138142108917236	Will the king who could work watch the television?	6.07839822769165	correct
Can that lady who understand the student should work?	7.751367568969727	Should that lady who can understand the student work?	6.02480936050415	correct
Might that president who hit the boy couldn't serve the government?	6.277469158172607	Couldn't that president who might hit the boy serve the government?	6.533990383148193	incorrect
Should this player who travel might sell that car?	6.760878086090088	Might this player who should travel sell that car?	7.4534430503845215	incorrect
Does the king who run might support that position?	7.091548442840576	Might the king who does run support that position?	7.3996100425720215	incorrect
Might this king who save the soldier should put this name on the book?	5.910103797912598	Should this king who might save the soldier put this name on the book?	5.428145408630371	correct
Could that player who invite the teacher does send the letter?	7.2374091148376465	Does that player who could invite the teacher send the letter?	6.247239589691162	correct
Did this player who sit may enjoy that music?	7.184128761291504	May this player who did sit enjoy that music?	6.7789154052734375	correct
Doesn't this professor who see the woman should wait?	5.57926607131958	Should this professor who doesn't see the woman wait?	5.277828216552734	correct
Won't the boy who serve the minister can't learn that language?	5.45133638381958	Can't the boy who won't serve the minister learn that language?	5.680877685546875	incorrect
Couldn't that woman who travel must ask the question?	6.287390232086182	Must that woman who couldn't travel ask the question?	6.086334228515625	correct
Does this boy who believe the woman would live with a family?	4.752991676330566	Would this boy who does believe the woman live with a family?	4.866445064544678	incorrect
May the girl who meet the president might talk?	5.894033908843994	Might the girl who may meet the president talk?	6.664187908172607	incorrect
Can the doctor who rest doesn't show this picture to the man?	6.0448150634765625	Doesn't the doctor who can rest show this picture to the man?	4.951908111572266	correct
