sentence1	PPL1	Sentence2	PPL2	Correct
Who did this father learn whether Louis served at the party?	5.512124538421631	Who did this father learn that Louis served at the party?	5.127016544342041	correct
What did this father learn whether Louis taught?	7.025391578674316	What did this father learn that Louis taught?	6.278557777404785	correct
What might this father find out who taught?	6.045772552490234	What might this father find out he taught?	5.9415788650512695	correct
What might this father find out who drew?	6.007014274597168	What might this father find out he drew?	5.938223361968994	correct
Who did this male professor know whether Ryan found?	7.352911949157715	Who did this male professor know that Ryan found?	6.522009372711182	correct
What did this male professor know whether Ryan shared with others?	7.13524866104126	What did this male professor know that Ryan shared with others?	6.439605712890625	correct
What won't this male professor know who shared with others?	6.691974639892578	What won't this male professor know he shared with others?	6.5329742431640625	correct
What won't this male professor know who chose?	7.286606788635254	What won't this male professor know he chose?	6.905913829803467	correct
Who did this woman hear whether Elizabeth defeated?	6.706535339355469	Who did this woman hear that Elizabeth defeated?	5.997233867645264	correct
What doesn't this woman know who chose?	5.066677570343018	What doesn't this woman know she chose?	4.967711448669434	correct
What doesn't this woman know who found?	4.9262261390686035	What doesn't this woman know she found?	4.69921350479126	correct
What did the man hear whether Anna remembered?	5.794386863708496	What did the man hear that Anna remembered?	5.034771919250488	correct
What would the man say who remembered?	5.020450592041016	What would the man say he remembered?	4.162879943847656	correct
What would the man say who chose?	5.063946723937988	What would the man say he chose?	3.9499399662017822	correct
What did this girl see whether Bill built?	6.736922740936279	What did this girl see that Bill built?	5.783076286315918	correct
What can't this girl believe who built?	6.7140302658081055	What can't this girl believe she built?	6.0182085037231445	correct
What didn't this male player know who wrote?	6.656891822814941	What didn't this male player know he wrote?	6.286550521850586	correct
What didn't this male player know who fought for?	6.282958984375	What didn't this male player know he fought for?	6.249205112457275	correct
Who did this woman see whether Maria taught?	6.34025239944458	Who did this woman see that Maria taught?	5.520717620849609	correct
What don't these women tell us who shared?	5.841861724853516	What don't these women tell us they shared?	5.7379150390625	correct
Who did this mother learn whether Maria killed?	6.506999969482422	Who did this mother learn that Maria killed?	5.653327941894531	correct
What didn't this mother realize who served at the party?	5.415242671966553	What didn't this mother realize she served at the party?	5.287197113037109	correct
Who did the lady remember whether Michael served at the party?	5.282955646514893	Who did the lady remember that Michael served at the party?	4.825518608093262	correct
What will the lady find out who helped?	5.015847682952881	What will the lady find out she helped?	5.286020755767822	incorrect
Who did the father learn whether Charles asked?	6.308260440826416	Who did the father learn that Charles asked?	5.602578163146973	correct
What did the male doctor hear whether Peter was watching?	6.024026393890381	What did the male doctor hear that Peter was watching?	5.3615546226501465	correct
What did the male doctor hear whether Peter shared?	7.202076435089111	What did the male doctor hear that Peter shared?	6.46824312210083	correct
What can't the male doctor believe who shared?	7.0539231300354	What can't the male doctor believe he shared?	6.42484188079834	correct
What can't the male doctor believe who finished?	6.930269241333008	What can't the male doctor believe he finished?	6.251430988311768	correct
Who did the male president learn whether Steve met?	7.090876579284668	Who did the male president learn that Steve met?	6.24362325668335	correct
What did the male president learn whether Steve chose?	7.295961380004883	What did the male president learn that Steve chose?	6.262228965759277	correct
What shouldn't the male president find out who chose?	5.953397274017334	What shouldn't the male president find out he chose?	5.808096408843994	correct
What shouldn't the male president find out who described?	5.961642742156982	What shouldn't the male president find out he described?	5.949795722961426	correct
Who did the female professor explain whether Helen trusted?	7.771510601043701	Who did the female professor explain that Helen trusted?	7.303922176361084	correct
What did the female professor explain whether Helen put on the table?	5.935564994812012	What did the female professor explain that Helen put on the table?	5.551074028015137	correct
What didn't the female professor realize who put on the table?	5.8685736656188965	What didn't the female professor realize she put on the table?	5.662169456481934	correct
What didn't the female professor realize who found?	7.010630130767822	What didn't the female professor realize she found?	6.403472900390625	correct
What could this lady believe who wrote?	6.837558269500732	What could this lady believe she wrote?	5.857369422912598	correct
Who did this daughter know whether Anna saved?	6.293806076049805	Who did this daughter know that Anna saved?	5.5436201095581055	correct
What did this daughter know whether Anna saved?	6.8453497886657715	What did this daughter know that Anna saved?	5.8808794021606445	correct
What doesn't this daughter find out who saved?	5.392936706542969	What doesn't this daughter find out she saved?	5.5406317710876465	incorrect
What doesn't this daughter find out who informed her mother about?	5.124534606933594	What doesn't this daughter find out she informed her mother about?	5.262897491455078	incorrect
Who did the princess explain whether Ann saw?	6.403668403625488	Who did the princess explain that Ann saw?	5.366842269897461	correct
What did the princess explain whether Ann saved?	6.76698112487793	What did the princess explain that Ann saved?	5.9453887939453125	correct
What did the female professor learn whether Louis shared?	7.690927505493164	What did the female professor learn that Louis shared?	6.958101749420166	correct
What must the female professor decide who shared?	7.367674827575684	What must the female professor decide she shared?	7.389988899230957	incorrect
What must the female professor decide who taught?	7.245879173278809	What must the female professor decide she taught?	7.168281555175781	correct
Who did this woman decide whether Philip helped?	5.825900077819824	Who did this woman decide that Philip helped?	5.630432605743408	correct
What did this woman decide whether Philip built?	6.331210613250732	What did this woman decide that Philip built?	5.861512184143066	correct
What must this woman decide who built?	6.607968330383301	What must this woman decide she built?	6.310651779174805	correct
