sentence1	PPL1	Sentence2	PPL2	Correct
Should the doctor the council support would wait?	8.010733604431152	Would the doctor the council should support wait?	8.343084335327148	incorrect
Can't the prince the student believe would report the news?	7.3968024253845215	Would the prince the student can't believe report the news?	7.078001976013184	correct
Might the doctor the child ask could buy the book?	8.234776496887207	Could the doctor the child might ask buy the book?	7.44179630279541	correct
Might the father the child follow won't write the book?	7.241816520690918	Won't the father the child might follow write the book?	6.5074615478515625	correct
Must the girl the student join won't arrive?	9.086091041564941	Won't the girl the student must join arrive?	8.675846099853516	correct
Does the player the other player reach out to might sell the car?	6.912655830383301	Might the player the other player does reach out to sell the car?	6.0837297439575195	correct
Didn't the professor the captain lead couldn't support the position?	7.233871936798096	Couldn't the professor the captain didn't lead support the position?	6.729599952697754	correct
Shouldn't the father the teacher call won't talk?	5.9832000732421875	Won't the father the teacher shouldn't call talk?	6.5492167472839355	incorrect
Mustn't the president the student follow must meet the team?	7.1886515617370605	Must the president the student mustn't follow meet the team?	7.208376407623291	incorrect
Mustn't the king the child follow can sit?	7.7443766593933105	Can the king the child mustn't follow sit?	7.864228248596191	incorrect
Will the player the other player hit shouldn't reach the agreement?	6.023512840270996	Shouldn't the player the other player will hit reach the agreement?	5.177276611328125	correct
Can the father the teacher invite would help the family?	6.928597927093506	Would the father the teacher can invite help the family?	5.856165885925293	correct
Did the king the woman marry doesn't hold the line?	7.406681060791016	Doesn't the king the woman did marry hold the line?	7.826343059539795	incorrect
Couldn't the professor the friend trust can sit?	7.389909267425537	Can the professor the friend couldn't trust sit?	9.22352409362793	incorrect
Won't the wife the president invite would reach the goal?	7.4018473625183105	Would the wife the president won't invite reach the goal?	7.298322677612305	correct
Won't the doctor the student trust might move to the house?	6.893276214599609	Might the doctor the student won't trust move to the house?	7.55234956741333	incorrect
Might the prince the friend tell the story to does keep the record?	7.809689044952393	Does the prince the friend might tell the story to keep the record?	6.335448265075684	correct
Doesn't the president the soldier attack might trust the assistant?	8.352664947509766	Might the president the soldier doesn't attack trust the assistant?	8.54655933380127	incorrect
Can't the lady the player trust could leave?	7.646631240844727	Could the lady the player can't trust leave?	7.21901273727417	correct
Couldn't the mother the child see did end the war?	6.597183704376221	Did the mother the child couldn't see end the war?	6.606595516204834	incorrect
Won't the prince the student trust might believe the story?	7.33375358581543	Might the prince the student won't trust believe the story?	8.11175537109375	incorrect
Can't the doctor the student follow did serve the people?	7.902339935302734	Did the doctor the student can't follow serve the people?	7.9922027587890625	incorrect
Shouldn't the princess the leader lead may fight for the cup?	6.501952648162842	May the princess the leader shouldn't lead fight for the cup?	7.547557353973389	incorrect
Couldn't the mother the woman believe in may study the science?	6.592216968536377	May the mother the woman couldn't believe in study the science?	7.023443222045898	incorrect
Could the president the other president meet won't choose the team?	6.780313491821289	Won't the president the other president could meet choose the team?	7.082193374633789	incorrect
Did the professor the player join mustn't walk?	8.91213607788086	Mustn't the professor the player did join walk?	8.489084243774414	correct
Won't the wife the doctor understand shouldn't work?	6.901119232177734	Shouldn't the wife the doctor won't understand work?	6.296396255493164	correct
Couldn't the professor the army kill didn't sit?	7.20993709564209	Didn't the professor the army couldn't kill sit?	7.427102565765381	incorrect
Doesn't the man the council support won't eat the food?	7.030125617980957	Won't the man the council doesn't support eat the food?	7.134403228759766	incorrect
Might the professor the parent like mustn't rest?	9.545740127563477	Mustn't the professor the parent might like rest?	8.524103164672852	correct
Might the girl the friend call won't describe the picture?	8.43173885345459	Won't the girl the friend might call describe the picture?	7.701383113861084	correct
Didn't the president the man believe in won't try the method?	6.586113929748535	Won't the president the man didn't believe in try the method?	6.745713233947754	incorrect
Shouldn't the doctor the friend trust can't wait?	6.627562522888184	Can't the doctor the friend shouldn't trust wait?	7.444204330444336	incorrect
Couldn't the boy the doctor help mustn't wait?	7.074995994567871	Mustn't the boy the doctor couldn't help wait?	7.507057189941406	incorrect
Should the mother the player hit mustn't sit?	6.540240287780762	Mustn't the mother the player should hit sit?	7.482442855834961	incorrect
Might the daughter the student understand couldn't travel?	8.787257194519043	Couldn't the daughter the student might understand travel?	7.225530624389648	correct
Will the brother the student ask can sit?	8.257394790649414	Can the brother the student will ask sit?	8.224249839782715	correct
Could the brother the child ask didn't travel?	7.184150695800781	Didn't the brother the child could ask travel?	6.927041053771973	correct
Could the doctor the player join doesn't write the letter?	6.670159816741943	Doesn't the doctor the player could join write the letter?	7.136704921722412	incorrect
Did the doctor the president lead could love the music?	8.549339294433594	Could the doctor the president did lead love the music?	7.921875953674316	correct
Did the wife the man hit should rest?	8.55888843536377	Should the wife the man did hit rest?	7.961737632751465	correct
Might the professor the council support may show the support to the man?	7.724225044250488	May the professor the council might support show the support to the man?	7.678487777709961	correct
Can't the professor the professor teach may put the name on the book?	6.467337131500244	May the professor the professor can't teach put the name on the book?	6.590078353881836	incorrect
Mustn't the wife the mother tell the story to can't sell the goods?	6.335933685302734	Can't the wife the mother mustn't tell the story to sell the goods?	5.628811836242676	correct
Won't the professor the woman love can't stand?	7.4260993003845215	Can't the professor the woman won't love stand?	7.736308574676514	incorrect
Doesn't the prince the president invite didn't live with the family?	6.432216644287109	Didn't the prince the president doesn't invite live with the family?	5.849638938903809	correct
May the professor the soldier attack couldn't travel?	8.506815910339355	Couldn't the professor the soldier may attack travel?	7.853789329528809	correct
Could the king the teacher tell the story to might open the account?	6.636973857879639	Might the king the teacher could tell the story to open the account?	6.782158374786377	incorrect
Did the mother the father tell the story to mustn't swim?	6.899944305419922	Mustn't the mother the father did tell the story to swim?	6.419455051422119	correct
