sentence1	PPL1	Sentence2	PPL2	Correct
Who would Maria wanna go?	6.98104190826416	Why would Maria wanna go?	6.602586269378662	correct
Who does the same student wanna watch the video?	5.564935207366943	Where does the same student wanna watch the video?	5.799959659576416	incorrect
Who did the famous president wanna lead the group?	6.938241481781006	Why did the famous president wanna lead the group?	6.805871486663818	correct
Who does Ross wanna arrive early?	8.293838500976562	Why does Ross wanna arrive early?	7.842286586761475	correct
Who did Maria wanna perform the music?	6.676629543304443	Why did Maria wanna perform the music?	6.44460391998291	correct
Who would the French teacher wanna believe the news?	7.243760585784912	When would the French teacher wanna believe the news?	7.3928728103637695	incorrect
Who does Maria wanna rest?	7.949756622314453	Why does Maria wanna rest?	7.652388572692871	correct
Who would James wanna swim?	8.290864944458008	Why would James wanna swim?	7.832258224487305	correct
Who did the professional man wanna see the film?	5.571633815765381	Where did the professional man wanna see the film?	6.001816272735596	incorrect
Who does the special leader wanna lead the group?	6.669764995574951	When does the special leader wanna lead the group?	6.628068447113037	correct
Who did Joe wanna swim?	7.384794235229492	Where did Joe wanna swim?	7.499174118041992	incorrect
Who did John wanna rest?	7.503327369689941	Where did John wanna rest?	7.5655517578125	incorrect
Who will Ross wanna travel?	8.167302131652832	Where will Ross wanna travel?	8.06158447265625	correct
Who would the famous friend wanna trust the friend?	7.582828521728516	Why would the famous friend wanna trust the friend?	7.362206935882568	correct
Who did Dennis wanna rest?	8.603153228759766	Where did Dennis wanna rest?	8.400927543640137	correct
Who did the young doctor wanna save money?	6.001993179321289	Why did the young doctor wanna save money?	5.851149559020996	correct
Who will the happy officer wanna serve the community?	7.442662239074707	When will the happy officer wanna serve the community?	7.581501007080078	incorrect
Who will Oliver wanna walk the dog?	7.208373069763184	Where will Oliver wanna walk the dog?	7.353005409240723	incorrect
Who will the poor woman wanna find the way?	6.080013275146484	When will the poor woman wanna find the way?	6.38644552230835	incorrect
Who did Kelly wanna wait?	6.945729732513428	Where did Kelly wanna wait?	6.984429359436035	incorrect
Who does Michael wanna travel?	7.178050994873047	How does Michael wanna travel?	7.313178539276123	incorrect
Who will Dan wanna perform the music?	7.150411605834961	Where will Dan wanna perform the music?	7.010687828063965	correct
Who did the professional player wanna reach out to the man?	6.000180721282959	When did the professional player wanna reach out to the man?	6.122004985809326	incorrect
Who did Alice wanna travel?	7.585188865661621	Where did Alice wanna travel?	7.718539237976074	incorrect
