sentence1	PPL1	Sentence2	PPL2	Correct
Will the woman who rest did attack that city?	6.300655841827393	Did the woman who will rest attack that city?	6.458226680755615	incorrect
Can this president who join the party didn't help this family?	6.22897481918335	Didn't this president who can join the party help this family?	5.570610046386719	correct
Should that professor who wait might explain the reason?	6.688929080963135	Might that professor who should wait explain the reason?	6.811087131500244	incorrect
Won't the father who teach the professor did face this risk?	6.302794456481934	Did the father who won't teach the professor face this risk?	6.190200328826904	correct
Can the father who tell the story to the mother shouldn't help that child?	4.8639936447143555	Shouldn't the father who can tell the story to the mother help that child?	4.642371654510498	correct
Did the president who wait can't tell a story?	5.301728248596191	Can't the president who did wait tell a story?	6.444340705871582	incorrect
Won't the wife who attack the soldier might describe this process?	6.41019344329834	Might the wife who won't attack the soldier describe this process?	6.8584465980529785	incorrect
Should the player who love the man would enjoy this film?	6.37640380859375	Would the player who should love the man enjoy this film?	5.926393985748291	correct
Could the brother who support the council might talk?	6.572304725646973	Might the brother who could support the council talk?	7.167399883270264	incorrect
Might this president who support the friend must marry the man?	6.842456340789795	Must this president who might support the friend marry the man?	7.020812511444092	incorrect
Could the king who work will watch the television?	6.137568473815918	Will the king who could work watch the television?	5.8703436851501465	correct
Can that lady who understand the student should work?	7.597888469696045	Should that lady who can understand the student work?	5.783603191375732	correct
Might that president who hit the boy couldn't serve the government?	5.687295913696289	Couldn't that president who might hit the boy serve the government?	5.4820404052734375	correct
Should this player who travel might sell that car?	7.0229387283325195	Might this player who should travel sell that car?	6.866710186004639	correct
Does the king who run might support that position?	6.902984619140625	Might the king who does run support that position?	7.574677467346191	incorrect
Might this king who save the soldier should put this name on the book?	5.925234317779541	Should this king who might save the soldier put this name on the book?	5.94992208480835	incorrect
Could that player who invite the teacher does send the letter?	6.879618167877197	Does that player who could invite the teacher send the letter?	6.41241455078125	correct
Did this player who sit may enjoy that music?	7.470438480377197	May this player who did sit enjoy that music?	7.874566078186035	incorrect
Doesn't this professor who see the woman should wait?	5.942960262298584	Should this professor who doesn't see the woman wait?	5.9318766593933105	correct
Won't the boy who serve the minister can't learn that language?	5.232517719268799	Can't the boy who won't serve the minister learn that language?	6.301455020904541	incorrect
Couldn't that woman who travel must ask the question?	5.601866245269775	Must that woman who couldn't travel ask the question?	5.762013912200928	incorrect
Does this boy who believe the woman would live with a family?	5.397853851318359	Would this boy who does believe the woman live with a family?	5.784318447113037	incorrect
May the girl who meet the president might talk?	6.667482376098633	Might the girl who may meet the president talk?	6.6148223876953125	correct
Can the doctor who rest doesn't show this picture to the man?	5.4051833152771	Doesn't the doctor who can rest show this picture to the man?	4.548739910125732	correct
Mustn't this wife who see the child didn't arrive?	6.283781051635742	Didn't this wife who mustn't see the child arrive?	5.207083225250244	correct
Would the boy who teach the teacher didn't work?	5.190696716308594	Didn't the boy who would teach the teacher work?	4.936351299285889	correct
Didn't that doctor who see the woman should give some information?	5.885690689086914	Should that doctor who didn't see the woman give some information?	5.332207679748535	correct
Should this player who marry the woman will stop the program?	6.082787990570068	Will this player who should marry the woman stop the program?	6.248385429382324	incorrect
May this brother who marry the actor mustn't throw that ball?	6.579751014709473	Mustn't this brother who may marry the actor throw that ball?	6.48764705657959	correct
Might the professor who run can understand this language?	6.271842002868652	Can the professor who might run understand this language?	6.956288814544678	incorrect
Will that brother who arrive did stop this car?	6.396831035614014	Did that brother who will arrive stop this car?	7.008006572723389	incorrect
Mustn't the professor who stand might help that family?	7.19543981552124	Might the professor who mustn't stand help that family?	6.667863368988037	correct
Might this girl who run shouldn't close the door?	5.984655380249023	Shouldn't this girl who might run close the door?	5.277503967285156	correct
Could the princess who arrive might lose that war?	6.81401252746582	Might the princess who could arrive lose that war?	7.1858062744140625	incorrect
Won't the princess who help the teacher might stay?	6.087033748626709	Might the princess who won't help the teacher stay?	5.952993392944336	correct
Shouldn't that king who invite the leader couldn't serve the government?	5.546384811401367	Couldn't that king who shouldn't invite the leader serve the government?	5.200496196746826	correct
Can't the doctor who tell the story to the mother would lose the money?	5.329344749450684	Would the doctor who can't tell the story to the mother lose the money?	4.6085333824157715	correct
Couldn't that doctor who talk may share the date?	5.787357330322266	May that doctor who couldn't talk share the date?	6.246399879455566	incorrect
Would the father who lead the leader can inform the people?	5.69411563873291	Can the father who would lead the leader inform the people?	6.072573661804199	incorrect
Can the player who support the friend didn't face this war?	6.132155418395996	Didn't the player who can support the friend face this war?	6.005340576171875	correct
Might this girl who support the friend shouldn't run?	6.820131778717041	Shouldn't this girl who might support the friend run?	6.140159606933594	correct
Shouldn't that doctor who follow the child doesn't talk?	5.614116191864014	Doesn't that doctor who shouldn't follow the child talk?	5.247053146362305	correct
Shouldn't the woman who find the student might add a number?	5.854307174682617	Might the woman who shouldn't find the student add a number?	6.0976128578186035	incorrect
Did this king who marry the actor didn't stand?	6.7294487953186035	Didn't this king who did marry the actor stand?	6.212660312652588	correct
Mustn't this wife who hit the player could inform the people?	6.894651412963867	Could this wife who mustn't hit the player inform the people?	6.612002372741699	correct
Should this man who work could see this game?	6.3046722412109375	Could this man who should work see this game?	6.36688756942749	incorrect
Might this president who invite the leader shouldn't work?	7.270809173583984	Shouldn't this president who might invite the leader work?	6.283380031585693	correct
Mustn't this prince who lead the minister doesn't swim?	6.844658851623535	Doesn't this prince who mustn't lead the minister swim?	6.371770858764648	correct
Shouldn't the woman who tell the story to the teacher will learn history?	4.695961952209473	Will the woman who shouldn't tell the story to the teacher learn history?	5.019811153411865	incorrect
Did the player who leave might end a war?	6.228700637817383	Might the player who did leave end a war?	6.668452739715576	incorrect
Might that wife who stay can't find the letter?	6.579012393951416	Can't that wife who might stay find the letter?	6.943423748016357	incorrect
Doesn't this president who love the child shouldn't read the news?	5.204473495483398	Shouldn't this president who doesn't love the child read the news?	4.705003261566162	correct
Did that brother who teach the professor should travel?	7.135018348693848	Should that brother who did teach the professor travel?	6.9544677734375	correct
Didn't this mother who run couldn't lose this money?	5.45836877822876	Couldn't this mother who didn't run lose this money?	5.151569366455078	correct
Didn't that lady who ask the teacher can't catch that fish?	5.565096378326416	Can't that lady who didn't ask the teacher catch that fish?	6.017114639282227	incorrect
Can't this player who rest doesn't buy the house?	6.493166923522949	Doesn't this player who can't rest buy the house?	5.514797210693359	correct
Shouldn't that woman who talk won't perform that music?	5.679496765136719	Won't that woman who shouldn't talk perform that music?	5.796682357788086	incorrect
Might this doctor who meet the student could talk?	6.930644512176514	Could this doctor who might meet the student talk?	6.716525554656982	correct
May this wife who find the woman could create that music?	6.973918914794922	Could this wife who may find the woman create that music?	6.448293685913086	correct
Should the daughter who swim does teach the children?	7.302175998687744	Does the daughter who should swim teach the children?	6.7715044021606445	correct
Shouldn't this mother who meet the student will stand?	6.266149520874023	Will this mother who shouldn't meet the student stand?	6.587615966796875	incorrect
Shouldn't this player who walk will stop the program?	5.850015163421631	Will this player who shouldn't walk stop the program?	6.6342668533325195	incorrect
Must that woman who love her parent would work?	7.183907985687256	Would that woman who must love her parent work?	6.101343631744385	correct
Didn't this professor who understand the teacher does arrive?	6.6925859451293945	Does this professor who didn't understand the teacher arrive?	5.852296352386475	correct
Must this man who rest could attack the enemy?	6.429159641265869	Could this man who must rest attack the enemy?	5.802458763122559	correct
Won't the woman who serve the soldier did sell these goods?	5.54797887802124	Did the woman who won't serve the soldier sell these goods?	5.531832695007324	correct
Can't the brother who attack the soldier mustn't wait?	6.503218173980713	Mustn't the brother who can't attack the soldier wait?	6.645568370819092	incorrect
Should this boy who love the man can't win that match?	5.627893924713135	Can't this boy who should love the man win that match?	6.173331260681152	incorrect
Does this player who believe the teacher may stop the car?	5.998305797576904	May this player who does believe the teacher stop the car?	6.78387451171875	incorrect
Shouldn't this professor who watch the student didn't work?	5.860434055328369	Didn't this professor who shouldn't watch the student work?	5.216655731201172	correct
Might this woman who stand doesn't keep that record?	6.289614677429199	Doesn't this woman who might stand keep that record?	5.6553874015808105	correct
Will that mother who call the student should buy the house?	6.375010013580322	Should that mother who will call the student buy the house?	6.36774206161499	correct
Couldn't that lady who serve the minister might add this information?	6.1333465576171875	Might that lady who couldn't serve the minister add this information?	5.93389368057251	correct
Shouldn't the woman who help her parent does lie down?	5.685377597808838	Does the woman who shouldn't help her parent lie down?	4.587680816650391	correct
Couldn't that professor who help the teacher must explain the reason?	5.672720432281494	Must that professor who couldn't help the teacher explain the reason?	5.318460941314697	correct
Can't this prince who run doesn't watch television?	6.3941240310668945	Doesn't this prince who can't run watch television?	5.721857070922852	correct
Mustn't this lady who come can't produce that music?	6.341067790985107	Can't this lady who mustn't come produce that music?	6.65875768661499	incorrect
