sentence1	PPL1	Sentence2	PPL2	Correct
Who did the customer who talked to love that man?	5.2324676513671875	Who did the customer who talked to that man love?	5.531926155090332	incorrect
Who did the customer who loved talk to that man?	5.353896141052246	Who did the customer who loved that man talk to?	5.425759792327881	incorrect
What did this male professor who understood follow the rule?	6.732253551483154	What did this male professor who understood the rule follow?	7.06649923324585	incorrect
What did this male professor who protected understand the rule?	6.983242988586426	What did this male professor who protected the rule understand?	7.0806169509887695	incorrect
Who did the writer who trusted call that teacher?	6.976171493530273	Who did the writer who trusted that teacher call?	6.71824312210083	correct
Who did the writer who called trust that teacher?	6.669203281402588	Who did the writer who called that teacher trust?	6.241372585296631	correct
Who did this male professor who contacted see this child?	6.604699611663818	Who did this male professor who contacted this child see?	6.779950141906738	incorrect
Who did this male professor who saw contact this child?	6.683999061584473	Who did this male professor who saw this child contact?	6.280202388763428	correct
Who did the visitor who defeated beat Mike?	7.835021018981934	Who did the visitor who defeated Mike beat?	8.025951385498047	incorrect
Who did that prince who beat defeat Alice?	6.732460975646973	Who did that prince who beat Alice defeat?	6.774217128753662	incorrect
Who did the student who trusted visit Robert?	8.199441909790039	Who did the student who trusted Robert visit?	7.496859550476074	correct
Who did this daughter who beat talk to that president?	6.166551113128662	Who did this daughter who beat that president talk to?	6.165328502655029	correct
Who did this daughter who talked to beat that president?	6.095302581787109	Who did this daughter who talked to that president beat?	6.198818206787109	incorrect
Who did this male president who believed hide the teacher?	7.132728576660156	Who did this male president who believed the teacher hide?	7.156708717346191	incorrect
Who did this male president who hid believe the teacher?	7.6461181640625	Who did this male president who hid the teacher believe?	7.393131256103516	correct
Who did the judge who saw contact this minister?	7.369539260864258	Who did the judge who saw this minister contact?	6.814723968505859	correct
Who did the judge who contacted see this minister?	7.103642463684082	Who did the judge who contacted this minister see?	6.892875671386719	correct
Who did the doctor who talked to beat Alexander?	6.015787124633789	Who did the doctor who talked to Alexander beat?	6.157257080078125	incorrect
Who did the doctor who beat talk to Alexander?	6.421862602233887	Who did the doctor who beat Alexander talk to?	6.057689666748047	correct
Who did that female president who met support this parent?	7.699046611785889	Who did that female president who met this parent support?	7.173959255218506	correct
Who did that female president who supported meet this parent?	7.508444309234619	Who did that female president who supported this parent meet?	7.425150394439697	correct
Who did that daughter who believed call the police?	6.2955780029296875	Who did that daughter who believed the police call?	5.659506797790527	correct
Who did that daughter who called believe the police?	6.356393814086914	Who did that daughter who called the police believe?	5.59661340713501	correct
Who did the professor who found talk to this student?	5.39902400970459	Who did the professor who found this student talk to?	5.575683116912842	incorrect
Who did the professor who talked to find this student?	5.743455410003662	Who did the professor who talked to this student find?	5.533220291137695	correct
Who did the judge who beat select that teacher?	6.342270851135254	Who did the judge who beat that teacher select?	6.365065097808838	incorrect
Who did the judge who selected beat that teacher?	6.976046562194824	Who did the judge who selected that teacher beat?	6.902295112609863	correct
Who did the driver who beat save this doctor?	5.968891620635986	Who did the driver who beat this doctor save?	6.411249160766602	incorrect
Who did the driver who saved beat this doctor?	6.313790321350098	Who did the driver who saved this doctor beat?	6.034094333648682	correct
Who did his wife who trusted defeat Henry?	8.264755249023438	Who did his wife who trusted Henry defeat?	7.949112892150879	correct
Who did his wife who defeated trust Henry?	8.301050186157227	Who did his wife who defeated Henry trust?	7.4376912117004395	correct
Who did the coach who visited talk to this leader?	6.726142406463623	Who did the coach who visited this leader talk to?	6.751328945159912	incorrect
Who did the coach who talked to visit this leader?	6.928215026855469	Who did the coach who talked to this leader visit?	6.590524196624756	correct
Who did the girl who visited attack that team?	6.454781532287598	Who did the girl who visited that team attack?	6.1236748695373535	correct
Who did the girl who attacked visit that team?	6.561575889587402	Who did the girl who attacked that team visit?	5.922780990600586	correct
Who did the driver who saved visit Mary?	6.883795261383057	Who did the driver who saved Mary visit?	6.199455738067627	correct
Who did the driver who visited save Mary?	6.592353820800781	Who did the driver who visited Mary save?	7.383302211761475	incorrect
Who did the professor who met recognize William?	8.067157745361328	Who did the professor who met William recognize?	7.42500638961792	correct
Who did the professor who recognized meet William?	7.9491448402404785	Who did the professor who recognized William meet?	7.395000457763672	correct
Who did the soldier who contacted defeat that government?	6.75615119934082	Who did the soldier who contacted that government defeat?	6.981308937072754	incorrect
Who did the soldier who defeated contact that government?	6.906709671020508	Who did the soldier who defeated that government contact?	6.74611759185791	correct
Who did that male doctor who kicked believe the woman?	6.752057075500488	Who did that male doctor who kicked the woman believe?	6.568461894989014	correct
Who did that male doctor who believed marry the woman?	6.188859939575195	Who did that male doctor who believed the woman marry?	6.402316570281982	incorrect
Who did the teacher who defeated select that coach?	6.830972194671631	Who did the teacher who defeated that coach select?	6.766225814819336	correct
Who did the teacher who selected defeat that coach?	6.817220687866211	Who did the teacher who selected that coach defeat?	6.742236137390137	correct
Who did the assistant who kicked believe the student?	7.2734055519104	Who did the assistant who kicked the student believe?	6.6397705078125	correct
Who did the assistant who believed marry the student?	7.103219032287598	Who did the assistant who believed the student marry?	7.050891876220703	correct
Who did the writer who met trust Victor?	7.64605188369751	Who did the writer who met Victor trust?	6.834762096405029	correct
Who did the writer who trusted meet Victor?	7.857877731323242	Who did the writer who trusted Victor meet?	7.3981404304504395	correct
Who did the director who loved support her parent?	7.4286346435546875	Who did the director who loved her parent support?	6.927724838256836	correct
Who did the director who supported love her parent?	7.402530193328857	Who did the director who supported her parent love?	6.9890594482421875	correct
Who did that girl who called defeat Jane?	6.741878509521484	Who did that girl who called Jane defeat?	6.625685691833496	correct
Who did that girl who defeated call Jane?	7.3212127685546875	Who did that girl who defeated Jane call?	6.995611667633057	correct
Who did the farmer who selected trust that student?	7.731201171875	Who did the farmer who selected that student trust?	6.965067386627197	correct
Who did the farmer who trusted select that student?	7.59035062789917	Who did the farmer who trusted that student select?	7.494364261627197	correct
Who did the soldier who injured find the police officer?	5.893588542938232	Who did the soldier who injured the police officer find?	5.185667514801025	correct
Who did the soldier who found injure the police officer?	6.252708911895752	Who did the soldier who found the police officer injure?	6.188273906707764	correct
Who did the judge who visited select the teacher?	6.56453275680542	Who did the judge who visited the teacher select?	6.308300495147705	correct
Who did the judge who selected visit the teacher?	7.29719877243042	Who did the judge who selected the teacher visit?	6.3023681640625	correct
Who did the judge who visited follow the student?	6.879617691040039	Who did the judge who visited the student follow?	6.439480304718018	correct
Who did the judge who protected visit the student?	7.497782230377197	Who did the judge who protected the student visit?	6.17425537109375	correct
Who did this daughter who called select that friend?	6.605520725250244	Who did this daughter who called that friend select?	6.6782612800598145	incorrect
Who did this daughter who selected call that friend?	6.944576740264893	Who did this daughter who selected that friend call?	6.470673561096191	correct
Who did the female president who trusted injure the child?	6.676388740539551	Who did the female president who trusted the child injure?	7.1563920974731445	incorrect
Who did the female president who injured trust the child?	7.071214199066162	Who did the female president who injured the child trust?	6.619968414306641	correct
What did the president who works for support that government?	5.092465877532959	What did the president who works for that government support?	4.801952362060547	correct
What did the president who supported work for that government?	4.869278907775879	What did the president who supported that government work for?	4.783323764801025	correct
Who did the manager who invited save this doctor?	6.420767307281494	Who did the manager who invited this doctor save?	6.829183101654053	incorrect
Who did the manager who saved invite this doctor?	6.618562698364258	Who did the manager who saved this doctor invite?	6.066486835479736	correct
Who did the soldier who visited hit that man?	6.041652679443359	Who did the soldier who visited that man hit?	6.332169532775879	incorrect
Who did the soldier who hit visit that man?	6.631688594818115	Who did the soldier who hit that man visit?	6.258576393127441	correct
Who did that king who visited select this friend?	6.859383583068848	Who did that king who visited this friend select?	7.027340412139893	incorrect
Who did the doctor who invited select the teacher?	6.230185031890869	Who did the doctor who invited the teacher select?	5.813517093658447	correct
Who did the doctor who selected invite the teacher?	6.806440830230713	Who did the doctor who selected the teacher invite?	6.088443756103516	correct
Who did the soldier who visited talk to this team?	6.326974391937256	Who did the soldier who visited this team talk to?	6.160046577453613	correct
Who did the soldier who talked to visit this team?	6.440868377685547	Who did the soldier who talked to this team visit?	6.253828525543213	correct
Who did the manager who contacted visit Mary?	6.953390598297119	Who did the manager who contacted Mary visit?	7.083108425140381	incorrect
Who did the manager who visited contact Mary?	6.928173542022705	Who did the manager who visited Mary contact?	7.027322769165039	incorrect
Who did the professor who recognized marry this actor?	6.692281246185303	Who did the professor who recognized this actor marry?	7.059910297393799	incorrect
Who did the professor who kicked recognize this actor?	7.27488374710083	Who did the professor who kicked this actor recognize?	7.2945098876953125	incorrect
Who did the president who found select this professor?	7.064329624176025	Who did the president who found this professor select?	6.377292156219482	correct
Who did the president who selected find this professor?	6.30757474899292	Who did the president who selected this professor find?	6.073591709136963	correct
Who did the student who saw support the friend?	7.0269455909729	Who did the student who saw the friend support?	6.431187152862549	correct
Who did the student who supported see the friend?	6.995126247406006	Who did the student who supported the friend see?	6.428465843200684	correct
Who did the director who talked to recognize Nick?	6.521369934082031	Who did the director who talked to Nick recognize?	6.289360523223877	correct
Who did the director who recognized talk to Nick?	6.7026143074035645	Who did the director who recognized Nick talk to?	6.0784912109375	correct
Who did the teacher who hit call this student?	6.665396213531494	Who did the teacher who hit this student call?	6.349369049072266	correct
Who did the teacher who called hit this student?	6.403248310089111	Who did the teacher who called this student hit?	6.047110080718994	correct
Who did the soldier who saved beat Bobby?	6.430617332458496	Who did the soldier who saved Bobby beat?	6.3931779861450195	correct
Who did the soldier who beat save Bobby?	6.200910568237305	Who did the soldier who beat Bobby save?	6.276505470275879	incorrect
