sentence1	PPL1	Sentence2	PPL2	Correct
Lawrence reports that Peter's wife introduces himself to others.	5.521965980529785	Lawrence reports that Peter's wife introduces herself to others.	5.448981761932373	correct
The female president reports that Ruth's brother introduces herself to others.	5.88637638092041	The female president reports that Ruth's brother introduces himself to others.	6.0191521644592285	incorrect
Ann reports that the male professor who trusts Ann teaches herself.	7.625567436218262	Ann reports that the male professor who trusts Ann teaches himself.	7.407350063323975	correct
Anthony shows that Charlie's mother helps himself.	6.078488349914551	Anthony shows that Charlie's mother helps herself.	6.1628618240356445	incorrect
The lady shows that Helen's husband helps herself.	5.819736480712891	The lady shows that Helen's husband helps himself.	5.936142444610596	incorrect
The king writes that Brian's daughter hides himself from the enemy.	5.746479034423828	The king writes that Brian's daughter hides herself from the enemy.	5.764651775360107	incorrect
The daughter writes that Anna's brother hides herself from the enemy.	5.751618385314941	The daughter writes that Anna's brother hides himself from the enemy.	5.796681880950928	incorrect
The king reports that William's mother tells himself the truth.	5.602811813354492	The king reports that William's mother tells herself the truth.	5.8991923332214355	incorrect
Sarah reports that Victoria's uncle tells herself the truth.	6.338505268096924	Sarah reports that Victoria's uncle tells himself the truth.	6.0832953453063965	correct
Sarah reports that the boy who tells Sarah the story helps herself.	5.74926233291626	Sarah reports that the boy who tells Sarah the story helps himself.	5.783494472503662	incorrect
The king reports that the daughter who tells the king the story helps himself.	5.349106311798096	The king reports that the daughter who tells the king the story helps herself.	5.542104721069336	incorrect
The male president learns that Jeff's wife trusts himself.	6.274781703948975	The male president learns that Jeff's wife trusts herself.	6.302222728729248	incorrect
The female player learns that Mary's uncle trusts herself.	6.709169864654541	The female player learns that Mary's uncle trusts himself.	6.811670780181885	incorrect
The female player learns that the man who trusts the female player hits herself.	5.821738243103027	The female player learns that the man who trusts the female player hits himself.	5.79469633102417	correct
The male president learns that the princess who trusts the male president hits himself.	6.260137557983398	The male president learns that the princess who trusts the male president hits herself.	6.27111291885376	incorrect
Louis hears that Alexander's sister enjoys himself in the park.	5.9004411697387695	Louis hears that Alexander's sister enjoys herself in the park.	6.041614532470703	incorrect
The lady hears that Maria's husband enjoys herself in the park.	5.5324530601501465	The lady hears that Maria's husband enjoys himself in the park.	5.442380428314209	correct
The lady hears that the male president who likes the lady introduces herself to others.	5.415475368499756	The lady hears that the male president who likes the lady introduces himself to others.	5.552821159362793	incorrect
Louis hears that the mother who likes Louis introduces himself to others.	5.852242469787598	Louis hears that the mother who likes Louis introduces herself to others.	5.765778064727783	correct
The princess believes that the male player who joins the princess enjoys herself in the park.	5.7301177978515625	The princess believes that the male player who joins the princess enjoys himself in the park.	5.694906234741211	correct
Ryan believes that the female professor who joins Ryan enjoys himself in the park.	5.893481731414795	Ryan believes that the female professor who joins Ryan enjoys herself in the park.	5.978596210479736	incorrect
The brother writes that Thomas's sister supports himself.	6.559126377105713	The brother writes that Thomas's sister supports herself.	6.632742881774902	incorrect
Elizabeth writes that Helen's brother supports herself.	5.693116664886475	Elizabeth writes that Helen's brother supports himself.	5.588709354400635	correct
Elizabeth writes that the male player who supports Elizabeth hides herself from the enemy.	5.8387322425842285	Elizabeth writes that the male player who supports Elizabeth hides himself from the enemy.	5.772520542144775	correct
The brother writes that the female president who supports the brother hides himself from the enemy.	5.667862892150879	The brother writes that the female president who supports the brother hides herself from the enemy.	5.779338836669922	incorrect
The boy feels that Tony's sister helps himself.	6.044554233551025	The boy feels that Tony's sister helps herself.	5.943857192993164	correct
Mary feels that Kelly's son helps herself.	6.564621925354004	Mary feels that Kelly's son helps himself.	6.679359436035156	incorrect
Alexander claims that Martin's mother attacks himself.	6.313324928283691	Alexander claims that Martin's mother attacks herself.	6.259920120239258	correct
The female professor claims that Jane's husband attacks herself.	6.726770877838135	The female professor claims that Jane's husband attacks himself.	6.683469295501709	correct
The female professor claims that the brother who attacks the female professor asks herself a question.	5.963616371154785	The female professor claims that the brother who attacks the female professor asks himself a question.	5.863524436950684	correct
Alexander claims that the mother who attacks Alexander asks himself a question.	6.0342912673950195	Alexander claims that the mother who attacks Alexander asks herself a question.	6.080051898956299	incorrect
Maria explains that the male president who leads Maria introduces herself to others.	5.837896347045898	Maria explains that the male president who leads Maria introduces himself to others.	5.948516845703125	incorrect
Anthony explains that the female player who leads Anthony introduces himself to others.	6.316415786743164	Anthony explains that the female player who leads Anthony introduces herself to others.	6.2441606521606445	correct
The brother explains that Martin's daughter enjoys himself in the park.	5.57539701461792	The brother explains that Martin's daughter enjoys herself in the park.	5.770729064941406	incorrect
Ann explains that Helen's uncle enjoys herself in the park.	6.601439476013184	Ann explains that Helen's uncle enjoys himself in the park.	6.4814887046813965	correct
Ann explains that the male professor who likes Ann talks to herself.	6.057590007781982	Ann explains that the male professor who likes Ann talks to himself.	6.15053129196167	incorrect
The brother explains that the daughter who likes the brother talks to himself.	5.171670913696289	The brother explains that the daughter who likes the brother talks to herself.	5.2299346923828125	incorrect
Nick says that Brian's daughter supports himself.	5.789359092712402	Nick says that Brian's daughter supports herself.	5.613780975341797	correct
The daughter says that Helen's father supports herself.	5.898794651031494	The daughter says that Helen's father supports himself.	6.062741756439209	incorrect
The daughter says that the man who calls the daughter hides herself from the enemy.	4.689995765686035	The daughter says that the man who calls the daughter hides himself from the enemy.	4.68550968170166	correct
Nick says that the female president who calls Nick hides himself from the enemy.	5.858266353607178	Nick says that the female president who calls Nick hides herself from the enemy.	5.827922821044922	correct
The male doctor feels that Dennis's sister asks himself a question.	6.2909088134765625	The male doctor feels that Dennis's sister asks herself a question.	6.242177486419678	correct
The princess feels that Helen's brother asks herself a question.	6.290142059326172	The princess feels that Helen's brother asks himself a question.	6.369418144226074	incorrect
Fred says that Ben's daughter trains himself.	6.866702079772949	Fred says that Ben's daughter trains herself.	7.16965389251709	incorrect
Ann says that Alice's son trains herself.	6.97484827041626	Ann says that Alice's son trains himself.	6.801607131958008	correct
Ann says that the father who trains Ann supports herself.	6.79725980758667	Ann says that the father who trains Ann supports himself.	6.663722515106201	correct
Fred says that the female professor who trains Fred supports himself.	7.1376495361328125	Fred says that the female professor who trains Fred supports herself.	7.311952114105225	incorrect
Jeff understands that Charles's sister loves himself.	6.142393112182617	Jeff understands that Charles's sister loves herself.	6.227682590484619	incorrect
Kelly understands that Sarah's father loves herself.	6.3403401374816895	Kelly understands that Sarah's father loves himself.	6.461359024047852	incorrect
Kelly understands that the male professor who loves Kelly beats herself.	7.025503158569336	Kelly understands that the male professor who loves Kelly beats himself.	7.117858409881592	incorrect
Jeff understands that the female doctor who loves Jeff beats himself.	6.216613292694092	Jeff understands that the female doctor who loves Jeff beats herself.	6.323525905609131	incorrect
Lawrence learns that Bruce's sister tells himself the truth.	5.972796440124512	Lawrence learns that Bruce's sister tells herself the truth.	6.1839118003845215	incorrect
The girl learns that Victoria's husband tells herself the truth.	5.202040195465088	The girl learns that Victoria's husband tells himself the truth.	5.021786689758301	correct
