sentence1	PPL1	Sentence2	PPL2	Correct
Who should Mike tell a story to Jonathan while helping?	6.428196907043457	Who should Mike tell a story to while helping Jonathan?	6.1087164878845215	correct
What did Sarah throw the ball after putting at home?	6.193426132202148	What did Sarah throw after putting the ball at home?	5.410343647003174	correct
Who should this boy tell the story to Richard after hitting?	6.081419467926025	Who should this boy tell the story to after hitting Richard?	5.929190158843994	correct
Who should Helen ask Catherine after arresting?	9.362637519836426	Who should Helen ask after arresting Catherine?	8.01723861694336	correct
Who did Ann see Kelly while attacking?	7.8632893562316895	Who did Ann see while attacking Kelly?	7.328050136566162	correct
What did Ann show the result after producing?	7.7357659339904785	What did Ann show after producing the result?	7.319513320922852	correct
Who should that father mention Ruth when telling the story to?	6.700072288513184	Who should that father mention when telling the story to Ruth?	6.238053321838379	correct
What did that father talk about history when studying?	6.1342058181762695	What did that father talk about when studying history?	5.55045747756958	correct
Who should this president kill Andy before meeting?	7.673486709594727	Who should this president kill before meeting Andy?	7.39015007019043	correct
What did this president build the system before developing?	7.100100994110107	What did this president build before developing the system?	6.6496100425720215	correct
Who should Peter trust Jerry after arresting?	9.41423225402832	Who should Peter trust after arresting Jerry?	8.687484741210938	correct
What did Peter help the student to do after arresting?	7.3314104080200195	What did Peter help to do after arresting the student?	5.726495265960693	correct
What should Walter watch Sarah before killing?	9.080962181091309	What should Walter watch before killing Sarah?	7.505220413208008	correct
What did Walter ask the question before answering?	5.778630256652832	What did Walter ask before answering the question?	5.46527624130249	correct
Who should the doctor talk to Louis after writing about?	6.0150299072265625	Who should the doctor talk to after writing about Louis?	5.82875394821167	correct
What did the doctor hear the music after writing?	5.871541500091553	What did the doctor hear after writing the music?	5.008522987365723	correct
Who should Jason ask Catherine after leaving at home?	7.207292556762695	Who should Jason ask after leaving Catherine at home?	6.5168137550354	correct
Who should Louis call Jonathan after sending the letter?	7.207191467285156	Who should Louis call after sending Jonathan the letter?	7.396077632904053	incorrect
Who should Victoria meet Jason while sharing the food with?	6.58367395401001	Who should Victoria meet while sharing the food with Jason?	5.7073774337768555	correct
Who did Victoria like the children while sharing the food with?	5.901379108428955	Who did Victoria like while sharing the food with the children?	5.276283264160156	correct
Who should this professor support Victor while choosing?	8.182111740112305	Who should this professor support while choosing Victor?	8.434544563293457	incorrect
What did the girl throw the ball when she decided not to throw?	4.210853576660156	What did the girl throw when she decided not to throw the ball?	3.7732717990875244	correct
What did this doctor enjoy the music while performing?	6.199117183685303	What did this doctor enjoy while performing the music?	5.801732540130615	correct
What did the brother take the picture after drawing?	5.772644996643066	What did the brother take after drawing the picture?	5.037915229797363	correct
Who should Bill understand Catherine before marrying?	8.811391830444336	Who should Bill understand before marrying Catherine?	7.24233341217041	correct
Who should Anthony follow Adam when protecting?	8.460763931274414	Who should Anthony follow when protecting Adam?	8.09791088104248	correct
Who should Richard meet Alice after informing?	7.532694339752197	Who should Richard meet after informing Alice?	6.563029766082764	correct
What did Richard serve the government after informing?	6.406517028808594	What did Richard serve after informing the government?	5.993595600128174	correct
Who should this father teach Tony after telling a story to?	6.415360927581787	Who should this father teach after telling a story to Tony?	5.809627532958984	correct
What did this father hear the music after enjoying?	7.190834999084473	What did this father hear after enjoying the music?	5.851147174835205	correct
Who should Catherine serve Peter when marrying?	8.759289741516113	Who should Catherine serve when marrying Peter?	7.712217807769775	correct
What did Mary attack the enemy when saving?	6.988814353942871	What did Mary attack when saving the enemy?	6.892447471618652	correct
What did that daughter paint the wall without creating?	6.1355133056640625	What did that daughter paint without creating the wall?	6.195539951324463	incorrect
Who should Jerry help Tony when explaining the rules to?	6.877143859863281	Who should Jerry help when explaining the rules to Tony?	6.279943943023682	correct
What did Jerry report the crime when explaining?	7.618330478668213	What did Jerry report when explaining the crime?	6.3334856033325195	correct
