sentence1	PPL1	Sentence2	PPL2	Correct
Won't the lady who the student watch will throw the ball?	4.983590602874756	Will the lady who the student won't watch throw the ball?	5.55448055267334	incorrect
Didn't the man who the woman watch does swim?	5.557549953460693	Does the man who the woman didn't watch swim?	5.398526668548584	correct
Should the boy who the man love doesn't face the problem?	5.028780460357666	Doesn't the boy who the man should love face the problem?	5.674954414367676	incorrect
Could the princess who the man marry did arrive?	7.171863079071045	Did the princess who the man could marry arrive?	6.636019229888916	correct
Doesn't the wife who the student believe might rest?	6.37261962890625	Might the wife who the student doesn't believe rest?	7.117968559265137	incorrect
Shouldn't the doctor who the team follow did stay?	6.649722099304199	Did the doctor who the team shouldn't follow stay?	6.475335597991943	correct
Would the professor who the friend help can live with the parents?	5.498453140258789	Can the professor who the friend would help live with the parents?	5.8074798583984375	incorrect
Might the president who the team attack would show interest in the man?	6.80463171005249	Would the president who the team might attack show interest in the man?	6.229061603546143	correct
Couldn't the king who the child follow can't hear the music?	5.37278413772583	Can't the king who the child couldn't follow hear the music?	6.137336254119873	incorrect
Couldn't the man who the professor teach could lose the war?	5.730468273162842	Could the man who the professor couldn't teach lose the war?	5.459689140319824	correct
Should the prince who the child see does run?	6.281731128692627	Does the prince who the child should see run?	6.3820366859436035	incorrect
Couldn't the mother who the teacher ask must report the news?	5.922467231750488	Must the mother who the teacher couldn't ask report the news?	5.926604270935059	incorrect
Should the president who the teacher invite can't watch the television?	5.7950968742370605	Can't the president who the teacher should invite watch the television?	6.3131422996521	incorrect
Didn't the king who the soldier kill shouldn't put the name on the book?	4.9163079261779785	Shouldn't the king who the soldier didn't kill put the name on the book?	4.969456195831299	incorrect
Must the prince who the teacher teach can face the problem?	6.546818256378174	Can the prince who the teacher must teach face the problem?	6.9169135093688965	incorrect
Must the girl who the student follow won't run?	6.678921699523926	Won't the girl who the student must follow run?	6.046821117401123	correct
Does the player who the woman see shouldn't walk?	5.982536315917969	Shouldn't the player who the woman does see walk?	6.02820348739624	incorrect
Didn't the player who the soldier save can join the party?	5.971309185028076	Can the player who the soldier didn't save join the party?	6.663555145263672	incorrect
