sentence1	PPL1	Sentence2	PPL2	Correct
Should the doctor the council support would wait?	7.382257461547852	Would the doctor the council should support wait?	7.367359638214111	correct
Can't the prince the student believe would report the news?	7.522965908050537	Would the prince the student can't believe report the news?	6.564678192138672	correct
Might the doctor the child ask could buy the book?	7.643824100494385	Could the doctor the child might ask buy the book?	6.213099002838135	correct
Might the father the child follow won't write the book?	6.891878128051758	Won't the father the child might follow write the book?	5.992419242858887	correct
Must the girl the student join won't arrive?	7.94484281539917	Won't the girl the student must join arrive?	7.073411464691162	correct
Does the player the other player reach out to might sell the car?	6.014330863952637	Might the player the other player does reach out to sell the car?	5.885562419891357	correct
Didn't the professor the captain lead couldn't support the position?	6.752587795257568	Couldn't the professor the captain didn't lead support the position?	6.46459436416626	correct
Shouldn't the father the teacher call won't talk?	5.753218650817871	Won't the father the teacher shouldn't call talk?	6.19797420501709	incorrect
Mustn't the president the student follow must meet the team?	7.164933681488037	Must the president the student mustn't follow meet the team?	7.065187931060791	correct
Mustn't the king the child follow can sit?	7.886534690856934	Can the king the child mustn't follow sit?	7.731875896453857	correct
Will the player the other player hit shouldn't reach the agreement?	5.684254169464111	Shouldn't the player the other player will hit reach the agreement?	5.334803104400635	correct
Can the father the teacher invite would help the family?	6.423661708831787	Would the father the teacher can invite help the family?	5.7005767822265625	correct
Did the king the woman marry doesn't hold the line?	7.268150329589844	Doesn't the king the woman did marry hold the line?	6.528785228729248	correct
Couldn't the professor the friend trust can sit?	6.64214563369751	Can the professor the friend couldn't trust sit?	8.415040969848633	incorrect
Won't the wife the president invite would reach the goal?	6.167428016662598	Would the wife the president won't invite reach the goal?	6.129014492034912	correct
Won't the doctor the student trust might move to the house?	6.2923455238342285	Might the doctor the student won't trust move to the house?	7.111018657684326	incorrect
Might the prince the friend tell the story to does keep the record?	7.36330509185791	Does the prince the friend might tell the story to keep the record?	6.033249855041504	correct
Doesn't the president the soldier attack might trust the assistant?	7.380363941192627	Might the president the soldier doesn't attack trust the assistant?	8.227651596069336	incorrect
Can't the lady the player trust could leave?	8.075055122375488	Could the lady the player can't trust leave?	6.316912651062012	correct
Couldn't the mother the child see did end the war?	5.6383256912231445	Did the mother the child couldn't see end the war?	6.270078659057617	incorrect
Won't the prince the student trust might believe the story?	7.162043571472168	Might the prince the student won't trust believe the story?	7.61689567565918	incorrect
Can't the doctor the student follow did serve the people?	7.374358654022217	Did the doctor the student can't follow serve the people?	7.081014156341553	correct
Shouldn't the princess the leader lead may fight for the cup?	5.793584823608398	May the princess the leader shouldn't lead fight for the cup?	6.433704853057861	incorrect
Couldn't the mother the woman believe in may study the science?	5.83966588973999	May the mother the woman couldn't believe in study the science?	6.351174354553223	incorrect
Could the president the other president meet won't choose the team?	6.333752155303955	Won't the president the other president could meet choose the team?	6.633816242218018	incorrect
Did the professor the player join mustn't walk?	7.730539798736572	Mustn't the professor the player did join walk?	8.687529563903809	incorrect
Won't the wife the doctor understand shouldn't work?	6.666136741638184	Shouldn't the wife the doctor won't understand work?	5.568089485168457	correct
Couldn't the professor the army kill didn't sit?	6.562682628631592	Didn't the professor the army couldn't kill sit?	7.342475414276123	incorrect
Doesn't the man the council support won't eat the food?	5.874402046203613	Won't the man the council doesn't support eat the food?	5.815555095672607	correct
