sentence1	PPL1	Sentence2	PPL2	Correct
Will the woman who rest did attack that city?	7.722269535064697	Did the woman who will rest attack that city?	7.2770094871521	correct
Can this president who join the party didn't help this family?	6.846019744873047	Didn't this president who can join the party help this family?	6.856858253479004	incorrect
Should that professor who wait might explain the reason?	7.914968967437744	Might that professor who should wait explain the reason?	8.787430763244629	incorrect
Won't the father who teach the professor did face this risk?	7.779246807098389	Did the father who won't teach the professor face this risk?	7.762261390686035	correct
Can the father who tell the story to the mother shouldn't help that child?	5.437617778778076	Shouldn't the father who can tell the story to the mother help that child?	4.975271224975586	correct
Did the president who wait can't tell a story?	7.17145299911499	Can't the president who did wait tell a story?	6.66650390625	correct
Won't the wife who attack the soldier might describe this process?	7.329807281494141	Might the wife who won't attack the soldier describe this process?	7.82761812210083	incorrect
Should the player who love the man would enjoy this film?	5.459653377532959	Would the player who should love the man enjoy this film?	6.326374053955078	incorrect
Could the brother who support the council might talk?	7.909872531890869	Might the brother who could support the council talk?	8.504148483276367	incorrect
Might this president who support the friend must marry the man?	8.268107414245605	Must this president who might support the friend marry the man?	7.875435829162598	correct
Could the king who work will watch the television?	7.563144683837891	Will the king who could work watch the television?	7.521394729614258	correct
Can that lady who understand the student should work?	7.794849872589111	Should that lady who can understand the student work?	7.063346862792969	correct
Might that president who hit the boy couldn't serve the government?	7.244767189025879	Couldn't that president who might hit the boy serve the government?	7.151716232299805	correct
Should this player who travel might sell that car?	7.964366436004639	Might this player who should travel sell that car?	9.270451545715332	incorrect
Does the king who run might support that position?	7.773313999176025	Might the king who does run support that position?	8.117338180541992	incorrect
Might this king who save the soldier should put this name on the book?	7.21425199508667	Should this king who might save the soldier put this name on the book?	6.299496650695801	correct
Could that player who invite the teacher does send the letter?	7.140729904174805	Does that player who could invite the teacher send the letter?	6.556728363037109	correct
Did this player who sit may enjoy that music?	8.397517204284668	May this player who did sit enjoy that music?	7.82749605178833	correct
Doesn't this professor who see the woman should wait?	8.01887035369873	Should this professor who doesn't see the woman wait?	7.136651039123535	correct
Won't the boy who serve the minister can't learn that language?	6.8381266593933105	Can't the boy who won't serve the minister learn that language?	6.617774486541748	correct
Couldn't that woman who travel must ask the question?	6.300278663635254	Must that woman who couldn't travel ask the question?	7.619566917419434	incorrect
Does this boy who believe the woman would live with a family?	5.9453959465026855	Would this boy who does believe the woman live with a family?	6.490171909332275	incorrect
May the girl who meet the president might talk?	7.39410924911499	Might the girl who may meet the president talk?	8.0560884475708	incorrect
Can the doctor who rest doesn't show this picture to the man?	6.154097080230713	Doesn't the doctor who can rest show this picture to the man?	6.44846773147583	incorrect
Mustn't this wife who see the child didn't arrive?	6.607845306396484	Didn't this wife who mustn't see the child arrive?	6.215799331665039	correct
Would the boy who teach the teacher didn't work?	6.686672210693359	Didn't the boy who would teach the teacher work?	6.492810249328613	correct
Didn't that doctor who see the woman should give some information?	6.843438625335693	Should that doctor who didn't see the woman give some information?	5.813633918762207	correct
Should this player who marry the woman will stop the program?	6.742297172546387	Will this player who should marry the woman stop the program?	7.1838788986206055	incorrect
