sentence1	PPL1	Sentence2	PPL2	Correct
Should the doctor the council support would wait?	7.859396457672119	Would the doctor the council should support wait?	7.81841516494751	correct
Can't the prince the student believe would report the news?	6.950984001159668	Would the prince the student can't believe report the news?	6.675762176513672	correct
Might the doctor the child ask could buy the book?	7.354024887084961	Could the doctor the child might ask buy the book?	6.650287628173828	correct
Might the father the child follow won't write the book?	6.955455780029297	Won't the father the child might follow write the book?	6.383758068084717	correct
Must the girl the student join won't arrive?	7.855358123779297	Won't the girl the student must join arrive?	7.251013278961182	correct
Does the player the other player reach out to might sell the car?	6.02771520614624	Might the player the other player does reach out to sell the car?	6.070459842681885	incorrect
Didn't the professor the captain lead couldn't support the position?	6.182487964630127	Couldn't the professor the captain didn't lead support the position?	6.215147018432617	incorrect
Shouldn't the father the teacher call won't talk?	6.006979942321777	Won't the father the teacher shouldn't call talk?	6.1865339279174805	incorrect
Mustn't the president the student follow must meet the team?	7.366113662719727	Must the president the student mustn't follow meet the team?	7.37852668762207	incorrect
Mustn't the king the child follow can sit?	7.858086585998535	Can the king the child mustn't follow sit?	7.231452941894531	correct
Will the player the other player hit shouldn't reach the agreement?	5.499622821807861	Shouldn't the player the other player will hit reach the agreement?	5.6860127449035645	incorrect
Can the father the teacher invite would help the family?	6.644558429718018	Would the father the teacher can invite help the family?	5.867223262786865	correct
Did the king the woman marry doesn't hold the line?	6.831044673919678	Doesn't the king the woman did marry hold the line?	6.329728603363037	correct
Couldn't the professor the friend trust can sit?	7.077317714691162	Can the professor the friend couldn't trust sit?	8.482589721679688	incorrect
Won't the wife the president invite would reach the goal?	6.900242805480957	Would the wife the president won't invite reach the goal?	6.414125919342041	correct
Won't the doctor the student trust might move to the house?	6.788560390472412	Might the doctor the student won't trust move to the house?	6.903300762176514	incorrect
Might the prince the friend tell the story to does keep the record?	7.600769519805908	Does the prince the friend might tell the story to keep the record?	6.25506067276001	correct
Doesn't the president the soldier attack might trust the assistant?	7.109841823577881	Might the president the soldier doesn't attack trust the assistant?	7.8702521324157715	incorrect
Can't the lady the player trust could leave?	7.572290897369385	Could the lady the player can't trust leave?	6.574513912200928	correct
Couldn't the mother the child see did end the war?	5.463325500488281	Did the mother the child couldn't see end the war?	5.909730434417725	incorrect
Won't the prince the student trust might believe the story?	7.724706172943115	Might the prince the student won't trust believe the story?	7.539946556091309	correct
Can't the doctor the student follow did serve the people?	6.840383529663086	Did the doctor the student can't follow serve the people?	6.670217037200928	correct
Shouldn't the princess the leader lead may fight for the cup?	6.580201625823975	May the princess the leader shouldn't lead fight for the cup?	6.690366744995117	incorrect
Couldn't the mother the woman believe in may study the science?	5.76200008392334	May the mother the woman couldn't believe in study the science?	6.036113262176514	incorrect
Could the president the other president meet won't choose the team?	6.501034736633301	Won't the president the other president could meet choose the team?	6.788401126861572	incorrect
Did the professor the player join mustn't walk?	7.849357604980469	Mustn't the professor the player did join walk?	8.364017486572266	incorrect
Won't the wife the doctor understand shouldn't work?	6.4438796043396	Shouldn't the wife the doctor won't understand work?	6.2138800621032715	correct
