sentence1	PPL1	Sentence2	PPL2	Correct
Won't the lady who the student watch will throw the ball?	6.620761871337891	Will the lady who the student won't watch throw the ball?	6.177982330322266	correct
Didn't the man who the woman watch does swim?	6.020423412322998	Does the man who the woman didn't watch swim?	6.1583170890808105	incorrect
Should the boy who the man love doesn't face the problem?	5.553124904632568	Doesn't the boy who the man should love face the problem?	5.534025192260742	correct
Could the princess who the man marry did arrive?	6.809176921844482	Did the princess who the man could marry arrive?	6.814366340637207	incorrect
Doesn't the wife who the student believe might rest?	6.539205074310303	Might the wife who the student doesn't believe rest?	7.266242504119873	incorrect
Shouldn't the doctor who the team follow did stay?	6.969328880310059	Did the doctor who the team shouldn't follow stay?	6.4147796630859375	correct
Would the professor who the friend help can live with the parents?	6.450727462768555	Can the professor who the friend would help live with the parents?	6.250685691833496	correct
Might the president who the team attack would show interest in the man?	6.693665504455566	Would the president who the team might attack show interest in the man?	6.301032066345215	correct
Couldn't the king who the child follow can't hear the music?	5.691286087036133	Can't the king who the child couldn't follow hear the music?	5.900463581085205	incorrect
Couldn't the man who the professor teach could lose the war?	5.61931848526001	Could the man who the professor couldn't teach lose the war?	6.405960559844971	incorrect
Should the prince who the child see does run?	7.796342372894287	Does the prince who the child should see run?	6.91183614730835	correct
Couldn't the mother who the teacher ask must report the news?	5.920620441436768	Must the mother who the teacher couldn't ask report the news?	6.7920732498168945	incorrect
Should the president who the teacher invite can't watch the television?	7.01423454284668	Can't the president who the teacher should invite watch the television?	6.679117202758789	correct
Didn't the king who the soldier kill shouldn't put the name on the book?	5.342829704284668	Shouldn't the king who the soldier didn't kill put the name on the book?	5.256682872772217	correct
Must the prince who the teacher teach can face the problem?	7.117032527923584	Can the prince who the teacher must teach face the problem?	6.839785099029541	correct
Must the girl who the student follow won't run?	7.36750602722168	Won't the girl who the student must follow run?	6.976601600646973	correct
Does the player who the woman see shouldn't walk?	6.118655204772949	Shouldn't the player who the woman does see walk?	6.49623441696167	incorrect
Didn't the player who the soldier save can join the party?	5.983725547790527	Can the player who the soldier didn't save join the party?	6.4397478103637695	incorrect
Won't the president who the teacher invite might face the war?	6.789138317108154	Might the president who the teacher won't invite face the war?	7.178892135620117	incorrect
May the player who the man marry doesn't walk?	6.652604103088379	Doesn't the player who the man may marry walk?	6.341630458831787	correct
Can the king who the student see does stay?	8.263233184814453	Does the king who the student can see stay?	7.2322587966918945	correct
May the father who the woman love can control the game?	6.170092582702637	Can the father who the woman may love control the game?	6.663311004638672	incorrect
Can't the wife who the parent love didn't prove the theory?	6.342860698699951	Didn't the wife who the parent can't love prove the theory?	6.242222309112549	correct
Did the woman who the student follow may wait?	7.650460720062256	May the woman who the student did follow wait?	7.793013095855713	incorrect
Did the doctor who the student ask does stand?	8.016552925109863	Does the doctor who the student did ask stand?	7.966899394989014	correct
Could the boy who the police find would start the war?	5.647286891937256	Would the boy who the police could find start the war?	5.719742774963379	incorrect
Shouldn't the father who the minister serve will swim?	6.599333763122559	Will the father who the minister shouldn't serve swim?	6.551028251647949	correct
Did the player who the professor teach didn't run?	6.903894901275635	Didn't the player who the professor did teach run?	6.853246688842773	correct
Should the father who the student meet won't ask the question?	6.352184295654297	Won't the father who the student should meet ask the question?	6.310856342315674	correct
Couldn't the player who the army kill would lie down?	6.050879955291748	Would the player who the army couldn't kill lie down?	6.610654354095459	incorrect
Did the man who the player lead must work?	6.263551235198975	Must the man who the player did lead work?	7.003076076507568	incorrect
Won't the lady who the man love shouldn't throw the stone?	6.140071392059326	Shouldn't the lady who the man won't love throw the stone?	5.885997772216797	correct
Can't the man who the army kill did explain the process?	6.169068813323975	Did the man who the army can't kill explain the process?	6.010775089263916	correct
Shouldn't the doctor who the team follow did play the game?	5.981058597564697	Did the doctor who the team shouldn't follow play the game?	5.633333206176758	correct
Must the professor who the council support didn't run?	7.119300842285156	Didn't the professor who the council must support run?	6.809867858886719	correct
Does the professor who the professor teach must stay?	6.546802520751953	Must the professor who the professor does teach stay?	7.758644104003906	incorrect
Must the daughter who the president invite could wait?	8.13228988647461	Could the daughter who the president must invite wait?	7.0522284507751465	correct
Would the boy who the player hit can stay?	6.425657749176025	Can the boy who the player would hit stay?	7.288669109344482	incorrect
Does the brother who the parent support must stay?	7.223484039306641	Must the brother who the parent does support stay?	8.612399101257324	incorrect
Didn't the father who the player reach out to could walk?	5.73180627822876	Could the father who the player didn't reach out to walk?	5.269038677215576	correct
Could the girl who the officer serve might sit?	6.909399509429932	Might the girl who the officer could serve sit?	7.988627910614014	incorrect
Couldn't the doctor who the student join would believe the truth?	6.072851181030273	Would the doctor who the student couldn't join believe the truth?	6.441435813903809	incorrect
Couldn't the mother who the teacher ask would lie down?	5.840703964233398	Would the mother who the teacher couldn't ask lie down?	6.416957855224609	incorrect
Should the father who the president invite would hold the meeting?	6.775918006896973	Would the father who the president should invite hold the meeting?	6.206453800201416	correct
Could the boy who the officer serve does marry the woman?	6.377355098724365	Does the boy who the officer could serve marry the woman?	6.367918968200684	correct
Did the princess who the army attack will travel?	7.380990028381348	Will the princess who the army did attack travel?	7.8116607666015625	incorrect
Can the boy who the student see may work?	7.455313205718994	May the boy who the student can see work?	6.999259948730469	correct
Doesn't the father who the student join can't watch the television?	6.062011241912842	Can't the father who the student doesn't join watch the television?	6.36021089553833	incorrect
Will the woman who the man see could play the song?	5.600470066070557	Could the woman who the man will see play the song?	5.561907768249512	correct
Might the president who the team attack couldn't stand?	7.173953056335449	Couldn't the president who the team might attack stand?	6.120053768157959	correct
Could the doctor who the teacher help couldn't leave?	6.77598237991333	Couldn't the doctor who the teacher could help leave?	5.809474945068359	correct
Does the lady who the woman love should enjoy the film?	6.065668106079102	Should the lady who the woman does love enjoy the film?	6.619594097137451	incorrect
Can't the professor who the player hit should follow the order?	6.191110134124756	Should the professor who the player can't hit follow the order?	6.6203932762146	incorrect
Must the daughter who the player hit couldn't show support for the man?	6.985638618469238	Couldn't the daughter who the player must hit show support for the man?	6.110040187835693	correct
Will the woman who the worker serve would rest?	7.462719440460205	Would the woman who the worker will serve rest?	6.688636779785156	correct
Will the woman who the worker serve would join the committee?	6.798442840576172	Would the woman who the worker will serve join the committee?	6.358357906341553	correct
Should the man who the teacher help does fix the car?	7.048735618591309	Does the man who the teacher should help fix the car?	5.959540843963623	correct
