sentence1	PPL1	Sentence2	PPL2	Correct
Won't the lady who the student watch will throw the ball?	5.614027976989746	Will the lady who the student won't watch throw the ball?	6.1264967918396	incorrect
Didn't the man who the woman watch does swim?	5.736501216888428	Does the man who the woman didn't watch swim?	5.471824645996094	correct
Should the boy who the man love doesn't face the problem?	5.133502960205078	Doesn't the boy who the man should love face the problem?	4.9601731300354	correct
Could the princess who the man marry did arrive?	7.189449787139893	Did the princess who the man could marry arrive?	6.87713623046875	correct
Doesn't the wife who the student believe might rest?	6.867696285247803	Might the wife who the student doesn't believe rest?	6.724003314971924	correct
Shouldn't the doctor who the team follow did stay?	6.694116592407227	Did the doctor who the team shouldn't follow stay?	6.583242893218994	correct
Would the professor who the friend help can live with the parents?	6.196761608123779	Can the professor who the friend would help live with the parents?	6.590349197387695	incorrect
Might the president who the team attack would show interest in the man?	6.462253093719482	Would the president who the team might attack show interest in the man?	6.025675296783447	correct
Couldn't the king who the child follow can't hear the music?	5.003573894500732	Can't the king who the child couldn't follow hear the music?	5.358825206756592	incorrect
Couldn't the man who the professor teach could lose the war?	5.415318489074707	Could the man who the professor couldn't teach lose the war?	5.701486110687256	incorrect
Should the prince who the child see does run?	6.54785680770874	Does the prince who the child should see run?	6.466115951538086	correct
Couldn't the mother who the teacher ask must report the news?	5.751255989074707	Must the mother who the teacher couldn't ask report the news?	6.426376819610596	incorrect
Should the president who the teacher invite can't watch the television?	5.608793258666992	Can't the president who the teacher should invite watch the television?	6.8003692626953125	incorrect
Didn't the king who the soldier kill shouldn't put the name on the book?	4.911197662353516	Shouldn't the king who the soldier didn't kill put the name on the book?	4.790650844573975	correct
Must the prince who the teacher teach can face the problem?	6.926026821136475	Can the prince who the teacher must teach face the problem?	7.280211448669434	incorrect
Must the girl who the student follow won't run?	6.819183349609375	Won't the girl who the student must follow run?	6.553882598876953	correct
Does the player who the woman see shouldn't walk?	5.810690402984619	Shouldn't the player who the woman does see walk?	5.719326019287109	correct
Didn't the player who the soldier save can join the party?	6.226346492767334	Can the player who the soldier didn't save join the party?	6.537581443786621	incorrect
Won't the president who the teacher invite might face the war?	6.1496076583862305	Might the president who the teacher won't invite face the war?	6.059722900390625	correct
May the player who the man marry doesn't walk?	6.01278829574585	Doesn't the player who the man may marry walk?	5.878716945648193	correct
Can the king who the student see does stay?	8.565775871276855	Does the king who the student can see stay?	6.7896013259887695	correct
May the father who the woman love can control the game?	5.884563446044922	Can the father who the woman may love control the game?	6.9213056564331055	incorrect
Can't the wife who the parent love didn't prove the theory?	6.6601176261901855	Didn't the wife who the parent can't love prove the theory?	5.970819473266602	correct
Did the woman who the student follow may wait?	6.738161087036133	May the woman who the student did follow wait?	6.843342304229736	incorrect
Did the doctor who the student ask does stand?	6.382486820220947	Does the doctor who the student did ask stand?	6.604793071746826	incorrect
Could the boy who the police find would start the war?	5.4979047775268555	Would the boy who the police could find start the war?	5.121364593505859	correct
Shouldn't the father who the minister serve will swim?	6.478459358215332	Will the father who the minister shouldn't serve swim?	6.9633331298828125	incorrect
Did the player who the professor teach didn't run?	6.601536750793457	Didn't the player who the professor did teach run?	7.043879985809326	incorrect
