sentence1	PPL1	Sentence2	PPL2	Correct
Who would Maria wanna go?	7.160358428955078	Why would Maria wanna go?	7.095366477966309	correct
Who does the same student wanna watch the video?	6.574012756347656	Where does the same student wanna watch the video?	6.9504194259643555	incorrect
Who did the famous president wanna lead the group?	6.714671611785889	Why did the famous president wanna lead the group?	6.603121280670166	correct
Who does Ross wanna arrive early?	9.14968490600586	Why does Ross wanna arrive early?	8.987628936767578	correct
Who did Maria wanna perform the music?	7.511270046234131	Why did Maria wanna perform the music?	7.348875045776367	correct
Who would the French teacher wanna believe the news?	6.587562561035156	When would the French teacher wanna believe the news?	7.004383087158203	incorrect
Who does Maria wanna rest?	8.858890533447266	Why does Maria wanna rest?	8.744521141052246	correct
Who would James wanna swim?	8.055943489074707	Why would James wanna swim?	8.184049606323242	incorrect
Who did the professional man wanna see the film?	5.815797328948975	Where did the professional man wanna see the film?	6.3589091300964355	incorrect
Who does the special leader wanna lead the group?	6.777352809906006	When does the special leader wanna lead the group?	6.933438301086426	incorrect
Who did Joe wanna swim?	7.93421745300293	Where did Joe wanna swim?	8.040962219238281	incorrect
Who did John wanna rest?	7.827359199523926	Where did John wanna rest?	7.728437900543213	correct
Who will Ross wanna travel?	9.254246711730957	Where will Ross wanna travel?	9.09565258026123	correct
Who would the famous friend wanna trust the friend?	7.034244537353516	Why would the famous friend wanna trust the friend?	7.066591739654541	incorrect
Who did Dennis wanna rest?	8.694600105285645	Where did Dennis wanna rest?	8.524402618408203	correct
Who did the young doctor wanna save money?	7.349860191345215	Why did the young doctor wanna save money?	7.219491004943848	correct
Who will the happy officer wanna serve the community?	7.134568691253662	When will the happy officer wanna serve the community?	7.453007698059082	incorrect
Who will Oliver wanna walk the dog?	7.509504795074463	Where will Oliver wanna walk the dog?	7.600152015686035	incorrect
Who will the poor woman wanna find the way?	6.406262397766113	When will the poor woman wanna find the way?	6.7837724685668945	incorrect
Who did Kelly wanna wait?	8.88117790222168	Where did Kelly wanna wait?	8.606569290161133	correct
Who does Michael wanna travel?	8.51417064666748	How does Michael wanna travel?	8.063551902770996	correct
Who will Dan wanna perform the music?	7.401867866516113	Where will Dan wanna perform the music?	7.582512855529785	incorrect
Who did the professional player wanna reach out to the man?	6.3059234619140625	When did the professional player wanna reach out to the man?	6.450288772583008	incorrect
Who did Alice wanna travel?	8.070313453674316	Where did Alice wanna travel?	7.742712020874023	correct
Who will Ross wanna wait?	9.79702377319336	Where will Ross wanna wait?	9.6090087890625	correct
What would Andy wanna leave the gift at home?	6.821081638336182	Where would Andy wanna leave the gift at home?	7.000160217285156	incorrect
Who would Alexander wanna rest?	7.727019309997559	Where would Alexander wanna rest?	7.763676166534424	incorrect
Who will the happy parent wanna help the child?	7.402591228485107	Where will the happy parent wanna help the child?	7.498227596282959	incorrect
Who would Brian wanna go?	6.642080307006836	When would Brian wanna go?	7.012332916259766	incorrect
Who would the active team wanna attack the city?	7.041565895080566	When would the active team wanna attack the city?	7.374844551086426	incorrect
Who will the Australian student wanna trust the assistant?	7.951763153076172	When will the Australian student wanna trust the assistant?	8.135993957519531	incorrect
Who did the rich parent wanna help the student?	7.944840908050537	Why did the rich parent wanna help the student?	8.187555313110352	incorrect
Who did Philip wanna go?	7.317197799682617	Why did Philip wanna go?	7.394159317016602	incorrect
Who will the young man wanna love the family?	5.769168853759766	When will the young man wanna love the family?	5.923764705657959	incorrect
Who will the special minister wanna lead the group?	7.108844757080078	When will the special minister wanna lead the group?	7.280906677246094	incorrect
Who would the friendly soldier wanna serve the community?	7.670060634613037	When would the friendly soldier wanna serve the community?	7.845344543457031	incorrect
Who does Andy wanna perform the music?	6.9315996170043945	Why does Andy wanna perform the music?	6.8064866065979	correct
Who would the friendly soldier wanna serve the government?	7.465610027313232	When would the friendly soldier wanna serve the government?	7.745556831359863	incorrect
Who would Helen wanna arrive?	8.45704460144043	How would Helen wanna arrive?	8.11180305480957	correct
Who would Oliver wanna rest?	8.940042495727539	How would Oliver wanna rest?	8.64850902557373	correct
Who does Tony wanna run the team?	7.259855270385742	Why does Tony wanna run the team?	7.386880874633789	incorrect
Who will the young father wanna tell him the story?	5.659093856811523	Where will the young father wanna tell him the story?	5.92388916015625	incorrect
Who would Philip wanna travel?	7.928890228271484	Why would Philip wanna travel?	7.801430702209473	correct
Who will the Indian army wanna attack the enemy?	6.968056678771973	Where will the Indian army wanna attack the enemy?	7.1783294677734375	incorrect
Who did the poor soldier wanna save money?	7.502327919006348	When did the poor soldier wanna save money?	7.872416019439697	incorrect
Who does Gary wanna swim?	8.795553207397461	Why does Gary wanna swim?	8.554492950439453	correct
