sentence1	PPL1	Sentence2	PPL2	Correct
Who should Mike tell a story to Jonathan while helping?	6.702644348144531	Who should Mike tell a story to while helping Jonathan?	6.94025182723999	incorrect
What did Sarah throw the ball after putting at home?	5.8728461265563965	What did Sarah throw after putting the ball at home?	5.951862335205078	incorrect
Who should this boy tell the story to Richard after hitting?	6.963024139404297	Who should this boy tell the story to after hitting Richard?	6.7820000648498535	correct
Who should Helen ask Catherine after arresting?	8.59581184387207	Who should Helen ask after arresting Catherine?	8.364301681518555	correct
Who did Ann see Kelly while attacking?	8.166696548461914	Who did Ann see while attacking Kelly?	8.328547477722168	incorrect
What did Ann show the result after producing?	7.828119277954102	What did Ann show after producing the result?	7.897886276245117	incorrect
Who should that father mention Ruth when telling the story to?	7.063014984130859	Who should that father mention when telling the story to Ruth?	6.556504726409912	correct
What did that father talk about history when studying?	6.597168445587158	What did that father talk about when studying history?	6.527131080627441	correct
Who should this president kill Andy before meeting?	8.136696815490723	Who should this president kill before meeting Andy?	8.025301933288574	correct
What did this president build the system before developing?	6.877869606018066	What did this president build before developing the system?	6.7173261642456055	correct
Who should Peter trust Jerry after arresting?	7.849481582641602	Who should Peter trust after arresting Jerry?	7.775855541229248	correct
What did Peter help the student to do after arresting?	6.968444347381592	What did Peter help to do after arresting the student?	6.671042442321777	correct
What should Walter watch Sarah before killing?	8.208577156066895	What should Walter watch before killing Sarah?	8.408286094665527	incorrect
What did Walter ask the question before answering?	5.793887138366699	What did Walter ask before answering the question?	6.04718017578125	incorrect
Who should the doctor talk to Louis after writing about?	6.744203090667725	Who should the doctor talk to after writing about Louis?	6.6581010818481445	correct
What did the doctor hear the music after writing?	5.849575519561768	What did the doctor hear after writing the music?	6.01584005355835	incorrect
Who should Jason ask Catherine after leaving at home?	7.496997356414795	Who should Jason ask after leaving Catherine at home?	7.39621639251709	correct
Who should Louis call Jonathan after sending the letter?	7.754849910736084	Who should Louis call after sending Jonathan the letter?	8.110563278198242	incorrect
Who should Victoria meet Jason while sharing the food with?	7.612866401672363	Who should Victoria meet while sharing the food with Jason?	6.953988552093506	correct
Who did Victoria like the children while sharing the food with?	6.672206878662109	Who did Victoria like while sharing the food with the children?	6.26116418838501	correct
Who should this professor support Victor while choosing?	9.344828605651855	Who should this professor support while choosing Victor?	9.20890998840332	correct
What did the girl throw the ball when she decided not to throw?	4.372680187225342	What did the girl throw when she decided not to throw the ball?	4.579054832458496	incorrect
What did this doctor enjoy the music while performing?	6.569150447845459	What did this doctor enjoy while performing the music?	6.787599563598633	incorrect
What did the brother take the picture after drawing?	5.925704479217529	What did the brother take after drawing the picture?	5.8675360679626465	correct
Who should Bill understand Catherine before marrying?	8.951047897338867	Who should Bill understand before marrying Catherine?	8.659296035766602	correct
Who should Anthony follow Adam when protecting?	8.411789894104004	Who should Anthony follow when protecting Adam?	8.815329551696777	incorrect
Who should Richard meet Alice after informing?	8.638060569763184	Who should Richard meet after informing Alice?	8.084758758544922	correct
What did Richard serve the government after informing?	7.0269341468811035	What did Richard serve after informing the government?	6.7362236976623535	correct
Who should this father teach Tony after telling a story to?	7.18148136138916	Who should this father teach after telling a story to Tony?	6.605320453643799	correct
What did this father hear the music after enjoying?	6.033407688140869	What did this father hear after enjoying the music?	5.840587139129639	correct
Who should Catherine serve Peter when marrying?	8.986041069030762	Who should Catherine serve when marrying Peter?	8.569225311279297	correct
What did Mary attack the enemy when saving?	7.364473819732666	What did Mary attack when saving the enemy?	7.7619733810424805	incorrect
What did that daughter paint the wall without creating?	6.810142993927002	What did that daughter paint without creating the wall?	6.686859607696533	correct
Who should Jerry help Tony when explaining the rules to?	7.938014984130859	Who should Jerry help when explaining the rules to Tony?	6.911674499511719	correct
What did Jerry report the crime when explaining?	8.149361610412598	What did Jerry report when explaining the crime?	7.727224349975586	correct
Who should Elizabeth teach Tony before attacking?	9.043237686157227	Who should Elizabeth teach before attacking Tony?	8.766969680786133	correct
What did Elizabeth bring the people before attacking?	7.234736442565918	What did Elizabeth bring before attacking the people?	6.8382439613342285	correct
Who should that player call Fred when writing to?	7.857791423797607	Who should that player call when writing to Fred?	7.00059700012207	correct
Who did that player play with the team when writing to?	5.58859395980835	Who did that player play with when writing to the team?	5.554920196533203	correct
Who should Louis lead Elizabeth while informing?	8.800344467163086	Who should Louis lead while informing Elizabeth?	8.28497314453125	correct
What did Louis see the film while explaining?	6.835384845733643	What did Louis see while explaining the film?	7.152910232543945	incorrect
Who should Louis support Peter when writing to?	8.301778793334961	Who should Louis support when writing to Peter?	7.635223865509033	correct
What did Louis start the project when writing?	6.9530158042907715	What did Louis start when writing the project?	7.002331733703613	incorrect
Who should the player defeat Martin when fighting with?	7.12277889251709	Who should the player defeat when fighting with Martin?	6.459622859954834	correct
