sentence1	PPL1	Sentence2	PPL2	Correct
Who would Maria wanna go?	6.3258466720581055	Why would Maria wanna go?	5.936131954193115	correct
Who does the same student wanna watch the video?	5.841248989105225	Where does the same student wanna watch the video?	5.493476867675781	correct
Who did the famous president wanna lead the group?	6.495617866516113	Why did the famous president wanna lead the group?	6.116815090179443	correct
Who does Ross wanna arrive early?	7.679230213165283	Why does Ross wanna arrive early?	7.381631374359131	correct
Who did Maria wanna perform the music?	5.749693393707275	Why did Maria wanna perform the music?	5.511707305908203	correct
Who would the French teacher wanna believe the news?	6.578238010406494	When would the French teacher wanna believe the news?	6.7184672355651855	incorrect
Who does Maria wanna rest?	6.923941612243652	Why does Maria wanna rest?	6.521166801452637	correct
Who would James wanna swim?	7.393439292907715	Why would James wanna swim?	6.930013179779053	correct
Who did the professional man wanna see the film?	5.86699914932251	Where did the professional man wanna see the film?	5.905717372894287	incorrect
Who does the special leader wanna lead the group?	6.294125556945801	When does the special leader wanna lead the group?	6.151947975158691	correct
Who did Joe wanna swim?	6.668011665344238	Where did Joe wanna swim?	6.518975734710693	correct
Who did John wanna rest?	6.832181453704834	Where did John wanna rest?	6.901154518127441	incorrect
Who will Ross wanna travel?	7.779949188232422	Where will Ross wanna travel?	7.375426292419434	correct
Who would the famous friend wanna trust the friend?	6.742459774017334	Why would the famous friend wanna trust the friend?	6.449112892150879	correct
Who did Dennis wanna rest?	7.445265769958496	Where did Dennis wanna rest?	7.077385902404785	correct
Who did the young doctor wanna save money?	6.0790534019470215	Why did the young doctor wanna save money?	5.743508338928223	correct
Who will the happy officer wanna serve the community?	5.880519390106201	When will the happy officer wanna serve the community?	5.8679094314575195	correct
Who will Oliver wanna walk the dog?	6.4540815353393555	Where will Oliver wanna walk the dog?	6.474373817443848	incorrect
Who will the poor woman wanna find the way?	5.380998134613037	When will the poor woman wanna find the way?	5.403951168060303	incorrect
Who did Kelly wanna wait?	7.069228649139404	Where did Kelly wanna wait?	7.103745937347412	incorrect
Who does Michael wanna travel?	7.06995153427124	How does Michael wanna travel?	7.371364116668701	incorrect
Who will Dan wanna perform the music?	5.729609489440918	Where will Dan wanna perform the music?	5.845320701599121	incorrect
Who did the professional player wanna reach out to the man?	5.528592586517334	When did the professional player wanna reach out to the man?	5.559806823730469	incorrect
Who did Alice wanna travel?	7.374256134033203	Where did Alice wanna travel?	7.110506057739258	correct
Who will Ross wanna wait?	7.179365158081055	Where will Ross wanna wait?	6.8021368980407715	correct
What would Andy wanna leave the gift at home?	6.093852519989014	Where would Andy wanna leave the gift at home?	6.344570159912109	incorrect
Who would Alexander wanna rest?	7.275843620300293	Where would Alexander wanna rest?	6.865577697753906	correct
Who will the happy parent wanna help the child?	5.821122646331787	Where will the happy parent wanna help the child?	5.420492649078369	correct
Who would Brian wanna go?	6.819470405578613	When would Brian wanna go?	6.6040167808532715	correct
Who would the active team wanna attack the city?	6.257130146026611	When would the active team wanna attack the city?	6.457089424133301	incorrect
Who will the Australian student wanna trust the assistant?	7.435784816741943	When will the Australian student wanna trust the assistant?	7.441047668457031	incorrect
Who did the rich parent wanna help the student?	7.404725551605225	Why did the rich parent wanna help the student?	6.811883449554443	correct
Who did Philip wanna go?	6.63109016418457	Why did Philip wanna go?	6.371415138244629	correct
Who will the young man wanna love the family?	5.012005805969238	When will the young man wanna love the family?	5.0468621253967285	incorrect
Who will the special minister wanna lead the group?	6.548089504241943	When will the special minister wanna lead the group?	6.449435710906982	correct
Who would the friendly soldier wanna serve the community?	6.602960109710693	When would the friendly soldier wanna serve the community?	6.7853617668151855	incorrect
Who does Andy wanna perform the music?	5.696918487548828	Why does Andy wanna perform the music?	5.7279815673828125	incorrect
Who would the friendly soldier wanna serve the government?	6.491308689117432	When would the friendly soldier wanna serve the government?	6.610742092132568	incorrect
Who would Helen wanna arrive?	7.820718765258789	How would Helen wanna arrive?	8.415419578552246	incorrect
Who would Oliver wanna rest?	7.472795009613037	How would Oliver wanna rest?	7.912240505218506	incorrect
Who does Tony wanna run the team?	5.826907157897949	Why does Tony wanna run the team?	6.023119926452637	incorrect
Who will the young father wanna tell him the story?	5.1363844871521	Where will the young father wanna tell him the story?	5.077192783355713	correct
Who would Philip wanna travel?	7.707806587219238	Why would Philip wanna travel?	7.074390411376953	correct
Who will the Indian army wanna attack the enemy?	4.956923961639404	Where will the Indian army wanna attack the enemy?	4.72189474105835	correct
Who did the poor soldier wanna save money?	6.461811542510986	When did the poor soldier wanna save money?	6.65677547454834	incorrect
Who does Gary wanna swim?	7.387886047363281	Why does Gary wanna swim?	7.1316237449646	correct
Who will the important leader wanna invite the friend?	6.572855472564697	When will the important leader wanna invite the friend?	6.83249044418335	incorrect
Who will the modern player wanna follow the plan?	5.91973876953125	When will the modern player wanna follow the plan?	5.88135290145874	correct
Who would the modern teacher wanna save energy?	7.351212501525879	When would the modern teacher wanna save energy?	7.119197368621826	correct
Who will the Indian teacher wanna tell him the story?	5.588581085205078	Where will the Indian teacher wanna tell him the story?	5.393783092498779	correct
Who will the important teacher wanna tell him the truth?	5.644308567047119	When will the important teacher wanna tell him the truth?	5.564863204956055	correct
Who does the Australian member wanna join the party?	5.714426517486572	When does the Australian member wanna join the party?	5.592854022979736	correct
Who does the Canadian leader wanna meet the committee?	6.600616455078125	Where does the Canadian leader wanna meet the committee?	6.200719833374023	correct
Who does the little man wanna love the family?	5.155623912811279	When does the little man wanna love the family?	5.421595573425293	incorrect
Who will the player wanna join the team?	4.986891269683838	When will the player wanna join the team?	4.953261375427246	correct
Who did the responsible officer wanna serve the nation?	6.065650939941406	Where did the responsible officer wanna serve the nation?	6.11384916305542	incorrect
Who did Bill wanna work on the project?	5.282729625701904	Why did Bill wanna work on the project?	5.02823543548584	correct
Who would the professional teacher wanna help the student?	6.63031530380249	Why would the professional teacher wanna help the student?	6.29339075088501	correct
Who did the rich player wanna join the team?	6.357151031494141	Why did the rich player wanna join the team?	5.855838298797607	correct
Who does the poor woman wanna watch the video?	6.237595558166504	Where does the poor woman wanna watch the video?	6.080970287322998	correct
Who will Roger wanna arrive?	6.990285873413086	How will Roger wanna arrive?	7.455834865570068	incorrect
Who did the famous man wanna see the doctor?	5.640442371368408	Why did the famous man wanna see the doctor?	5.518162727355957	correct
What does Mary wanna leave the gift at home?	5.805330276489258	Why does Mary wanna leave the gift at home?	5.848784446716309	incorrect
What would Bill wanna leave the gift at home?	6.413273811340332	Why would Bill wanna leave the gift at home?	6.3300957679748535	correct
Who would Brian wanna arrive?	7.6952338218688965	How would Brian wanna arrive?	8.008854866027832	incorrect
Who did Catherine wanna stay?	7.377838134765625	Where did Catherine wanna stay?	7.186712265014648	correct
Who would Dennis wanna stay?	7.380110740661621	Why would Dennis wanna stay?	6.998061656951904	correct
Who will the old worker wanna serve the government?	5.957930564880371	Why will the old worker wanna serve the government?	5.507145404815674	correct
