sentence1	PPL1	Sentence2	PPL2	Correct
Who should Mike tell a story to Jonathan while helping?	6.311673164367676	Who should Mike tell a story to while helping Jonathan?	6.790787696838379	incorrect
What did Sarah throw the ball after putting at home?	6.090470790863037	What did Sarah throw after putting the ball at home?	5.6833672523498535	correct
Who should this boy tell the story to Richard after hitting?	6.306185722351074	Who should this boy tell the story to after hitting Richard?	6.240410804748535	correct
Who should Helen ask Catherine after arresting?	8.48318099975586	Who should Helen ask after arresting Catherine?	8.017298698425293	correct
Who did Ann see Kelly while attacking?	7.882802486419678	Who did Ann see while attacking Kelly?	8.135541915893555	incorrect
What did Ann show the result after producing?	7.680366516113281	What did Ann show after producing the result?	7.6338677406311035	correct
Who should that father mention Ruth when telling the story to?	6.701333522796631	Who should that father mention when telling the story to Ruth?	6.28284215927124	correct
What did that father talk about history when studying?	6.179142475128174	What did that father talk about when studying history?	6.091038227081299	correct
Who should this president kill Andy before meeting?	7.616847038269043	Who should this president kill before meeting Andy?	8.041598320007324	incorrect
What did this president build the system before developing?	6.6956658363342285	What did this president build before developing the system?	6.658474445343018	correct
Who should Peter trust Jerry after arresting?	8.042471885681152	Who should Peter trust after arresting Jerry?	8.086457252502441	incorrect
What did Peter help the student to do after arresting?	6.564907073974609	What did Peter help to do after arresting the student?	5.9826884269714355	correct
What should Walter watch Sarah before killing?	9.785564422607422	What should Walter watch before killing Sarah?	8.426093101501465	correct
What did Walter ask the question before answering?	6.092584609985352	What did Walter ask before answering the question?	5.47476863861084	correct
Who should the doctor talk to Louis after writing about?	5.56704568862915	Who should the doctor talk to after writing about Louis?	5.687264442443848	incorrect
What did the doctor hear the music after writing?	5.648106098175049	What did the doctor hear after writing the music?	5.499151706695557	correct
Who should Jason ask Catherine after leaving at home?	7.1795806884765625	Who should Jason ask after leaving Catherine at home?	6.856181621551514	correct
Who should Louis call Jonathan after sending the letter?	7.050341606140137	Who should Louis call after sending Jonathan the letter?	7.224194049835205	incorrect
Who should Victoria meet Jason while sharing the food with?	7.097364902496338	Who should Victoria meet while sharing the food with Jason?	7.205878734588623	incorrect
Who did Victoria like the children while sharing the food with?	6.077032089233398	Who did Victoria like while sharing the food with the children?	5.665760040283203	correct
Who should this professor support Victor while choosing?	8.094149589538574	Who should this professor support while choosing Victor?	7.9134840965271	correct
What did the girl throw the ball when she decided not to throw?	4.6628265380859375	What did the girl throw when she decided not to throw the ball?	4.032379627227783	correct
What did this doctor enjoy the music while performing?	6.568243503570557	What did this doctor enjoy while performing the music?	6.604616641998291	incorrect
What did the brother take the picture after drawing?	5.890907287597656	What did the brother take after drawing the picture?	6.043355941772461	incorrect
Who should Bill understand Catherine before marrying?	9.405313491821289	Who should Bill understand before marrying Catherine?	8.157465934753418	correct
Who should Anthony follow Adam when protecting?	9.442440032958984	Who should Anthony follow when protecting Adam?	9.024245262145996	correct
Who should Richard meet Alice after informing?	7.171842575073242	Who should Richard meet after informing Alice?	7.500655174255371	incorrect
What did Richard serve the government after informing?	6.466332912445068	What did Richard serve after informing the government?	6.295173168182373	correct
Who should this father teach Tony after telling a story to?	6.545058727264404	Who should this father teach after telling a story to Tony?	6.185105800628662	correct
What did this father hear the music after enjoying?	7.128450870513916	What did this father hear after enjoying the music?	6.344850063323975	correct
Who should Catherine serve Peter when marrying?	8.781485557556152	Who should Catherine serve when marrying Peter?	8.170366287231445	correct
What did Mary attack the enemy when saving?	7.5594000816345215	What did Mary attack when saving the enemy?	7.169111728668213	correct
What did that daughter paint the wall without creating?	6.81058931350708	What did that daughter paint without creating the wall?	6.688191890716553	correct
