sentence1	PPL1	Sentence2	PPL2	Correct
Won't the lady who the student watch will throw the ball?	7.228450298309326	Will the lady who the student won't watch throw the ball?	6.773830413818359	correct
Didn't the man who the woman watch does swim?	6.679579734802246	Does the man who the woman didn't watch swim?	6.950763702392578	incorrect
Should the boy who the man love doesn't face the problem?	6.374477386474609	Doesn't the boy who the man should love face the problem?	5.977267742156982	correct
Could the princess who the man marry did arrive?	8.359538078308105	Did the princess who the man could marry arrive?	7.848618984222412	correct
Doesn't the wife who the student believe might rest?	7.43350887298584	Might the wife who the student doesn't believe rest?	7.354763031005859	correct
Shouldn't the doctor who the team follow did stay?	6.794559001922607	Did the doctor who the team shouldn't follow stay?	6.761695861816406	correct
Would the professor who the friend help can live with the parents?	7.203967571258545	Can the professor who the friend would help live with the parents?	7.081277370452881	correct
Might the president who the team attack would show interest in the man?	6.927068710327148	Would the president who the team might attack show interest in the man?	6.942926406860352	incorrect
Couldn't the king who the child follow can't hear the music?	5.71369743347168	Can't the king who the child couldn't follow hear the music?	6.599071979522705	incorrect
Couldn't the man who the professor teach could lose the war?	6.559432029724121	Could the man who the professor couldn't teach lose the war?	7.252843856811523	incorrect
Should the prince who the child see does run?	7.721533298492432	Does the prince who the child should see run?	7.741654872894287	incorrect
Couldn't the mother who the teacher ask must report the news?	6.726648330688477	Must the mother who the teacher couldn't ask report the news?	6.831636428833008	incorrect
Should the president who the teacher invite can't watch the television?	6.743703842163086	Can't the president who the teacher should invite watch the television?	7.346495151519775	incorrect
Didn't the king who the soldier kill shouldn't put the name on the book?	5.763358116149902	Shouldn't the king who the soldier didn't kill put the name on the book?	5.561838626861572	correct
Must the prince who the teacher teach can face the problem?	8.074240684509277	Can the prince who the teacher must teach face the problem?	7.408553123474121	correct
Must the girl who the student follow won't run?	7.432234764099121	Won't the girl who the student must follow run?	7.72384786605835	incorrect
Does the player who the woman see shouldn't walk?	6.691378593444824	Shouldn't the player who the woman does see walk?	6.205607891082764	correct
Didn't the player who the soldier save can join the party?	6.472153186798096	Can the player who the soldier didn't save join the party?	6.979827404022217	incorrect
Won't the president who the teacher invite might face the war?	7.761063098907471	Might the president who the teacher won't invite face the war?	7.044747829437256	correct
May the player who the man marry doesn't walk?	6.850900173187256	Doesn't the player who the man may marry walk?	6.6368408203125	correct
Can the king who the student see does stay?	8.277507781982422	Does the king who the student can see stay?	7.746057033538818	correct
May the father who the woman love can control the game?	7.329766750335693	Can the father who the woman may love control the game?	7.1793928146362305	correct
Can't the wife who the parent love didn't prove the theory?	7.145972728729248	Didn't the wife who the parent can't love prove the theory?	6.540980815887451	correct
Did the woman who the student follow may wait?	7.60054874420166	May the woman who the student did follow wait?	8.3279390335083	incorrect
Did the doctor who the student ask does stand?	7.790397644042969	Does the doctor who the student did ask stand?	8.237576484680176	incorrect
Could the boy who the police find would start the war?	6.828240394592285	Would the boy who the police could find start the war?	7.013872146606445	incorrect
