sentence1	PPL1	Sentence2	PPL2	Correct
Should the doctor the council support would wait?	6.62064790725708	Would the doctor the council should support wait?	7.434107780456543	incorrect
Can't the prince the student believe would report the news?	6.896139144897461	Would the prince the student can't believe report the news?	7.1197943687438965	incorrect
Might the doctor the child ask could buy the book?	7.270670413970947	Could the doctor the child might ask buy the book?	5.879814147949219	correct
Might the father the child follow won't write the book?	6.961461544036865	Won't the father the child might follow write the book?	5.969019412994385	correct
Must the girl the student join won't arrive?	8.227334976196289	Won't the girl the student must join arrive?	6.88350248336792	correct
Does the player the other player reach out to might sell the car?	6.082993984222412	Might the player the other player does reach out to sell the car?	6.708207607269287	incorrect
Didn't the professor the captain lead couldn't support the position?	6.60515022277832	Couldn't the professor the captain didn't lead support the position?	6.6466064453125	incorrect
Shouldn't the father the teacher call won't talk?	5.360471248626709	Won't the father the teacher shouldn't call talk?	5.94565486907959	incorrect
Mustn't the president the student follow must meet the team?	7.237789154052734	Must the president the student mustn't follow meet the team?	8.322066307067871	incorrect
Mustn't the king the child follow can sit?	6.864803314208984	Can the king the child mustn't follow sit?	7.551276206970215	incorrect
Will the player the other player hit shouldn't reach the agreement?	6.918395519256592	Shouldn't the player the other player will hit reach the agreement?	5.880051136016846	correct
Can the father the teacher invite would help the family?	6.9005632400512695	Would the father the teacher can invite help the family?	6.288366794586182	correct
Did the king the woman marry doesn't hold the line?	5.8032002449035645	Doesn't the king the woman did marry hold the line?	5.367340087890625	correct
Couldn't the professor the friend trust can sit?	7.4677557945251465	Can the professor the friend couldn't trust sit?	8.572747230529785	incorrect
Won't the wife the president invite would reach the goal?	6.8405303955078125	Would the wife the president won't invite reach the goal?	7.206295490264893	incorrect
Won't the doctor the student trust might move to the house?	5.818225860595703	Might the doctor the student won't trust move to the house?	7.0702714920043945	incorrect
Might the prince the friend tell the story to does keep the record?	7.209958076477051	Does the prince the friend might tell the story to keep the record?	5.2793288230896	correct
Doesn't the president the soldier attack might trust the assistant?	6.77588415145874	Might the president the soldier doesn't attack trust the assistant?	7.832915306091309	incorrect
Can't the lady the player trust could leave?	7.571512699127197	Could the lady the player can't trust leave?	7.426327228546143	correct
Couldn't the mother the child see did end the war?	5.837681293487549	Did the mother the child couldn't see end the war?	5.994611740112305	incorrect
Won't the prince the student trust might believe the story?	6.802168846130371	Might the prince the student won't trust believe the story?	8.069575309753418	incorrect
Can't the doctor the student follow did serve the people?	7.1474609375	Did the doctor the student can't follow serve the people?	6.888894081115723	correct
Shouldn't the princess the leader lead may fight for the cup?	6.083811283111572	May the princess the leader shouldn't lead fight for the cup?	7.146543502807617	incorrect
Couldn't the mother the woman believe in may study the science?	5.836616516113281	May the mother the woman couldn't believe in study the science?	5.780567169189453	correct
Could the president the other president meet won't choose the team?	5.986007213592529	Won't the president the other president could meet choose the team?	6.5067572593688965	incorrect
Did the professor the player join mustn't walk?	7.869128704071045	Mustn't the professor the player did join walk?	7.840872287750244	correct
Won't the wife the doctor understand shouldn't work?	6.0161871910095215	Shouldn't the wife the doctor won't understand work?	5.491777420043945	correct
Couldn't the professor the army kill didn't sit?	6.748342990875244	Didn't the professor the army couldn't kill sit?	6.849001407623291	incorrect
Doesn't the man the council support won't eat the food?	5.168420314788818	Won't the man the council doesn't support eat the food?	5.618825912475586	incorrect
Might the professor the parent like mustn't rest?	8.154521942138672	Mustn't the professor the parent might like rest?	6.922783851623535	correct
Might the girl the friend call won't describe the picture?	6.967900276184082	Won't the girl the friend might call describe the picture?	5.532430648803711	correct
Didn't the president the man believe in won't try the method?	6.002476692199707	Won't the president the man didn't believe in try the method?	5.746673583984375	correct
Shouldn't the doctor the friend trust can't wait?	5.387790203094482	Can't the doctor the friend shouldn't trust wait?	7.386569976806641	incorrect
Couldn't the boy the doctor help mustn't wait?	5.755833148956299	Mustn't the boy the doctor couldn't help wait?	5.48668098449707	correct
Should the mother the player hit mustn't sit?	7.549247741699219	Mustn't the mother the player should hit sit?	7.674678325653076	incorrect
Might the daughter the student understand couldn't travel?	8.443053245544434	Couldn't the daughter the student might understand travel?	7.51842737197876	correct
Will the brother the student ask can sit?	8.47409439086914	Can the brother the student will ask sit?	8.545768737792969	incorrect
Could the brother the child ask didn't travel?	6.317532539367676	Didn't the brother the child could ask travel?	6.54241418838501	incorrect
Could the doctor the player join doesn't write the letter?	6.181002616882324	Doesn't the doctor the player could join write the letter?	5.845279216766357	correct
Did the doctor the president lead could love the music?	7.165902137756348	Could the doctor the president did lead love the music?	6.909782409667969	correct
Did the wife the man hit should rest?	7.718061447143555	Should the wife the man did hit rest?	6.8573174476623535	correct
Might the professor the council support may show the support to the man?	6.994595527648926	May the professor the council might support show the support to the man?	6.708800315856934	correct
Can't the professor the professor teach may put the name on the book?	5.8253374099731445	May the professor the professor can't teach put the name on the book?	5.693070888519287	correct
Mustn't the wife the mother tell the story to can't sell the goods?	5.072671890258789	Can't the wife the mother mustn't tell the story to sell the goods?	5.0965070724487305	incorrect
Won't the professor the woman love can't stand?	5.859274387359619	Can't the professor the woman won't love stand?	6.702832221984863	incorrect
Doesn't the prince the president invite didn't live with the family?	5.206181526184082	Didn't the prince the president doesn't invite live with the family?	5.55504035949707	incorrect
May the professor the soldier attack couldn't travel?	8.218728065490723	Couldn't the professor the soldier may attack travel?	7.642792701721191	correct
Could the king the teacher tell the story to might open the account?	5.093481540679932	Might the king the teacher could tell the story to open the account?	6.271831035614014	incorrect
Did the mother the father tell the story to mustn't swim?	5.437448024749756	Mustn't the mother the father did tell the story to swim?	5.126267433166504	correct
Will the girl the doctor help does earn the money?	6.191697120666504	Does the girl the doctor will help earn the money?	4.738423824310303	correct
Can the princess the leader meet shouldn't feed the birds?	6.560616970062256	Shouldn't the princess the leader can meet feed the birds?	5.924345970153809	correct
Mustn't the mother the soldier attack can't lie down?	6.621912002563477	Can't the mother the soldier mustn't attack lie down?	7.265834808349609	incorrect
Didn't the mother the teacher understand mustn't fight for the title?	5.9901275634765625	Mustn't the mother the teacher didn't understand fight for the title?	5.698325157165527	correct
Doesn't the princess the player hit can't work?	6.04360818862915	Can't the princess the player doesn't hit work?	6.981503486633301	incorrect
Shouldn't the father the student ask will swim?	6.121647357940674	Will the father the student shouldn't ask swim?	8.661012649536133	incorrect
Couldn't the wife the player hit can't run?	6.521481513977051	Can't the wife the player couldn't hit run?	7.2953996658325195	incorrect
Could the president the student see shouldn't send the news?	6.283834934234619	Shouldn't the president the student could see send the news?	5.899674415588379	correct
Did the wife the student join must travel?	7.585765361785889	Must the wife the student did join travel?	9.245269775390625	incorrect
Mustn't the lady the player trust can't perform the song?	6.244661331176758	Can't the lady the player mustn't trust perform the song?	7.159783363342285	incorrect
Should the brother the teacher teach can't make the money?	6.126269817352295	Can't the brother the teacher should teach make the money?	6.4580535888671875	incorrect
Won't the player the government support might support the family?	6.722084999084473	Might the player the government won't support support the family?	7.152311325073242	incorrect
Does the king the student believe in can work?	6.810493469238281	Can the king the student does believe in work?	7.451426982879639	incorrect
Couldn't the boy the president meet can lie down?	5.91890287399292	Can the boy the president couldn't meet lie down?	7.192521572113037	incorrect
Doesn't the brother the teacher tell the story to can work?	4.959607124328613	Can the brother the teacher doesn't tell the story to work?	5.477446556091309	incorrect
Might the king the player hit can read the paper?	7.9856414794921875	Can the king the player might hit read the paper?	7.033259868621826	correct
Should the professor the woman see did manage the project?	6.598840236663818	Did the professor the woman should see manage the project?	7.256584167480469	incorrect
May the father the teacher ask can move?	7.651823043823242	Can the father the teacher may ask move?	7.482779502868652	correct
Shouldn't the president the teacher teach does keep the record?	6.4726433753967285	Does the president the teacher shouldn't teach keep the record?	6.611484527587891	incorrect
Does the brother the police find could play with the team?	5.972806930541992	Could the brother the police does find play with the team?	6.622257232666016	incorrect
Would the girl the teacher understand could add the number?	6.5862016677856445	Could the girl the teacher would understand add the number?	6.238594055175781	correct
Would the princess the minister serve shouldn't send the letter?	6.856442928314209	Shouldn't the princess the minister would serve send the letter?	6.074946880340576	correct
Does the daughter the government support mustn't watch the television?	6.516021728515625	Mustn't the daughter the government does support watch the television?	6.96530818939209	incorrect
Will the lady the boy hit shouldn't wait?	7.625672340393066	Shouldn't the lady the boy will hit wait?	6.0222320556640625	correct
Would the man the friend support must rest?	7.381872177124023	Must the man the friend would support rest?	8.065986633300781	incorrect
Must the doctor the teacher meet couldn't move?	8.019062995910645	Couldn't the doctor the teacher must meet move?	6.774725437164307	correct
Couldn't the wife the student find could arrive?	6.802275657653809	Could the wife the student couldn't find arrive?	6.930741786956787	incorrect
