sentence1	PPL1	Sentence2	PPL2	Correct
Who would Maria wanna go?	6.770631313323975	Why would Maria wanna go?	6.37103796005249	correct
Who does the same student wanna watch the video?	4.888725280761719	Where does the same student wanna watch the video?	5.055155277252197	incorrect
Who did the famous president wanna lead the group?	5.692176818847656	Why did the famous president wanna lead the group?	5.582788944244385	correct
Who does Ross wanna arrive early?	7.327077388763428	Why does Ross wanna arrive early?	6.514989376068115	correct
Who did Maria wanna perform the music?	5.73660945892334	Why did Maria wanna perform the music?	5.750271797180176	incorrect
Who would the French teacher wanna believe the news?	6.049147605895996	When would the French teacher wanna believe the news?	5.904303073883057	correct
Who does Maria wanna rest?	7.079077243804932	Why does Maria wanna rest?	6.569599151611328	correct
Who would James wanna swim?	6.749533176422119	Why would James wanna swim?	6.297463893890381	correct
Who did the professional man wanna see the film?	4.878700256347656	Where did the professional man wanna see the film?	5.136088848114014	incorrect
Who does the special leader wanna lead the group?	5.912474632263184	When does the special leader wanna lead the group?	5.570245265960693	correct
Who did Joe wanna swim?	6.505584716796875	Where did Joe wanna swim?	6.201939582824707	correct
Who did John wanna rest?	6.09199333190918	Where did John wanna rest?	5.713151931762695	correct
Who will Ross wanna travel?	7.521888732910156	Where will Ross wanna travel?	7.216593265533447	correct
Who would the famous friend wanna trust the friend?	6.6202263832092285	Why would the famous friend wanna trust the friend?	6.140933036804199	correct
Who did Dennis wanna rest?	7.285949230194092	Where did Dennis wanna rest?	6.840048313140869	correct
Who did the young doctor wanna save money?	5.514625549316406	Why did the young doctor wanna save money?	5.2010064125061035	correct
Who will the happy officer wanna serve the community?	6.5354509353637695	When will the happy officer wanna serve the community?	6.315774440765381	correct
Who will Oliver wanna walk the dog?	6.844879627227783	Where will Oliver wanna walk the dog?	6.692587375640869	correct
Who will the poor woman wanna find the way?	5.0769267082214355	When will the poor woman wanna find the way?	4.671736240386963	correct
Who did Kelly wanna wait?	5.8035101890563965	Where did Kelly wanna wait?	5.477992057800293	correct
Who does Michael wanna travel?	6.4622483253479	How does Michael wanna travel?	5.859565258026123	correct
Who will Dan wanna perform the music?	6.298468589782715	Where will Dan wanna perform the music?	6.295234203338623	correct
Who did the professional player wanna reach out to the man?	5.485697269439697	When did the professional player wanna reach out to the man?	5.435337066650391	correct
Who did Alice wanna travel?	6.793953895568848	Where did Alice wanna travel?	6.372703552246094	correct
Who will Ross wanna wait?	7.091358184814453	Where will Ross wanna wait?	6.776286602020264	correct
What would Andy wanna leave the gift at home?	6.063333034515381	Where would Andy wanna leave the gift at home?	5.937220096588135	correct
Who would Alexander wanna rest?	7.340257167816162	Where would Alexander wanna rest?	7.139715671539307	correct
Who will the happy parent wanna help the child?	6.069376468658447	Where will the happy parent wanna help the child?	6.042360782623291	correct
Who would Brian wanna go?	6.049011707305908	When would Brian wanna go?	5.700533390045166	correct
Who would the active team wanna attack the city?	5.929439067840576	When would the active team wanna attack the city?	5.579042434692383	correct
Who will the Australian student wanna trust the assistant?	7.050021648406982	When will the Australian student wanna trust the assistant?	6.600676536560059	correct
Who did the rich parent wanna help the student?	5.800331115722656	Why did the rich parent wanna help the student?	5.364820957183838	correct
Who did Philip wanna go?	5.678238868713379	Why did Philip wanna go?	5.279870510101318	correct
Who will the young man wanna love the family?	5.153049945831299	When will the young man wanna love the family?	4.701834678649902	correct
Who will the special minister wanna lead the group?	6.435887336730957	When will the special minister wanna lead the group?	5.932569980621338	correct
Who would the friendly soldier wanna serve the community?	6.078840732574463	When would the friendly soldier wanna serve the community?	5.9655022621154785	correct
Who does Andy wanna perform the music?	5.794573783874512	Why does Andy wanna perform the music?	5.5510783195495605	correct
Who would the friendly soldier wanna serve the government?	5.993879795074463	When would the friendly soldier wanna serve the government?	5.868359088897705	correct
Who would Helen wanna arrive?	7.498172283172607	How would Helen wanna arrive?	7.2932024002075195	correct
Who would Oliver wanna rest?	7.26156759262085	How would Oliver wanna rest?	7.051352024078369	correct
Who does Tony wanna run the team?	5.582106590270996	Why does Tony wanna run the team?	5.365249156951904	correct
Who will the young father wanna tell him the story?	4.851707458496094	Where will the young father wanna tell him the story?	4.799725532531738	correct
Who would Philip wanna travel?	6.9820709228515625	Why would Philip wanna travel?	6.430541515350342	correct
Who will the Indian army wanna attack the enemy?	5.469714164733887	Where will the Indian army wanna attack the enemy?	5.07014274597168	correct
Who did the poor soldier wanna save money?	5.752621650695801	When did the poor soldier wanna save money?	5.525479316711426	correct
Who does Gary wanna swim?	6.774243354797363	Why does Gary wanna swim?	6.389520168304443	correct
Who will the important leader wanna invite the friend?	7.027881622314453	When will the important leader wanna invite the friend?	6.506007671356201	correct
Who will the modern player wanna follow the plan?	6.161997318267822	When will the modern player wanna follow the plan?	5.659700393676758	correct
Who would the modern teacher wanna save energy?	7.042330741882324	When would the modern teacher wanna save energy?	6.744881629943848	correct
Who will the Indian teacher wanna tell him the story?	5.221759796142578	Where will the Indian teacher wanna tell him the story?	5.200209617614746	correct
Who will the important teacher wanna tell him the truth?	5.01022481918335	When will the important teacher wanna tell him the truth?	4.692925930023193	correct
Who does the Australian member wanna join the party?	5.405850887298584	When does the Australian member wanna join the party?	5.447449207305908	incorrect
Who does the Canadian leader wanna meet the committee?	5.8305134773254395	Where does the Canadian leader wanna meet the committee?	5.845875263214111	incorrect
Who does the little man wanna love the family?	4.750891208648682	When does the little man wanna love the family?	4.611674785614014	correct
Who will the player wanna join the team?	4.891514301300049	When will the player wanna join the team?	4.3410139083862305	correct
Who did the responsible officer wanna serve the nation?	5.5807976722717285	Where did the responsible officer wanna serve the nation?	5.674391269683838	incorrect
Who did Bill wanna work on the project?	4.909377574920654	Why did Bill wanna work on the project?	4.670462131500244	correct
Who would the professional teacher wanna help the student?	5.703819274902344	Why would the professional teacher wanna help the student?	5.445169448852539	correct
Who did the rich player wanna join the team?	5.310098648071289	Why did the rich player wanna join the team?	5.185718059539795	correct
Who does the poor woman wanna watch the video?	4.507331848144531	Where does the poor woman wanna watch the video?	4.5637359619140625	incorrect
Who will Roger wanna arrive?	7.858367443084717	How will Roger wanna arrive?	8.084329605102539	incorrect
Who did the famous man wanna see the doctor?	4.639865398406982	Why did the famous man wanna see the doctor?	4.591421127319336	correct
What does Mary wanna leave the gift at home?	5.753092288970947	Why does Mary wanna leave the gift at home?	5.0043816566467285	correct
What would Bill wanna leave the gift at home?	5.991907596588135	Why would Bill wanna leave the gift at home?	5.244927406311035	correct
Who would Brian wanna arrive?	7.331953525543213	How would Brian wanna arrive?	7.172635078430176	correct
Who did Catherine wanna stay?	6.401153087615967	Where did Catherine wanna stay?	5.878708839416504	correct
Who would Dennis wanna stay?	7.149468421936035	Why would Dennis wanna stay?	6.774412631988525	correct
Who will the old worker wanna serve the government?	5.7953338623046875	Why will the old worker wanna serve the government?	5.512612342834473	correct
Who did Edward wanna travel?	6.499524116516113	How did Edward wanna travel?	6.2238640785217285	correct
Who will Anna wanna lie down?	6.229763031005859	Where will Anna wanna lie down?	6.292635917663574	incorrect
Who will the old president wanna lead the group?	5.830305099487305	Why will the old president wanna lead the group?	5.445784568786621	correct
Who does Robert wanna perform the music?	5.651422023773193	How does Robert wanna perform the music?	5.394489765167236	correct
Who would the special man wanna see the game?	5.405664920806885	Why would the special man wanna see the game?	5.062738418579102	correct
Who will Kelly wanna go?	6.124858379364014	How will Kelly wanna go?	6.124975681304932	incorrect
Who would the responsible teacher wanna believe the news?	6.426701068878174	Why would the responsible teacher wanna believe the news?	6.2570061683654785	correct
Who will the lost friend wanna help the family?	5.9897637367248535	Why will the lost friend wanna help the family?	5.872378349304199	correct
What will Ann wanna travel to the city?	5.601717472076416	How will Ann wanna travel to the city?	5.279699325561523	correct
Who does Ruth wanna walk the dog?	6.332841396331787	Why does Ruth wanna walk the dog?	6.157235145568848	correct
Who does the Australian player wanna trust the friend?	6.48962926864624	Why does the Australian player wanna trust the friend?	6.04813814163208	correct
Who would the same actor wanna marry the woman?	5.670251846313477	Where would the same actor wanna marry the woman?	5.7184929847717285	incorrect
Who does the French student wanna believe the story?	5.706821441650391	Why does the French student wanna believe the story?	5.466573715209961	correct
Who would Adam wanna wait?	6.950406074523926	Why would Adam wanna wait?	6.108546733856201	correct
Who will the famous teacher wanna save energy?	7.359349727630615	Why will the famous teacher wanna save energy?	7.154751777648926	correct
Who did the Indian woman wanna watch the game?	4.6192145347595215	Where did the Indian woman wanna watch the game?	4.57534646987915	correct
Who does the special leader wanna lead the team?	5.846951007843018	Why does the special leader wanna lead the team?	5.595536231994629	correct
Who did Frank wanna wait?	6.162923336029053	How did Frank wanna wait?	5.943540096282959	correct
Who did Larry wanna arrive?	7.0222320556640625	How did Larry wanna arrive?	6.831712245941162	correct
Who does Sarah wanna perform the music?	5.608923435211182	How does Sarah wanna perform the music?	5.424745082855225	correct
Who did the same soldier wanna attack the enemy?	5.313345432281494	Why did the same soldier wanna attack the enemy?	4.706754684448242	correct
Who will the friendly student wanna meet the team?	6.223733901977539	Where will the friendly student wanna meet the team?	6.05334997177124	correct
Who will Bruce wanna swim?	7.71167516708374	How will Bruce wanna swim?	7.658356666564941	correct
Who will Bill wanna arrive?	7.190260410308838	When will Bill wanna arrive?	6.4873576164245605	correct
Who will the Canadian woman wanna believe the news?	6.411459922790527	Why will the Canadian woman wanna believe the news?	6.107882022857666	correct
Who will Victoria wanna stay?	7.412777900695801	When will Victoria wanna stay?	6.976262092590332	correct
Who does the important doctor wanna understand the story?	5.252720355987549	Why does the important doctor wanna understand the story?	4.966065406799316	correct
Who did the professional woman wanna believe the truth?	5.238395690917969	When did the professional woman wanna believe the truth?	5.36619758605957	incorrect
Who does the Indian member wanna join the team?	5.165179252624512	When does the Indian member wanna join the team?	4.935062885284424	correct
Who will John wanna wait?	6.55569314956665	When will John wanna wait?	5.891210079193115	correct
Who will Martin wanna go?	6.243422985076904	When will Martin wanna go?	5.88628625869751	correct
Who did the European teacher wanna call the friend?	5.891609191894531	Where did the European teacher wanna call the friend?	5.946708679199219	incorrect
Who would Jane wanna walk the dog?	6.515145301818848	When would Jane wanna walk the dog?	6.517857551574707	incorrect
Who does the responsible friend wanna support the position?	6.0545477867126465	When does the responsible friend wanna support the position?	6.0703887939453125	incorrect
Who would the slow student wanna trust the assistant?	6.895991802215576	Where would the slow student wanna trust the assistant?	6.980881214141846	incorrect
Who does Ruth wanna wait?	6.597620487213135	When does Ruth wanna wait?	5.848402976989746	correct
Who would Larry wanna wait?	7.218691349029541	How would Larry wanna wait?	6.890341281890869	correct
Who will the modern student wanna follow the order?	6.291004657745361	Where will the modern student wanna follow the order?	6.155055046081543	correct
Who will the rich teacher wanna tell him the story?	5.2124762535095215	Why will the rich teacher wanna tell him the story?	4.924022197723389	correct
Who does Ben wanna go?	5.583558559417725	How does Ben wanna go?	5.223388195037842	correct
Who does the famous player wanna reach out to the professor?	5.693120956420898	Where does the famous player wanna reach out to the professor?	5.877632141113281	incorrect
Who does Anna wanna travel?	7.13136625289917	How does Anna wanna travel?	6.738877773284912	correct
