sentence1	PPL1	Sentence2	PPL2	Correct
Who did this father learn whether Louis served at the party?	6.626636981964111	Who did this father learn that Louis served at the party?	6.249587535858154	correct
What did this father learn whether Louis taught?	7.783536911010742	What did this father learn that Louis taught?	7.085433483123779	correct
What might this father find out who taught?	6.641159534454346	What might this father find out he taught?	6.974644660949707	incorrect
What might this father find out who drew?	7.009673595428467	What might this father find out he drew?	7.398650646209717	incorrect
Who did this male professor know whether Ryan found?	7.636717319488525	Who did this male professor know that Ryan found?	7.29830265045166	correct
What did this male professor know whether Ryan shared with others?	7.138789176940918	What did this male professor know that Ryan shared with others?	6.795152187347412	correct
What won't this male professor know who shared with others?	6.891875267028809	What won't this male professor know he shared with others?	6.4379730224609375	correct
What won't this male professor know who chose?	7.53967809677124	What won't this male professor know he chose?	7.347864627838135	correct
Who did this woman hear whether Elizabeth defeated?	7.802890300750732	Who did this woman hear that Elizabeth defeated?	6.975895404815674	correct
What doesn't this woman know who chose?	6.414632320404053	What doesn't this woman know she chose?	6.331628799438477	correct
What doesn't this woman know who found?	6.635183334350586	What doesn't this woman know she found?	6.277231216430664	correct
What did the man hear whether Anna remembered?	6.711989402770996	What did the man hear that Anna remembered?	6.029094219207764	correct
What would the man say who remembered?	5.778477191925049	What would the man say he remembered?	5.201017379760742	correct
What would the man say who chose?	5.713002681732178	What would the man say he chose?	5.2937517166137695	correct
What did this girl see whether Bill built?	7.246278285980225	What did this girl see that Bill built?	6.884522914886475	correct
What can't this girl believe who built?	7.436868667602539	What can't this girl believe she built?	6.69389533996582	correct
What didn't this male player know who wrote?	7.078042030334473	What didn't this male player know he wrote?	6.893020153045654	correct
What didn't this male player know who fought for?	6.680813789367676	What didn't this male player know he fought for?	6.576605319976807	correct
Who did this woman see whether Maria taught?	7.21189022064209	Who did this woman see that Maria taught?	6.667304992675781	correct
What don't these women tell us who shared?	6.703428745269775	What don't these women tell us they shared?	5.98863410949707	correct
Who did this mother learn whether Maria killed?	7.680946350097656	Who did this mother learn that Maria killed?	7.134422302246094	correct
What didn't this mother realize who served at the party?	6.5952277183532715	What didn't this mother realize she served at the party?	6.582188129425049	correct
Who did the lady remember whether Michael served at the party?	6.319582939147949	Who did the lady remember that Michael served at the party?	5.992671966552734	correct
What will the lady find out who helped?	5.723535537719727	What will the lady find out she helped?	6.127994537353516	incorrect
Who did the father learn whether Charles asked?	6.964208126068115	Who did the father learn that Charles asked?	6.582806587219238	correct
What did the male doctor hear whether Peter was watching?	6.884644985198975	What did the male doctor hear that Peter was watching?	6.144725799560547	correct
What did the male doctor hear whether Peter shared?	8.026304244995117	What did the male doctor hear that Peter shared?	7.150967121124268	correct
What can't the male doctor believe who shared?	7.6223015785217285	What can't the male doctor believe he shared?	6.991331577301025	correct
What can't the male doctor believe who finished?	7.049749374389648	What can't the male doctor believe he finished?	6.681239128112793	correct
Who did the male president learn whether Steve met?	8.066606521606445	Who did the male president learn that Steve met?	7.595261573791504	correct
What did the male president learn whether Steve chose?	8.476675987243652	What did the male president learn that Steve chose?	8.031621932983398	correct
What shouldn't the male president find out who chose?	5.616340637207031	What shouldn't the male president find out he chose?	6.0099406242370605	incorrect
What shouldn't the male president find out who described?	6.148465633392334	What shouldn't the male president find out he described?	6.450187683105469	incorrect
Who did the female professor explain whether Helen trusted?	7.968031406402588	Who did the female professor explain that Helen trusted?	7.821998596191406	correct
What did the female professor explain whether Helen put on the table?	6.155856609344482	What did the female professor explain that Helen put on the table?	5.938827037811279	correct
What didn't the female professor realize who put on the table?	6.051868438720703	What didn't the female professor realize she put on the table?	5.9909987449646	correct
What didn't the female professor realize who found?	7.358283042907715	What didn't the female professor realize she found?	7.063195705413818	correct
What could this lady believe who wrote?	7.738732814788818	What could this lady believe she wrote?	7.063750267028809	correct
Who did this daughter know whether Anna saved?	6.835848808288574	Who did this daughter know that Anna saved?	6.559980869293213	correct
What did this daughter know whether Anna saved?	7.245238304138184	What did this daughter know that Anna saved?	6.781184196472168	correct
What doesn't this daughter find out who saved?	6.083621501922607	What doesn't this daughter find out she saved?	6.31187629699707	incorrect
What doesn't this daughter find out who informed her mother about?	5.799806594848633	What doesn't this daughter find out she informed her mother about?	6.136482238769531	incorrect
Who did the princess explain whether Ann saw?	7.826908111572266	Who did the princess explain that Ann saw?	7.427046298980713	correct
What did the princess explain whether Ann saved?	8.069099426269531	What did the princess explain that Ann saved?	7.725926876068115	correct
What did the female professor learn whether Louis shared?	8.114295959472656	What did the female professor learn that Louis shared?	7.4965667724609375	correct
What must the female professor decide who shared?	7.832813262939453	What must the female professor decide she shared?	7.890507221221924	incorrect
What must the female professor decide who taught?	7.2572431564331055	What must the female professor decide she taught?	7.479273796081543	incorrect
Who did this woman decide whether Philip helped?	6.67711067199707	Who did this woman decide that Philip helped?	7.091727256774902	incorrect
What did this woman decide whether Philip built?	7.203631401062012	What did this woman decide that Philip built?	7.354355812072754	incorrect
What must this woman decide who built?	7.657243251800537	What must this woman decide she built?	7.537172317504883	correct
What must this woman decide who wrote?	7.5511651039123535	What must this woman decide she wrote?	7.727744102478027	incorrect
Who did this male doctor say whether Gary helped?	7.564319133758545	Who did this male doctor say that Gary helped?	7.264406204223633	correct
What did this male doctor say whether Gary helped?	7.989174842834473	What did this male doctor say that Gary helped?	7.534190654754639	correct
What must this male doctor say who helped?	8.003925323486328	What must this male doctor say he helped?	7.796374320983887	correct
What must this male doctor say who served at the party?	6.862322807312012	What must this male doctor say he served at the party?	6.835225582122803	correct
Who did the female doctor know whether Bill found?	6.841580867767334	Who did the female doctor know that Bill found?	6.4734368324279785	correct
What did the female doctor know whether Bill made?	6.81967306137085	What did the female doctor know that Bill made?	6.43441104888916	correct
What didn't the female doctor realize who made?	6.718573093414307	What didn't the female doctor realize she made?	6.632056713104248	correct
What didn't the female doctor realize who finished?	6.627901554107666	What didn't the female doctor realize she finished?	6.380895614624023	correct
Who did this father say whether Louis saw?	7.74536657333374	Who did this father say that Louis saw?	7.12852668762207	correct
What did this father say whether Louis wrote?	7.670294761657715	What did this father say that Louis wrote?	7.006587982177734	correct
What can this father learn who wrote?	7.664175987243652	What can this father learn he wrote?	7.1300740242004395	correct
What can this father learn who can't control?	6.1815876960754395	What can this father learn he can't control?	5.896468639373779	correct
Who did this female professor know whether Scott helped?	6.971736431121826	Who did this female professor know that Scott helped?	7.014259338378906	incorrect
What did this female professor know whether Scott taught?	7.988414287567139	What did this female professor know that Scott taught?	7.491455078125	correct
What didn't this female professor realize who taught?	7.763303279876709	What didn't this female professor realize she taught?	7.762792110443115	correct
What didn't this female professor realize who was fighting against?	7.15602970123291	What didn't this female professor realize she was fighting against?	6.913674354553223	correct
Who did the brother see whether Ryan asked about?	7.427066326141357	Who did the brother see that Ryan asked about?	6.899351119995117	correct
Who did this male professor explain whether Joe married?	7.671661376953125	Who did this male professor explain that Joe married?	7.694563865661621	incorrect
What did this male professor explain whether Joe finished?	8.286465644836426	What did this male professor explain that Joe finished?	8.192686080932617	correct
What didn't this male professor realize who finished?	7.959824562072754	What didn't this male professor realize he finished?	7.766268253326416	correct
What didn't this male professor realize who saved?	7.936433792114258	What didn't this male professor realize he saved?	7.9206223487854	correct
What did the male professor say whether Helen chose?	8.19114875793457	What did the male professor say that Helen chose?	7.474832534790039	correct
What will the male professor remember who chose?	7.675239562988281	What will the male professor remember he chose?	7.473606109619141	correct
What will the male professor remember who learned?	7.156811237335205	What will the male professor remember he learned?	6.949494361877441	correct
Who did the father remember whether Mary led?	7.521534442901611	Who did the father remember that Mary led?	6.908127784729004	correct
What mustn't the father say who left at home?	5.767850875854492	What mustn't the father say he left at home?	5.513691425323486	correct
Who did this lady decide whether Dennis watched?	7.853252410888672	Who did this lady decide that Dennis watched?	7.9714579582214355	incorrect
What did this lady decide whether Dennis drew?	8.19776725769043	What did this lady decide that Dennis drew?	8.199494361877441	incorrect
What won't this lady believe who drew?	7.761502742767334	What won't this lady believe she drew?	7.275681495666504	correct
Who did the male player know whether Peter trusted?	7.496901035308838	Who did the male player know that Peter trusted?	7.252748489379883	correct
What did the male player know whether Peter finished?	7.0407209396362305	What did the male player know that Peter finished?	6.699609756469727	correct
What does the male player need to find who finished?	5.5841755867004395	What does the male player need to find he finished?	5.694972515106201	incorrect
Who did the man remember whether Carl followed?	7.681646347045898	Who did the man remember that Carl followed?	7.193561553955078	correct
What did the man remember whether Carl taught?	7.690187931060791	What did the man remember that Carl taught?	6.987015247344971	correct
What won't the man tell us who taught?	5.6595377922058105	What won't the man tell us he taught?	5.439708232879639	correct
What won't the man tell us who informed about?	6.095497131347656	What won't the man tell us he informed about?	6.093521595001221	correct
Who did the man see whether Louis attacked?	7.10284948348999	Who did the man see that Louis attacked?	6.647454738616943	correct
Who did the princess hear whether Carl followed?	8.116962432861328	Who did the princess hear that Carl followed?	7.614166259765625	correct
What did the princess hear whether Carl fought?	7.446789741516113	What did the princess hear that Carl fought?	6.992031097412109	correct
What didn't the princess decide who won?	5.860917568206787	What didn't the princess decide she won?	5.936727523803711	incorrect
Who did the male player explain whether Bruce supported?	7.710621356964111	Who did the male player explain that Bruce supported?	7.76357889175415	incorrect
What did the male player explain whether Bruce described?	8.126676559448242	What did the male player explain that Bruce described?	8.033284187316895	correct
What would the male player find out who described?	6.941987037658691	What would the male player find out he described?	7.227644443511963	incorrect
Who did this boy hear whether James saw?	7.618390083312988	Who did this boy hear that James saw?	7.0431623458862305	correct
What did this boy hear whether James learned?	7.886484146118164	What did this boy hear that James learned?	7.163668632507324	correct
