sentence1	PPL1	Sentence2	PPL2	Correct
Won't the lady who the student watch will throw the ball?	6.436270236968994	Will the lady who the student won't watch throw the ball?	7.477994441986084	incorrect
Didn't the man who the woman watch does swim?	6.7702436447143555	Does the man who the woman didn't watch swim?	7.2118144035339355	incorrect
Should the boy who the man love doesn't face the problem?	6.335027694702148	Doesn't the boy who the man should love face the problem?	6.422476768493652	incorrect
Could the princess who the man marry did arrive?	7.713123321533203	Did the princess who the man could marry arrive?	8.552984237670898	incorrect
Doesn't the wife who the student believe might rest?	7.510753154754639	Might the wife who the student doesn't believe rest?	7.810099124908447	incorrect
Shouldn't the doctor who the team follow did stay?	6.849954605102539	Did the doctor who the team shouldn't follow stay?	7.147391319274902	incorrect
Would the professor who the friend help can live with the parents?	6.923064708709717	Can the professor who the friend would help live with the parents?	7.1699981689453125	incorrect
Might the president who the team attack would show interest in the man?	7.361626148223877	Would the president who the team might attack show interest in the man?	6.669194221496582	correct
Couldn't the king who the child follow can't hear the music?	6.070027828216553	Can't the king who the child couldn't follow hear the music?	6.42255973815918	incorrect
Couldn't the man who the professor teach could lose the war?	6.619290828704834	Could the man who the professor couldn't teach lose the war?	7.045331954956055	incorrect
Should the prince who the child see does run?	7.088545322418213	Does the prince who the child should see run?	7.367114543914795	incorrect
Couldn't the mother who the teacher ask must report the news?	6.428141117095947	Must the mother who the teacher couldn't ask report the news?	6.987909317016602	incorrect
Should the president who the teacher invite can't watch the television?	6.777766704559326	Can't the president who the teacher should invite watch the television?	6.658039093017578	correct
Didn't the king who the soldier kill shouldn't put the name on the book?	5.726932525634766	Shouldn't the king who the soldier didn't kill put the name on the book?	5.49364709854126	correct
Must the prince who the teacher teach can face the problem?	7.8137054443359375	Can the prince who the teacher must teach face the problem?	7.383427143096924	correct
Must the girl who the student follow won't run?	7.908501625061035	Won't the girl who the student must follow run?	7.046261310577393	correct
Does the player who the woman see shouldn't walk?	6.880854606628418	Shouldn't the player who the woman does see walk?	6.293181896209717	correct
Didn't the player who the soldier save can join the party?	6.56965446472168	Can the player who the soldier didn't save join the party?	7.1800689697265625	incorrect
Won't the president who the teacher invite might face the war?	7.038881778717041	Might the president who the teacher won't invite face the war?	7.246442794799805	incorrect
May the player who the man marry doesn't walk?	7.523531436920166	Doesn't the player who the man may marry walk?	7.128095626831055	correct
Can the king who the student see does stay?	8.576085090637207	Does the king who the student can see stay?	7.703738689422607	correct
May the father who the woman love can control the game?	7.222588539123535	Can the father who the woman may love control the game?	7.035286903381348	correct
Can't the wife who the parent love didn't prove the theory?	7.086786270141602	Didn't the wife who the parent can't love prove the theory?	6.806346416473389	correct
Did the woman who the student follow may wait?	8.010543823242188	May the woman who the student did follow wait?	8.093572616577148	incorrect
Did the doctor who the student ask does stand?	8.411540031433105	Does the doctor who the student did ask stand?	7.8299150466918945	correct
Could the boy who the police find would start the war?	6.754605293273926	Would the boy who the police could find start the war?	6.443609237670898	correct
Shouldn't the father who the minister serve will swim?	6.904786109924316	Will the father who the minister shouldn't serve swim?	7.4987101554870605	incorrect
Did the player who the professor teach didn't run?	7.768638610839844	Didn't the player who the professor did teach run?	6.931588172912598	correct
Should the father who the student meet won't ask the question?	6.170013427734375	Won't the father who the student should meet ask the question?	6.310253143310547	incorrect
Couldn't the player who the army kill would lie down?	6.258950710296631	Would the player who the army couldn't kill lie down?	6.3051958084106445	incorrect
Did the man who the player lead must work?	7.5878825187683105	Must the man who the player did lead work?	7.569633483886719	correct
Won't the lady who the man love shouldn't throw the stone?	6.022845268249512	Shouldn't the lady who the man won't love throw the stone?	6.051731586456299	incorrect
Can't the man who the army kill did explain the process?	6.609930992126465	Did the man who the army can't kill explain the process?	6.797486782073975	incorrect
Shouldn't the doctor who the team follow did play the game?	5.6170549392700195	Did the doctor who the team shouldn't follow play the game?	5.985903263092041	incorrect
Must the professor who the council support didn't run?	8.091203689575195	Didn't the professor who the council must support run?	7.21301794052124	correct
Does the professor who the professor teach must stay?	7.977939128875732	Must the professor who the professor does teach stay?	8.901177406311035	incorrect
Must the daughter who the president invite could wait?	8.985873222351074	Could the daughter who the president must invite wait?	7.518161773681641	correct
Would the boy who the player hit can stay?	7.5600481033325195	Can the boy who the player would hit stay?	8.457368850708008	incorrect
Does the brother who the parent support must stay?	7.907665252685547	Must the brother who the parent does support stay?	9.232390403747559	incorrect
Didn't the father who the player reach out to could walk?	7.1483845710754395	Could the father who the player didn't reach out to walk?	5.9642863273620605	correct
Could the girl who the officer serve might sit?	7.784658908843994	Might the girl who the officer could serve sit?	8.102706909179688	incorrect
Couldn't the doctor who the student join would believe the truth?	6.2017011642456055	Would the doctor who the student couldn't join believe the truth?	6.46733283996582	incorrect
Couldn't the mother who the teacher ask would lie down?	6.3256683349609375	Would the mother who the teacher couldn't ask lie down?	6.474998474121094	incorrect
Should the father who the president invite would hold the meeting?	6.580841541290283	Would the father who the president should invite hold the meeting?	6.629136562347412	incorrect
Could the boy who the officer serve does marry the woman?	7.45370626449585	Does the boy who the officer could serve marry the woman?	7.2980170249938965	correct
Did the princess who the army attack will travel?	8.201372146606445	Will the princess who the army did attack travel?	8.140274047851562	correct
Can the boy who the student see may work?	8.092601776123047	May the boy who the student can see work?	7.624503135681152	correct
Doesn't the father who the student join can't watch the television?	6.649949550628662	Can't the father who the student doesn't join watch the television?	6.601160526275635	correct
Will the woman who the man see could play the song?	6.984468936920166	Could the woman who the man will see play the song?	6.0572309494018555	correct
Might the president who the team attack couldn't stand?	7.809116840362549	Couldn't the president who the team might attack stand?	6.924954891204834	correct
Could the doctor who the teacher help couldn't leave?	7.45675802230835	Couldn't the doctor who the teacher could help leave?	6.169441223144531	correct
Does the lady who the woman love should enjoy the film?	6.797289848327637	Should the lady who the woman does love enjoy the film?	6.547364234924316	correct
Can't the professor who the player hit should follow the order?	7.08709716796875	Should the professor who the player can't hit follow the order?	6.771235942840576	correct
Must the daughter who the player hit couldn't show support for the man?	7.428384780883789	Couldn't the daughter who the player must hit show support for the man?	6.336404800415039	correct
Will the woman who the worker serve would rest?	8.934558868408203	Would the woman who the worker will serve rest?	6.868209362030029	correct
Will the woman who the worker serve would join the committee?	8.00304889678955	Would the woman who the worker will serve join the committee?	6.577938079833984	correct
Should the man who the teacher help does fix the car?	6.953757286071777	Does the man who the teacher should help fix the car?	6.357794761657715	correct
Will the mother who the friend tell the story to shouldn't walk?	6.491885662078857	Shouldn't the mother who the friend will tell the story to walk?	5.34435510635376	correct
Should the man who the teacher help does stand?	7.349116802215576	Does the man who the teacher should help stand?	6.816148281097412	correct
Shouldn't the player who the officer serve mustn't invite the committee?	5.351824760437012	Mustn't the player who the officer shouldn't serve invite the committee?	5.7439141273498535	incorrect
Must the mother who the child love shouldn't follow the plan?	5.909273624420166	Shouldn't the mother who the child must love follow the plan?	5.577216625213623	correct
Mustn't the girl who the doctor save should carry the child?	6.933496475219727	Should the girl who the doctor mustn't save carry the child?	6.285197734832764	correct
Can't the brother who the friend tell the story to doesn't serve the community?	6.292848587036133	Doesn't the brother who the friend can't tell the story to serve the community?	5.512477874755859	correct
Might the president who the player hit won't watch the game?	7.504149436950684	Won't the president who the player might hit watch the game?	6.656111717224121	correct
Doesn't the boy who the soldier kill must add the information?	7.422764778137207	Must the boy who the soldier doesn't kill add the information?	7.992010593414307	incorrect
Does the girl who the army kill did stay?	7.834601879119873	Did the girl who the army does kill stay?	8.153336524963379	incorrect
May the mother who the soldier save might arrive?	8.739502906799316	Might the mother who the soldier may save arrive?	8.445555686950684	correct
Would the lady who the father tell the story to must produce the goods?	6.92696475982666	Must the lady who the father would tell the story to produce the goods?	6.8043599128723145	correct
Can't the man who the president lead shouldn't live with the parents?	5.762895584106445	Shouldn't the man who the president can't lead live with the parents?	5.413745880126953	correct
Can the father who the coach teach must enjoy the film?	7.6620588302612305	Must the father who the coach can teach enjoy the film?	7.786689281463623	incorrect
Doesn't the wife who the woman watch can't paint the wall?	6.194118022918701	Can't the wife who the woman doesn't watch paint the wall?	6.734124183654785	incorrect
Won't the king who the teacher meet may run?	7.294068813323975	May the king who the teacher won't meet run?	7.691132545471191	incorrect
Could the brother who the president invite must leave?	7.140959739685059	Must the brother who the president could invite leave?	7.882555961608887	incorrect
Must the mother who the student watch mustn't sit?	7.2909159660339355	Mustn't the mother who the student must watch sit?	7.138997554779053	correct
Must the princess who the actor marry did work?	8.925142288208008	Did the princess who the actor must marry work?	8.19859504699707	correct
Will the king who the student call must stand?	7.607545852661133	Must the king who the student will call stand?	8.362615585327148	incorrect
Would the player who the child see won't earn money?	6.2933173179626465	Won't the player who the child would see earn money?	6.718734264373779	incorrect
May the mother who the soldier save can't play the music?	7.450057506561279	Can't the mother who the soldier may save play the music?	6.669955253601074	correct
Should the president who the teacher invite can't stay?	6.792959213256836	Can't the president who the teacher should invite stay?	6.784979820251465	correct
Mustn't the father who the man love doesn't stand?	6.196423053741455	Doesn't the father who the man mustn't love stand?	6.095322608947754	correct
Did the player who the man see must enjoy the music?	6.965147972106934	Must the player who the man did see enjoy the music?	7.3942461013793945	incorrect
Could the brother who the woman find did build the house?	7.27548360824585	Did the brother who the woman could find build the house?	7.048486709594727	correct
Couldn't the doctor who the student trust may run?	6.4486799240112305	May the doctor who the student couldn't trust run?	7.756652355194092	incorrect
Did the player who the man see must wait?	7.977486610412598	Must the player who the man did see wait?	8.161334037780762	incorrect
Won't the doctor who the professor teach can rest?	7.844886779785156	Can the doctor who the professor won't teach rest?	8.334235191345215	incorrect
Can the doctor who the player trust should arrive?	8.883915901184082	Should the doctor who the player can trust arrive?	7.608612060546875	correct
Will the princess who the group reach out to won't walk?	8.22368049621582	Won't the princess who the group will reach out to walk?	6.73447847366333	correct
May the father who the teacher save should manage the project?	7.6171674728393555	Should the father who the teacher may save manage the project?	5.852764129638672	correct
Can the president who the student trust must support the position?	7.380370140075684	Must the president who the student can trust support the position?	7.311784267425537	correct
Must the prince who the worker serve shouldn't inform the people?	7.533280372619629	Shouldn't the prince who the worker must serve inform the people?	6.1424336433410645	correct
Would the boy who the team reach out to should stay?	7.217172622680664	Should the boy who the team would reach out to stay?	6.17450475692749	correct
