sentence1	PPL1	Sentence2	PPL2	Correct
Who did this father learn whether Louis served at the party?	6.623565673828125	Who did this father learn that Louis served at the party?	6.414617538452148	correct
What did this father learn whether Louis taught?	7.658929824829102	What did this father learn that Louis taught?	7.386495590209961	correct
What might this father find out who taught?	6.4263410568237305	What might this father find out he taught?	6.65444278717041	incorrect
What might this father find out who drew?	6.841731071472168	What might this father find out he drew?	6.868248462677002	incorrect
Who did this male professor know whether Ryan found?	7.78090238571167	Who did this male professor know that Ryan found?	7.391737461090088	correct
What did this male professor know whether Ryan shared with others?	7.114199161529541	What did this male professor know that Ryan shared with others?	6.808936595916748	correct
What won't this male professor know who shared with others?	6.846144676208496	What won't this male professor know he shared with others?	6.745015621185303	correct
What won't this male professor know who chose?	7.052643775939941	What won't this male professor know he chose?	7.034144401550293	correct
Who did this woman hear whether Elizabeth defeated?	8.040679931640625	Who did this woman hear that Elizabeth defeated?	7.429915428161621	correct
What doesn't this woman know who chose?	6.300421237945557	What doesn't this woman know she chose?	6.028491973876953	correct
What doesn't this woman know who found?	6.628084659576416	What doesn't this woman know she found?	6.184113502502441	correct
What did the man hear whether Anna remembered?	6.8644537925720215	What did the man hear that Anna remembered?	6.112469673156738	correct
What would the man say who remembered?	5.93358039855957	What would the man say he remembered?	5.343906879425049	correct
What would the man say who chose?	5.650160789489746	What would the man say he chose?	4.931641578674316	correct
What did this girl see whether Bill built?	8.049150466918945	What did this girl see that Bill built?	7.451675891876221	correct
What can't this girl believe who built?	6.98921012878418	What can't this girl believe she built?	6.377431869506836	correct
What didn't this male player know who wrote?	6.505250453948975	What didn't this male player know he wrote?	6.589568614959717	incorrect
What didn't this male player know who fought for?	5.866697788238525	What didn't this male player know he fought for?	6.029791831970215	incorrect
Who did this woman see whether Maria taught?	7.148374557495117	Who did this woman see that Maria taught?	6.884300231933594	correct
What don't these women tell us who shared?	6.062841892242432	What don't these women tell us they shared?	5.681398391723633	correct
Who did this mother learn whether Maria killed?	8.162220001220703	Who did this mother learn that Maria killed?	7.928161144256592	correct
What didn't this mother realize who served at the party?	6.46225118637085	What didn't this mother realize she served at the party?	6.457315921783447	correct
Who did the lady remember whether Michael served at the party?	6.186150550842285	Who did the lady remember that Michael served at the party?	5.9139251708984375	correct
What will the lady find out who helped?	5.9604573249816895	What will the lady find out she helped?	6.1198954582214355	incorrect
Who did the father learn whether Charles asked?	7.07707405090332	Who did the father learn that Charles asked?	6.73513126373291	correct
What did the male doctor hear whether Peter was watching?	6.912240505218506	What did the male doctor hear that Peter was watching?	6.153163433074951	correct
What did the male doctor hear whether Peter shared?	8.045055389404297	What did the male doctor hear that Peter shared?	7.1625823974609375	correct
What can't the male doctor believe who shared?	6.9506707191467285	What can't the male doctor believe he shared?	6.314035892486572	correct
What can't the male doctor believe who finished?	6.459254741668701	What can't the male doctor believe he finished?	6.078787326812744	correct
Who did the male president learn whether Steve met?	8.46938419342041	Who did the male president learn that Steve met?	8.239377975463867	correct
What did the male president learn whether Steve chose?	7.752115726470947	What did the male president learn that Steve chose?	7.4412841796875	correct
What shouldn't the male president find out who chose?	5.499814510345459	What shouldn't the male president find out he chose?	5.532794952392578	incorrect
What shouldn't the male president find out who described?	6.291554927825928	What shouldn't the male president find out he described?	6.291921138763428	incorrect
Who did the female professor explain whether Helen trusted?	8.56545352935791	Who did the female professor explain that Helen trusted?	8.417859077453613	correct
What did the female professor explain whether Helen put on the table?	6.486464500427246	What did the female professor explain that Helen put on the table?	6.202101707458496	correct
