sentence1	PPL1	Sentence2	PPL2	Correct
Should the doctor the council support would wait?	6.53651762008667	Would the doctor the council should support wait?	6.715415954589844	incorrect
Can't the prince the student believe would report the news?	7.276615619659424	Would the prince the student can't believe report the news?	6.781294822692871	correct
Might the doctor the child ask could buy the book?	6.775450706481934	Could the doctor the child might ask buy the book?	5.8182692527771	correct
Might the father the child follow won't write the book?	6.411534786224365	Won't the father the child might follow write the book?	6.083956718444824	correct
Must the girl the student join won't arrive?	7.225688457489014	Won't the girl the student must join arrive?	7.227993488311768	incorrect
Does the player the other player reach out to might sell the car?	5.667324542999268	Might the player the other player does reach out to sell the car?	5.825094223022461	incorrect
Didn't the professor the captain lead couldn't support the position?	6.032593727111816	Couldn't the professor the captain didn't lead support the position?	5.8979716300964355	correct
Shouldn't the father the teacher call won't talk?	5.525374412536621	Won't the father the teacher shouldn't call talk?	6.844157695770264	incorrect
Mustn't the president the student follow must meet the team?	6.123546123504639	Must the president the student mustn't follow meet the team?	6.535003662109375	incorrect
Mustn't the king the child follow can sit?	6.75954532623291	Can the king the child mustn't follow sit?	7.831761837005615	incorrect
Will the player the other player hit shouldn't reach the agreement?	5.761810302734375	Shouldn't the player the other player will hit reach the agreement?	5.0562334060668945	correct
Can the father the teacher invite would help the family?	6.320175647735596	Would the father the teacher can invite help the family?	6.187230110168457	correct
Did the king the woman marry doesn't hold the line?	5.241668701171875	Doesn't the king the woman did marry hold the line?	5.394002914428711	incorrect
Couldn't the professor the friend trust can sit?	7.0729851722717285	Can the professor the friend couldn't trust sit?	8.406206130981445	incorrect
Won't the wife the president invite would reach the goal?	6.384380340576172	Would the wife the president won't invite reach the goal?	6.365244388580322	correct
Won't the doctor the student trust might move to the house?	5.351647853851318	Might the doctor the student won't trust move to the house?	6.000453472137451	incorrect
Might the prince the friend tell the story to does keep the record?	6.68869161605835	Does the prince the friend might tell the story to keep the record?	5.1244378089904785	correct
Doesn't the president the soldier attack might trust the assistant?	5.857011318206787	Might the president the soldier doesn't attack trust the assistant?	6.858033180236816	incorrect
Can't the lady the player trust could leave?	7.04119873046875	Could the lady the player can't trust leave?	6.771498203277588	correct
Couldn't the mother the child see did end the war?	5.353141784667969	Did the mother the child couldn't see end the war?	5.821958065032959	incorrect
Won't the prince the student trust might believe the story?	6.212154865264893	Might the prince the student won't trust believe the story?	7.072482109069824	incorrect
Can't the doctor the student follow did serve the people?	7.400274276733398	Did the doctor the student can't follow serve the people?	6.225988388061523	correct
Shouldn't the princess the leader lead may fight for the cup?	5.9548749923706055	May the princess the leader shouldn't lead fight for the cup?	7.189888000488281	incorrect
Couldn't the mother the woman believe in may study the science?	6.049083709716797	May the mother the woman couldn't believe in study the science?	5.9133758544921875	correct
Could the president the other president meet won't choose the team?	5.630282878875732	Won't the president the other president could meet choose the team?	5.815398216247559	incorrect
Did the professor the player join mustn't walk?	7.0236310958862305	Mustn't the professor the player did join walk?	7.374680519104004	incorrect
Won't the wife the doctor understand shouldn't work?	5.627570152282715	Shouldn't the wife the doctor won't understand work?	4.861122131347656	correct
Couldn't the professor the army kill didn't sit?	6.0267252922058105	Didn't the professor the army couldn't kill sit?	6.240661144256592	incorrect
Doesn't the man the council support won't eat the food?	4.8451828956604	Won't the man the council doesn't support eat the food?	4.906341552734375	incorrect
Might the professor the parent like mustn't rest?	8.233790397644043	Mustn't the professor the parent might like rest?	6.781208038330078	correct
