sentence1	PPL1	Sentence2	PPL2	Correct
Who should Mike tell a story to Jonathan while helping?	7.002964019775391	Who should Mike tell a story to while helping Jonathan?	6.951641082763672	correct
What did Sarah throw the ball after putting at home?	6.424777507781982	What did Sarah throw after putting the ball at home?	6.238147258758545	correct
Who should this boy tell the story to Richard after hitting?	6.874430179595947	Who should this boy tell the story to after hitting Richard?	6.723658084869385	correct
Who should Helen ask Catherine after arresting?	9.185125350952148	Who should Helen ask after arresting Catherine?	8.733400344848633	correct
Who did Ann see Kelly while attacking?	9.288914680480957	Who did Ann see while attacking Kelly?	8.429068565368652	correct
What did Ann show the result after producing?	8.015542984008789	What did Ann show after producing the result?	7.931466102600098	correct
Who should that father mention Ruth when telling the story to?	6.8153228759765625	Who should that father mention when telling the story to Ruth?	6.169647216796875	correct
What did that father talk about history when studying?	6.984697341918945	What did that father talk about when studying history?	6.377511024475098	correct
Who should this president kill Andy before meeting?	8.189676284790039	Who should this president kill before meeting Andy?	7.769731044769287	correct
What did this president build the system before developing?	7.424475193023682	What did this president build before developing the system?	6.973981857299805	correct
Who should Peter trust Jerry after arresting?	8.860748291015625	Who should Peter trust after arresting Jerry?	8.171209335327148	correct
What did Peter help the student to do after arresting?	6.649108409881592	What did Peter help to do after arresting the student?	6.3127264976501465	correct
What should Walter watch Sarah before killing?	9.302322387695312	What should Walter watch before killing Sarah?	7.623619556427002	correct
What did Walter ask the question before answering?	6.338982582092285	What did Walter ask before answering the question?	6.304367542266846	correct
Who should the doctor talk to Louis after writing about?	7.254281520843506	Who should the doctor talk to after writing about Louis?	6.7372260093688965	correct
What did the doctor hear the music after writing?	6.255738735198975	What did the doctor hear after writing the music?	6.211798667907715	correct
Who should Jason ask Catherine after leaving at home?	7.617533206939697	Who should Jason ask after leaving Catherine at home?	7.784616947174072	incorrect
Who should Louis call Jonathan after sending the letter?	7.991968631744385	Who should Louis call after sending Jonathan the letter?	8.31309986114502	incorrect
Who should Victoria meet Jason while sharing the food with?	7.374066352844238	Who should Victoria meet while sharing the food with Jason?	6.771751403808594	correct
Who did Victoria like the children while sharing the food with?	6.123039245605469	Who did Victoria like while sharing the food with the children?	5.963061332702637	correct
Who should this professor support Victor while choosing?	9.38099193572998	Who should this professor support while choosing Victor?	9.086170196533203	correct
What did the girl throw the ball when she decided not to throw?	4.609335899353027	What did the girl throw when she decided not to throw the ball?	4.294632911682129	correct
What did this doctor enjoy the music while performing?	6.616480350494385	What did this doctor enjoy while performing the music?	6.278161525726318	correct
What did the brother take the picture after drawing?	6.149082660675049	What did the brother take after drawing the picture?	6.0465989112854	correct
Who should Bill understand Catherine before marrying?	8.741249084472656	Who should Bill understand before marrying Catherine?	8.356578826904297	correct
Who should Anthony follow Adam when protecting?	9.355878829956055	Who should Anthony follow when protecting Adam?	8.783151626586914	correct
Who should Richard meet Alice after informing?	8.350050926208496	Who should Richard meet after informing Alice?	8.041736602783203	correct
What did Richard serve the government after informing?	7.337239742279053	What did Richard serve after informing the government?	7.398497104644775	incorrect
Who should this father teach Tony after telling a story to?	6.762943267822266	Who should this father teach after telling a story to Tony?	6.5189313888549805	correct
What did this father hear the music after enjoying?	6.4601640701293945	What did this father hear after enjoying the music?	6.091338634490967	correct
Who should Catherine serve Peter when marrying?	9.345516204833984	Who should Catherine serve when marrying Peter?	8.649076461791992	correct
What did Mary attack the enemy when saving?	7.777197360992432	What did Mary attack when saving the enemy?	7.907619476318359	incorrect
What did that daughter paint the wall without creating?	7.070384502410889	What did that daughter paint without creating the wall?	6.963006019592285	correct
Who should Jerry help Tony when explaining the rules to?	7.804290771484375	Who should Jerry help when explaining the rules to Tony?	7.33099365234375	correct
What did Jerry report the crime when explaining?	7.896922588348389	What did Jerry report when explaining the crime?	7.154582977294922	correct
Who should Elizabeth teach Tony before attacking?	9.623329162597656	Who should Elizabeth teach before attacking Tony?	8.9302396774292	correct
What did Elizabeth bring the people before attacking?	7.843070983886719	What did Elizabeth bring before attacking the people?	7.63943338394165	correct
Who should that player call Fred when writing to?	8.064547538757324	Who should that player call when writing to Fred?	7.659483909606934	correct
Who did that player play with the team when writing to?	5.704407691955566	Who did that player play with when writing to the team?	5.410216808319092	correct
Who should Louis lead Elizabeth while informing?	9.353047370910645	Who should Louis lead while informing Elizabeth?	8.87602424621582	correct
What did Louis see the film while explaining?	7.331408977508545	What did Louis see while explaining the film?	7.242203712463379	correct
Who should Louis support Peter when writing to?	8.503939628601074	Who should Louis support when writing to Peter?	7.846482276916504	correct
What did Louis start the project when writing?	7.100925445556641	What did Louis start when writing the project?	7.768078804016113	incorrect
Who should the player defeat Martin when fighting with?	7.143378257751465	Who should the player defeat when fighting with Martin?	6.615884780883789	correct
What did the player report the crime when committing?	6.421719074249268	What did the player report when committing the crime?	5.512643814086914	correct
Who should Sarah meet Anna without teaching?	8.263136863708496	Who should Sarah meet without teaching Anna?	8.590397834777832	incorrect
What did Sarah carry the arms without teaching?	7.035055160522461	What did Sarah carry without teaching the arms?	7.503265380859375	incorrect
Who should that professor defeat Jason before loving?	7.661426067352295	Who should that professor defeat before loving Jason?	7.829762935638428	incorrect
What did that professor make the plan before loving?	6.51888370513916	What did that professor make before loving the plan?	6.72353982925415	incorrect
Who should that brother follow Scott while explaining to?	8.006672859191895	Who should that brother follow while explaining to Scott?	7.382744789123535	correct
What did that brother report the crime while explaining?	7.309531211853027	What did that brother report while explaining the crime?	6.710031986236572	correct
Who should Roger call Charles after putting at home?	7.710896015167236	Who should Roger call after putting Charles at home?	7.6623077392578125	correct
Who did Roger support the team after putting in trouble?	6.287339210510254	Who did Roger support after putting the team in trouble?	6.180972576141357	correct
Who should Bill serve Scott before helping?	8.9263334274292	Who should Bill serve before helping Scott?	8.845367431640625	correct
What did Bill understand the story before telling?	7.336668014526367	What did Bill understand before telling the story?	6.97623348236084	correct
Who should Jason follow Charles when facing?	8.838939666748047	Who should Jason follow when facing Charles?	8.313586235046387	correct
What did Jason serve the community when facing?	7.489488124847412	What did Jason serve when facing the community?	7.726951599121094	incorrect
Who should Walter save Helen before helping?	9.018513679504395	Who should Walter save before helping Helen?	8.80671215057373	correct
What did Walter learn history before reading?	8.476428031921387	What did Walter learn before reading history?	7.9019856452941895	correct
Who should Bill visit Ted without taking?	9.452112197875977	Who should Bill visit without taking Ted?	9.134635925292969	correct
Who should Michael watch Martin while understanding?	8.715583801269531	Who should Michael watch while understanding Martin?	7.935781478881836	correct
Who should Bobby meet Walter when helping?	9.765555381774902	Who should Bobby meet when helping Walter?	8.72275447845459	correct
Who should the princess tell Ruth the story while saving?	7.153938293457031	Who should the princess tell the story while saving Ruth?	6.432464122772217	correct
Who should that mother love Ann after telling the news?	6.919577121734619	Who should that mother love after telling Ann the news?	7.476510524749756	incorrect
Who should the professor meet Peter before following?	8.354195594787598	Who should the professor meet before following Peter?	7.48919677734375	correct
Who should that father ask Richard without telling the news?	6.826992034912109	Who should that father ask without telling Richard the news?	7.252072811126709	incorrect
Who should this prince teach Elizabeth before loving?	7.983171463012695	Who should this prince teach before loving Elizabeth?	7.606123447418213	correct
Who should the player love Richard after understanding?	7.691866397857666	Who should the player love after understanding Richard?	7.770810127258301	incorrect
What did Richard send the news when reporting?	7.43527364730835	What did Richard send when reporting the news?	7.238315582275391	correct
What did Ann serve the community without supporting?	7.554144382476807	What did Ann serve without supporting the community?	7.487932205200195	correct
Who should Patrick train Victoria without meeting?	9.818815231323242	Who should Patrick train without meeting Victoria?	9.246564865112305	correct
What did Patrick send the message without reading?	6.9985198974609375	What did Patrick send without reading the message?	7.7064337730407715	incorrect
Who should the president support Mary before leaving?	7.055667400360107	Who should the president support before leaving Mary?	7.709125518798828	incorrect
What did the president teach the course before retiring from?	6.773887634277344	What did the president teach before retiring from the course?	6.611205577850342	correct
Who should this player serve Elizabeth without explaining to?	8.223196983337402	Who should this player serve without explaining to Elizabeth?	7.287848472595215	correct
