sentence1	PPL1	Sentence2	PPL2	Correct
Catherine sees herself joined this committee.	6.852242469787598	Catherine sees herself joining this committee.	6.149785041809082	correct
Gary sees himself joined this committee.	6.889996528625488	Gary sees himself joining this committee.	6.191436290740967	correct
The girl explains that the man believes in herself.	5.0005950927734375	The girl explains that the man believes in himself.	4.843197345733643	correct
Jerry explains that the female player believes in himself.	5.541059970855713	Jerry explains that the female player believes in herself.	5.746345043182373	incorrect
Kelly knows that the king enjoys herself.	6.765038013458252	Kelly knows that the king enjoys himself.	6.2099609375	correct
Anthony knows that the female president enjoys himself.	6.341127872467041	Anthony knows that the female president enjoys herself.	6.51425313949585	incorrect
Kelly imagines herself enjoyed that music.	6.937972068786621	Kelly imagines herself enjoying that music.	6.609002113342285	correct
Anthony caught himself enjoyed that music.	6.874560356140137	Anthony caught himself enjoying that music.	6.452962875366211	correct
Alice knows that the man introduces herself to others.	4.832023620605469	Alice knows that the man introduces himself to others.	4.7014923095703125	correct
William knows that the woman introduces himself to others.	4.640279769897461	William knows that the woman introduces herself to others.	4.330216884613037	correct
Alice pictures herself described the process.	7.803009986877441	Alice pictures herself describing the process.	7.371033668518066	correct
William pictures himself described the process.	6.4619221687316895	William pictures himself describing the process.	6.262290000915527	correct
Victoria explains that the father hides herself.	5.618494033813477	Victoria explains that the father hides himself.	5.424504280090332	correct
Jack explains that his mother hides himself.	6.191378116607666	Jack explains that his mother hides herself.	6.30610990524292	incorrect
Sarah shows that her brother enjoys herself.	5.790198802947998	Sarah shows that her brother enjoys himself.	5.861224174499512	incorrect
Robert shows that the female president enjoys himself.	5.897686958312988	Robert shows that the female president enjoys herself.	6.035134792327881	incorrect
Sarah caught herself enjoyed the film.	6.7947282791137695	Sarah caught herself enjoying the film.	5.90859842300415	correct
Robert caught himself enjoyed the film.	6.503288745880127	Robert caught himself enjoying the film.	5.848742485046387	correct
The daughter imagines herself opened this door.	6.189562797546387	The daughter imagines herself opening this door.	6.214987754821777	incorrect
Dan imagines himself opened this door.	5.895716190338135	Dan imagines himself opening this door.	5.742404460906982	correct
Jane feels that the prince teaches herself French.	6.60737943649292	Jane feels that the prince teaches himself French.	6.471691608428955	correct
The king feels that the wife teaches himself French.	6.683911323547363	The king feels that the wife teaches herself French.	6.596450328826904	correct
Jane imagines herself taught the course.	6.580810070037842	Jane imagines herself teaching the course.	6.445528030395508	correct
The king saw himself taught the course.	6.141244411468506	The king saw himself teaching the course.	6.26991605758667	incorrect
Anna feels that the father depends on herself.	6.285674095153809	Anna feels that the father depends on himself.	5.925619602203369	correct
The male player feels that the wife depends on himself.	6.057211399078369	The male player feels that the wife depends on herself.	6.102649211883545	incorrect
Anna imagines herself lived with her parents.	5.505063533782959	Anna imagines herself living with her parents.	4.910375595092773	correct
