sentence1	PPL1	Sentence2	PPL2	Correct
Lawrence reports that Peter's wife introduces himself to others.	5.777874946594238	Lawrence reports that Peter's wife introduces herself to others.	5.6749587059021	correct
The female president reports that Ruth's brother introduces herself to others.	6.033757209777832	The female president reports that Ruth's brother introduces himself to others.	6.083067417144775	incorrect
Ann reports that the male professor who trusts Ann teaches herself.	7.868620872497559	Ann reports that the male professor who trusts Ann teaches himself.	8.06991195678711	incorrect
Anthony shows that Charlie's mother helps himself.	5.883304595947266	Anthony shows that Charlie's mother helps herself.	5.735175609588623	correct
The lady shows that Helen's husband helps herself.	5.908324241638184	The lady shows that Helen's husband helps himself.	6.080960750579834	incorrect
The king writes that Brian's daughter hides himself from the enemy.	5.662023544311523	The king writes that Brian's daughter hides herself from the enemy.	5.941737174987793	incorrect
The daughter writes that Anna's brother hides herself from the enemy.	5.923564910888672	The daughter writes that Anna's brother hides himself from the enemy.	5.684078216552734	correct
The king reports that William's mother tells himself the truth.	5.533018112182617	The king reports that William's mother tells herself the truth.	5.589101791381836	incorrect
Sarah reports that Victoria's uncle tells herself the truth.	6.46560525894165	Sarah reports that Victoria's uncle tells himself the truth.	6.5983805656433105	incorrect
Sarah reports that the boy who tells Sarah the story helps herself.	6.091920852661133	Sarah reports that the boy who tells Sarah the story helps himself.	6.117633819580078	incorrect
The king reports that the daughter who tells the king the story helps himself.	5.393947124481201	The king reports that the daughter who tells the king the story helps herself.	5.468393802642822	incorrect
The male president learns that Jeff's wife trusts himself.	7.016583442687988	The male president learns that Jeff's wife trusts herself.	7.0558762550354	incorrect
The female player learns that Mary's uncle trusts herself.	7.470498561859131	The female player learns that Mary's uncle trusts himself.	7.398929119110107	correct
The female player learns that the man who trusts the female player hits herself.	6.549799919128418	The female player learns that the man who trusts the female player hits himself.	6.397562026977539	correct
The male president learns that the princess who trusts the male president hits himself.	6.974143028259277	The male president learns that the princess who trusts the male president hits herself.	7.01730489730835	incorrect
Louis hears that Alexander's sister enjoys himself in the park.	4.909797668457031	Louis hears that Alexander's sister enjoys herself in the park.	4.91254997253418	incorrect
The lady hears that Maria's husband enjoys herself in the park.	5.45023250579834	The lady hears that Maria's husband enjoys himself in the park.	5.41664981842041	correct
The lady hears that the male president who likes the lady introduces herself to others.	5.713149547576904	The lady hears that the male president who likes the lady introduces himself to others.	5.763360023498535	incorrect
Louis hears that the mother who likes Louis introduces himself to others.	5.661584377288818	Louis hears that the mother who likes Louis introduces herself to others.	5.574297904968262	correct
The princess believes that the male player who joins the princess enjoys herself in the park.	6.342937469482422	The princess believes that the male player who joins the princess enjoys himself in the park.	6.285433769226074	correct
Ryan believes that the female professor who joins Ryan enjoys himself in the park.	6.733646869659424	Ryan believes that the female professor who joins Ryan enjoys herself in the park.	6.7357869148254395	incorrect
The brother writes that Thomas's sister supports himself.	6.603024482727051	The brother writes that Thomas's sister supports herself.	6.8772454261779785	incorrect
Elizabeth writes that Helen's brother supports herself.	5.906744956970215	Elizabeth writes that Helen's brother supports himself.	5.906879425048828	incorrect
Elizabeth writes that the male player who supports Elizabeth hides herself from the enemy.	5.9226155281066895	Elizabeth writes that the male player who supports Elizabeth hides himself from the enemy.	5.779086589813232	correct
The brother writes that the female president who supports the brother hides himself from the enemy.	5.9676513671875	The brother writes that the female president who supports the brother hides herself from the enemy.	6.190888404846191	incorrect
The boy feels that Tony's sister helps himself.	6.049841403961182	The boy feels that Tony's sister helps herself.	6.205323219299316	incorrect
