sentence1	PPL1	Sentence2	PPL2	Correct
Who did the customer who talked to love that man?	5.9377665519714355	Who did the customer who talked to that man love?	6.087614059448242	incorrect
Who did the customer who loved talk to that man?	5.69070291519165	Who did the customer who loved that man talk to?	6.287784099578857	incorrect
What did this male professor who understood follow the rule?	7.390632152557373	What did this male professor who understood the rule follow?	7.419803619384766	incorrect
What did this male professor who protected understand the rule?	7.857611179351807	What did this male professor who protected the rule understand?	7.8228607177734375	correct
Who did the writer who trusted call that teacher?	7.716048240661621	Who did the writer who trusted that teacher call?	7.964025020599365	incorrect
Who did the writer who called trust that teacher?	7.579995155334473	Who did the writer who called that teacher trust?	7.415261268615723	correct
Who did this male professor who contacted see this child?	7.06129789352417	Who did this male professor who contacted this child see?	7.567994594573975	incorrect
Who did this male professor who saw contact this child?	7.252710819244385	Who did this male professor who saw this child contact?	6.930075168609619	correct
Who did the visitor who defeated beat Mike?	7.827256679534912	Who did the visitor who defeated Mike beat?	7.981828212738037	incorrect
Who did that prince who beat defeat Alice?	7.730940818786621	Who did that prince who beat Alice defeat?	8.837386131286621	incorrect
Who did the student who trusted visit Robert?	8.16294002532959	Who did the student who trusted Robert visit?	7.7476701736450195	correct
Who did this daughter who beat talk to that president?	6.846922397613525	Who did this daughter who beat that president talk to?	7.791761875152588	incorrect
Who did this daughter who talked to beat that president?	7.248623847961426	Who did this daughter who talked to that president beat?	7.716577053070068	incorrect
Who did this male president who believed hide the teacher?	7.922157287597656	Who did this male president who believed the teacher hide?	7.655128479003906	correct
Who did this male president who hid believe the teacher?	7.905646800994873	Who did this male president who hid the teacher believe?	7.6687445640563965	correct
Who did the judge who saw contact this minister?	6.552454471588135	Who did the judge who saw this minister contact?	6.542299270629883	correct
Who did the judge who contacted see this minister?	6.719081401824951	Who did the judge who contacted this minister see?	6.743568420410156	incorrect
Who did the doctor who talked to beat Alexander?	6.645824909210205	Who did the doctor who talked to Alexander beat?	6.8971428871154785	incorrect
Who did the doctor who beat talk to Alexander?	6.651331424713135	Who did the doctor who beat Alexander talk to?	7.001651763916016	incorrect
Who did that female president who met support this parent?	7.842427730560303	Who did that female president who met this parent support?	7.368701457977295	correct
Who did that female president who supported meet this parent?	7.745656490325928	Who did that female president who supported this parent meet?	7.371513366699219	correct
Who did that daughter who believed call the police?	7.395174026489258	Who did that daughter who believed the police call?	7.272711277008057	correct
Who did that daughter who called believe the police?	7.384190082550049	Who did that daughter who called the police believe?	6.289889812469482	correct
