sentence1	PPL1	Sentence2	PPL2	Correct
Who should Mike tell a story to Jonathan while helping?	6.062696933746338	Who should Mike tell a story to while helping Jonathan?	6.535928249359131	incorrect
What did Sarah throw the ball after putting at home?	6.008541107177734	What did Sarah throw after putting the ball at home?	5.855796813964844	correct
Who should this boy tell the story to Richard after hitting?	5.8003363609313965	Who should this boy tell the story to after hitting Richard?	5.609726905822754	correct
Who should Helen ask Catherine after arresting?	8.74484920501709	Who should Helen ask after arresting Catherine?	8.044063568115234	correct
Who did Ann see Kelly while attacking?	7.151139259338379	Who did Ann see while attacking Kelly?	7.032085418701172	correct
What did Ann show the result after producing?	7.440262317657471	What did Ann show after producing the result?	7.214593410491943	correct
Who should that father mention Ruth when telling the story to?	6.605010986328125	Who should that father mention when telling the story to Ruth?	5.754280090332031	correct
What did that father talk about history when studying?	6.373053073883057	What did that father talk about when studying history?	5.667636871337891	correct
Who should this president kill Andy before meeting?	7.162316799163818	Who should this president kill before meeting Andy?	6.7786946296691895	correct
What did this president build the system before developing?	6.779720783233643	What did this president build before developing the system?	6.320207595825195	correct
Who should Peter trust Jerry after arresting?	9.127301216125488	Who should Peter trust after arresting Jerry?	7.928741455078125	correct
What did Peter help the student to do after arresting?	6.88326358795166	What did Peter help to do after arresting the student?	6.300182342529297	correct
What should Walter watch Sarah before killing?	9.168341636657715	What should Walter watch before killing Sarah?	7.686257362365723	correct
What did Walter ask the question before answering?	6.185700416564941	What did Walter ask before answering the question?	5.44262170791626	correct
Who should the doctor talk to Louis after writing about?	5.515618324279785	Who should the doctor talk to after writing about Louis?	5.712192058563232	incorrect
What did the doctor hear the music after writing?	5.520841121673584	What did the doctor hear after writing the music?	5.4328107833862305	correct
Who should Jason ask Catherine after leaving at home?	6.757573127746582	Who should Jason ask after leaving Catherine at home?	6.326570510864258	correct
Who should Louis call Jonathan after sending the letter?	6.523905277252197	Who should Louis call after sending Jonathan the letter?	7.260464191436768	incorrect
Who should Victoria meet Jason while sharing the food with?	6.9334259033203125	Who should Victoria meet while sharing the food with Jason?	6.553723335266113	correct
Who did Victoria like the children while sharing the food with?	5.927001953125	Who did Victoria like while sharing the food with the children?	5.665412902832031	correct
Who should this professor support Victor while choosing?	7.920384407043457	Who should this professor support while choosing Victor?	7.730524063110352	correct
What did the girl throw the ball when she decided not to throw?	4.397302150726318	What did the girl throw when she decided not to throw the ball?	4.243658542633057	correct
What did this doctor enjoy the music while performing?	6.108948707580566	What did this doctor enjoy while performing the music?	5.917413711547852	correct
What did the brother take the picture after drawing?	5.916629314422607	What did the brother take after drawing the picture?	5.55709171295166	correct
Who should Bill understand Catherine before marrying?	8.418889045715332	Who should Bill understand before marrying Catherine?	7.327223777770996	correct
Who should Anthony follow Adam when protecting?	9.41409969329834	Who should Anthony follow when protecting Adam?	8.238265991210938	correct
Who should Richard meet Alice after informing?	7.606717109680176	Who should Richard meet after informing Alice?	7.03141975402832	correct
What did Richard serve the government after informing?	6.457047462463379	What did Richard serve after informing the government?	6.229927062988281	correct
Who should this father teach Tony after telling a story to?	6.5633111000061035	Who should this father teach after telling a story to Tony?	6.1531596183776855	correct
What did this father hear the music after enjoying?	7.128133296966553	What did this father hear after enjoying the music?	6.304620265960693	correct
Who should Catherine serve Peter when marrying?	8.669260025024414	Who should Catherine serve when marrying Peter?	7.24880838394165	correct
What did Mary attack the enemy when saving?	7.039102554321289	What did Mary attack when saving the enemy?	7.120938301086426	incorrect
What did that daughter paint the wall without creating?	6.384207725524902	What did that daughter paint without creating the wall?	6.420034885406494	incorrect
Who should Jerry help Tony when explaining the rules to?	7.820262432098389	Who should Jerry help when explaining the rules to Tony?	6.793025493621826	correct
What did Jerry report the crime when explaining?	7.66844367980957	What did Jerry report when explaining the crime?	7.004847049713135	correct
Who should Elizabeth teach Tony before attacking?	8.84636116027832	Who should Elizabeth teach before attacking Tony?	8.032591819763184	correct
What did Elizabeth bring the people before attacking?	7.380187034606934	What did Elizabeth bring before attacking the people?	6.7035675048828125	correct
Who should that player call Fred when writing to?	7.623321533203125	Who should that player call when writing to Fred?	7.041525363922119	correct
Who did that player play with the team when writing to?	6.001476764678955	Who did that player play with when writing to the team?	5.393679141998291	correct
Who should Louis lead Elizabeth while informing?	8.387042999267578	Who should Louis lead while informing Elizabeth?	7.847352027893066	correct
What did Louis see the film while explaining?	6.669269561767578	What did Louis see while explaining the film?	6.503075122833252	correct
Who should Louis support Peter when writing to?	7.3582444190979	Who should Louis support when writing to Peter?	6.295713424682617	correct
What did Louis start the project when writing?	6.619147300720215	What did Louis start when writing the project?	6.4284467697143555	correct
Who should the player defeat Martin when fighting with?	7.40787935256958	Who should the player defeat when fighting with Martin?	6.303639888763428	correct
What did the player report the crime when committing?	6.893009662628174	What did the player report when committing the crime?	5.8852925300598145	correct
Who should Sarah meet Anna without teaching?	7.367756366729736	Who should Sarah meet without teaching Anna?	7.113641262054443	correct
What did Sarah carry the arms without teaching?	6.7792792320251465	What did Sarah carry without teaching the arms?	7.040964126586914	incorrect
Who should that professor defeat Jason before loving?	8.295223236083984	Who should that professor defeat before loving Jason?	8.224822998046875	correct
What did that professor make the plan before loving?	6.83885383605957	What did that professor make before loving the plan?	6.824926376342773	correct
Who should that brother follow Scott while explaining to?	8.572614669799805	Who should that brother follow while explaining to Scott?	7.184273719787598	correct
What did that brother report the crime while explaining?	7.300743103027344	What did that brother report while explaining the crime?	6.786140441894531	correct
Who should Roger call Charles after putting at home?	7.064929008483887	Who should Roger call after putting Charles at home?	6.642822742462158	correct
Who did Roger support the team after putting in trouble?	5.61735200881958	Who did Roger support after putting the team in trouble?	5.741422176361084	incorrect
Who should Bill serve Scott before helping?	8.002500534057617	Who should Bill serve before helping Scott?	6.990994453430176	correct
What did Bill understand the story before telling?	6.047048568725586	What did Bill understand before telling the story?	5.518126964569092	correct
Who should Jason follow Charles when facing?	9.5133056640625	Who should Jason follow when facing Charles?	8.014642715454102	correct
What did Jason serve the community when facing?	7.9632415771484375	What did Jason serve when facing the community?	6.995448589324951	correct
Who should Walter save Helen before helping?	7.959012985229492	Who should Walter save before helping Helen?	7.927590370178223	correct
What did Walter learn history before reading?	7.390354633331299	What did Walter learn before reading history?	6.653775215148926	correct
Who should Bill visit Ted without taking?	7.9871087074279785	Who should Bill visit without taking Ted?	7.520187854766846	correct
Who should Michael watch Martin while understanding?	8.125826835632324	Who should Michael watch while understanding Martin?	8.25181770324707	incorrect
Who should Bobby meet Walter when helping?	8.401938438415527	Who should Bobby meet when helping Walter?	7.443683624267578	correct
Who should the princess tell Ruth the story while saving?	7.0372185707092285	Who should the princess tell the story while saving Ruth?	6.375783443450928	correct
Who should that mother love Ann after telling the news?	6.911756992340088	Who should that mother love after telling Ann the news?	6.874077796936035	correct
Who should the professor meet Peter before following?	7.222993850708008	Who should the professor meet before following Peter?	6.551813125610352	correct
Who should that father ask Richard without telling the news?	6.23245096206665	Who should that father ask without telling Richard the news?	6.343005657196045	incorrect
Who should this prince teach Elizabeth before loving?	8.19968032836914	Who should this prince teach before loving Elizabeth?	7.382616996765137	correct
Who should the player love Richard after understanding?	8.017093658447266	Who should the player love after understanding Richard?	7.5430450439453125	correct
What did Richard send the news when reporting?	7.09797477722168	What did Richard send when reporting the news?	6.719673156738281	correct
What did Ann serve the community without supporting?	6.419520378112793	What did Ann serve without supporting the community?	6.231084823608398	correct
Who should Patrick train Victoria without meeting?	8.348174095153809	Who should Patrick train without meeting Victoria?	7.896592617034912	correct
What did Patrick send the message without reading?	5.715142726898193	What did Patrick send without reading the message?	6.048403263092041	incorrect
Who should the president support Mary before leaving?	6.363890647888184	Who should the president support before leaving Mary?	6.232295989990234	correct
What did the president teach the course before retiring from?	5.9615159034729	What did the president teach before retiring from the course?	5.078253269195557	correct
Who should this player serve Elizabeth without explaining to?	7.458939552307129	Who should this player serve without explaining to Elizabeth?	6.3216753005981445	correct
What did that princess read the news before finding?	7.222792625427246	What did that princess read before finding the news?	7.024438381195068	correct
What did that princess keep the car without using?	6.531876564025879	What did that princess keep without using the car?	6.092958450317383	correct
